FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.7600E+02,6.0900E+02,1.9217E-03,8.8528E-02,1.3994E+01,-4.8087E+00,5.9727E-03,3.5642E-03,1.6975E-03,-1.2395E-02,1.3712E-02,1.3325E-02,0.0000E+00,4.0000E+00,5.9746E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.7600E+02,6.0900E+02,-1.0794E-01,6.1384E-01,1.3994E+01,-4.8087E+00,5.9727E-03,6.7088E-03,1.9687E-02,4.9468E-03,1.5436E-02,1.3325E-02,0.0000E+00,4.0000E+00,6.7260E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.7600E+02,6.0900E+02,-1.0939E-01,6.2592E-01,1.3994E+01,-4.8087E+00,5.9727E-03,8.9334E-03,2.0112E-02,-2.1303E-03,1.5948E-02,1.3192E-02,0.0000E+00,4.0000E+00,6.9492E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.7600E+02,6.0900E+02,-1.0201E-01,6.6216E-01,1.3994E+01,-4.8087E+00,5.9727E-03,8.9386E-03,2.0757E-02,-4.0696E-03,1.4897E-02,1.3254E-02,0.0000E+00,4.0000E+00,6.4911E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.7600E+02,6.0900E+02,-1.2136E-01,7.2361E-01,1.3994E+01,-4.8087E+00,5.9727E-03,8.4361E-03,2.2869E-02,2.5737E-03,1.4135E-02,1.4022E-02,0.0000E+00,4.0000E+00,6.1591E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.7600E+02,6.0900E+02,-1.1221E-01,7.3200E-01,1.3994E+01,-4.8087E+00,5.9727E-03,9.3022E-03,2.2994E-02,-2.7177E-03,1.5178E-02,1.4034E-02,0.0000E+00,4.0000E+00,6.6135E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.7600E+02,6.0900E+02,-1.1511E-01,7.7775E-01,1.3994E+01,-4.8087E+00,5.9727E-03,9.2443E-03,2.4244E-02,-1.8032E-03,1.6260E-02,1.5427E-02,0.0000E+00,4.0000E+00,7.0850E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.7600E+02,6.0900E+02,-1.1588E-01,8.0532E-01,1.3994E+01,-4.8087E+00,5.9727E-03,8.6994E-03,2.4499E-02,2.6661E-04,1.6029E-02,1.3814E-02,0.0000E+00,4.0000E+00,6.9843E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.7600E+02,6.0900E+02,-1.1498E-01,8.6397E-01,1.3994E+01,-4.8087E+00,5.9727E-03,8.7815E-03,2.6746E-02,-3.9301E-04,1.4739E-02,1.4318E-02,0.0000E+00,4.0000E+00,6.4221E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.7600E+02,6.0900E+02,-1.2034E-01,8.8718E-01,1.3994E+01,-4.8087E+00,5.9727E-03,9.7605E-03,2.7198E-02,-2.2504E-03,1.6160E-02,1.4273E-02,0.0000E+00,4.0000E+00,7.0414E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.7600E+02,6.0900E+02,-1.1735E-01,9.0602E-01,1.3994E+01,-4.8087E+00,5.9727E-03,9.2326E-03,2.7866E-02,-1.3116E-03,1.4236E-02,1.5123E-02,0.0000E+00,4.0000E+00,6.2030E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.7600E+02,6.0900E+02,-1.1434E-01,8.7376E-01,1.3994E+01,-4.8087E+00,5.9727E-03,9.6562E-03,2.6691E-02,-3.4464E-03,1.4363E-02,1.4625E-02,0.0000E+00,4.0000E+00,6.2583E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.7600E+02,6.0900E+02,-1.1779E-01,9.2272E-01,1.3994E+01,-4.8087E+00,5.9727E-03,9.8662E-03,2.8378E-02,-3.3364E-03,1.4905E-02,1.4913E-02,0.0000E+00,4.0000E+00,6.4948E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.7600E+02,6.0900E+02,-1.2407E-01,9.2733E-01,1.3994E+01,-4.8087E+00,5.9727E-03,1.0644E-02,2.8497E-02,-4.2892E-03,1.4706E-02,1.5945E-02,0.0000E+00,4.0000E+00,6.4081E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.7600E+02,6.0900E+02,-1.2281E+00,1.3954E+01,1.3994E+01,-4.8087E+00,5.9727E-03,8.6434E-02,5.8961E-01,-8.4074E-03,1.6208E-02,2.5536E-02,0.0000E+00,4.0000E+00,7.0625E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.7600E+02,6.0900E+02,-1.4585E+00,3.9108E+01,1.3994E+01,-4.8087E+00,5.9727E-03,6.1223E-02,1.5437E+00,7.3810E-02,1.5269E-02,2.9709E-02,0.0000E+00,4.0000E+00,6.6534E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.7600E+02,6.0900E+02,-1.2751E+00,6.7225E+01,1.3994E+01,-4.8087E+00,5.9727E-03,1.8991E-02,2.6549E+00,9.1338E-02,1.4141E-02,2.6941E-02,0.0000E+00,4.0000E+00,6.1617E-02,0.0000E+00,0.0000E+00,0.0000E+00
