FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.5200E+02,7.0200E+02,2.7004E-03,7.8282E-02,2.3765E+01,-1.1130E+00,7.4224E-02,4.8310E-03,1.4868E-03,-1.5416E-02,1.3876E-02,1.0559E-02,0.0000E+00,4.0000E+00,5.0790E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.5200E+02,7.0200E+02,-1.0766E-01,5.8026E-01,2.3765E+01,-1.1130E+00,7.4224E-02,8.9977E-03,1.9062E-02,-2.1292E-03,1.7361E-02,9.7809E-03,0.0000E+00,4.0000E+00,6.3546E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.5200E+02,7.0200E+02,-1.2166E-01,5.9988E-01,2.3765E+01,-1.1130E+00,7.4224E-02,8.5502E-03,2.0630E-02,2.5461E-03,1.5217E-02,8.9523E-03,0.0000E+00,4.0000E+00,5.5696E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.5200E+02,7.0200E+02,-9.7908E-02,5.8275E-01,2.3765E+01,-1.1130E+00,7.4224E-02,7.7261E-03,1.9176E-02,-6.5903E-04,1.7342E-02,1.0023E-02,0.0000E+00,4.0000E+00,6.3476E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.5200E+02,7.0200E+02,-1.1419E-01,6.6614E-01,2.3765E+01,-1.1130E+00,7.4224E-02,7.4274E-03,2.2325E-02,4.0393E-03,1.5479E-02,1.0325E-02,0.0000E+00,4.0000E+00,5.6655E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.5200E+02,7.0200E+02,-1.2382E-01,6.8904E-01,2.3765E+01,-1.1130E+00,7.4224E-02,8.5791E-03,2.2436E-02,2.9044E-03,1.5335E-02,9.9420E-03,0.0000E+00,4.0000E+00,5.6128E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.5200E+02,7.0200E+02,-1.1352E-01,7.3168E-01,2.3765E+01,-1.1130E+00,7.4224E-02,8.9295E-03,2.3583E-02,-7.4670E-04,1.5843E-02,1.0131E-02,0.0000E+00,4.0000E+00,5.7987E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.5200E+02,7.0200E+02,-1.3810E-01,7.7835E-01,2.3765E+01,-1.1130E+00,7.4224E-02,8.5265E-03,2.4741E-02,6.4380E-03,1.7156E-02,1.0254E-02,0.0000E+00,4.0000E+00,6.2793E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.5200E+02,7.0200E+02,-1.3760E-01,8.3224E-01,2.3765E+01,-1.1130E+00,7.4224E-02,9.6883E-03,2.6163E-02,2.7060E-03,1.7613E-02,1.0352E-02,0.0000E+00,4.0000E+00,6.4468E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.5200E+02,7.0200E+02,-1.2394E-01,8.6043E-01,2.3765E+01,-1.1130E+00,7.4224E-02,9.1123E-03,2.6901E-02,1.0704E-03,1.5893E-02,1.0967E-02,0.0000E+00,4.0000E+00,5.8171E-02,0.0000E+00,0.0000E+00,0.0000E+00
