FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.6000E+02,8.8000E+02,7.8580E-03,5.3611E-03,4.4694E+01,8.0159E+00,-2.0415E-02,9.8776E-04,-1.8462E-03,-1.6093E-02,1.8533E-02,3.8667E-02,0.0000E+00,4.0000E+00,7.2526E-02,1.5987E-04,-8.4252E-05,-3.4017E-05
1,2.6000E+02,8.8000E+02,5.8832E-01,-9.8691E-01,4.4694E+01,8.0159E+00,-2.0415E-02,-6.6591E-02,-4.6269E-02,-3.2905E-03,1.7663E-02,3.7867E-02,0.0000E+00,4.0000E+00,6.9121E-02,8.7624E-05,-2.0195E-05,-3.2251E-05
2,2.6000E+02,8.8000E+02,5.6287E-01,-9.8664E-01,4.4694E+01,8.0159E+00,-2.0415E-02,-6.5841E-02,-4.4554E-02,1.5434E-02,1.7749E-02,3.6166E-02,0.0000E+00,4.0000E+00,6.9458E-02,1.6332E-04,7.5718E-05,1.1104E-04
3,2.6000E+02,8.8000E+02,5.4835E-01,-9.3129E-01,4.4694E+01,8.0159E+00,-2.0415E-02,-6.1555E-02,-4.4564E-02,-7.2808E-03,1.7878E-02,3.6737E-02,0.0000E+00,4.0000E+00,6.9961E-02,1.0798E-04,6.3581E-05,-2.3888E-05
4,2.6000E+02,8.8000E+02,5.3799E-01,-9.4096E-01,4.4694E+01,8.0159E+00,-2.0415E-02,-6.2662E-02,-4.2463E-02,1.2298E-02,1.8973E-02,3.6248E-02,0.0000E+00,4.0000E+00,7.4247E-02,1.7837E-04,9.4769E-05,9.8702E-05
5,2.6000E+02,8.8000E+02,5.4814E-01,-9.5760E-01,4.4694E+01,8.0159E+00,-2.0415E-02,-6.3406E-02,-4.2780E-02,8.3806E-03,1.9227E-02,3.3659E-02,0.0000E+00,4.0000E+00,7.5238E-02,3.4222E-05,6.1737E-07,3.7710E-05
6,2.6000E+02,8.8000E+02,5.4180E-01,-8.9965E-01,4.4694E+01,8.0159E+00,-2.0415E-02,-6.1032E-02,-4.2474E-02,-5.5720E-03,1.9551E-02,3.6449E-02,0.0000E+00,4.0000E+00,7.6508E-02,1.5441E-04,-2.0194E-05,6.3251E-05
7,2.6000E+02,8.8000E+02,4.1833E-01,-8.5458E-01,4.4694E+01,8.0159E+00,-2.0415E-02,-4.9735E-02,-3.7736E-02,1.8428E-02,1.7680E-02,3.4637E-02,0.0000E+00,4.0000E+00,6.9187E-02,1.3673E-04,1.3773E-04,2.1800E-05
8,2.6000E+02,8.8000E+02,4.1444E-01,-7.7852E-01,4.4694E+01,8.0159E+00,-2.0415E-02,-4.7745E-02,-3.7553E-02,5.8220E-03,1.9572E-02,3.4813E-02,0.0000E+00,4.0000E+00,7.6589E-02,5.8834E-05,-2.8273E-05,7.9506E-06
9,2.6000E+02,8.8000E+02,4.0828E-01,-7.7968E-01,4.4694E+01,8.0159E+00,-2.0415E-02,-4.6199E-02,-3.8533E-02,-1.3793E-03,1.8574E-02,3.5272E-02,0.0000E+00,4.0000E+00,7.2684E-02,9.3130E-05,3.1622E-05,7.1018E-05
10,2.6000E+02,8.8000E+02,-4.8333E-01,-1.8578E+00,4.4694E+01,8.0159E+00,-2.0415E-02,-3.9450E-02,-1.0742E-02,8.2283E-01,1.8380E-02,3.5143E-02,0.0000E+00,4.0000E+00,7.1924E-02,1.1486E-04,-4.2569E-06,4.0853E-05
11,2.6000E+02,8.8000E+02,-4.5591E-01,-1.8348E+00,4.4694E+01,8.0159E+00,-2.0415E-02,-3.8857E-02,-1.2150E-02,7.9037E-01,1.9236E-02,3.8330E-02,0.0000E+00,4.0000E+00,7.5275E-02,2.1631E-04,-1.0078E-04,5.2536E-05
12,2.6000E+02,8.8000E+02,-4.8309E-01,-1.8165E+00,4.4694E+01,8.0159E+00,-2.0415E-02,-3.7870E-02,-1.1912E-02,8.0963E-01,1.7086E-02,3.4576E-02,0.0000E+00,4.0000E+00,6.6860E-02,1.7338E-04,-1.5366E-04,9.2415E-05
13,2.6000E+02,8.8000E+02,-4.9096E-01,-1.8345E+00,4.4694E+01,8.0159E+00,-2.0415E-02,-3.6226E-02,-1.1486E-02,8.0237E-01,1.8278E-02,3.6258E-02,0.0000E+00,4.0000E+00,7.1528E-02,2.1862E-04,-5.1593E-05,8.2245E-05
14,2.6000E+02,8.8000E+02,-1.4808E+00,-2.9762E+00,4.4694E+01,8.0159E+00,-2.0415E-02,-3.3025E-02,2.3801E-02,1.7519E+00,1.5825E-02,3.7913E-02,0.0000E+00,4.0000E+00,6.1928E-02,1.3626E-04,4.6487E-05,1.4203E-04
15,2.6000E+02,8.8000E+02,-1.4937E+00,-2.9477E+00,4.4694E+01,8.0159E+00,-2.0415E-02,-3.1247E-02,2.4992E-02,1.7492E+00,1.9318E-02,3.8248E-02,0.0000E+00,4.0000E+00,7.5598E-02,7.8690E-05,-3.0788E-04,7.4328E-05
16,2.6000E+02,8.8000E+02,-1.4771E+00,-2.9760E+00,4.4694E+01,8.0159E+00,-2.0415E-02,-3.3321E-02,2.5246E-02,1.7502E+00,1.7918E-02,3.8784E-02,0.0000E+00,4.0000E+00,7.0119E-02,4.6001E-05,-3.6908E-05,1.4721E-04
17,2.6000E+02,8.8000E+02,-1.4702E+00,-2.9705E+00,4.4694E+01,8.0159E+00,-2.0415E-02,-3.4151E-02,2.5368E-02,1.7507E+00,1.8067E-02,4.0962E-02,0.0000E+00,4.0000E+00,7.0702E-02,-6.7757E-05,-6.7244E-05,5.7446E-05
18,2.6000E+02,8.8000E+02,-5.1733E-01,-1.8549E+00,4.4694E+01,8.0159E+00,-2.0415E-02,-3.9291E-02,-7.9327E-03,8.5516E-01,1.8018E-02,3.6779E-02,0.0000E+00,4.0000E+00,7.0508E-02,8.0457E-05,-9.7317E-06,8.1231E-05
19,2.6000E+02,8.8000E+02,-5.1946E-01,-1.8588E+00,4.4694E+01,8.0159E+00,-2.0415E-02,-4.0164E-02,-5.5217E-03,8.6409E-01,1.8725E-02,3.8774E-02,0.0000E+00,4.0000E+00,7.3275E-02,1.1456E-04,3.5604E-05,1.7650E-05
20,2.6000E+02,8.8000E+02,-5.1436E-01,-1.8224E+00,4.4694E+01,8.0159E+00,-2.0415E-02,-3.9721E-02,-6.8940E-03,8.5615E-01,1.7222E-02,3.6074E-02,0.0000E+00,4.0000E+00,6.7392E-02,1.6339E-04,7.9583E-05,3.4528E-05
21,2.6000E+02,8.8000E+02,-5.2266E-01,-1.8283E+00,4.4694E+01,8.0159E+00,-2.0415E-02,-3.9758E-02,-4.5385E-03,8.6385E-01,1.8498E-02,3.5029E-02,0.0000E+00,4.0000E+00,7.2387E-02,1.1910E-04,1.2365E-04,6.2821E-05
22,2.6000E+02,8.8000E+02,6.0168E-01,-5.9441E-01,4.4694E+01,8.0159E+00,-2.0415E-02,-6.0724E-02,-3.4525E-02,-6.7833E-02,1.8754E-02,3.3707E-02,0.0000E+00,4.0000E+00,7.3389E-02,5.1911E-05,6.9850E-05,3.4579E-05
23,2.6000E+02,8.8000E+02,5.8952E-01,-5.8765E-01,4.4694E+01,8.0159E+00,-2.0415E-02,-6.0484E-02,-3.3602E-02,-5.7738E-02,1.8673E-02,3.3106E-02,0.0000E+00,4.0000E+00,7.3073E-02,1.9975E-04,2.3515E-04,1.6503E-04
24,2.6000E+02,8.8000E+02,6.0636E-01,-5.8494E-01,4.4694E+01,8.0159E+00,-2.0415E-02,-6.1835E-02,-3.2988E-02,-6.3120E-02,1.7989E-02,3.1546E-02,0.0000E+00,4.0000E+00,7.0394E-02,3.7462E-05,8.1512E-05,1.9256E-05
25,2.6000E+02,8.8000E+02,5.8741E-01,-6.1250E-01,4.4694E+01,8.0159E+00,-2.0415E-02,-6.0155E-02,-3.4361E-02,-5.8666E-02,1.7761E-02,3.4053E-02,0.0000E+00,4.0000E+00,6.9502E-02,1.2672E-04,7.8574E-05,3.1113E-05
26,2.6000E+02,8.8000E+02,6.0820E-01,-5.6294E-01,4.4694E+01,8.0159E+00,-2.0415E-02,-6.1858E-02,-3.3004E-02,-6.4381E-02,1.8897E-02,3.2643E-02,0.0000E+00,4.0000E+00,7.3950E-02,9.5977E-05,1.7058E-04,5.0040E-05
27,2.6000E+02,8.8000E+02,5.9747E-01,-5.4890E-01,4.4694E+01,8.0159E+00,-2.0415E-02,-6.0646E-02,-3.2476E-02,-6.4229E-02,1.9036E-02,3.4316E-02,0.0000E+00,4.0000E+00,7.4493E-02,1.6371E-05,1.4074E-04,6.2362E-05
