FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.2000E+02,8.6000E+02,4.6375E-02,4.4990E-02,4.9285E+01,6.8595E+00,-5.7687E-02,-2.2102E-03,-2.6043E-03,-2.4013E-02,2.1700E-02,3.5607E-02,0.0000E+00,4.0000E+00,7.0405E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.2000E+02,8.6000E+02,6.1341E-01,-1.0134E+00,4.9285E+01,6.8595E+00,-5.7687E-02,-6.9049E-02,-4.7389E-02,-7.6159E-03,1.8352E-02,3.6819E-02,0.0000E+00,4.0000E+00,5.9543E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.2000E+02,8.6000E+02,5.9848E-01,-9.8212E-01,4.9285E+01,6.8595E+00,-5.7687E-02,-6.7664E-02,-4.7143E-02,-4.4340E-03,2.0728E-02,3.5395E-02,0.0000E+00,4.0000E+00,6.7253E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.2000E+02,8.6000E+02,5.5446E-01,-9.9466E-01,4.9285E+01,6.8595E+00,-5.7687E-02,-6.3237E-02,-4.6592E-02,2.2920E-04,1.9874E-02,3.3249E-02,0.0000E+00,4.0000E+00,6.4482E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.2000E+02,8.6000E+02,5.7469E-01,-9.9053E-01,4.9285E+01,6.8595E+00,-5.7687E-02,-6.5394E-02,-4.6474E-02,-1.0699E-03,2.0473E-02,3.6724E-02,0.0000E+00,4.0000E+00,6.6423E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.2000E+02,8.6000E+02,5.8519E-01,-9.9218E-01,4.9285E+01,6.8595E+00,-5.7687E-02,-6.5584E-02,-4.5448E-02,-1.0034E-02,2.1747E-02,3.1930E-02,0.0000E+00,4.0000E+00,7.0559E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.2000E+02,8.6000E+02,5.6725E-01,-9.4853E-01,4.9285E+01,6.8595E+00,-5.7687E-02,-6.4401E-02,-4.3672E-02,-2.7106E-03,2.0345E-02,3.5045E-02,0.0000E+00,4.0000E+00,6.6009E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.2000E+02,8.6000E+02,4.6718E-01,-8.4379E-01,4.9285E+01,6.8595E+00,-5.7687E-02,-5.2984E-02,-3.9210E-02,-2.4467E-03,2.1042E-02,3.3965E-02,0.0000E+00,4.0000E+00,6.8269E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.2000E+02,8.6000E+02,4.1826E-01,-7.6897E-01,4.9285E+01,6.8595E+00,-5.7687E-02,-4.9404E-02,-3.5433E-02,1.4232E-02,2.1228E-02,3.1517E-02,0.0000E+00,4.0000E+00,6.8875E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.2000E+02,8.6000E+02,3.9409E-01,-7.8307E-01,4.9285E+01,6.8595E+00,-5.7687E-02,-4.7251E-02,-3.4962E-02,1.8917E-02,1.9314E-02,2.9731E-02,0.0000E+00,4.0000E+00,6.2666E-02,0.0000E+00,0.0000E+00,0.0000E+00
