FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.2000E+02,7.0000E+02,-3.0372E-03,-2.0291E-02,4.9404E+01,-2.3749E+00,2.5596E-02,9.1662E-05,5.6035E-04,1.5620E-03,1.9130E-02,3.2968E-02,0.0000E+00,4.0000E+00,7.1080E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.2000E+02,7.0000E+02,5.9873E-01,-1.0216E+00,4.9404E+01,-2.3749E+00,2.5596E-02,-6.8160E-02,-4.7872E-02,-2.7061E-03,1.9763E-02,3.4793E-02,0.0000E+00,4.0000E+00,7.3433E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.2000E+02,7.0000E+02,5.6594E-01,-9.7580E-01,4.9404E+01,-2.3749E+00,2.5596E-02,-6.9285E-02,-4.1783E-02,3.6763E-02,1.8196E-02,3.0654E-02,0.0000E+00,4.0000E+00,6.7609E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.2000E+02,7.0000E+02,5.2679E-01,-9.6986E-01,4.9404E+01,-2.3749E+00,2.5596E-02,-6.2863E-02,-4.2024E-02,2.0718E-02,1.8890E-02,3.5062E-02,0.0000E+00,4.0000E+00,7.0189E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.2000E+02,7.0000E+02,5.7845E-01,-9.5665E-01,4.9404E+01,-2.3749E+00,2.5596E-02,-6.6840E-02,-4.5162E-02,5.7886E-03,1.8570E-02,3.1582E-02,0.0000E+00,4.0000E+00,6.9000E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.2000E+02,7.0000E+02,5.6939E-01,-9.6382E-01,4.9404E+01,-2.3749E+00,2.5596E-02,-6.6052E-02,-4.3632E-02,7.1565E-03,1.8177E-02,3.5383E-02,0.0000E+00,4.0000E+00,6.7539E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.2000E+02,7.0000E+02,5.5708E-01,-9.1961E-01,4.9404E+01,-2.3749E+00,2.5596E-02,-6.6488E-02,-4.1558E-02,2.2637E-02,1.8346E-02,3.2761E-02,0.0000E+00,4.0000E+00,6.8167E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.2000E+02,7.0000E+02,4.5226E-01,-8.4374E-01,4.9404E+01,-2.3749E+00,2.5596E-02,-5.2127E-02,-3.9259E-02,3.3894E-03,1.8543E-02,3.2659E-02,0.0000E+00,4.0000E+00,6.8901E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.2000E+02,7.0000E+02,4.0301E-01,-8.2682E-01,4.9404E+01,-2.3749E+00,2.5596E-02,-4.8391E-02,-3.6553E-02,1.8714E-02,1.7559E-02,3.0943E-02,0.0000E+00,4.0000E+00,6.5242E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.2000E+02,7.0000E+02,4.0758E-01,-8.2468E-01,4.9404E+01,-2.3749E+00,2.5596E-02,-4.7788E-02,-3.7499E-02,9.6449E-03,1.7773E-02,3.0201E-02,0.0000E+00,4.0000E+00,6.6038E-02,0.0000E+00,0.0000E+00,0.0000E+00
