FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.2000E+02,8.0000E+02,-1.7532E-03,3.4267E-03,4.9329E+01,3.4049E+00,-2.2447E-02,-1.0239E-03,3.0827E-04,1.0233E-02,1.9604E-02,3.8731E-02,0.0000E+00,4.0000E+00,6.9774E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.2000E+02,8.0000E+02,5.8714E-01,-9.9437E-01,4.9329E+01,3.4049E+00,-2.2447E-02,-6.8875E-02,-4.5999E-02,1.5296E-02,2.0425E-02,3.6389E-02,0.0000E+00,4.0000E+00,7.2699E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.2000E+02,8.0000E+02,5.8640E-01,-9.7841E-01,4.9329E+01,3.4049E+00,-2.2447E-02,-6.7975E-02,-4.5067E-02,8.3315E-03,1.8113E-02,3.6038E-02,0.0000E+00,4.0000E+00,6.4467E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.2000E+02,8.0000E+02,5.3748E-01,-9.1911E-01,4.9329E+01,3.4049E+00,-2.2447E-02,-6.2607E-02,-4.2919E-02,1.0470E-02,1.9051E-02,3.5074E-02,0.0000E+00,4.0000E+00,6.7807E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.2000E+02,8.0000E+02,5.4525E-01,-9.3036E-01,4.9329E+01,3.4049E+00,-2.2447E-02,-6.4916E-02,-4.2823E-02,2.2162E-02,1.9578E-02,3.6467E-02,0.0000E+00,4.0000E+00,6.9682E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.2000E+02,8.0000E+02,5.6087E-01,-9.3268E-01,4.9329E+01,3.4049E+00,-2.2447E-02,-6.6499E-02,-4.2838E-02,2.0387E-02,1.9553E-02,3.6570E-02,0.0000E+00,4.0000E+00,6.9594E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.2000E+02,8.0000E+02,5.6068E-01,-9.3473E-01,4.9329E+01,3.4049E+00,-2.2447E-02,-6.5592E-02,-4.3722E-02,1.3276E-02,1.9321E-02,4.0858E-02,0.0000E+00,4.0000E+00,6.8768E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.2000E+02,8.0000E+02,4.4452E-01,-8.1586E-01,4.9329E+01,3.4049E+00,-2.2447E-02,-5.1989E-02,-3.8631E-02,1.0762E-02,2.0639E-02,3.5023E-02,0.0000E+00,4.0000E+00,7.3458E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.2000E+02,8.0000E+02,4.1501E-01,-7.6258E-01,4.9329E+01,3.4049E+00,-2.2447E-02,-4.9087E-02,-3.6979E-02,1.5043E-02,2.0205E-02,3.4879E-02,0.0000E+00,4.0000E+00,7.1913E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.2000E+02,8.0000E+02,4.0942E-01,-7.5283E-01,4.9329E+01,3.4049E+00,-2.2447E-02,-4.8888E-02,-3.5127E-02,1.8135E-02,1.7792E-02,3.3860E-02,0.0000E+00,4.0000E+00,6.3326E-02,0.0000E+00,0.0000E+00,0.0000E+00
