FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.3300E+02,5.4000E+02,-1.7763E-02,2.6036E-02,2.5145E+01,-1.1575E+01,1.7601E-02,1.8017E-03,8.8511E-04,3.1785E-03,2.2596E-02,4.4724E-02,0.0000E+00,4.0000E+00,8.6042E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.3300E+02,5.4000E+02,6.2217E-01,-9.4479E-01,2.5145E+01,-1.1575E+01,1.7601E-02,-7.1482E-02,-4.4542E-02,8.3661E-03,2.3098E-02,4.8963E-02,0.0000E+00,4.0000E+00,8.7950E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.3300E+02,5.4000E+02,6.0561E-01,-9.2814E-01,2.5145E+01,-1.1575E+01,1.7601E-02,-7.0558E-02,-4.0626E-02,2.0038E-02,2.3299E-02,4.5715E-02,0.0000E+00,4.0000E+00,8.8717E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.3300E+02,5.4000E+02,5.6468E-01,-8.8807E-01,2.5145E+01,-1.1575E+01,1.7601E-02,-6.5337E-02,-4.0891E-02,1.3392E-02,2.2489E-02,4.5048E-02,0.0000E+00,4.0000E+00,8.5635E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.3300E+02,5.4000E+02,5.9536E-01,-9.4640E-01,2.5145E+01,-1.1575E+01,1.7601E-02,-6.8987E-02,-4.1234E-02,1.4413E-02,2.3307E-02,4.3700E-02,0.0000E+00,4.0000E+00,8.8747E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.3300E+02,5.4000E+02,6.1018E-01,-9.1272E-01,2.5145E+01,-1.1575E+01,1.7601E-02,-6.9857E-02,-4.2080E-02,4.4299E-03,2.3303E-02,4.8083E-02,0.0000E+00,4.0000E+00,8.8732E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.3300E+02,5.4000E+02,6.0030E-01,-9.0837E-01,2.5145E+01,-1.1575E+01,1.7601E-02,-6.8956E-02,-4.0839E-02,7.0117E-03,2.3041E-02,4.9381E-02,0.0000E+00,4.0000E+00,8.7734E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.3300E+02,5.4000E+02,4.3163E-01,-8.6104E-01,2.5145E+01,-1.1575E+01,1.7601E-02,-5.0669E-02,-3.6599E-02,1.8434E-02,2.4012E-02,4.6314E-02,0.0000E+00,4.0000E+00,9.1433E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.3300E+02,5.4000E+02,4.0721E-01,-8.2080E-01,2.5145E+01,-1.1575E+01,1.7601E-02,-4.8159E-02,-3.4462E-02,2.1999E-02,2.2475E-02,4.4263E-02,0.0000E+00,4.0000E+00,8.5580E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.3300E+02,5.4000E+02,4.1195E-01,-7.8184E-01,2.5145E+01,-1.1575E+01,1.7601E-02,-4.8631E-02,-3.3677E-02,2.1612E-02,2.2089E-02,4.8124E-02,0.0000E+00,4.0000E+00,8.4108E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.3300E+02,5.4000E+02,-1.4073E-01,-2.4253E+00,2.5145E+01,-1.1575E+01,1.7601E-02,-4.5438E-02,-1.7507E-02,7.8776E-01,2.2904E-02,4.3981E-02,0.0000E+00,4.0000E+00,8.7213E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.3300E+02,5.4000E+02,-1.5534E-01,-2.3830E+00,2.5145E+01,-1.1575E+01,1.7601E-02,-4.4937E-02,-1.3628E-02,8.0267E-01,2.4519E-02,4.9564E-02,0.0000E+00,4.0000E+00,9.3363E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.3300E+02,5.4000E+02,-1.4313E-01,-2.3467E+00,2.5145E+01,-1.1575E+01,1.7601E-02,-4.5957E-02,-1.3116E-02,7.9828E-01,2.1340E-02,4.8773E-02,0.0000E+00,4.0000E+00,8.1257E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.3300E+02,5.4000E+02,-1.5462E-01,-2.3234E+00,2.5145E+01,-1.1575E+01,1.7601E-02,-4.5185E-02,-1.0745E-02,8.0497E-01,2.1691E-02,4.7082E-02,0.0000E+00,4.0000E+00,8.2596E-02,0.0000E+00,0.0000E+00,0.0000E+00
