FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.0000E+02,5.6000E+02,1.6588E-02,6.2776E-02,4.0323E+01,-1.0468E+01,4.6184E-02,-8.7969E-04,-6.3410E-04,-8.6253E-03,2.3617E-02,3.9016E-02,0.0000E+00,4.0000E+00,8.6772E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.0000E+02,5.6000E+02,6.1984E-01,-1.0019E+00,4.0323E+01,-1.0468E+01,4.6184E-02,-7.1238E-02,-4.7012E-02,3.3443E-03,2.4348E-02,3.3497E-02,0.0000E+00,4.0000E+00,8.9459E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.0000E+02,5.6000E+02,6.1162E-01,-9.5036E-01,4.0323E+01,-1.0468E+01,4.6184E-02,-7.0080E-02,-4.4318E-02,1.0334E-03,2.2065E-02,3.6597E-02,0.0000E+00,4.0000E+00,8.1070E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.0000E+02,5.6000E+02,5.6454E-01,-9.6158E-01,4.0323E+01,-1.0468E+01,4.6184E-02,-6.4722E-02,-4.4886E-02,1.4342E-03,2.2801E-02,3.5998E-02,0.0000E+00,4.0000E+00,8.3774E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.0000E+02,5.6000E+02,5.9271E-01,-9.1703E-01,4.0323E+01,-1.0468E+01,4.6184E-02,-6.7976E-02,-4.3963E-02,2.0964E-03,2.2424E-02,3.6903E-02,0.0000E+00,4.0000E+00,8.2391E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.0000E+02,5.6000E+02,6.1752E-01,-9.5325E-01,4.0323E+01,-1.0468E+01,4.6184E-02,-6.9673E-02,-4.6608E-02,-8.7411E-03,2.2766E-02,3.6250E-02,0.0000E+00,4.0000E+00,8.3646E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.0000E+02,5.6000E+02,6.1511E-01,-9.2543E-01,4.0323E+01,-1.0468E+01,4.6184E-02,-6.9589E-02,-4.4034E-02,-7.4162E-03,2.4827E-02,3.7251E-02,0.0000E+00,4.0000E+00,9.1217E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.0000E+02,5.6000E+02,4.7177E-01,-8.2623E-01,4.0323E+01,-1.0468E+01,4.6184E-02,-5.1506E-02,-4.3102E-02,-2.2323E-02,2.3411E-02,3.6003E-02,0.0000E+00,4.0000E+00,8.6017E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.0000E+02,5.6000E+02,4.4397E-01,-7.8637E-01,4.0323E+01,-1.0468E+01,4.6184E-02,-5.0734E-02,-3.7127E-02,-3.0150E-04,2.1449E-02,3.3683E-02,0.0000E+00,4.0000E+00,7.8805E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.0000E+02,5.6000E+02,4.2699E-01,-7.7256E-01,4.0323E+01,-1.0468E+01,4.6184E-02,-4.8630E-02,-3.6618E-02,-1.8084E-03,2.2871E-02,3.6684E-02,0.0000E+00,4.0000E+00,8.4031E-02,0.0000E+00,0.0000E+00,0.0000E+00
