FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.5000E+02,6.8000E+02,-8.6234E-03,-1.4621E-02,3.4558E+01,-3.5177E+00,-1.2335E-01,1.1069E-03,-1.3798E-04,-1.6013E-03,2.0761E-02,4.1488E-02,0.0000E+00,4.0000E+00,7.0240E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.5000E+02,6.8000E+02,5.8312E-01,-1.0266E+00,3.4558E+01,-3.5177E+00,-1.2335E-01,-6.7797E-02,-4.5121E-02,1.3491E-02,2.2410E-02,3.4325E-02,0.0000E+00,4.0000E+00,7.5822E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.5000E+02,6.8000E+02,5.7575E-01,-9.7464E-01,3.4558E+01,-3.5177E+00,-1.2335E-01,-6.6986E-02,-4.2498E-02,1.3689E-02,2.1845E-02,3.3794E-02,0.0000E+00,4.0000E+00,7.3910E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.5000E+02,6.8000E+02,5.3997E-01,-9.6805E-01,3.4558E+01,-3.5177E+00,-1.2335E-01,-6.3145E-02,-4.2555E-02,1.6465E-02,2.0957E-02,3.3383E-02,0.0000E+00,4.0000E+00,7.0904E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.5000E+02,6.8000E+02,5.5890E-01,-9.4530E-01,3.4558E+01,-3.5177E+00,-1.2335E-01,-6.5305E-02,-4.1186E-02,1.6345E-02,2.2290E-02,3.3099E-02,0.0000E+00,4.0000E+00,7.5414E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.5000E+02,6.8000E+02,5.8337E-01,-9.4893E-01,3.4558E+01,-3.5177E+00,-1.2335E-01,-6.6714E-02,-4.0803E-02,9.5253E-04,2.1505E-02,3.2394E-02,0.0000E+00,4.0000E+00,7.2758E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.5000E+02,6.8000E+02,5.7290E-01,-8.8281E-01,3.4558E+01,-3.5177E+00,-1.2335E-01,-6.5343E-02,-4.1147E-02,4.8840E-04,2.1842E-02,3.7789E-02,0.0000E+00,4.0000E+00,7.3899E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.5000E+02,6.8000E+02,4.4704E-01,-8.3524E-01,3.4558E+01,-3.5177E+00,-1.2335E-01,-5.0573E-02,-3.9517E-02,-3.8544E-03,1.9551E-02,3.3315E-02,0.0000E+00,4.0000E+00,6.6148E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.5000E+02,6.8000E+02,4.0198E-01,-7.6410E-01,3.4558E+01,-3.5177E+00,-1.2335E-01,-4.7129E-02,-3.4268E-02,1.3832E-02,2.0571E-02,3.3204E-02,0.0000E+00,4.0000E+00,6.9598E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.5000E+02,6.8000E+02,4.0604E-01,-7.4928E-01,3.4558E+01,-3.5177E+00,-1.2335E-01,-4.7546E-02,-3.3604E-02,1.3340E-02,2.3644E-02,3.3246E-02,0.0000E+00,4.0000E+00,7.9994E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.5000E+02,6.8000E+02,-3.1678E-01,-2.2090E+00,3.4558E+01,-3.5177E+00,-1.2335E-01,-4.1319E-02,-1.1414E-02,8.0796E-01,2.1205E-02,3.4582E-02,0.0000E+00,4.0000E+00,7.1745E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.5000E+02,6.8000E+02,-3.2137E-01,-2.2006E+00,3.4558E+01,-3.5177E+00,-1.2335E-01,-4.1221E-02,-1.0178E-02,8.1222E-01,2.0001E-02,3.6160E-02,0.0000E+00,4.0000E+00,6.7671E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.5000E+02,6.8000E+02,-3.1105E-01,-2.1676E+00,3.4558E+01,-3.5177E+00,-1.2335E-01,-4.1975E-02,-8.9997E-03,8.0776E-01,2.1317E-02,3.5573E-02,0.0000E+00,4.0000E+00,7.2123E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.5000E+02,6.8000E+02,-3.2382E-01,-2.0866E+00,3.4558E+01,-3.5177E+00,-1.2335E-01,-4.0313E-02,-8.8557E-03,8.0705E-01,2.2282E-02,3.6913E-02,0.0000E+00,4.0000E+00,7.5389E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.5000E+02,6.8000E+02,-1.1545E+00,-3.6807E+00,3.4558E+01,-3.5177E+00,-1.2335E-01,-3.8705E-02,2.7713E-02,1.7744E+00,2.1075E-02,4.3579E-02,0.0000E+00,4.0000E+00,7.1304E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.5000E+02,6.8000E+02,-1.1667E+00,-3.6373E+00,3.4558E+01,-3.5177E+00,-1.2335E-01,-3.8280E-02,3.1908E-02,1.7839E+00,2.1757E-02,4.0150E-02,0.0000E+00,4.0000E+00,7.3613E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.5000E+02,6.8000E+02,-1.1573E+00,-3.7088E+00,3.4558E+01,-3.5177E+00,-1.2335E-01,-3.8915E-02,3.0028E-02,1.7786E+00,1.9613E-02,4.4909E-02,0.0000E+00,4.0000E+00,6.6357E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.5000E+02,6.8000E+02,-1.1689E+00,-3.6511E+00,3.4558E+01,-3.5177E+00,-1.2335E-01,-3.7408E-02,3.0475E-02,1.7775E+00,2.2863E-02,4.2747E-02,0.0000E+00,4.0000E+00,7.7352E-02,0.0000E+00,0.0000E+00,0.0000E+00
