FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5000E+02,6.8000E+02,-7.0726E-03,6.4433E-03,2.3187E+01,-3.4845E+00,-1.1903E-01,9.8948E-04,-7.8731E-04,-2.1301E-03,1.9800E-02,4.0787E-02,0.0000E+00,4.0000E+00,7.0346E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.5000E+02,6.8000E+02,6.1094E-01,-9.3094E-01,2.3187E+01,-3.4845E+00,-1.1903E-01,-6.8962E-02,-4.5517E-02,-4.8513E-03,1.8343E-02,3.5386E-02,0.0000E+00,4.0000E+00,6.5168E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.5000E+02,6.8000E+02,6.1458E-01,-9.3087E-01,2.3187E+01,-3.4845E+00,-1.1903E-01,-7.0047E-02,-4.3665E-02,3.8415E-03,1.9940E-02,3.5307E-02,0.0000E+00,4.0000E+00,7.0842E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.5000E+02,6.8000E+02,5.5183E-01,-9.1202E-01,2.3187E+01,-3.4845E+00,-1.1903E-01,-6.3882E-02,-4.0956E-02,1.6499E-02,2.0348E-02,3.5736E-02,0.0000E+00,4.0000E+00,7.2291E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.5000E+02,6.8000E+02,5.9207E-01,-9.1500E-01,2.3187E+01,-3.4845E+00,-1.1903E-01,-6.6516E-02,-4.3374E-02,-9.8471E-03,1.8810E-02,3.6768E-02,0.0000E+00,4.0000E+00,6.6827E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.5000E+02,6.8000E+02,5.7200E-01,-9.0883E-01,2.3187E+01,-3.4845E+00,-1.1903E-01,-6.5916E-02,-3.9536E-02,1.2327E-02,1.9927E-02,3.5809E-02,0.0000E+00,4.0000E+00,7.0798E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.5000E+02,6.8000E+02,5.7938E-01,-8.8872E-01,2.3187E+01,-3.4845E+00,-1.1903E-01,-6.6365E-02,-4.0645E-02,7.8015E-03,2.0892E-02,3.7995E-02,0.0000E+00,4.0000E+00,7.4225E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.5000E+02,6.8000E+02,4.4627E-01,-8.6705E-01,2.3187E+01,-3.4845E+00,-1.1903E-01,-5.0677E-02,-3.9836E-02,-5.9393E-04,1.8873E-02,3.4195E-02,0.0000E+00,4.0000E+00,6.7051E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.5000E+02,6.8000E+02,4.1854E-01,-7.6859E-01,2.3187E+01,-3.4845E+00,-1.1903E-01,-4.8032E-02,-3.5482E-02,6.7801E-03,2.2164E-02,3.6123E-02,0.0000E+00,4.0000E+00,7.8743E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.5000E+02,6.8000E+02,4.1981E-01,-7.6953E-01,2.3187E+01,-3.4845E+00,-1.1903E-01,-4.8262E-02,-3.5921E-02,8.1942E-03,2.0291E-02,3.4242E-02,0.0000E+00,4.0000E+00,7.2090E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.5000E+02,6.8000E+02,-1.5300E-01,-2.1625E+00,2.3187E+01,-3.4845E+00,-1.1903E-01,-4.2854E-02,-9.8987E-03,8.0813E-01,2.1477E-02,3.6227E-02,0.0000E+00,4.0000E+00,7.6303E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.5000E+02,6.8000E+02,-1.3141E-01,-2.1174E+00,2.3187E+01,-3.4845E+00,-1.1903E-01,-4.4012E-02,-1.1612E-02,7.9174E-01,1.8943E-02,3.8438E-02,0.0000E+00,4.0000E+00,6.7301E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.5000E+02,6.8000E+02,-1.7332E-01,-2.1276E+00,2.3187E+01,-3.4845E+00,-1.1903E-01,-4.1218E-02,-8.3006E-03,8.1762E-01,1.8261E-02,4.0671E-02,0.0000E+00,4.0000E+00,6.4878E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.5000E+02,6.8000E+02,-1.5096E-01,-2.1299E+00,2.3187E+01,-3.4845E+00,-1.1903E-01,-4.3184E-02,-8.9330E-03,8.0984E-01,2.0474E-02,4.0097E-02,0.0000E+00,4.0000E+00,7.2739E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.5000E+02,6.8000E+02,-7.9455E-01,-3.7027E+00,2.3187E+01,-3.4845E+00,-1.1903E-01,-4.0592E-02,2.2529E-02,1.7536E+00,1.8751E-02,3.5047E-02,0.0000E+00,4.0000E+00,6.6618E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.5000E+02,6.8000E+02,-7.8597E-01,-3.6188E+00,2.3187E+01,-3.4845E+00,-1.1903E-01,-4.0786E-02,2.5108E-02,1.7434E+00,1.8994E-02,3.9317E-02,0.0000E+00,4.0000E+00,6.7480E-02,0.0000E+00,0.0000E+00,0.0000E+00
