FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.0000E+02,5.6000E+02,1.8723E-02,-1.3297E-02,2.9027E+01,-1.0446E+01,8.3274E-03,-1.3047E-03,-3.4603E-03,-9.7075E-03,1.8099E-02,4.0896E-02,0.0000E+00,4.0000E+00,6.0629E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.0000E+02,5.6000E+02,-1.8475E-02,9.9524E-02,2.9027E+01,-1.0446E+01,8.3274E-03,2.7915E-03,3.8258E-03,-8.1845E-03,1.7074E-02,3.6374E-02,0.0000E+00,4.0000E+00,5.7194E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.0000E+02,5.6000E+02,-2.2027E-02,6.3256E-02,2.9027E+01,-1.0446E+01,8.3274E-03,2.5467E-03,4.6777E-03,-9.1818E-04,1.7348E-02,3.6808E-02,0.0000E+00,4.0000E+00,5.8111E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.0000E+02,5.6000E+02,-2.0835E-02,7.0722E-02,2.9027E+01,-1.0446E+01,8.3274E-03,1.9653E-03,5.6652E-03,4.6152E-03,1.6191E-02,3.1496E-02,0.0000E+00,4.0000E+00,5.4236E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.0000E+02,5.6000E+02,-1.9211E-02,1.2828E-01,2.9027E+01,-1.0446E+01,8.3274E-03,1.3495E-03,6.9750E-03,1.0975E-02,2.0023E-02,3.6867E-02,0.0000E+00,4.0000E+00,6.7073E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.0000E+02,5.6000E+02,-2.2245E-02,9.4804E-02,2.9027E+01,-1.0446E+01,8.3274E-03,2.4426E-03,4.8834E-03,1.4055E-03,1.4476E-02,3.6348E-02,0.0000E+00,4.0000E+00,4.8493E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.0000E+02,5.6000E+02,2.1865E-03,1.4315E-01,2.9027E+01,-1.0446E+01,8.3274E-03,7.3403E-04,5.5380E-03,-1.1938E-02,1.7949E-02,4.1140E-02,0.0000E+00,4.0000E+00,6.0126E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.0000E+02,5.6000E+02,-2.6299E-02,1.3073E-01,2.9027E+01,-1.0446E+01,8.3274E-03,2.7193E-03,8.0219E-03,3.2957E-03,1.6903E-02,3.4770E-02,0.0000E+00,4.0000E+00,5.6621E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.0000E+02,5.6000E+02,-3.5413E-02,6.1708E-02,2.9027E+01,-1.0446E+01,8.3274E-03,3.5957E-03,5.2823E-03,5.0777E-03,1.6605E-02,3.6582E-02,0.0000E+00,4.0000E+00,5.5623E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.0000E+02,5.6000E+02,-1.0086E-02,1.5613E-01,2.9027E+01,-1.0446E+01,8.3274E-03,8.6329E-04,1.0071E-02,2.9793E-03,1.8120E-02,3.4571E-02,0.0000E+00,4.0000E+00,6.0699E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.0000E+02,5.6000E+02,-7.7507E-03,1.3098E-01,2.9027E+01,-1.0446E+01,8.3274E-03,1.5745E-03,7.0427E-03,-9.0152E-03,1.4468E-02,3.6658E-02,0.0000E+00,4.0000E+00,4.8463E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.0000E+02,5.6000E+02,-2.3956E-02,1.3939E-01,2.9027E+01,-1.0446E+01,8.3274E-03,2.0996E-03,9.6227E-03,7.3689E-03,1.7095E-02,3.4861E-02,0.0000E+00,4.0000E+00,5.7264E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.0000E+02,5.6000E+02,-3.1218E-02,1.9608E-01,2.9027E+01,-1.0446E+01,8.3274E-03,2.9252E-03,1.1001E-02,8.1542E-03,1.6702E-02,3.3177E-02,0.0000E+00,4.0000E+00,5.5946E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.0000E+02,5.6000E+02,-2.1911E-02,1.6358E-01,2.9027E+01,-1.0446E+01,8.3274E-03,2.6145E-03,9.2330E-03,-1.6528E-03,1.7054E-02,3.2737E-02,0.0000E+00,4.0000E+00,5.7128E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.0000E+02,5.6000E+02,-3.8874E-02,1.9663E-01,2.9027E+01,-1.0446E+01,8.3274E-03,2.8228E-03,1.2205E-02,2.0385E-02,1.7921E-02,3.3427E-02,0.0000E+00,4.0000E+00,6.0031E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.0000E+02,5.6000E+02,-2.0432E-02,1.9051E-01,2.9027E+01,-1.0446E+01,8.3274E-03,2.1146E-03,1.0427E-02,2.7525E-03,1.9470E-02,3.6710E-02,0.0000E+00,4.0000E+00,6.5220E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.0000E+02,5.6000E+02,-3.9626E-02,2.0678E-01,2.9027E+01,-1.0446E+01,8.3274E-03,3.2812E-03,1.1408E-02,1.6127E-02,1.4802E-02,2.8449E-02,0.0000E+00,4.0000E+00,4.9583E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.0000E+02,5.6000E+02,-1.5006E-02,1.8018E-01,2.9027E+01,-1.0446E+01,8.3274E-03,1.7408E-03,1.0389E-02,-6.9462E-04,1.6686E-02,3.4031E-02,0.0000E+00,4.0000E+00,5.5895E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.0000E+02,5.6000E+02,-8.7651E-01,-1.3601E+00,2.9027E+01,-1.0446E+01,8.3274E-03,2.8125E-02,1.7640E-02,8.9928E-01,1.7948E-02,3.1737E-02,0.0000E+00,4.0000E+00,6.0122E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.0000E+02,5.6000E+02,-8.6564E-01,-1.3560E+00,2.9027E+01,-1.0446E+01,8.3274E-03,2.7590E-02,1.7871E-02,8.9007E-01,1.6397E-02,2.9559E-02,0.0000E+00,4.0000E+00,5.4926E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.0000E+02,5.6000E+02,-8.7160E-01,-1.3858E+00,2.9027E+01,-1.0446E+01,8.3274E-03,2.8431E-02,1.7001E-02,8.8770E-01,1.7038E-02,3.2695E-02,0.0000E+00,4.0000E+00,5.7073E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.0000E+02,5.6000E+02,-1.6532E+00,-3.0096E+00,2.9027E+01,-1.0446E+01,8.3274E-03,4.4261E-02,2.2039E-02,1.8012E+00,1.7272E-02,3.4109E-02,0.0000E+00,4.0000E+00,5.7858E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,4.0000E+02,5.6000E+02,-1.6710E+00,-3.0218E+00,2.9027E+01,-1.0446E+01,8.3274E-03,4.6909E-02,1.9808E-02,1.7940E+00,1.5678E-02,3.5222E-02,0.0000E+00,4.0000E+00,5.2519E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,4.0000E+02,5.6000E+02,-1.6660E+00,-3.0179E+00,2.9027E+01,-1.0446E+01,8.3274E-03,4.6502E-02,2.0247E-02,1.7917E+00,1.6476E-02,3.2362E-02,0.0000E+00,4.0000E+00,5.5190E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,4.0000E+02,5.6000E+02,-2.5474E+00,-4.9081E+00,2.9027E+01,-1.0446E+01,8.3274E-03,6.6111E-02,2.0809E-02,2.7956E+00,1.8064E-02,3.0791E-02,0.0000E+00,4.0000E+00,6.0511E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,4.0000E+02,5.6000E+02,-2.5622E+00,-4.8758E+00,2.9027E+01,-1.0446E+01,8.3274E-03,6.7811E-02,2.1622E-02,2.7957E+00,1.6590E-02,3.0200E-02,0.0000E+00,4.0000E+00,5.5572E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,4.0000E+02,5.6000E+02,-2.5443E+00,-4.8760E+00,2.9027E+01,-1.0446E+01,8.3274E-03,6.6284E-02,2.2012E-02,2.7889E+00,1.8434E-02,3.5290E-02,0.0000E+00,4.0000E+00,6.1748E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,4.0000E+02,5.6000E+02,-2.5618E+00,-4.8691E+00,2.9027E+01,-1.0446E+01,8.3274E-03,6.7663E-02,2.1990E-02,2.7970E+00,1.6642E-02,3.2133E-02,0.0000E+00,4.0000E+00,5.5748E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,4.0000E+02,5.6000E+02,-2.5648E+00,-4.8468E+00,2.9027E+01,-1.0446E+01,8.3274E-03,6.8029E-02,2.3361E-02,2.7967E+00,1.8507E-02,3.2594E-02,0.0000E+00,4.0000E+00,6.1994E-02,0.0000E+00,0.0000E+00,0.0000E+00
29,4.0000E+02,5.6000E+02,-1.9645E+00,-3.5064E+00,2.9027E+01,-1.0446E+01,8.3274E-03,5.9121E-02,2.0758E-02,2.0581E+00,1.7358E-02,3.6037E-02,0.0000E+00,4.0000E+00,5.8144E-02,0.0000E+00,0.0000E+00,0.0000E+00
30,4.0000E+02,5.6000E+02,-1.9684E+00,-3.4850E+00,2.9027E+01,-1.0446E+01,8.3274E-03,5.7610E-02,2.3239E-02,2.0829E+00,1.5684E-02,3.1067E-02,0.0000E+00,4.0000E+00,5.2537E-02,0.0000E+00,0.0000E+00,0.0000E+00
31,4.0000E+02,5.6000E+02,-1.9537E+00,-3.4804E+00,2.9027E+01,-1.0446E+01,8.3274E-03,5.8022E-02,2.2540E-02,2.0562E+00,1.7340E-02,3.1092E-02,0.0000E+00,4.0000E+00,5.8086E-02,0.0000E+00,0.0000E+00,0.0000E+00
32,4.0000E+02,5.6000E+02,-1.0188E+00,-1.5013E+00,2.9027E+01,-1.0446E+01,8.3274E-03,3.5228E-02,2.2468E-02,1.0129E+00,1.6871E-02,2.9769E-02,0.0000E+00,4.0000E+00,5.6515E-02,0.0000E+00,0.0000E+00,0.0000E+00
33,4.0000E+02,5.6000E+02,-1.0088E+00,-1.4838E+00,2.9027E+01,-1.0446E+01,8.3274E-03,3.4496E-02,2.2901E-02,1.0077E+00,1.7434E-02,2.8610E-02,0.0000E+00,4.0000E+00,5.8401E-02,0.0000E+00,0.0000E+00,0.0000E+00
34,4.0000E+02,5.6000E+02,-1.0185E+00,-1.4940E+00,2.9027E+01,-1.0446E+01,8.3274E-03,3.5630E-02,2.1892E-02,1.0077E+00,1.7311E-02,2.7248E-02,0.0000E+00,4.0000E+00,5.7987E-02,0.0000E+00,0.0000E+00,0.0000E+00
35,4.0000E+02,5.6000E+02,-1.0034E+00,-1.4782E+00,2.9027E+01,-1.0446E+01,8.3274E-03,3.4540E-02,2.2539E-02,9.9946E-01,1.6647E-02,3.3566E-02,0.0000E+00,4.0000E+00,5.5763E-02,0.0000E+00,0.0000E+00,0.0000E+00
36,4.0000E+02,5.6000E+02,-1.6430E-02,3.9303E-01,2.9027E+01,-1.0446E+01,8.3274E-03,3.9097E-03,2.0648E-02,-2.6402E-02,1.5957E-02,3.0011E-02,0.0000E+00,4.0000E+00,5.3451E-02,0.0000E+00,0.0000E+00,0.0000E+00
37,4.0000E+02,5.6000E+02,-3.5305E-02,3.5303E-01,2.9027E+01,-1.0446E+01,8.3274E-03,5.3347E-03,1.8164E-02,-1.6650E-02,1.8011E-02,3.3888E-02,0.0000E+00,4.0000E+00,6.0332E-02,0.0000E+00,0.0000E+00,0.0000E+00
38,4.0000E+02,5.6000E+02,-4.1794E-02,4.0966E-01,2.9027E+01,-1.0446E+01,8.3274E-03,5.5001E-03,2.1506E-02,-9.2852E-03,1.8156E-02,3.5729E-02,0.0000E+00,4.0000E+00,6.0820E-02,0.0000E+00,0.0000E+00,0.0000E+00
