FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.1200E+02,5.1800E+02,1.3081E-02,1.0861E-03,2.7153E+01,-1.2610E+01,2.4071E-02,-1.8817E-03,-3.6184E-04,4.7141E-03,2.2119E-02,5.0974E-02,0.0000E+00,4.0000E+00,7.0156E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.1200E+02,5.1800E+02,2.1920E-01,-1.4106E-01,2.7153E+01,-1.2610E+01,2.4071E-02,-2.5918E-02,-3.9285E-03,1.3446E-02,2.2070E-02,4.9759E-02,0.0000E+00,4.0000E+00,6.9998E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.1200E+02,5.1800E+02,2.3235E-01,-1.4196E-01,2.7153E+01,-1.2610E+01,2.4071E-02,-2.6095E-02,-5.1189E-03,-6.7312E-04,2.2764E-02,4.8863E-02,0.0000E+00,4.0000E+00,7.2200E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.1200E+02,5.1800E+02,2.3242E-01,-1.1930E-01,2.7153E+01,-1.2610E+01,2.4071E-02,-2.5541E-02,-2.7240E-03,-7.3521E-03,2.1043E-02,4.5776E-02,0.0000E+00,4.0000E+00,6.6743E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.1200E+02,5.1800E+02,2.1694E-01,-1.6066E-01,2.7153E+01,-1.2610E+01,2.4071E-02,-2.6339E-02,-2.8995E-04,1.9524E-02,2.1798E-02,4.6977E-02,0.0000E+00,4.0000E+00,6.9135E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.1200E+02,5.1800E+02,2.1933E-01,-8.6484E-02,2.7153E+01,-1.2610E+01,2.4071E-02,-2.5713E-02,4.6248E-04,1.0401E-02,2.3313E-02,4.7704E-02,0.0000E+00,4.0000E+00,7.3943E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.1200E+02,5.1800E+02,2.2991E-01,-1.0504E-01,2.7153E+01,-1.2610E+01,2.4071E-02,-2.6781E-02,3.0485E-04,8.8436E-03,2.2845E-02,4.4698E-02,0.0000E+00,4.0000E+00,7.2457E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.1200E+02,5.1800E+02,2.2054E-01,-1.3886E-01,2.7153E+01,-1.2610E+01,2.4071E-02,-2.6434E-02,3.2504E-04,1.6208E-02,2.1309E-02,4.6486E-02,0.0000E+00,4.0000E+00,6.7587E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.1200E+02,5.1800E+02,2.1755E-01,-7.3601E-02,2.7153E+01,-1.2610E+01,2.4071E-02,-2.6164E-02,1.7326E-03,1.7437E-02,2.1398E-02,4.6262E-02,0.0000E+00,4.0000E+00,6.7869E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.1200E+02,5.1800E+02,1.9848E-01,-7.8108E-02,2.7153E+01,-1.2610E+01,2.4071E-02,-2.3608E-02,2.9850E-03,1.2376E-02,2.1613E-02,5.1890E-02,0.0000E+00,4.0000E+00,6.8548E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.1200E+02,5.1800E+02,1.9062E-01,-1.0045E-01,2.7153E+01,-1.2610E+01,2.4071E-02,-2.3394E-02,2.4393E-03,1.9686E-02,2.2142E-02,5.3026E-02,0.0000E+00,4.0000E+00,7.0229E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.1200E+02,5.1800E+02,1.8993E-01,-9.8749E-02,2.7153E+01,-1.2610E+01,2.4071E-02,-2.2639E-02,2.8476E-03,1.2048E-02,2.1496E-02,4.9073E-02,0.0000E+00,4.0000E+00,6.8178E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.1200E+02,5.1800E+02,1.8573E-01,-7.2201E-02,2.7153E+01,-1.2610E+01,2.4071E-02,-2.2847E-02,5.9503E-03,1.9016E-02,2.2064E-02,4.5578E-02,0.0000E+00,4.0000E+00,6.9979E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.1200E+02,5.1800E+02,1.8060E-01,-5.2794E-02,2.7153E+01,-1.2610E+01,2.4071E-02,-2.1887E-02,5.2470E-03,1.5243E-02,1.9731E-02,4.7361E-02,0.0000E+00,4.0000E+00,6.2581E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.1200E+02,5.1800E+02,1.9834E-01,-1.9993E-02,2.7153E+01,-1.2610E+01,2.4071E-02,-2.3232E-02,4.4701E-03,8.7473E-03,2.0482E-02,5.0778E-02,0.0000E+00,4.0000E+00,6.4963E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.1200E+02,5.1800E+02,1.8986E-01,-3.4145E-02,2.7153E+01,-1.2610E+01,2.4071E-02,-2.3193E-02,7.8728E-03,1.7656E-02,2.4271E-02,4.9441E-02,0.0000E+00,4.0000E+00,7.6981E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.1200E+02,5.1800E+02,2.0009E-01,-3.5305E-02,2.7153E+01,-1.2610E+01,2.4071E-02,-2.3728E-02,5.7430E-03,1.1454E-02,2.1869E-02,4.7668E-02,0.0000E+00,4.0000E+00,6.9363E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.1200E+02,5.1800E+02,2.0784E-01,-3.1056E-02,2.7153E+01,-1.2610E+01,2.4071E-02,-2.4509E-02,5.4181E-03,1.0621E-02,2.1147E-02,4.7301E-02,0.0000E+00,4.0000E+00,6.7073E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.1200E+02,5.1800E+02,2.3019E-01,-2.6150E-02,2.7153E+01,-1.2610E+01,2.4071E-02,-2.6778E-02,5.0151E-03,8.1142E-03,2.2759E-02,4.9114E-02,0.0000E+00,4.0000E+00,7.2185E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.1200E+02,5.1800E+02,1.8883E-01,1.4437E-02,2.7153E+01,-1.2610E+01,2.4071E-02,-2.3076E-02,9.3623E-03,1.7876E-02,2.2812E-02,5.4433E-02,0.0000E+00,4.0000E+00,7.2354E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.1200E+02,5.1800E+02,2.1760E-01,-2.7343E-02,2.7153E+01,-1.2610E+01,2.4071E-02,-2.5342E-02,4.6126E-03,7.9929E-03,2.1681E-02,4.7623E-02,0.0000E+00,4.0000E+00,6.8765E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.1200E+02,5.1800E+02,2.1553E-01,-4.9660E-02,2.7153E+01,-1.2610E+01,2.4071E-02,-2.6893E-02,8.0522E-03,2.6440E-02,2.2830E-02,4.9446E-02,0.0000E+00,4.0000E+00,7.2409E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,4.1200E+02,5.1800E+02,2.0817E-01,-1.3218E-02,2.7153E+01,-1.2610E+01,2.4071E-02,-2.4919E-02,7.2438E-03,1.4449E-02,2.2473E-02,4.7820E-02,0.0000E+00,4.0000E+00,7.1279E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,4.1200E+02,5.1800E+02,1.9039E-01,-1.6396E-02,2.7153E+01,-1.2610E+01,2.4071E-02,-2.4121E-02,9.3485E-03,2.7095E-02,1.8329E-02,4.6751E-02,0.0000E+00,4.0000E+00,5.8133E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,4.1200E+02,5.1800E+02,1.9346E-01,4.2317E-03,2.7153E+01,-1.2610E+01,2.4071E-02,-2.3129E-02,9.2326E-03,1.2565E-02,2.3312E-02,5.0150E-02,0.0000E+00,4.0000E+00,7.3939E-02,0.0000E+00,0.0000E+00,0.0000E+00
