FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.5200E+02,5.1800E+02,-3.3357E-03,-3.0499E-02,3.3905E+01,-1.2642E+01,7.8217E-02,1.0529E-03,-1.3519E-03,-6.6012E-03,1.9341E-02,5.5318E-02,0.0000E+00,4.0000E+00,5.2475E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.5200E+02,5.1800E+02,2.1170E-01,-2.2916E-01,3.3905E+01,-1.2642E+01,7.8217E-02,-2.4683E-02,-5.1527E-03,6.2690E-03,2.0179E-02,4.3463E-02,0.0000E+00,4.0000E+00,5.4746E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.5200E+02,5.1800E+02,2.2865E-01,-1.9052E-01,3.3905E+01,-1.2642E+01,7.8217E-02,-2.4794E-02,-6.1559E-03,-1.0448E-02,2.3547E-02,5.1732E-02,0.0000E+00,4.0000E+00,6.3884E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.5200E+02,5.1800E+02,2.2237E-01,-1.6589E-01,3.3905E+01,-1.2642E+01,7.8217E-02,-2.3273E-02,-5.9598E-03,-1.8099E-02,2.0751E-02,4.9399E-02,0.0000E+00,4.0000E+00,5.6298E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.5200E+02,5.1800E+02,2.3944E-01,-1.4102E-01,3.3905E+01,-1.2642E+01,7.8217E-02,-2.4837E-02,-4.5770E-03,-2.1727E-02,2.0859E-02,4.9377E-02,0.0000E+00,4.0000E+00,5.6592E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.5200E+02,5.1800E+02,2.0256E-01,-9.6296E-02,3.3905E+01,-1.2642E+01,7.8217E-02,-2.3512E-02,1.4365E-04,5.0625E-03,2.1499E-02,5.2228E-02,0.0000E+00,4.0000E+00,5.8328E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.5200E+02,5.1800E+02,2.1810E-01,-1.2393E-01,3.3905E+01,-1.2642E+01,7.8217E-02,-2.4038E-02,-1.7720E-03,-6.6916E-03,1.9912E-02,5.3229E-02,0.0000E+00,4.0000E+00,5.4023E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.5200E+02,5.1800E+02,2.2230E-01,-1.6305E-01,3.3905E+01,-1.2642E+01,7.8217E-02,-2.5446E-02,-2.4128E-03,2.0985E-03,2.2893E-02,5.1702E-02,0.0000E+00,4.0000E+00,6.2111E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.5200E+02,5.1800E+02,2.0513E-01,-1.0238E-01,3.3905E+01,-1.2642E+01,7.8217E-02,-2.2099E-02,-5.5255E-04,-1.1420E-02,2.4192E-02,5.1492E-02,0.0000E+00,4.0000E+00,6.5634E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.5200E+02,5.1800E+02,2.2164E-01,-7.3819E-02,3.3905E+01,-1.2642E+01,7.8217E-02,-2.3437E-02,2.4306E-04,-1.6396E-02,2.1461E-02,4.9122E-02,0.0000E+00,4.0000E+00,5.8225E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.5200E+02,5.1800E+02,1.8376E-01,-8.7948E-02,3.3905E+01,-1.2642E+01,7.8217E-02,-2.1226E-02,3.5299E-04,3.4966E-03,2.2500E-02,5.2148E-02,0.0000E+00,4.0000E+00,6.1044E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.5200E+02,5.1800E+02,2.1534E-01,-8.6234E-02,3.3905E+01,-1.2642E+01,7.8217E-02,-2.3212E-02,-1.8611E-04,-1.1691E-02,2.2193E-02,5.4177E-02,0.0000E+00,4.0000E+00,6.0210E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.5200E+02,5.1800E+02,1.9190E-01,-9.0434E-02,3.3905E+01,-1.2642E+01,7.8217E-02,-2.0995E-02,1.0829E-03,-7.9784E-03,2.0937E-02,4.9077E-02,0.0000E+00,4.0000E+00,5.6805E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.5200E+02,5.1800E+02,1.8098E-01,-1.1891E-01,3.3905E+01,-1.2642E+01,7.8217E-02,-2.0395E-02,1.3311E-03,-2.2762E-03,2.0153E-02,5.4687E-02,0.0000E+00,4.0000E+00,5.4676E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.5200E+02,5.1800E+02,1.9965E-01,-1.0659E-02,3.3905E+01,-1.2642E+01,7.8217E-02,-2.2523E-02,4.8288E-03,-1.6995E-03,2.0211E-02,5.5061E-02,0.0000E+00,4.0000E+00,5.4834E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.5200E+02,5.1800E+02,2.0713E-01,-4.2667E-02,3.3905E+01,-1.2642E+01,7.8217E-02,-2.1503E-02,2.3311E-03,-1.9533E-02,2.3049E-02,4.8346E-02,0.0000E+00,4.0000E+00,6.2533E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.5200E+02,5.1800E+02,1.8970E-01,-8.4653E-02,3.3905E+01,-1.2642E+01,7.8217E-02,-2.2374E-02,4.2841E-03,6.9588E-03,2.1299E-02,5.6255E-02,0.0000E+00,4.0000E+00,5.7785E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.5200E+02,5.1800E+02,1.7513E-01,1.8598E-03,3.3905E+01,-1.2642E+01,7.8217E-02,-1.9990E-02,7.7854E-03,-1.8388E-04,2.1634E-02,5.5326E-02,0.0000E+00,4.0000E+00,5.8695E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.5200E+02,5.1800E+02,2.2094E-01,-3.7573E-02,3.3905E+01,-1.2642E+01,7.8217E-02,-2.4603E-02,4.0460E-03,-4.9496E-03,2.1756E-02,5.5530E-02,0.0000E+00,4.0000E+00,5.9025E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,3.5200E+02,5.1800E+02,2.0922E-01,-6.2585E-02,3.3905E+01,-1.2642E+01,7.8217E-02,-2.3143E-02,3.7562E-03,-6.5435E-03,2.0574E-02,4.9765E-02,0.0000E+00,4.0000E+00,5.5818E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,3.5200E+02,5.1800E+02,2.1569E-01,-6.2530E-02,3.3905E+01,-1.2642E+01,7.8217E-02,-2.2738E-02,3.5812E-03,-1.7572E-02,2.1562E-02,5.2269E-02,0.0000E+00,4.0000E+00,5.8500E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,3.5200E+02,5.1800E+02,1.9238E-01,-3.8844E-02,3.3905E+01,-1.2642E+01,7.8217E-02,-2.3117E-02,7.2116E-03,1.0969E-02,2.0935E-02,5.7027E-02,0.0000E+00,4.0000E+00,5.6798E-02,0.0000E+00,0.0000E+00,0.0000E+00
