FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.1200E+02,7.5800E+02,-1.7094E-02,2.8414E-02,2.7082E+01,1.0335E+00,-1.9291E-02,1.1841E-03,2.7701E-03,7.5765E-03,2.0101E-02,5.7900E-02,0.0000E+00,4.0000E+00,6.9275E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.1200E+02,7.5800E+02,1.8605E-01,-2.1662E-01,2.7082E+01,1.0335E+00,-1.9291E-02,-2.0117E-02,-6.5603E-03,-8.9282E-03,2.1865E-02,5.1445E-02,0.0000E+00,4.0000E+00,7.5352E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.1200E+02,7.5800E+02,2.0784E-01,-1.6887E-01,2.7082E+01,1.0335E+00,-1.9291E-02,-2.2486E-02,-4.3674E-03,-9.6820E-03,2.2136E-02,5.1990E-02,0.0000E+00,4.0000E+00,7.6288E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.1200E+02,7.5800E+02,2.0811E-01,-1.0589E-01,2.7082E+01,1.0335E+00,-1.9291E-02,-2.2561E-02,-1.6848E-03,-9.1047E-03,2.1658E-02,4.7376E-02,0.0000E+00,4.0000E+00,7.4640E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.1200E+02,7.5800E+02,2.1737E-01,-1.0886E-01,2.7082E+01,1.0335E+00,-1.9291E-02,-2.2604E-02,-3.1762E-03,-1.9658E-02,2.0963E-02,5.6139E-02,0.0000E+00,4.0000E+00,7.2244E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.1200E+02,7.5800E+02,2.0062E-01,-1.1410E-01,2.7082E+01,1.0335E+00,-1.9291E-02,-2.2152E-02,-8.0147E-04,-4.7798E-03,2.1102E-02,5.6527E-02,0.0000E+00,4.0000E+00,7.2724E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.1200E+02,7.5800E+02,2.0226E-01,-7.7597E-02,2.7082E+01,1.0335E+00,-1.9291E-02,-2.2946E-02,4.3681E-04,2.1337E-03,2.1552E-02,5.7798E-02,0.0000E+00,4.0000E+00,7.4273E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.1200E+02,7.5800E+02,2.0471E-01,-1.2060E-01,2.7082E+01,1.0335E+00,-1.9291E-02,-2.3184E-02,-4.0146E-04,1.3453E-03,2.3064E-02,5.6116E-02,0.0000E+00,4.0000E+00,7.9484E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.1200E+02,7.5800E+02,1.9527E-01,-1.3346E-01,2.7082E+01,1.0335E+00,-1.9291E-02,-2.1962E-02,-2.1453E-03,-1.0520E-04,2.2709E-02,5.6885E-02,0.0000E+00,4.0000E+00,7.8262E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.1200E+02,7.5800E+02,1.9484E-01,-1.4031E-01,2.7082E+01,1.0335E+00,-1.9291E-02,-2.1499E-02,-2.0136E-04,-5.4508E-03,2.4560E-02,5.3079E-02,0.0000E+00,4.0000E+00,8.4640E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.1200E+02,7.5800E+02,1.8324E-01,-4.1300E-02,2.7082E+01,1.0335E+00,-1.9291E-02,-2.0578E-02,1.2819E-03,-2.4470E-04,2.1153E-02,5.9297E-02,0.0000E+00,4.0000E+00,7.2901E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.1200E+02,7.5800E+02,1.7091E-01,-5.8426E-02,2.7082E+01,1.0335E+00,-1.9291E-02,-1.9694E-02,2.8501E-03,4.4614E-03,2.2499E-02,5.3632E-02,0.0000E+00,4.0000E+00,7.7539E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.1200E+02,7.5800E+02,1.8209E-01,-7.8600E-02,2.7082E+01,1.0335E+00,-1.9291E-02,-2.0654E-02,2.0231E-03,1.1981E-03,2.1387E-02,5.8948E-02,0.0000E+00,4.0000E+00,7.3704E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.1200E+02,7.5800E+02,1.8768E-01,-2.7718E-02,2.7082E+01,1.0335E+00,-1.9291E-02,-1.9768E-02,2.1157E-03,-1.4797E-02,2.0638E-02,5.4582E-02,0.0000E+00,4.0000E+00,7.1124E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.1200E+02,7.5800E+02,1.8441E-01,-1.4933E-02,2.7082E+01,1.0335E+00,-1.9291E-02,-2.0500E-02,3.7620E-03,-2.9799E-03,2.2114E-02,5.6237E-02,0.0000E+00,4.0000E+00,7.6211E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.1200E+02,7.5800E+02,1.7672E-01,-2.3779E-02,2.7082E+01,1.0335E+00,-1.9291E-02,-2.0638E-02,6.3289E-03,7.0778E-03,2.1601E-02,6.2242E-02,0.0000E+00,4.0000E+00,7.4442E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.1200E+02,7.5800E+02,1.7469E-01,-6.3751E-02,2.7082E+01,1.0335E+00,-1.9291E-02,-2.0465E-02,3.3263E-03,8.0763E-03,2.1145E-02,5.7575E-02,0.0000E+00,4.0000E+00,7.2871E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.1200E+02,7.5800E+02,1.8803E-01,-6.6678E-02,2.7082E+01,1.0335E+00,-1.9291E-02,-1.9975E-02,2.0481E-03,-1.3502E-02,2.2867E-02,5.5658E-02,0.0000E+00,4.0000E+00,7.8805E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.1200E+02,7.5800E+02,2.1591E-01,-8.2933E-02,2.7082E+01,1.0335E+00,-1.9291E-02,-2.3325E-02,1.7921E-03,-1.1126E-02,2.1922E-02,5.5091E-02,0.0000E+00,4.0000E+00,7.5550E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.1200E+02,7.5800E+02,2.0436E-01,-2.8467E-02,2.7082E+01,1.0335E+00,-1.9291E-02,-2.1608E-02,4.2982E-03,-1.5819E-02,2.0724E-02,5.0308E-02,0.0000E+00,4.0000E+00,7.1422E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.1200E+02,7.5800E+02,1.7423E-01,-2.7817E-02,2.7082E+01,1.0335E+00,-1.9291E-02,-2.0174E-02,6.5489E-03,4.8998E-03,2.1310E-02,5.5345E-02,0.0000E+00,4.0000E+00,7.3440E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.1200E+02,7.5800E+02,1.9702E-01,-6.0776E-02,2.7082E+01,1.0335E+00,-1.9291E-02,-2.1944E-02,5.3460E-03,-3.8445E-03,2.3001E-02,5.5713E-02,0.0000E+00,4.0000E+00,7.9268E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,4.1200E+02,7.5800E+02,1.7727E-01,-2.4259E-03,2.7082E+01,1.0335E+00,-1.9291E-02,-2.0914E-02,8.0273E-03,9.2253E-03,2.2291E-02,5.6420E-02,0.0000E+00,4.0000E+00,7.6820E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,4.1200E+02,7.5800E+02,2.0693E-01,-2.2342E-02,2.7082E+01,1.0335E+00,-1.9291E-02,-2.3163E-02,5.9418E-03,-2.2320E-03,2.1164E-02,5.4954E-02,0.0000E+00,4.0000E+00,7.2937E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,4.1200E+02,7.5800E+02,1.9726E-01,1.8106E-02,2.7082E+01,1.0335E+00,-1.9291E-02,-2.1533E-02,7.4028E-03,-8.1752E-03,2.3678E-02,5.8534E-02,0.0000E+00,4.0000E+00,8.1602E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,4.1200E+02,7.5800E+02,1.9920E-01,-1.6341E-02,2.7082E+01,1.0335E+00,-1.9291E-02,-2.0659E-02,5.9107E-03,-2.0288E-02,2.2802E-02,5.2153E-02,0.0000E+00,4.0000E+00,7.8581E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,4.1200E+02,7.5800E+02,1.9475E-01,-2.3050E-02,2.7082E+01,1.0335E+00,-1.9291E-02,-2.0882E-02,6.3690E-03,-1.2557E-02,1.9736E-02,4.7992E-02,0.0000E+00,4.0000E+00,6.8016E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,4.1200E+02,7.5800E+02,-2.8526E-01,-5.4452E-01,2.7082E+01,1.0335E+00,-1.9291E-02,-4.5599E-03,1.7297E-02,3.8944E-01,2.1261E-02,5.2028E-02,0.0000E+00,4.0000E+00,7.3271E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,4.1200E+02,7.5800E+02,-1.2302E+00,-1.3051E+00,2.7082E+01,1.0335E+00,-1.9291E-02,3.4957E-02,4.6833E-02,1.0981E+00,2.0758E-02,6.4672E-02,0.0000E+00,4.0000E+00,7.1539E-02,0.0000E+00,0.0000E+00,0.0000E+00
29,4.1200E+02,7.5800E+02,-1.9441E+00,-2.5688E+00,2.7082E+01,1.0335E+00,-1.9291E-02,3.5280E-02,6.2378E-02,1.9486E+00,2.1145E-02,7.7609E-02,0.0000E+00,4.0000E+00,7.2871E-02,0.0000E+00,0.0000E+00,0.0000E+00
30,4.1200E+02,7.5800E+02,-2.5893E+00,-3.6469E+00,2.7082E+01,1.0335E+00,-1.9291E-02,3.8151E-02,7.3275E-02,2.6886E+00,2.3836E-02,6.6926E-02,0.0000E+00,4.0000E+00,8.2145E-02,0.0000E+00,0.0000E+00,0.0000E+00
31,4.1200E+02,7.5800E+02,-3.2696E+00,-4.7005E+00,2.7082E+01,1.0335E+00,-1.9291E-02,4.7917E-02,8.9837E-02,3.3919E+00,1.9642E-02,7.0548E-02,0.0000E+00,4.0000E+00,6.7693E-02,0.0000E+00,0.0000E+00,0.0000E+00
32,4.1200E+02,7.5800E+02,-4.0226E+00,-5.8982E+00,2.7082E+01,1.0335E+00,-1.9291E-02,5.9542E-02,1.0530E-01,4.1596E+00,1.8362E-02,8.1176E-02,0.0000E+00,4.0000E+00,6.3282E-02,0.0000E+00,0.0000E+00,0.0000E+00
33,4.1200E+02,7.5800E+02,-4.7816E+00,-6.9230E+00,2.7082E+01,1.0335E+00,-1.9291E-02,7.2061E-02,1.2666E-01,4.9227E+00,1.9699E-02,8.2896E-02,0.0000E+00,4.0000E+00,6.7888E-02,0.0000E+00,0.0000E+00,0.0000E+00
