FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.5200E+02,7.5800E+02,1.5262E-02,-5.0932E-03,3.3803E+01,1.0260E+00,2.4530E-02,-1.3007E-03,-1.5558E-03,-3.5586E-03,2.0232E-02,4.6672E-02,0.0000E+00,4.0000E+00,6.9165E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.5200E+02,7.5800E+02,2.2973E-01,-1.3544E-01,3.3803E+01,1.0260E+00,2.4530E-02,-2.6016E-02,-4.7542E-03,1.7092E-03,2.2067E-02,4.7204E-02,0.0000E+00,4.0000E+00,7.5436E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.5200E+02,7.5800E+02,2.3650E-01,-1.7950E-01,3.3803E+01,1.0260E+00,2.4530E-02,-2.6397E-02,-5.0134E-03,-2.5489E-03,2.1600E-02,4.6298E-02,0.0000E+00,4.0000E+00,7.3840E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.5200E+02,7.5800E+02,2.2152E-01,-1.1857E-01,3.3803E+01,1.0260E+00,2.4530E-02,-2.2951E-02,-6.2417E-03,-1.8372E-02,2.2181E-02,4.1466E-02,0.0000E+00,4.0000E+00,7.5825E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.5200E+02,7.5800E+02,2.3992E-01,-1.0305E-01,3.3803E+01,1.0260E+00,2.4530E-02,-2.5295E-02,-2.7386E-03,-1.6627E-02,2.0476E-02,3.8872E-02,0.0000E+00,4.0000E+00,6.9998E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.5200E+02,7.5800E+02,2.3173E-01,-9.0598E-02,3.3803E+01,1.0260E+00,2.4530E-02,-2.6060E-02,-5.7226E-04,-7.9586E-04,2.1687E-02,4.8688E-02,0.0000E+00,4.0000E+00,7.4137E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.5200E+02,7.5800E+02,2.4295E-01,-1.0262E-01,3.3803E+01,1.0260E+00,2.4530E-02,-2.6526E-02,-2.1050E-03,-8.1722E-03,2.1516E-02,4.5654E-02,0.0000E+00,4.0000E+00,7.3554E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.5200E+02,7.5800E+02,2.1063E-01,-1.0928E-01,3.3803E+01,1.0260E+00,2.4530E-02,-2.4173E-02,2.4713E-06,3.4191E-03,2.0357E-02,4.4710E-02,0.0000E+00,4.0000E+00,6.9590E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.5200E+02,7.5800E+02,2.1717E-01,-1.0834E-01,3.3803E+01,1.0260E+00,2.4530E-02,-2.5516E-02,-1.4347E-04,9.4015E-03,2.1354E-02,4.8027E-02,0.0000E+00,4.0000E+00,7.3000E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.5200E+02,7.5800E+02,2.1880E-01,-8.5374E-02,3.3803E+01,1.0260E+00,2.4530E-02,-2.3771E-02,-1.5332E-04,-8.9969E-03,2.3160E-02,4.6636E-02,0.0000E+00,4.0000E+00,7.9172E-02,0.0000E+00,0.0000E+00,0.0000E+00
