FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.0200E+02,6.6800E+02,-1.9166E-02,-1.8938E-02,1.7054E+01,-4.0472E+00,-6.7836E-02,1.1306E-03,1.5924E-03,1.3256E-02,2.3162E-02,5.4941E-02,0.0000E+00,4.0000E+00,7.3895E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.0200E+02,6.6800E+02,2.2446E-01,-1.8933E-01,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.3481E-02,-6.9058E-03,-2.2560E-02,2.1414E-02,4.1928E-02,0.0000E+00,4.0000E+00,6.8317E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.0200E+02,6.6800E+02,1.9749E-01,-1.3984E-01,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.2647E-02,-2.4920E-03,7.3194E-03,2.3917E-02,4.4976E-02,0.0000E+00,4.0000E+00,7.6303E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.0200E+02,6.6800E+02,1.9470E-01,-1.1303E-01,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.2792E-02,8.7467E-04,1.3072E-02,2.1210E-02,4.0171E-02,0.0000E+00,4.0000E+00,6.7667E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.0200E+02,6.6800E+02,2.0865E-01,-9.8241E-02,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.4170E-02,1.1825E-03,1.0736E-02,2.2235E-02,4.5169E-02,0.0000E+00,4.0000E+00,7.0937E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.0200E+02,6.6800E+02,2.0288E-01,-4.0572E-02,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.2824E-02,3.6274E-03,1.0502E-03,1.9571E-02,4.3089E-02,0.0000E+00,4.0000E+00,6.2438E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.0200E+02,6.6800E+02,2.2498E-01,-4.2541E-02,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.5424E-02,2.2711E-03,3.3878E-03,2.1954E-02,4.5046E-02,0.0000E+00,4.0000E+00,7.0042E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.0200E+02,6.6800E+02,1.9740E-01,-6.2868E-02,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.3455E-02,2.6753E-03,1.8426E-02,2.1340E-02,4.7745E-02,0.0000E+00,4.0000E+00,6.8082E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.0200E+02,6.6800E+02,2.2184E-01,-1.1314E-01,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.4044E-02,-1.4279E-03,-1.1063E-02,2.3183E-02,4.3075E-02,0.0000E+00,4.0000E+00,7.3961E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.0200E+02,6.6800E+02,2.0388E-01,-1.1988E-01,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.2872E-02,1.6067E-03,-5.2141E-04,2.2020E-02,4.7867E-02,0.0000E+00,4.0000E+00,7.0251E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,5.0200E+02,6.6800E+02,1.7290E-01,-9.2766E-02,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.0229E-02,1.3779E-03,1.1386E-02,2.3312E-02,4.5334E-02,0.0000E+00,4.0000E+00,7.4372E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,5.0200E+02,6.6800E+02,1.8006E-01,-3.6460E-02,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.0293E-02,5.6073E-03,6.4280E-04,2.2764E-02,4.4125E-02,0.0000E+00,4.0000E+00,7.2625E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,5.0200E+02,6.6800E+02,1.8748E-01,-2.5573E-02,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.1734E-02,5.4525E-03,9.4957E-03,2.1697E-02,4.8577E-02,0.0000E+00,4.0000E+00,6.9220E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,5.0200E+02,6.6800E+02,2.0151E-01,-4.5599E-02,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.1222E-02,2.8014E-03,-1.9119E-02,2.1005E-02,4.5041E-02,0.0000E+00,4.0000E+00,6.7014E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,5.0200E+02,6.6800E+02,2.0742E-01,-3.7064E-02,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.2085E-02,2.3231E-03,-1.5939E-02,2.2642E-02,5.2160E-02,0.0000E+00,4.0000E+00,7.2236E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,5.0200E+02,6.6800E+02,1.9635E-01,1.8203E-02,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.2424E-02,7.6058E-03,5.3455E-03,2.0792E-02,4.6645E-02,0.0000E+00,4.0000E+00,6.6332E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,5.0200E+02,6.6800E+02,2.0628E-01,-7.7496E-03,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.3301E-02,6.3031E-03,2.0969E-03,2.4388E-02,5.0628E-02,0.0000E+00,4.0000E+00,7.7807E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,5.0200E+02,6.6800E+02,1.9598E-01,-9.0155E-05,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.1418E-02,5.3457E-03,-7.7795E-03,2.2478E-02,4.4829E-02,0.0000E+00,4.0000E+00,7.1712E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,5.0200E+02,6.6800E+02,2.3089E-01,-1.5678E-04,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.6530E-02,8.3911E-03,8.3880E-03,2.3592E-02,4.7018E-02,0.0000E+00,4.0000E+00,7.5268E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,5.0200E+02,6.6800E+02,1.8280E-01,-3.2856E-03,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.0101E-02,5.1991E-03,-5.6470E-03,2.3811E-02,4.4254E-02,0.0000E+00,4.0000E+00,7.5965E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,5.0200E+02,6.6800E+02,2.0458E-01,4.1337E-02,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.3900E-02,9.8156E-03,1.2848E-02,2.1859E-02,4.6648E-02,0.0000E+00,4.0000E+00,6.9737E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,5.0200E+02,6.6800E+02,2.0557E-01,-1.1374E-02,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.2663E-02,7.3289E-03,-6.1382E-03,2.2652E-02,4.6895E-02,0.0000E+00,4.0000E+00,7.2266E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,5.0200E+02,6.6800E+02,2.3202E-01,-3.3845E-04,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.5543E-02,7.2735E-03,-6.8887E-03,1.9550E-02,4.2766E-02,0.0000E+00,4.0000E+00,6.2372E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,5.0200E+02,6.6800E+02,2.4276E-01,2.1162E-02,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.5024E-02,5.7165E-03,-3.0119E-02,1.9767E-02,4.2946E-02,0.0000E+00,4.0000E+00,6.3062E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,5.0200E+02,6.6800E+02,2.0162E-01,2.4945E-02,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.2458E-02,7.5527E-03,-2.2909E-03,2.1240E-02,4.7915E-02,0.0000E+00,4.0000E+00,6.7763E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,5.0200E+02,6.6800E+02,2.0974E-01,4.9786E-02,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.3249E-02,9.4348E-03,-4.0874E-03,2.2304E-02,4.5910E-02,0.0000E+00,4.0000E+00,7.1157E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,5.0200E+02,6.6800E+02,2.1509E-01,2.6614E-02,1.7054E+01,-4.0472E+00,-6.7836E-02,-2.4020E-02,9.3047E-03,-1.9786E-03,2.3419E-02,4.8220E-02,0.0000E+00,4.0000E+00,7.4714E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,5.0200E+02,6.6800E+02,-2.1419E-01,-5.7536E-01,1.7054E+01,-4.0472E+00,-6.7836E-02,-7.1469E-03,2.1517E-02,4.1824E-01,2.1025E-02,3.9467E-02,0.0000E+00,4.0000E+00,6.7077E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,5.0200E+02,6.6800E+02,-1.0291E+00,-1.4167E+00,1.7054E+01,-4.0472E+00,-6.7836E-02,3.2595E-02,4.6603E-02,1.1097E+00,2.1628E-02,3.8517E-02,0.0000E+00,4.0000E+00,6.9000E-02,0.0000E+00,0.0000E+00,0.0000E+00
29,5.0200E+02,6.6800E+02,-1.6018E+00,-2.9027E+00,1.7054E+01,-4.0472E+00,-6.7836E-02,3.3885E-02,6.0338E-02,1.9519E+00,2.3571E-02,4.5155E-02,0.0000E+00,4.0000E+00,7.5198E-02,0.0000E+00,0.0000E+00,0.0000E+00
30,5.0200E+02,6.6800E+02,-2.1536E+00,-4.1014E+00,1.7054E+01,-4.0472E+00,-6.7836E-02,3.8353E-02,7.4722E-02,2.7194E+00,2.5570E-02,5.0763E-02,0.0000E+00,4.0000E+00,8.1576E-02,0.0000E+00,0.0000E+00,0.0000E+00
31,5.0200E+02,6.6800E+02,-2.6628E+00,-5.2566E+00,1.7054E+01,-4.0472E+00,-6.7836E-02,4.3803E-02,8.6491E-02,3.4068E+00,2.3435E-02,4.4106E-02,0.0000E+00,4.0000E+00,7.4765E-02,0.0000E+00,0.0000E+00,0.0000E+00
32,5.0200E+02,6.6800E+02,-3.2745E+00,-6.5624E+00,1.7054E+01,-4.0472E+00,-6.7836E-02,5.2387E-02,1.0653E-01,4.2008E+00,2.6372E-02,4.5273E-02,0.0000E+00,4.0000E+00,8.4134E-02,0.0000E+00,0.0000E+00,0.0000E+00
33,5.0200E+02,6.6800E+02,-3.8708E+00,-7.8639E+00,1.7054E+01,-4.0472E+00,-6.7836E-02,6.3623E-02,1.2136E-01,4.9335E+00,2.6067E-02,5.9050E-02,0.0000E+00,4.0000E+00,8.3161E-02,0.0000E+00,0.0000E+00,0.0000E+00
