FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5000E+02,5.8000E+02,-3.5721E-02,3.3580E-02,2.3311E+01,-9.2972E+00,-2.4211E-02,3.2793E-03,1.8061E-03,1.2265E-02,2.1304E-02,3.7978E-02,0.0000E+00,4.0000E+00,6.8992E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.5000E+02,5.8000E+02,-1.5724E-02,9.2899E-02,2.3311E+01,-9.2972E+00,-2.4211E-02,4.6884E-04,5.6160E-03,2.0082E-02,2.1313E-02,4.0720E-02,0.0000E+00,4.0000E+00,6.9022E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.5000E+02,5.8000E+02,3.0743E-04,3.5011E-02,2.3311E+01,-9.2972E+00,-2.4211E-02,2.1851E-04,2.2129E-03,-4.0551E-03,2.4140E-02,3.8579E-02,0.0000E+00,4.0000E+00,7.8178E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.5000E+02,5.8000E+02,1.4962E-03,6.5456E-02,2.3311E+01,-9.2972E+00,-2.4211E-02,-6.0688E-04,4.4301E-03,6.2477E-03,2.2821E-02,3.9217E-02,0.0000E+00,4.0000E+00,7.3906E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.5000E+02,5.8000E+02,-1.4812E-03,8.6415E-02,2.3311E+01,-9.2972E+00,-2.4211E-02,-1.0044E-03,6.5635E-03,1.7051E-02,2.0538E-02,3.6996E-02,0.0000E+00,4.0000E+00,6.6512E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.5000E+02,5.8000E+02,-2.6914E-02,5.9613E-02,2.3311E+01,-9.2972E+00,-2.4211E-02,1.4344E-03,6.5924E-03,2.3381E-02,2.1332E-02,4.2370E-02,0.0000E+00,4.0000E+00,6.9084E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.5000E+02,5.8000E+02,-2.5266E-02,1.0421E-01,2.3311E+01,-9.2972E+00,-2.4211E-02,2.1635E-03,4.6207E-03,1.1635E-02,1.8659E-02,3.8088E-02,0.0000E+00,4.0000E+00,6.0427E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.5000E+02,5.8000E+02,-1.6599E-02,1.0799E-01,2.3311E+01,-9.2972E+00,-2.4211E-02,7.4534E-04,6.5381E-03,1.7317E-02,1.9851E-02,3.6273E-02,0.0000E+00,4.0000E+00,6.4288E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.5000E+02,5.8000E+02,3.1669E-04,1.6543E-01,2.3311E+01,-9.2972E+00,-2.4211E-02,-5.6441E-04,8.0721E-03,8.6345E-03,2.1005E-02,3.9053E-02,0.0000E+00,4.0000E+00,6.8023E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.5000E+02,5.8000E+02,1.9744E-02,1.1190E-01,2.3311E+01,-9.2972E+00,-2.4211E-02,-1.6274E-03,3.1934E-03,-8.0616E-03,2.0149E-02,3.6170E-02,0.0000E+00,4.0000E+00,6.5253E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.5000E+02,5.8000E+02,-1.4931E-02,1.2150E-01,2.3311E+01,-9.2972E+00,-2.4211E-02,5.0855E-04,6.8407E-03,1.8263E-02,2.2165E-02,3.8366E-02,0.0000E+00,4.0000E+00,7.1781E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.5000E+02,5.8000E+02,-1.5825E-02,6.9396E-02,2.3311E+01,-9.2972E+00,-2.4211E-02,6.6677E-04,5.9896E-03,1.6337E-02,2.2548E-02,3.6807E-02,0.0000E+00,4.0000E+00,7.3022E-02,0.0000E+00,0.0000E+00,0.0000E+00
