FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.0000E+02,6.5000E+02,-4.3229E-04,1.6219E-02,4.0471E+01,-5.2832E+00,-1.6083E-02,9.4874E-04,-3.4006E-03,-7.3562E-03,2.3690E-02,4.1313E-02,0.0000E+00,4.0000E+00,8.1994E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.0000E+02,6.5000E+02,-2.0054E-02,5.7766E-02,4.0471E+01,-5.2832E+00,-1.6083E-02,1.5914E-03,1.2626E-03,8.0547E-03,2.4517E-02,4.1827E-02,0.0000E+00,4.0000E+00,8.4857E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.0000E+02,6.5000E+02,-3.8893E-03,7.3943E-02,4.0471E+01,-5.2832E+00,-1.6083E-02,1.6290E-03,1.4374E-03,-1.1224E-02,2.4600E-02,3.9909E-02,0.0000E+00,4.0000E+00,8.5143E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.0000E+02,6.5000E+02,-1.4123E-02,9.1603E-02,4.0471E+01,-5.2832E+00,-1.6083E-02,5.2886E-04,2.9874E-03,1.1940E-02,2.4130E-02,4.2361E-02,0.0000E+00,4.0000E+00,8.3517E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.0000E+02,6.5000E+02,-5.8808E-03,9.2652E-02,4.0471E+01,-5.2832E+00,-1.6083E-02,9.9175E-04,3.5351E-03,-2.8377E-03,2.2426E-02,4.0016E-02,0.0000E+00,4.0000E+00,7.7620E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.0000E+02,6.5000E+02,-1.5670E-02,6.7684E-02,4.0471E+01,-5.2832E+00,-1.6083E-02,-3.1161E-04,4.1637E-03,2.1374E-02,2.7004E-02,4.0723E-02,0.0000E+00,4.0000E+00,9.3466E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.0000E+02,6.5000E+02,-1.0294E-02,7.9037E-02,4.0471E+01,-5.2832E+00,-1.6083E-02,9.7336E-04,2.0741E-03,2.9552E-03,2.5661E-02,4.2997E-02,0.0000E+00,4.0000E+00,8.8817E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.0000E+02,6.5000E+02,-2.2098E-02,7.8421E-02,4.0471E+01,-5.2832E+00,-1.6083E-02,2.7718E-03,2.6642E-03,-1.8865E-03,2.3881E-02,4.1482E-02,0.0000E+00,4.0000E+00,8.2655E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.0000E+02,6.5000E+02,1.4217E-02,1.0463E-01,4.0471E+01,-5.2832E+00,-1.6083E-02,-1.0526E-03,1.4365E-03,-4.3457E-03,2.4196E-02,3.9029E-02,0.0000E+00,4.0000E+00,8.3745E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.0000E+02,6.5000E+02,1.1485E-02,1.0746E-01,4.0471E+01,-5.2832E+00,-1.6083E-02,-9.8439E-04,2.7399E-03,-2.3486E-03,2.4331E-02,3.9655E-02,0.0000E+00,4.0000E+00,8.4215E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.0000E+02,6.5000E+02,-1.8509E-02,1.1019E-01,4.0471E+01,-5.2832E+00,-1.6083E-02,8.9550E-04,5.1781E-03,1.2761E-02,2.5260E-02,4.2426E-02,0.0000E+00,4.0000E+00,8.7429E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.0000E+02,6.5000E+02,-3.9498E-03,1.0231E-01,4.0471E+01,-5.2832E+00,-1.6083E-02,1.1616E-03,3.1219E-03,-6.4765E-03,2.4111E-02,4.4620E-02,0.0000E+00,4.0000E+00,8.3451E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.0000E+02,6.5000E+02,1.1767E-03,1.2184E-01,4.0471E+01,-5.2832E+00,-1.6083E-02,1.9157E-04,5.0097E-03,-2.9832E-03,2.3790E-02,3.8822E-02,0.0000E+00,4.0000E+00,8.2339E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.0000E+02,6.5000E+02,1.4451E-03,1.0417E-01,4.0471E+01,-5.2832E+00,-1.6083E-02,1.4848E-04,2.5348E-03,-2.1095E-03,2.7663E-02,4.2850E-02,0.0000E+00,4.0000E+00,9.5745E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.0000E+02,6.5000E+02,-2.3162E-02,1.0620E-01,4.0471E+01,-5.2832E+00,-1.6083E-02,2.5689E-03,4.2030E-03,1.3738E-03,2.4586E-02,4.6227E-02,0.0000E+00,4.0000E+00,8.5095E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.0000E+02,6.5000E+02,-2.1077E-02,1.0013E-01,4.0471E+01,-5.2832E+00,-1.6083E-02,1.6898E-03,3.5462E-03,8.1399E-03,2.6121E-02,3.9292E-02,0.0000E+00,4.0000E+00,9.0409E-02,0.0000E+00,0.0000E+00,0.0000E+00
