FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.8300E+02,7.4300E+02,3.9142E-02,1.5695E-01,3.0341E+01,1.8406E-01,-8.1558E-02,-2.0527E-03,-8.8303E-04,-2.1855E-02,5.5308E-02,7.0629E-02,0.0000E+00,4.0000E+00,1.0764E-01,3.3451E-05,1.1127E-04,4.8044E-05
1,3.8300E+02,7.4300E+02,-1.6569E-02,2.0276E-01,3.0341E+01,1.8406E-01,-8.1558E-02,1.7071E-03,1.1268E-02,8.8188E-04,5.2108E-02,6.7504E-02,0.0000E+00,4.0000E+00,1.0141E-01,9.8844E-05,2.4212E-04,-3.3276E-06
2,3.8300E+02,7.4300E+02,-4.1711E-02,2.9538E-01,3.0341E+01,1.8406E-01,-8.1558E-02,1.7758E-03,1.8348E-02,2.8746E-02,4.7135E-02,5.1022E-02,0.0000E+00,4.0000E+00,9.1731E-02,7.6682E-06,1.4458E-05,-2.3455E-06
3,3.8300E+02,7.4300E+02,-4.3966E-02,3.3924E-01,3.0341E+01,1.8406E-01,-8.1558E-02,3.5297E-03,1.5771E-02,1.4517E-02,4.7754E-02,5.4643E-02,0.0000E+00,4.0000E+00,9.2936E-02,6.6712E-05,3.9557E-05,1.4657E-04
4,3.8300E+02,7.4300E+02,-4.7822E-02,3.4416E-01,3.0341E+01,1.8406E-01,-8.1558E-02,-7.7728E-05,2.1805E-02,5.4935E-02,4.5868E-02,5.3797E-02,0.0000E+00,4.0000E+00,8.9265E-02,-2.5922E-05,1.2055E-04,1.0759E-04
5,3.8300E+02,7.4300E+02,-6.4058E-02,3.1635E-01,3.0341E+01,1.8406E-01,-8.1558E-02,4.2210E-03,2.0410E-02,2.9014E-02,4.1533E-02,4.7799E-02,0.0000E+00,4.0000E+00,8.0828E-02,1.1943E-05,4.9554E-05,1.5853E-04
6,3.8300E+02,7.4300E+02,-6.0038E-02,3.0008E-01,3.0341E+01,1.8406E-01,-8.1558E-02,3.6775E-03,1.9644E-02,2.9996E-02,4.2678E-02,5.7366E-02,0.0000E+00,4.0000E+00,8.3056E-02,1.5034E-05,-3.1218E-05,6.0200E-05
7,3.8300E+02,7.4300E+02,-5.2116E-02,3.2379E-01,3.0341E+01,1.8406E-01,-8.1558E-02,9.0337E-05,2.1448E-02,5.8033E-02,4.7642E-02,6.0860E-02,0.0000E+00,4.0000E+00,9.2717E-02,7.8945E-05,1.8871E-04,7.2211E-05
8,3.8300E+02,7.4300E+02,-1.1294E-01,2.2843E-01,3.0341E+01,1.8406E-01,-8.1558E-02,5.6871E-03,2.0697E-02,6.9678E-02,4.8824E-02,5.3175E-02,0.0000E+00,4.0000E+00,9.5018E-02,3.0448E-06,-1.0593E-04,1.0410E-04
9,3.8300E+02,7.4300E+02,-4.7159E-02,3.3490E-01,3.0341E+01,1.8406E-01,-8.1558E-02,3.0013E-03,1.7768E-02,2.3081E-02,6.2027E-02,5.5540E-02,0.0000E+00,4.0000E+00,1.2071E-01,1.5175E-04,7.1145E-05,8.1832E-05
10,3.8300E+02,7.4300E+02,-1.0404E-01,3.9003E-01,3.0341E+01,1.8406E-01,-8.1558E-02,4.3697E-03,2.9253E-02,7.2612E-02,5.3169E-02,5.4100E-02,0.0000E+00,4.0000E+00,1.0347E-01,3.2327E-05,2.2219E-05,9.2098E-05
11,3.8300E+02,7.4300E+02,-5.5011E-02,3.5200E-01,3.0341E+01,1.8406E-01,-8.1558E-02,9.6811E-04,2.1836E-02,5.2528E-02,4.2649E-02,5.4429E-02,0.0000E+00,4.0000E+00,8.3001E-02,6.0529E-05,1.2739E-04,5.7569E-06
12,3.8300E+02,7.4300E+02,-1.1002E-01,2.8935E-01,3.0341E+01,1.8406E-01,-8.1558E-02,4.2300E-03,2.6355E-02,8.0572E-02,4.3438E-02,5.1424E-02,0.0000E+00,4.0000E+00,8.4536E-02,1.0269E-04,5.4449E-05,1.3407E-04
13,3.8300E+02,7.4300E+02,-3.5301E-02,3.3305E-01,3.0341E+01,1.8406E-01,-8.1558E-02,9.6868E-04,2.2243E-02,2.8955E-02,5.1358E-02,6.0346E-02,0.0000E+00,4.0000E+00,9.9949E-02,1.3594E-04,8.8248E-05,1.0015E-04
14,3.8300E+02,7.4300E+02,-3.7993E-02,3.5669E-01,3.0341E+01,1.8406E-01,-8.1558E-02,-2.5366E-04,2.4588E-02,4.4506E-02,4.9593E-02,5.5348E-02,0.0000E+00,4.0000E+00,9.6515E-02,3.4449E-05,-1.0511E-05,1.7804E-04
15,3.8300E+02,7.4300E+02,-1.9903E-02,3.9155E-01,3.0341E+01,1.8406E-01,-8.1558E-02,-4.0683E-03,2.8824E-02,6.2352E-02,5.6631E-02,6.8590E-02,0.0000E+00,4.0000E+00,1.1021E-01,4.8176E-05,1.1473E-05,1.1522E-04
16,3.8300E+02,7.4300E+02,-5.1594E-02,2.8242E-01,3.0341E+01,1.8406E-01,-8.1558E-02,1.2790E-03,2.2148E-02,4.4134E-02,5.5139E-02,5.9268E-02,0.0000E+00,4.0000E+00,1.0731E-01,7.2800E-05,1.1072E-04,8.0079E-06
17,3.8300E+02,7.4300E+02,-4.0515E-02,3.3768E-01,3.0341E+01,1.8406E-01,-8.1558E-02,1.4934E-03,2.1990E-02,2.9733E-02,5.8714E-02,5.9735E-02,0.0000E+00,4.0000E+00,1.1427E-01,9.8126E-06,1.0256E-04,9.4742E-05
18,3.8300E+02,7.4300E+02,-5.7303E-01,-2.2703E-01,3.0341E+01,1.8406E-01,-8.1558E-02,1.0898E-02,4.0922E-02,5.4164E-01,4.9866E-02,4.6234E-02,0.0000E+00,4.0000E+00,9.7045E-02,-4.1674E-05,2.5452E-04,2.9021E-05
19,3.8300E+02,7.4300E+02,-1.5575E+00,-1.7977E+00,3.0341E+01,1.8406E-01,-8.1558E-02,1.9258E-02,6.0749E-02,1.5764E+00,5.0898E-02,5.6538E-02,0.0000E+00,4.0000E+00,9.9054E-02,-7.0298E-05,2.8345E-05,4.3557E-05
20,3.8300E+02,7.4300E+02,-2.3254E+00,-3.0104E+00,3.0341E+01,1.8406E-01,-8.1558E-02,2.8203E-02,7.1177E-02,2.3570E+00,5.2240E-02,7.1862E-02,0.0000E+00,4.0000E+00,1.0167E-01,6.4318E-05,1.2782E-04,1.8814E-05
21,3.8300E+02,7.4300E+02,-3.0493E+00,-4.0494E+00,3.0341E+01,1.8406E-01,-8.1558E-02,3.6784E-02,8.6140E-02,3.0889E+00,4.9631E-02,7.9991E-02,0.0000E+00,4.0000E+00,9.6589E-02,-3.1834E-05,2.1616E-05,5.6353E-05
22,3.8300E+02,7.4300E+02,-3.9743E+00,-5.6293E+00,3.0341E+01,1.8406E-01,-8.1558E-02,4.5785E-02,9.7410E-02,4.0400E+00,6.6897E-02,7.0072E-02,0.0000E+00,4.0000E+00,1.3019E-01,-8.4806E-05,5.8628E-05,-3.6071E-05
