FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.7300E+02,7.7300E+02,-4.5382E-02,-7.6608E-02,2.0259E+01,1.9065E+00,8.9313E-02,6.5240E-03,-3.1531E-03,-1.9425E-02,4.5547E-02,7.3003E-02,0.0000E+00,4.0000E+00,8.7786E-02,8.0926E-05,9.6811E-05,-3.9352E-05
1,4.7300E+02,7.7300E+02,-1.0902E-01,9.7876E-02,2.0259E+01,1.9065E+00,8.9313E-02,1.0657E-02,9.6318E-03,1.7836E-02,5.3308E-02,6.4831E-02,0.0000E+00,4.0000E+00,1.0274E-01,4.1668E-05,1.5854E-04,-1.4843E-05
2,4.7300E+02,7.7300E+02,-1.0954E-01,2.4444E-01,2.0259E+01,1.9065E+00,8.9313E-02,9.9697E-03,1.6826E-02,2.7633E-02,4.8058E-02,7.3692E-02,0.0000E+00,4.0000E+00,9.2626E-02,-3.4013E-05,2.1884E-04,-6.3603E-05
3,4.7300E+02,7.7300E+02,-1.3427E-01,2.5099E-01,2.0259E+01,1.9065E+00,8.9313E-02,1.2241E-02,1.9624E-02,3.3111E-02,5.0778E-02,8.0075E-02,0.0000E+00,4.0000E+00,9.7867E-02,-1.0718E-06,5.9591E-05,1.1275E-06
4,4.7300E+02,7.7300E+02,-1.1951E-01,2.3106E-01,2.0259E+01,1.9065E+00,8.9313E-02,1.0551E-02,1.9717E-02,3.3347E-02,5.1441E-02,6.4634E-02,0.0000E+00,4.0000E+00,9.9145E-02,-1.1368E-04,1.8669E-04,-9.2979E-05
5,4.7300E+02,7.7300E+02,-9.6411E-02,2.0706E-01,2.0259E+01,1.9065E+00,8.9313E-02,1.0519E-02,1.4513E-02,1.4809E-03,4.8968E-02,7.2665E-02,0.0000E+00,4.0000E+00,9.4379E-02,-1.9142E-04,1.7128E-05,-1.8137E-06
6,4.7300E+02,7.7300E+02,-1.2133E-01,2.9268E-01,2.0259E+01,1.9065E+00,8.9313E-02,9.6132E-03,2.3597E-02,4.7981E-02,4.6590E-02,7.1504E-02,0.0000E+00,4.0000E+00,8.9795E-02,7.7558E-05,6.3646E-05,-1.2177E-04
7,4.7300E+02,7.7300E+02,-1.6788E-01,2.2513E-01,2.0259E+01,1.9065E+00,8.9313E-02,1.3253E-02,2.3695E-02,6.7015E-02,5.5108E-02,8.6851E-02,0.0000E+00,4.0000E+00,1.0621E-01,-1.3424E-04,1.2650E-04,-1.5234E-04
8,4.7300E+02,7.7300E+02,-1.3078E-01,2.9192E-01,2.0259E+01,1.9065E+00,8.9313E-02,9.1825E-03,2.3602E-02,6.7348E-02,5.1488E-02,8.1302E-02,0.0000E+00,4.0000E+00,9.9237E-02,1.1369E-04,7.8942E-05,-2.0396E-04
9,4.7300E+02,7.7300E+02,-1.5628E-01,3.1029E-01,2.0259E+01,1.9065E+00,8.9313E-02,1.1514E-02,2.2273E-02,7.4774E-02,5.3573E-02,6.4457E-02,0.0000E+00,4.0000E+00,1.0325E-01,-1.8798E-04,1.3847E-04,3.2423E-05
10,4.7300E+02,7.7300E+02,-1.5634E-01,2.2587E-01,2.0259E+01,1.9065E+00,8.9313E-02,9.9314E-03,2.5820E-02,9.2912E-02,5.1763E-02,6.9241E-02,0.0000E+00,4.0000E+00,9.9766E-02,-1.3888E-04,-1.7687E-04,-1.7408E-04
11,4.7300E+02,7.7300E+02,-1.2378E-01,2.0979E-01,2.0259E+01,1.9065E+00,8.9313E-02,8.0100E-03,1.9606E-02,7.2451E-02,5.8225E-02,7.7250E-02,0.0000E+00,4.0000E+00,1.1222E-01,-1.3482E-04,-6.1126E-05,-1.1563E-04
12,4.7300E+02,7.7300E+02,-1.2199E-01,3.6084E-01,2.0259E+01,1.9065E+00,8.9313E-02,8.0219E-03,2.5678E-02,7.0191E-02,5.7534E-02,6.3574E-02,0.0000E+00,4.0000E+00,1.1089E-01,-3.6916E-05,-8.8431E-05,-1.0956E-04
