FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.6800E+02,5.1800E+02,2.9668E-03,7.6314E-02,3.2101E+01,-1.2622E+01,3.5657E-02,-1.2935E-03,1.3854E-03,1.0381E-02,3.8075E-02,6.1552E-02,0.0000E+00,4.0000E+00,6.1233E-02,-1.4185E-04,-3.6924E-04,-1.0402E-05
1,3.6800E+02,5.1800E+02,-8.0746E-02,1.3169E-01,3.2101E+01,-1.2622E+01,3.5657E-02,5.6407E-03,1.2143E-02,3.3249E-02,3.8552E-02,5.0099E-02,0.0000E+00,4.0000E+00,6.2000E-02,-1.6991E-04,-3.8089E-04,-3.1755E-06
2,3.6800E+02,5.1800E+02,-3.4883E-02,2.4005E-01,3.2101E+01,-1.2622E+01,3.5657E-02,4.0880E-04,1.4901E-02,3.4521E-02,4.2129E-02,5.0817E-02,0.0000E+00,4.0000E+00,6.7753E-02,-1.5021E-04,-4.0182E-04,4.4919E-05
3,3.6800E+02,5.1800E+02,-1.1657E-01,1.3860E-01,3.2101E+01,-1.2622E+01,3.5657E-02,6.9303E-03,1.1636E-02,6.1469E-02,4.4150E-02,6.0057E-02,0.0000E+00,4.0000E+00,7.1003E-02,-1.9493E-04,-2.3900E-04,-5.8927E-05
4,3.6800E+02,5.1800E+02,-1.0535E-01,2.1539E-01,3.2101E+01,-1.2622E+01,3.5657E-02,7.8761E-03,1.4349E-02,3.9178E-02,4.1129E-02,5.5666E-02,0.0000E+00,4.0000E+00,6.6146E-02,-1.2943E-04,-6.3312E-05,5.0911E-05
5,3.6800E+02,5.1800E+02,-9.9494E-02,2.2549E-01,3.2101E+01,-1.2622E+01,3.5657E-02,8.1504E-03,1.3326E-02,3.0118E-02,4.3253E-02,5.6969E-02,0.0000E+00,4.0000E+00,6.9561E-02,-2.1476E-04,-3.2348E-04,6.3684E-05
6,3.6800E+02,5.1800E+02,-8.9135E-02,2.7447E-01,3.2101E+01,-1.2622E+01,3.5657E-02,2.5267E-03,2.2896E-02,7.3188E-02,4.9510E-02,5.5262E-02,0.0000E+00,4.0000E+00,7.9623E-02,-1.0721E-04,-4.1607E-04,-2.2163E-05
7,3.6800E+02,5.1800E+02,-6.4508E-02,3.2130E-01,3.2101E+01,-1.2622E+01,3.5657E-02,3.5596E-03,1.5651E-02,3.7326E-02,4.5399E-02,6.2025E-02,0.0000E+00,4.0000E+00,7.3012E-02,-1.4523E-04,-4.2754E-04,-8.4053E-05
8,3.6800E+02,5.1800E+02,-1.1315E-01,2.9141E-01,3.2101E+01,-1.2622E+01,3.5657E-02,3.9672E-03,2.6385E-02,8.5224E-02,3.9528E-02,5.3608E-02,0.0000E+00,4.0000E+00,6.3571E-02,-2.2458E-04,-5.6356E-04,9.4165E-05
9,3.6800E+02,5.1800E+02,-8.5334E-02,2.7548E-01,3.2101E+01,-1.2622E+01,3.5657E-02,3.9138E-03,2.1168E-02,5.5256E-02,3.4713E-02,5.5430E-02,0.0000E+00,4.0000E+00,5.5827E-02,-1.7377E-04,-4.0156E-04,-4.2940E-05
10,3.6800E+02,5.1800E+02,-1.1351E-01,3.8148E-01,3.2101E+01,-1.2622E+01,3.5657E-02,4.2306E-03,2.6251E-02,8.4240E-02,4.4048E-02,5.7862E-02,0.0000E+00,4.0000E+00,7.0839E-02,-2.3799E-04,-4.5056E-04,4.8004E-05
11,3.6800E+02,5.1800E+02,-9.9193E-02,3.0851E-01,3.2101E+01,-1.2622E+01,3.5657E-02,3.8161E-03,2.4064E-02,7.1702E-02,3.7473E-02,4.8821E-02,0.0000E+00,4.0000E+00,6.0265E-02,-1.7303E-04,-9.7166E-05,5.5726E-06
12,3.6800E+02,5.1800E+02,-7.6416E-02,2.5411E-01,3.2101E+01,-1.2622E+01,3.5657E-02,1.4425E-03,2.0830E-02,6.9998E-02,4.4252E-02,6.5865E-02,0.0000E+00,4.0000E+00,7.1168E-02,-1.1378E-04,-1.3641E-04,8.8144E-05
13,3.6800E+02,5.1800E+02,-8.8225E-02,3.3459E-01,3.2101E+01,-1.2622E+01,3.5657E-02,-3.9553E-04,2.7091E-02,1.0142E-01,4.7386E-02,5.4531E-02,0.0000E+00,4.0000E+00,7.6208E-02,-1.5474E-04,-4.4227E-04,3.9227E-05
14,3.6800E+02,5.1800E+02,-1.2102E-01,2.8196E-01,3.2101E+01,-1.2622E+01,3.5657E-02,3.8400E-03,2.7661E-02,9.5018E-02,4.2662E-02,6.0098E-02,0.0000E+00,4.0000E+00,6.8611E-02,-9.1347E-05,-6.0181E-04,7.9055E-05
15,3.6800E+02,5.1800E+02,-1.2706E-01,3.5394E-01,3.2101E+01,-1.2622E+01,3.5657E-02,7.6939E-03,2.4031E-02,6.4831E-02,3.8870E-02,5.1250E-02,0.0000E+00,4.0000E+00,6.2511E-02,-1.6449E-04,1.0436E-04,-1.6088E-05
16,3.6800E+02,5.1800E+02,-9.3957E-02,3.2354E-01,3.2101E+01,-1.2622E+01,3.5657E-02,1.4969E-03,2.9391E-02,8.7862E-02,3.7064E-02,6.0462E-02,0.0000E+00,4.0000E+00,5.9608E-02,-2.3162E-04,-1.5054E-04,-4.4126E-05
17,3.6800E+02,5.1800E+02,-6.5114E-02,3.5823E-01,3.2101E+01,-1.2622E+01,3.5657E-02,-2.3231E-05,2.7861E-02,7.1199E-02,4.3446E-02,4.8843E-02,0.0000E+00,4.0000E+00,6.9871E-02,-7.8862E-05,-2.4932E-04,1.8436E-04
18,3.6800E+02,5.1800E+02,-4.6782E-01,-3.2764E-01,3.2101E+01,-1.2622E+01,3.5657E-02,3.0970E-03,3.2993E-02,4.9012E-01,4.2242E-02,4.6312E-02,0.0000E+00,4.0000E+00,6.7935E-02,-1.4069E-04,-9.6785E-05,2.2808E-04
19,3.6800E+02,5.1800E+02,-1.5547E+00,-2.5463E+00,3.2101E+01,-1.2622E+01,3.5657E-02,1.6723E-02,5.2756E-02,1.5575E+00,4.0459E-02,5.2034E-02,0.0000E+00,4.0000E+00,6.5068E-02,-2.4106E-04,-2.6344E-04,1.4092E-04
20,3.6800E+02,5.1800E+02,-2.3827E+00,-4.1388E+00,3.2101E+01,-1.2622E+01,3.5657E-02,2.5582E-02,6.8563E-02,2.3838E+00,3.8472E-02,4.9675E-02,0.0000E+00,4.0000E+00,6.1872E-02,-3.9467E-04,-1.3247E-03,-1.1913E-04
21,3.6800E+02,5.1800E+02,-3.1196E+00,-5.6074E+00,3.2101E+01,-1.2622E+01,3.5657E-02,3.2851E-02,7.9601E-02,3.1232E+00,4.4979E-02,5.0252E-02,0.0000E+00,4.0000E+00,7.2336E-02,-1.9151E-04,-9.5805E-04,5.2055E-05
22,3.6800E+02,5.1800E+02,-4.0442E+00,-7.4778E+00,3.2101E+01,-1.2622E+01,3.5657E-02,3.7985E-02,1.0005E-01,4.0858E+00,4.5933E-02,4.2731E-02,0.0000E+00,4.0000E+00,7.3870E-02,-1.1779E-04,-1.0972E-03,1.3240E-05
23,3.6800E+02,5.1800E+02,-4.9631E+00,-9.0294E+00,3.2101E+01,-1.2622E+01,3.5657E-02,5.3622E-02,1.1927E-01,4.9370E+00,4.0982E-02,5.1481E-02,0.0000E+00,4.0000E+00,6.5908E-02,-3.5874E-04,-9.8035E-04,-2.3530E-04
24,3.6800E+02,5.1800E+02,-5.9677E+00,-1.0882E+01,3.2101E+01,-1.2622E+01,3.5657E-02,7.1736E-02,1.2901E-01,5.8549E+00,3.4895E-02,4.2712E-02,0.0000E+00,4.0000E+00,5.6120E-02,-4.7686E-04,-1.2910E-03,-2.9694E-04
25,3.6800E+02,5.1800E+02,-6.8825E+00,-1.2565E+01,3.2101E+01,-1.2622E+01,3.5657E-02,8.2964E-02,1.5148E-01,6.7364E+00,4.0403E-02,5.1222E-02,0.0000E+00,4.0000E+00,6.4977E-02,-3.0099E-04,-1.4835E-03,-2.0890E-04
26,3.6800E+02,5.1800E+02,-7.6834E+00,-1.4307E+01,3.2101E+01,-1.2622E+01,3.5657E-02,8.9346E-02,1.5496E-01,7.5411E+00,3.6519E-02,3.9668E-02,0.0000E+00,4.0000E+00,5.8731E-02,-2.3203E-04,-8.2598E-04,-8.0358E-05
27,3.6800E+02,5.1800E+02,-8.5082E+00,-1.5921E+01,3.2101E+01,-1.2622E+01,3.5657E-02,9.0857E-02,1.7670E-01,8.4146E+00,4.5887E-02,4.3556E-02,0.0000E+00,4.0000E+00,7.3797E-02,-4.7524E-04,-5.8551E-04,-1.2191E-04
28,3.6800E+02,5.1800E+02,-9.6454E+00,-1.7571E+01,3.2101E+01,-1.2622E+01,3.5657E-02,1.2437E-01,1.9290E-01,9.3121E+00,4.3230E-02,7.1357E-02,0.0000E+00,4.0000E+00,6.9524E-02,-5.1864E-04,-7.8102E-04,-3.1819E-04
29,3.6800E+02,5.1800E+02,-1.0619E+01,-1.9648E+01,3.2101E+01,-1.2622E+01,3.5657E-02,1.3176E-01,2.0361E-01,1.0281E+01,5.3359E-02,7.9975E-02,0.0000E+00,4.0000E+00,8.5814E-02,-5.4922E-04,-1.0476E-03,-2.1696E-04
30,3.6800E+02,5.1800E+02,-1.0275E+01,-1.8850E+01,3.2101E+01,-1.2622E+01,3.5657E-02,1.4160E-01,1.9172E-01,9.8188E+00,4.3593E-02,7.2009E-02,0.0000E+00,4.0000E+00,7.0108E-02,-5.8307E-04,-8.1143E-04,-3.4433E-04
31,3.6800E+02,5.1800E+02,-9.3109E+00,-1.6965E+01,3.2101E+01,-1.2622E+01,3.5657E-02,1.1928E-01,1.9020E-01,9.0019E+00,4.4808E-02,6.6775E-02,0.0000E+00,4.0000E+00,7.2062E-02,-5.8703E-04,-5.5464E-04,-2.8196E-04
32,3.6800E+02,5.1800E+02,-8.2842E+00,-1.5297E+01,3.2101E+01,-1.2622E+01,3.5657E-02,1.0975E-01,1.6142E-01,7.9899E+00,3.3589E-02,4.2766E-02,0.0000E+00,4.0000E+00,5.4019E-02,-3.4839E-04,-6.9521E-04,-2.7459E-04
33,3.6800E+02,5.1800E+02,-7.3371E+00,-1.3362E+01,3.2101E+01,-1.2622E+01,3.5657E-02,8.9615E-02,1.6539E-01,7.1621E+00,4.5319E-02,4.7011E-02,0.0000E+00,4.0000E+00,7.2884E-02,-2.4578E-04,-1.5792E-03,-5.5530E-05
34,3.6800E+02,5.1800E+02,-6.2811E+00,-1.1352E+01,3.2101E+01,-1.2622E+01,3.5657E-02,7.4242E-02,1.4358E-01,6.1701E+00,3.5213E-02,5.1041E-02,0.0000E+00,4.0000E+00,5.6631E-02,-2.4349E-04,-1.0900E-03,-2.6100E-04
35,3.6800E+02,5.1800E+02,-5.2042E+00,-9.4440E+00,3.2101E+01,-1.2622E+01,3.5657E-02,5.6664E-02,1.2270E-01,5.1709E+00,4.0187E-02,4.5680E-02,0.0000E+00,4.0000E+00,6.4630E-02,-3.8367E-04,-9.2058E-04,-2.3569E-04
36,3.6800E+02,5.1800E+02,-4.4204E+00,-7.9641E+00,3.2101E+01,-1.2622E+01,3.5657E-02,4.8618E-02,1.1082E-01,4.3930E+00,4.0698E-02,4.7754E-02,0.0000E+00,4.0000E+00,6.5452E-02,-2.9679E-04,-9.6361E-04,-7.6965E-05
37,3.6800E+02,5.1800E+02,-3.5228E+00,-6.1940E+00,3.2101E+01,-1.2622E+01,3.5657E-02,4.2838E-02,8.8009E-02,3.4684E+00,4.2094E-02,4.2194E-02,0.0000E+00,4.0000E+00,6.7698E-02,-3.6401E-04,-1.1111E-03,-4.1778E-06
38,3.6800E+02,5.1800E+02,-2.5729E+00,-4.3737E+00,3.2101E+01,-1.2622E+01,3.5657E-02,2.7633E-02,7.9372E-02,2.5726E+00,3.3567E-02,4.2150E-02,0.0000E+00,4.0000E+00,5.3983E-02,-3.7024E-04,-1.0775E-03,-1.8330E-04
39,3.6800E+02,5.1800E+02,-1.6287E+00,-2.5395E+00,3.2101E+01,-1.2622E+01,3.5657E-02,1.5693E-02,6.4591E-02,1.6487E+00,4.0527E-02,5.2543E-02,0.0000E+00,4.0000E+00,6.5178E-02,-3.0626E-04,-3.3906E-04,-6.1438E-05
40,3.6800E+02,5.1800E+02,-7.1147E-01,-5.9023E-01,3.2101E+01,-1.2622E+01,3.5657E-02,1.5521E-02,4.9815E-02,6.3389E-01,4.4354E-02,4.5721E-02,0.0000E+00,4.0000E+00,7.1332E-02,-2.2763E-04,-3.8552E-04,2.7449E-05
41,3.6800E+02,5.1800E+02,-7.7637E-02,7.1666E-01,3.2101E+01,-1.2622E+01,3.5657E-02,2.5180E-03,4.6811E-02,5.8717E-02,5.1519E-02,6.4323E-02,0.0000E+00,4.0000E+00,8.2855E-02,-3.3652E-04,-4.9006E-04,3.0810E-05
42,3.6800E+02,5.1800E+02,-4.9940E-02,6.8463E-01,3.2101E+01,-1.2622E+01,3.5657E-02,2.4106E-03,4.1378E-02,2.9283E-02,3.9119E-02,5.1784E-02,0.0000E+00,4.0000E+00,6.2913E-02,-1.1169E-04,-4.3898E-04,-8.4950E-05
43,3.6800E+02,5.1800E+02,-1.0770E-01,5.5119E-01,3.2101E+01,-1.2622E+01,3.5657E-02,8.7811E-03,3.7161E-02,3.0182E-02,4.2299E-02,6.2793E-02,0.0000E+00,4.0000E+00,6.8027E-02,-1.6450E-04,-4.1232E-04,-4.7136E-05
44,3.6800E+02,5.1800E+02,-7.3267E-02,7.3502E-01,3.2101E+01,-1.2622E+01,3.5657E-02,5.2660E-03,4.4489E-02,2.6699E-02,4.0175E-02,5.4623E-02,0.0000E+00,4.0000E+00,6.4612E-02,-2.6944E-04,-2.5061E-04,3.8500E-05
45,3.6800E+02,5.1800E+02,-1.0319E-01,6.9195E-01,3.2101E+01,-1.2622E+01,3.5657E-02,7.3066E-03,4.1161E-02,4.0695E-02,5.1792E-02,6.4879E-02,0.0000E+00,4.0000E+00,8.3294E-02,-2.5517E-04,-5.4345E-04,-9.0139E-05
46,3.6800E+02,5.1800E+02,-6.7262E-02,6.7908E-01,3.2101E+01,-1.2622E+01,3.5657E-02,4.5857E-03,3.9750E-02,2.7440E-02,4.5036E-02,6.0329E-02,0.0000E+00,4.0000E+00,7.2428E-02,-2.0844E-04,-1.7692E-04,7.5496E-05
47,3.6800E+02,5.1800E+02,-1.1308E-01,6.5729E-01,3.2101E+01,-1.2622E+01,3.5657E-02,1.0828E-02,3.6244E-02,1.7241E-02,4.4343E-02,5.7192E-02,0.0000E+00,4.0000E+00,7.1314E-02,-1.3555E-04,-1.8891E-04,-2.0937E-04
48,3.6800E+02,5.1800E+02,-1.1462E-01,6.6874E-01,3.2101E+01,-1.2622E+01,3.5657E-02,6.9553E-03,4.6870E-02,5.5305E-02,4.3457E-02,6.2500E-02,0.0000E+00,4.0000E+00,6.9889E-02,-1.0460E-04,-5.7040E-04,2.9827E-05
49,3.6800E+02,5.1800E+02,-1.1181E-01,6.2579E-01,3.2101E+01,-1.2622E+01,3.5657E-02,8.4756E-03,4.0224E-02,3.8066E-02,3.4543E-02,5.1992E-02,0.0000E+00,4.0000E+00,5.5553E-02,-2.9209E-04,-3.6204E-04,3.2263E-06
50,3.6800E+02,5.1800E+02,-7.8612E-02,7.0444E-01,3.2101E+01,-1.2622E+01,3.5657E-02,7.5542E-03,3.7099E-02,1.1412E-02,3.8938E-02,4.6943E-02,0.0000E+00,4.0000E+00,6.2621E-02,-2.6074E-04,-2.6478E-04,-5.5787E-05
51,3.6800E+02,5.1800E+02,-6.2393E-02,7.8794E-01,3.2101E+01,-1.2622E+01,3.5657E-02,4.8227E-03,4.2077E-02,2.0215E-02,4.5989E-02,5.6807E-02,0.0000E+00,4.0000E+00,7.3962E-02,-1.5421E-04,-2.4101E-04,4.8167E-05
52,3.6800E+02,5.1800E+02,-1.0665E-01,7.7450E-01,3.2101E+01,-1.2622E+01,3.5657E-02,8.9223E-03,4.2863E-02,2.8820E-02,3.8313E-02,5.5604E-02,0.0000E+00,4.0000E+00,6.1617E-02,-2.3076E-04,-3.4104E-04,3.3952E-06
53,3.6800E+02,5.1800E+02,-6.1833E-02,7.8087E-01,3.2101E+01,-1.2622E+01,3.5657E-02,5.0026E-03,4.5820E-02,1.6477E-02,4.4797E-02,6.5278E-02,0.0000E+00,4.0000E+00,7.2044E-02,-1.1702E-04,-6.6954E-04,-1.8670E-05
54,3.6800E+02,5.1800E+02,-8.7427E-02,7.4379E-01,3.2101E+01,-1.2622E+01,3.5657E-02,8.4746E-03,3.6380E-02,1.2932E-02,4.3468E-02,5.7479E-02,0.0000E+00,4.0000E+00,6.9908E-02,-2.8446E-04,-2.3003E-04,1.1422E-04
55,3.6800E+02,5.1800E+02,-9.4489E-02,6.8580E-01,3.2101E+01,-1.2622E+01,3.5657E-02,1.1319E-02,3.6305E-02,-8.7124E-03,4.3707E-02,5.6656E-02,0.0000E+00,4.0000E+00,7.0291E-02,-1.6145E-04,-1.7268E-04,-1.7881E-05
56,3.6800E+02,5.1800E+02,-6.0630E-02,7.1916E-01,3.2101E+01,-1.2622E+01,3.5657E-02,5.8812E-03,4.1344E-02,6.6962E-03,3.6576E-02,4.5505E-02,0.0000E+00,4.0000E+00,5.8822E-02,-1.7529E-04,-3.4921E-04,-2.3543E-05
57,3.6800E+02,5.1800E+02,-1.2507E-01,7.4303E-01,3.2101E+01,-1.2622E+01,3.5657E-02,1.0670E-02,4.0781E-02,3.2374E-02,3.6792E-02,6.1055E-02,0.0000E+00,4.0000E+00,5.9169E-02,-1.9695E-04,-4.9964E-04,-2.7904E-05
58,3.6800E+02,5.1800E+02,-1.0429E-01,6.9526E-01,3.2101E+01,-1.2622E+01,3.5657E-02,8.9411E-03,4.0292E-02,2.5631E-02,4.3400E-02,5.9185E-02,0.0000E+00,4.0000E+00,6.9798E-02,-1.9485E-04,-3.8133E-05,-2.5844E-04
59,3.6800E+02,5.1800E+02,-1.0071E-01,7.5429E-01,3.2101E+01,-1.2622E+01,3.5657E-02,1.2026E-02,4.0365E-02,-9.0937E-03,4.5490E-02,5.3624E-02,0.0000E+00,4.0000E+00,7.3158E-02,-1.0627E-04,-3.1519E-04,-1.6015E-04
60,3.6800E+02,5.1800E+02,-1.3329E-01,6.6950E-01,3.2101E+01,-1.2622E+01,3.5657E-02,1.4188E-02,3.9904E-02,5.2617E-03,4.7931E-02,4.8996E-02,0.0000E+00,4.0000E+00,7.7085E-02,-1.2653E-04,-4.9570E-04,4.8217E-05
61,3.6800E+02,5.1800E+02,-1.3907E-01,7.0065E-01,3.2101E+01,-1.2622E+01,3.5657E-02,1.5441E-02,3.9152E-02,-2.1116E-04,4.0970E-02,4.9095E-02,0.0000E+00,4.0000E+00,6.5890E-02,-1.8163E-04,-6.0678E-05,-4.9029E-06
62,3.6800E+02,5.1800E+02,-1.1308E-01,7.6788E-01,3.2101E+01,-1.2622E+01,3.5657E-02,1.1548E-02,4.1812E-02,9.7015E-03,3.9074E-02,4.5738E-02,0.0000E+00,4.0000E+00,6.2840E-02,-1.8435E-04,-2.7986E-04,-1.0639E-04
63,3.6800E+02,5.1800E+02,-9.4548E-02,7.8885E-01,3.2101E+01,-1.2622E+01,3.5657E-02,1.0234E-02,4.3218E-02,1.6686E-03,3.9869E-02,6.4456E-02,0.0000E+00,4.0000E+00,6.4118E-02,-2.1620E-04,-1.8505E-04,1.9211E-04
