FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.9800E+02,7.7300E+02,-3.5541E-02,-4.3321E-02,2.8633E+01,1.8897E+00,9.7523E-02,2.0980E-03,-2.6412E-04,1.9788E-02,5.2006E-02,4.7206E-02,0.0000E+00,4.0000E+00,8.4736E-02,4.6597E-05,9.6959E-05,-9.9876E-05
1,3.9800E+02,7.7300E+02,-5.2014E-02,1.2797E-01,2.8633E+01,1.8897E+00,9.7523E-02,4.3674E-03,8.5469E-03,1.4861E-02,5.2645E-02,4.9410E-02,0.0000E+00,4.0000E+00,8.5777E-02,-1.7842E-05,-1.0222E-04,-1.3295E-04
2,3.9800E+02,7.7300E+02,-8.7206E-02,2.2266E-01,2.8633E+01,1.8897E+00,9.7523E-02,8.6608E-03,1.2281E-02,1.1240E-02,4.3241E-02,3.7968E-02,0.0000E+00,4.0000E+00,7.0455E-02,-9.6625E-05,4.3226E-05,-4.2993E-05
3,3.9800E+02,7.7300E+02,-1.0328E-01,2.7830E-01,2.8633E+01,1.8897E+00,9.7523E-02,9.5964E-03,1.7011E-02,1.9856E-02,5.5996E-02,4.0804E-02,0.0000E+00,4.0000E+00,9.1238E-02,-6.4097E-05,-4.0395E-05,-1.8440E-05
4,3.9800E+02,7.7300E+02,-1.1490E-01,2.7380E-01,2.8633E+01,1.8897E+00,9.7523E-02,1.0926E-02,1.8661E-02,1.8889E-02,5.2556E-02,5.2893E-02,0.0000E+00,4.0000E+00,8.5631E-02,-9.0987E-06,-2.1060E-04,-5.4428E-05
5,3.9800E+02,7.7300E+02,-8.6024E-02,2.2970E-01,2.8633E+01,1.8897E+00,9.7523E-02,7.9732E-03,1.5623E-02,1.6214E-02,5.2623E-02,3.9566E-02,0.0000E+00,4.0000E+00,8.5741E-02,-1.0598E-04,-7.5664E-06,-1.3620E-04
6,3.9800E+02,7.7300E+02,-1.1741E-01,3.2898E-01,2.8633E+01,1.8897E+00,9.7523E-02,9.8141E-03,1.7517E-02,3.5301E-02,5.4192E-02,4.0606E-02,0.0000E+00,4.0000E+00,8.8298E-02,-1.7364E-05,1.3121E-04,-4.9643E-05
7,3.9800E+02,7.7300E+02,-1.3854E-01,2.8193E-01,2.8633E+01,1.8897E+00,9.7523E-02,1.0742E-02,1.9039E-02,4.9594E-02,5.7868E-02,4.2577E-02,0.0000E+00,4.0000E+00,9.4288E-02,-9.8904E-05,-1.8370E-04,-9.9177E-05
8,3.9800E+02,7.7300E+02,-1.3357E-01,2.5839E-01,2.8633E+01,1.8897E+00,9.7523E-02,8.9453E-03,1.9594E-02,6.2475E-02,4.3779E-02,4.3719E-02,0.0000E+00,4.0000E+00,7.1332E-02,-3.4353E-05,-1.1027E-04,-1.3921E-05
9,3.9800E+02,7.7300E+02,-9.3779E-02,2.9602E-01,2.8633E+01,1.8897E+00,9.7523E-02,4.0856E-03,2.4253E-02,6.5866E-02,5.0067E-02,3.9760E-02,0.0000E+00,4.0000E+00,8.1577E-02,2.8934E-05,-5.5810E-05,-9.6835E-05
