FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.8300E+02,5.6300E+02,6.2507E-03,2.9430E-02,3.0402E+01,-1.0050E+01,-3.8678E-02,-1.7240E-04,2.3076E-03,-5.8831E-03,6.1115E-02,5.3259E-02,0.0000E+00,4.0000E+00,9.1110E-02,5.5831E-05,9.8272E-05,1.3502E-05
1,3.8300E+02,5.6300E+02,-9.4782E-02,1.2235E-01,3.0402E+01,-1.0050E+01,-3.8678E-02,6.2894E-03,1.6160E-02,4.2660E-02,4.9881E-02,5.1777E-02,0.0000E+00,4.0000E+00,7.4363E-02,-2.7751E-05,-1.4151E-04,-1.2336E-05
2,3.8300E+02,5.6300E+02,-9.1537E-02,1.8374E-01,3.0402E+01,-1.0050E+01,-3.8678E-02,3.3318E-03,2.2974E-02,6.8638E-02,5.5210E-02,4.9563E-02,0.0000E+00,4.0000E+00,8.2308E-02,1.6945E-04,1.8448E-04,-8.8010E-08
3,3.8300E+02,5.6300E+02,-1.0866E-01,1.8569E-01,3.0402E+01,-1.0050E+01,-3.8678E-02,7.9858E-03,1.8972E-02,4.1239E-02,7.0596E-02,5.2955E-02,0.0000E+00,4.0000E+00,1.0524E-01,4.8289E-05,-1.3833E-05,-3.9368E-05
4,3.8300E+02,5.6300E+02,-1.1729E-01,2.6043E-02,3.0402E+01,-1.0050E+01,-3.8678E-02,8.3810E-03,1.2392E-02,4.7134E-02,5.5957E-02,5.3025E-02,0.0000E+00,4.0000E+00,8.3422E-02,7.7324E-05,-2.7757E-06,-7.0460E-06
5,3.8300E+02,5.6300E+02,-6.3584E-02,2.5684E-01,3.0402E+01,-1.0050E+01,-3.8678E-02,3.2010E-03,2.3731E-02,3.7753E-02,5.9461E-02,4.9053E-02,0.0000E+00,4.0000E+00,8.8645E-02,4.1298E-05,-5.4075E-05,-3.4619E-05
6,3.8300E+02,5.6300E+02,-7.8996E-02,1.6873E-01,3.0402E+01,-1.0050E+01,-3.8678E-02,6.3640E-03,1.2800E-02,2.4884E-02,6.2670E-02,6.1900E-02,0.0000E+00,4.0000E+00,9.3429E-02,1.2491E-04,-8.5227E-05,-4.2030E-05
7,3.8300E+02,5.6300E+02,-9.8690E-02,1.7868E-01,3.0402E+01,-1.0050E+01,-3.8678E-02,7.0330E-03,1.4691E-02,4.0685E-02,4.5864E-02,5.6847E-02,0.0000E+00,4.0000E+00,6.8374E-02,5.8458E-05,-5.4729E-05,-1.4670E-05
8,3.8300E+02,5.6300E+02,-8.7898E-02,3.1734E-01,3.0402E+01,-1.0050E+01,-3.8678E-02,7.7619E-03,2.1474E-02,2.0090E-02,6.4434E-02,5.8024E-02,0.0000E+00,4.0000E+00,9.6059E-02,-7.2474E-05,-1.9232E-04,-5.7170E-05
9,3.8300E+02,5.6300E+02,-9.7697E-02,1.5309E-01,3.0402E+01,-1.0050E+01,-3.8678E-02,7.1544E-03,1.4881E-02,3.7826E-02,6.0233E-02,4.9723E-02,0.0000E+00,4.0000E+00,8.9795E-02,2.6669E-05,1.3634E-04,-6.9257E-05
