FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.0300E+02,8.0300E+02,3.7822E-02,9.1877E-02,1.6924E+01,3.6113E+00,-1.2393E-02,-2.5141E-03,1.4427E-03,-2.2964E-02,4.0246E-02,4.4478E-02,0.0000E+00,4.0000E+00,6.8136E-02,4.4835E-05,2.1304E-04,-1.6178E-05
1,5.0300E+02,8.0300E+02,-9.0211E-02,2.9698E-01,1.6924E+01,3.6113E+00,-1.2393E-02,8.0096E-03,1.7338E-02,2.8011E-02,4.4011E-02,5.0415E-02,0.0000E+00,4.0000E+00,7.4510E-02,-7.2281E-05,1.4036E-04,6.6715E-05
2,5.0300E+02,8.0300E+02,-6.7021E-02,3.3842E-01,1.6924E+01,3.6113E+00,-1.2393E-02,5.2847E-03,1.8783E-02,3.0323E-02,4.6017E-02,3.8874E-02,0.0000E+00,4.0000E+00,7.7906E-02,3.4675E-05,9.7160E-05,1.1880E-04
3,5.0300E+02,8.0300E+02,-7.8288E-02,3.2837E-01,1.6924E+01,3.6113E+00,-1.2393E-02,6.4301E-03,1.7177E-02,3.2184E-02,4.7862E-02,4.3968E-02,0.0000E+00,4.0000E+00,8.1029E-02,-7.7037E-05,1.7453E-04,3.3274E-06
4,5.0300E+02,8.0300E+02,-8.1945E-02,3.6304E-01,1.6924E+01,3.6113E+00,-1.2393E-02,7.6125E-03,1.8836E-02,2.1207E-02,3.5554E-02,4.9406E-02,0.0000E+00,4.0000E+00,6.0192E-02,1.3815E-05,1.3552E-04,1.1307E-04
5,5.0300E+02,8.0300E+02,-5.3000E-02,3.6024E-01,1.6924E+01,3.6113E+00,-1.2393E-02,4.1795E-03,1.8373E-02,2.4375E-02,4.3331E-02,4.7020E-02,0.0000E+00,4.0000E+00,7.3359E-02,-9.8038E-05,1.5601E-06,1.5809E-04
6,5.0300E+02,8.0300E+02,-5.4047E-02,3.3881E-01,1.6924E+01,3.6113E+00,-1.2393E-02,2.5362E-03,1.7042E-02,4.9440E-02,4.2770E-02,5.3403E-02,0.0000E+00,4.0000E+00,7.2409E-02,-1.3146E-04,-5.5190E-05,2.3171E-05
7,5.0300E+02,8.0300E+02,-6.5265E-02,4.4450E-01,1.6924E+01,3.6113E+00,-1.2393E-02,4.8317E-03,2.4411E-02,3.3938E-02,4.7107E-02,4.1280E-02,0.0000E+00,4.0000E+00,7.9751E-02,3.5069E-05,2.1372E-04,1.7638E-04
8,5.0300E+02,8.0300E+02,-9.2755E-02,3.7800E-01,1.6924E+01,3.6113E+00,-1.2393E-02,7.1804E-03,2.2299E-02,4.3553E-02,4.8865E-02,4.7336E-02,0.0000E+00,4.0000E+00,8.2728E-02,-1.9003E-06,-6.6425E-05,4.6188E-05
9,5.0300E+02,8.0300E+02,-7.0765E-02,4.4205E-01,1.6924E+01,3.6113E+00,-1.2393E-02,5.5339E-03,2.3394E-02,3.2931E-02,3.8757E-02,4.3222E-02,0.0000E+00,4.0000E+00,6.5616E-02,-1.2970E-05,-8.9355E-05,8.9233E-05
10,5.0300E+02,8.0300E+02,-9.5591E-02,3.9282E-01,1.6924E+01,3.6113E+00,-1.2393E-02,6.6648E-03,2.4884E-02,5.4776E-02,3.5953E-02,4.2437E-02,0.0000E+00,4.0000E+00,6.0868E-02,-4.7396E-05,1.4994E-04,1.5246E-04
11,5.0300E+02,8.0300E+02,-8.5954E-02,4.5504E-01,1.6924E+01,3.6113E+00,-1.2393E-02,4.9457E-03,2.7145E-02,6.4279E-02,3.8056E-02,3.3310E-02,0.0000E+00,4.0000E+00,6.4429E-02,-6.2503E-05,4.4924E-04,1.0838E-04
12,5.0300E+02,8.0300E+02,-5.3165E-02,4.4452E-01,1.6924E+01,3.6113E+00,-1.2393E-02,2.3863E-03,2.5773E-02,4.9138E-02,3.7592E-02,4.4838E-02,0.0000E+00,4.0000E+00,6.3644E-02,-2.0726E-04,2.8868E-04,5.5181E-05
13,5.0300E+02,8.0300E+02,-3.9566E-02,3.9191E-01,1.6924E+01,3.6113E+00,-1.2393E-02,2.4151E-03,1.9355E-02,2.8437E-02,5.1001E-02,3.5583E-02,0.0000E+00,4.0000E+00,8.6343E-02,-1.5107E-04,-2.7666E-05,3.4902E-05
14,5.0300E+02,8.0300E+02,-7.6873E-02,4.0861E-01,1.6924E+01,3.6113E+00,-1.2393E-02,5.5898E-03,2.6072E-02,4.0391E-02,4.7506E-02,3.4788E-02,0.0000E+00,4.0000E+00,8.0427E-02,-3.1882E-05,4.3306E-05,2.6292E-04
15,5.0300E+02,8.0300E+02,-4.9484E-02,4.6366E-01,1.6924E+01,3.6113E+00,-1.2393E-02,4.6212E-03,2.2662E-02,1.2889E-02,4.0419E-02,4.3829E-02,0.0000E+00,4.0000E+00,6.8428E-02,-6.8670E-05,1.4402E-05,2.4186E-04
16,5.0300E+02,8.0300E+02,-9.3023E-02,4.2978E-01,1.6924E+01,3.6113E+00,-1.2393E-02,6.5964E-03,2.8432E-02,5.1183E-02,4.1843E-02,5.2707E-02,0.0000E+00,4.0000E+00,7.0839E-02,2.5600E-05,1.5447E-04,1.2602E-04
17,5.0300E+02,8.0300E+02,-8.3050E-02,4.5351E-01,1.6924E+01,3.6113E+00,-1.2393E-02,4.6102E-03,2.9672E-02,6.3638E-02,4.3310E-02,4.3292E-02,0.0000E+00,4.0000E+00,7.3323E-02,-5.6596E-05,-2.0421E-05,1.5588E-04
18,5.0300E+02,8.0300E+02,-4.9004E-01,-1.1841E-01,1.6924E+01,3.6113E+00,-1.2393E-02,1.4129E-02,4.1998E-02,5.5688E-01,3.2231E-02,4.5844E-02,0.0000E+00,4.0000E+00,5.4567E-02,5.3818E-05,3.9682E-06,4.5210E-05
19,5.0300E+02,8.0300E+02,-1.1314E+00,-1.5570E+00,1.6924E+01,3.6113E+00,-1.2393E-02,1.6246E-02,5.6814E-02,1.5069E+00,4.8131E-02,4.2614E-02,0.0000E+00,4.0000E+00,8.1486E-02,-1.5933E-04,2.0168E-04,2.3965E-05
20,5.0300E+02,8.0300E+02,-1.8183E+00,-2.6015E+00,1.6924E+01,3.6113E+00,-1.2393E-02,3.1014E-02,7.5376E-02,2.3509E+00,4.4906E-02,3.8003E-02,0.0000E+00,4.0000E+00,7.6025E-02,-3.8997E-04,4.0059E-04,5.1660E-05
21,5.0300E+02,8.0300E+02,-2.3322E+00,-3.7641E+00,1.6924E+01,3.6113E+00,-1.2393E-02,3.3350E-02,8.6113E-02,3.0980E+00,3.1390E-02,4.5534E-02,0.0000E+00,4.0000E+00,5.3143E-02,-2.8857E-04,3.1629E-04,-1.7349E-04
22,5.0300E+02,8.0300E+02,-3.0254E+00,-5.0847E+00,1.6924E+01,3.6113E+00,-1.2393E-02,3.9858E-02,1.0326E-01,4.0579E+00,3.6255E-02,4.9987E-02,0.0000E+00,4.0000E+00,6.1379E-02,-4.3464E-04,3.3690E-04,-1.7135E-04
23,5.0300E+02,8.0300E+02,-3.6283E+00,-6.1983E+00,1.6924E+01,3.6113E+00,-1.2393E-02,4.7149E-02,1.2049E-01,4.8666E+00,4.3860E-02,4.5895E-02,0.0000E+00,4.0000E+00,7.4254E-02,-3.5162E-04,-1.7958E-04,-8.8987E-05
24,5.0300E+02,8.0300E+02,-4.3754E+00,-7.4671E+00,1.6924E+01,3.6113E+00,-1.2393E-02,6.3039E-02,1.4141E-01,5.7707E+00,4.9296E-02,3.7985E-02,0.0000E+00,4.0000E+00,8.3458E-02,-2.9881E-04,3.0709E-04,-1.3952E-04
25,5.0300E+02,8.0300E+02,-5.0606E+00,-8.7437E+00,1.6924E+01,3.6113E+00,-1.2393E-02,7.5183E-02,1.5345E-01,6.6309E+00,4.3407E-02,4.0346E-02,0.0000E+00,4.0000E+00,7.3487E-02,-5.3913E-04,5.2416E-04,-5.7369E-05
26,5.0300E+02,8.0300E+02,-5.6447E+00,-9.8985E+00,1.6924E+01,3.6113E+00,-1.2393E-02,7.8037E-02,1.7058E-01,7.4629E+00,4.0775E-02,4.8202E-02,0.0000E+00,4.0000E+00,6.9031E-02,-6.2814E-04,9.0875E-04,-3.4427E-05
27,5.0300E+02,8.0300E+02,-6.2789E+00,-1.1163E+01,1.6924E+01,3.6113E+00,-1.2393E-02,8.3530E-02,1.8638E-01,8.3305E+00,4.5273E-02,4.3239E-02,0.0000E+00,4.0000E+00,7.6646E-02,-6.8153E-04,6.7261E-04,-3.4721E-05
28,5.0300E+02,8.0300E+02,-7.1505E+00,-1.2236E+01,1.6924E+01,3.6113E+00,-1.2393E-02,1.1058E-01,2.1267E-01,9.2556E+00,3.3105E-02,3.8375E-02,0.0000E+00,4.0000E+00,5.6047E-02,-8.1917E-04,6.4123E-04,1.0152E-04
29,5.0300E+02,8.0300E+02,-7.7614E+00,-1.3776E+01,1.6924E+01,3.6113E+00,-1.2393E-02,1.1014E-01,2.2140E-01,1.0161E+01,4.5812E-02,4.4484E-02,0.0000E+00,4.0000E+00,7.7559E-02,-1.0130E-03,6.5994E-04,-1.0220E-04
30,5.0300E+02,8.0300E+02,-7.5649E+00,-1.3214E+01,1.6924E+01,3.6113E+00,-1.2393E-02,1.1920E-01,2.1557E-01,9.7484E+00,3.7495E-02,3.4110E-02,0.0000E+00,4.0000E+00,6.3479E-02,-7.7853E-04,9.0109E-04,1.3919E-05
31,5.0300E+02,8.0300E+02,-6.8625E+00,-1.1968E+01,1.6924E+01,3.6113E+00,-1.2393E-02,1.0453E-01,2.0089E-01,8.9100E+00,4.3838E-02,4.9584E-02,0.0000E+00,4.0000E+00,7.4217E-02,-8.1709E-04,6.4526E-04,-5.8262E-05
32,5.0300E+02,8.0300E+02,-6.1559E+00,-1.0667E+01,1.6924E+01,3.6113E+00,-1.2393E-02,1.0122E-01,1.7711E-01,7.9070E+00,4.3784E-02,4.8124E-02,0.0000E+00,4.0000E+00,7.4126E-02,-6.7964E-04,7.7767E-04,3.1556E-05
33,5.0300E+02,8.0300E+02,-5.4149E+00,-9.2033E+00,1.6924E+01,3.6113E+00,-1.2393E-02,8.2517E-02,1.7084E-01,7.0592E+00,4.6643E-02,3.9425E-02,0.0000E+00,4.0000E+00,7.8966E-02,-4.9930E-04,6.3558E-04,-1.4038E-04
34,5.0300E+02,8.0300E+02,-4.6356E+00,-7.8413E+00,1.6924E+01,3.6113E+00,-1.2393E-02,6.7541E-02,1.5052E-01,6.0996E+00,5.1249E-02,3.8383E-02,0.0000E+00,4.0000E+00,8.6763E-02,-2.3041E-04,3.4396E-04,-1.2763E-04
35,5.0300E+02,8.0300E+02,-3.7753E+00,-6.4689E+00,1.6924E+01,3.6113E+00,-1.2393E-02,4.6668E-02,1.2943E-01,5.0937E+00,4.0602E-02,3.8133E-02,0.0000E+00,4.0000E+00,6.8739E-02,-4.6887E-04,3.5273E-04,-1.2018E-04
36,5.0300E+02,8.0300E+02,-3.2586E+00,-5.3711E+00,1.6924E+01,3.6113E+00,-1.2393E-02,4.5895E-02,1.1468E-01,4.3266E+00,4.3299E-02,4.3437E-02,0.0000E+00,4.0000E+00,7.3304E-02,-3.7100E-04,2.9214E-04,-2.3517E-04
37,5.0300E+02,8.0300E+02,-2.6180E+00,-4.3140E+00,1.6924E+01,3.6113E+00,-1.2393E-02,3.8202E-02,9.5148E-02,3.4630E+00,3.5133E-02,4.3272E-02,0.0000E+00,4.0000E+00,5.9480E-02,-3.6974E-04,2.0965E-04,-1.4614E-04
38,5.0300E+02,8.0300E+02,-1.9186E+00,-2.7663E+00,1.6924E+01,3.6113E+00,-1.2393E-02,2.8278E-02,8.5351E-02,2.5404E+00,4.3115E-02,5.4385E-02,0.0000E+00,4.0000E+00,7.2994E-02,-3.5515E-04,2.3171E-04,-9.2902E-05
39,5.0300E+02,8.0300E+02,-1.2208E+00,-1.6005E+00,1.6924E+01,3.6113E+00,-1.2393E-02,1.7791E-02,6.4122E-02,1.6221E+00,3.7938E-02,4.2630E-02,0.0000E+00,4.0000E+00,6.4228E-02,-4.3415E-05,2.5735E-04,3.6269E-05
40,5.0300E+02,8.0300E+02,-4.4774E-01,-1.8307E-02,1.6924E+01,3.6113E+00,-1.2393E-02,9.7296E-03,4.7041E-02,5.5270E-01,3.7905E-02,3.9110E-02,0.0000E+00,4.0000E+00,6.4173E-02,-5.6698E-05,1.8744E-05,5.7168E-05
41,5.0300E+02,8.0300E+02,-4.9029E-02,7.2653E-01,1.6924E+01,3.6113E+00,-1.2393E-02,6.0024E-03,3.9850E-02,-8.5666E-03,3.7204E-02,4.3342E-02,0.0000E+00,4.0000E+00,6.2986E-02,1.7983E-05,1.1469E-04,1.9722E-04
42,5.0300E+02,8.0300E+02,-7.2151E-02,7.4564E-01,1.6924E+01,3.6113E+00,-1.2393E-02,6.4656E-03,4.3446E-02,2.0524E-02,4.1303E-02,4.4382E-02,0.0000E+00,4.0000E+00,6.9926E-02,-7.0734E-05,3.4785E-04,-8.0986E-06
43,5.0300E+02,8.0300E+02,-6.5327E-02,7.8555E-01,1.6924E+01,3.6113E+00,-1.2393E-02,7.7614E-03,4.1550E-02,-7.4012E-03,3.6125E-02,4.5149E-02,0.0000E+00,4.0000E+00,6.1160E-02,1.7372E-05,3.0435E-04,9.3384E-05
