FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.4300E+02,8.0300E+02,-2.8919E-02,-8.6494E-02,2.3608E+01,3.5919E+00,-4.4538E-02,3.5486E-04,-1.0656E-04,3.3300E-02,3.1800E-02,3.9543E-02,0.0000E+00,4.0000E+00,5.3709E-02,3.6312E-05,-8.7334E-05,1.4394E-04
1,4.4300E+02,8.0300E+02,-3.9927E-02,2.3393E-01,2.3608E+01,3.5919E+00,-4.4538E-02,2.7866E-03,1.3808E-02,1.9262E-02,3.3260E-02,3.5013E-02,0.0000E+00,4.0000E+00,5.6174E-02,-9.5758E-05,-1.8753E-05,2.9011E-05
2,4.4300E+02,8.0300E+02,-6.7788E-02,1.8735E-01,2.3608E+01,3.5919E+00,-4.4538E-02,3.5553E-03,1.2873E-02,4.7048E-02,3.4428E-02,3.5727E-02,0.0000E+00,4.0000E+00,5.8147E-02,5.7567E-05,-2.6335E-04,3.5113E-05
3,4.4300E+02,8.0300E+02,-1.0216E-01,2.4733E-01,2.3608E+01,3.5919E+00,-4.4538E-02,6.5958E-03,1.9278E-02,5.5455E-02,3.4806E-02,4.1807E-02,0.0000E+00,4.0000E+00,5.8786E-02,6.1290E-06,3.6348E-05,-2.2562E-05
4,4.4300E+02,8.0300E+02,-9.7726E-03,2.4517E-01,2.3608E+01,3.5919E+00,-4.4538E-02,1.0349E-03,1.4146E-02,-1.1728E-04,3.1951E-02,3.0519E-02,0.0000E+00,4.0000E+00,5.3965E-02,8.0530E-05,-4.0490E-04,-2.6819E-05
5,4.4300E+02,8.0300E+02,-5.6381E-02,2.5316E-01,2.3608E+01,3.5919E+00,-4.4538E-02,1.4146E-03,2.0295E-02,5.6108E-02,4.4873E-02,3.8677E-02,0.0000E+00,4.0000E+00,7.5788E-02,1.1775E-04,-7.9367E-05,-6.2457E-05
6,4.4300E+02,8.0300E+02,-1.2394E-01,2.6998E-01,2.3608E+01,3.5919E+00,-4.4538E-02,6.2363E-03,2.1735E-02,8.8632E-02,3.1378E-02,4.2932E-02,0.0000E+00,4.0000E+00,5.2997E-02,1.7083E-04,-6.3415E-05,1.2754E-04
7,4.4300E+02,8.0300E+02,-8.5907E-02,2.4656E-01,2.3608E+01,3.5919E+00,-4.4538E-02,4.7153E-03,2.0160E-02,5.5967E-02,3.0957E-02,3.8632E-02,0.0000E+00,4.0000E+00,5.2285E-02,1.4795E-04,-2.4560E-04,1.4871E-04
8,4.4300E+02,8.0300E+02,-1.1505E-01,2.2785E-01,2.3608E+01,3.5919E+00,-4.4538E-02,4.0679E-03,2.4014E-02,1.0141E-01,2.9616E-02,3.9343E-02,0.0000E+00,4.0000E+00,5.0020E-02,-7.2587E-05,3.5784E-04,7.1356E-05
9,4.4300E+02,8.0300E+02,-1.1155E-01,3.4382E-01,2.3608E+01,3.5919E+00,-4.4538E-02,5.3081E-03,2.6651E-02,8.2705E-02,2.8340E-02,3.0601E-02,0.0000E+00,4.0000E+00,4.7865E-02,1.8037E-04,-8.0957E-05,1.1896E-04
10,4.4300E+02,8.0300E+02,-1.3906E-01,2.4584E-01,2.3608E+01,3.5919E+00,-4.4538E-02,7.9126E-03,2.2341E-02,8.8172E-02,3.3768E-02,3.7205E-02,0.0000E+00,4.0000E+00,5.7033E-02,1.7015E-04,-1.6291E-04,1.4856E-04
11,4.4300E+02,8.0300E+02,-1.3292E-01,2.2498E-01,2.3608E+01,3.5919E+00,-4.4538E-02,6.6740E-03,2.3505E-02,9.4140E-02,3.9196E-02,4.0012E-02,0.0000E+00,4.0000E+00,6.6200E-02,-3.1477E-05,1.5926E-04,3.6497E-05
12,4.4300E+02,8.0300E+02,-5.6933E-02,3.3744E-01,2.3608E+01,3.5919E+00,-4.4538E-02,1.4755E-04,2.6713E-02,7.1344E-02,3.0124E-02,3.7404E-02,0.0000E+00,4.0000E+00,5.0878E-02,1.0672E-04,-5.4364E-04,-6.3093E-05
13,4.4300E+02,8.0300E+02,-9.3992E-02,2.0070E-01,2.3608E+01,3.5919E+00,-4.4538E-02,3.7125E-03,2.1864E-02,7.7654E-02,2.6199E-02,4.6302E-02,0.0000E+00,4.0000E+00,4.4249E-02,9.6077E-05,-2.3461E-04,1.1358E-04
14,4.4300E+02,8.0300E+02,-1.0311E-01,3.0167E-01,2.3608E+01,3.5919E+00,-4.4538E-02,4.6318E-03,2.6476E-02,7.8908E-02,3.6233E-02,4.1633E-02,0.0000E+00,4.0000E+00,6.1196E-02,3.4845E-05,1.2486E-04,5.3532E-05
