FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.2800E+02,5.4800E+02,-5.0204E-02,1.0633E-01,2.5359E+01,-1.0903E+01,-1.3607E-01,1.2146E-03,1.1740E-02,4.9521E-02,6.4481E-02,5.2399E-02,0.0000E+00,4.0000E+00,1.0176E-01,-7.8466E-05,-4.5446E-05,3.9388E-05
1,4.2800E+02,5.4800E+02,-1.0019E-01,2.8823E-01,2.5359E+01,-1.0903E+01,-1.3607E-01,6.2540E-03,1.8680E-02,5.6741E-02,7.5336E-02,6.4726E-02,0.0000E+00,4.0000E+00,1.1889E-01,-9.9084E-05,-2.7725E-05,-2.2927E-05
2,4.2800E+02,5.4800E+02,-7.3764E-02,2.5727E-01,2.5359E+01,-1.0903E+01,-1.3607E-01,4.4961E-03,1.6472E-02,4.2847E-02,6.2791E-02,4.9037E-02,0.0000E+00,4.0000E+00,9.9090E-02,2.1341E-05,1.0586E-04,-7.7929E-05
3,4.2800E+02,5.4800E+02,-9.2557E-02,1.7883E-01,2.5359E+01,-1.0903E+01,-1.3607E-01,6.6715E-03,1.5674E-02,4.1138E-02,6.5592E-02,6.2633E-02,0.0000E+00,4.0000E+00,1.0351E-01,-1.3349E-04,-4.0144E-04,8.1392E-05
4,4.2800E+02,5.4800E+02,-8.7177E-02,2.2730E-01,2.5359E+01,-1.0903E+01,-1.3607E-01,6.2814E-03,1.4137E-02,3.9872E-02,7.5602E-02,5.2257E-02,0.0000E+00,4.0000E+00,1.1931E-01,-4.9144E-06,-5.9411E-05,3.6432E-05
5,4.2800E+02,5.4800E+02,-1.0459E-01,1.9169E-01,2.5359E+01,-1.0903E+01,-1.3607E-01,3.8094E-03,2.3868E-02,8.7956E-02,6.7143E-02,5.4729E-02,0.0000E+00,4.0000E+00,1.0596E-01,1.0290E-04,-1.0508E-04,-1.0998E-04
6,4.2800E+02,5.4800E+02,-6.3741E-02,3.3510E-01,2.5359E+01,-1.0903E+01,-1.3607E-01,1.7613E-03,2.3717E-02,6.0522E-02,7.4109E-02,4.4447E-02,0.0000E+00,4.0000E+00,1.1695E-01,1.3113E-05,-1.5801E-04,7.4782E-05
7,4.2800E+02,5.4800E+02,-1.2347E-01,2.9811E-01,2.5359E+01,-1.0903E+01,-1.3607E-01,5.7613E-03,3.0519E-02,8.9388E-02,5.8822E-02,5.4161E-02,0.0000E+00,4.0000E+00,9.2827E-02,5.5019E-05,-6.2922E-05,-8.6977E-06
8,4.2800E+02,5.4800E+02,-1.3410E-01,2.8410E-01,2.5359E+01,-1.0903E+01,-1.3607E-01,7.4464E-03,2.9158E-02,8.3858E-02,6.7432E-02,5.7127E-02,0.0000E+00,4.0000E+00,1.0641E-01,3.1731E-05,-1.7191E-04,3.3262E-05
9,4.2800E+02,5.4800E+02,-1.1071E-01,4.2014E-01,2.5359E+01,-1.0903E+01,-1.3607E-01,7.1530E-03,2.5073E-02,5.9985E-02,6.4886E-02,4.3730E-02,0.0000E+00,4.0000E+00,1.0240E-01,7.1263E-05,2.8651E-05,-6.0741E-05
10,4.2800E+02,5.4800E+02,-1.4118E-01,3.3403E-01,2.5359E+01,-1.0903E+01,-1.3607E-01,9.0386E-03,2.5396E-02,7.6485E-02,7.0684E-02,5.6508E-02,0.0000E+00,4.0000E+00,1.1155E-01,5.5642E-05,-1.9445E-04,5.4597E-05
11,4.2800E+02,5.4800E+02,-7.7699E-02,2.9523E-01,2.5359E+01,-1.0903E+01,-1.3607E-01,1.1654E-03,2.7272E-02,8.4052E-02,6.0662E-02,5.1381E-02,0.0000E+00,4.0000E+00,9.5730E-02,2.1013E-04,-3.5530E-05,2.9294E-05
12,4.2800E+02,5.4800E+02,-8.9847E-02,3.2965E-01,2.5359E+01,-1.0903E+01,-1.3607E-01,4.7989E-03,2.5658E-02,5.8557E-02,6.2664E-02,4.5314E-02,0.0000E+00,4.0000E+00,9.8890E-02,-1.8771E-05,-1.8195E-04,3.0638E-05
13,4.2800E+02,5.4800E+02,-1.0612E-01,2.8317E-01,2.5359E+01,-1.0903E+01,-1.3607E-01,6.3246E-03,2.4198E-02,6.1838E-02,7.3565E-02,5.2477E-02,0.0000E+00,4.0000E+00,1.1609E-01,-4.1290E-05,-1.6382E-04,2.7311E-05
14,4.2800E+02,5.4800E+02,-9.7996E-02,1.8175E-01,2.5359E+01,-1.0903E+01,-1.3607E-01,4.2505E-03,2.3294E-02,7.4189E-02,6.9341E-02,6.6424E-02,0.0000E+00,4.0000E+00,1.0943E-01,6.2740E-05,-1.6507E-04,-3.8929E-06
15,4.2800E+02,5.4800E+02,-5.7044E-02,4.5335E-01,2.5359E+01,-1.0903E+01,-1.3607E-01,1.9769E-03,2.7197E-02,4.9903E-02,6.9341E-02,5.3312E-02,0.0000E+00,4.0000E+00,1.0943E-01,9.9035E-05,-2.4619E-04,-2.8106E-05
16,4.2800E+02,5.4800E+02,-1.2112E-01,2.6188E-01,2.5359E+01,-1.0903E+01,-1.3607E-01,5.3643E-03,2.9823E-02,9.0627E-02,5.5952E-02,5.1699E-02,0.0000E+00,4.0000E+00,8.8298E-02,8.5407E-05,-2.9526E-04,1.3042E-04
