FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.4800E+02,5.1800E+02,3.6186E-02,4.1985E-02,1.1931E+01,-1.2526E+01,-2.0541E-02,-3.0841E-03,-1.1399E-03,-1.4612E-02,4.2910E-02,7.2021E-02,0.0000E+00,4.0000E+00,8.2180E-02,-9.4901E-05,8.7595E-05,-8.5642E-05
1,5.4800E+02,5.1800E+02,-4.3594E-02,1.7122E-01,1.1931E+01,-1.2526E+01,-2.0541E-02,5.8688E-03,6.2350E-03,-1.5643E-02,3.7437E-02,6.2414E-02,0.0000E+00,4.0000E+00,7.1697E-02,1.0666E-04,3.6664E-05,-6.3406E-05
2,5.4800E+02,5.1800E+02,-9.8329E-02,2.1246E-01,1.1931E+01,-1.2526E+01,-2.0541E-02,9.0281E-03,1.5901E-02,3.0722E-02,2.6213E-02,4.6715E-02,0.0000E+00,4.0000E+00,5.0203E-02,2.5594E-04,-2.4553E-05,-1.6071E-04
3,5.4800E+02,5.1800E+02,-6.2189E-02,2.0893E-01,1.1931E+01,-1.2526E+01,-2.0541E-02,5.8846E-03,1.2099E-02,1.7215E-02,3.0342E-02,4.9768E-02,0.0000E+00,4.0000E+00,5.8110E-02,1.8536E-04,5.3364E-05,-1.4801E-04
4,5.4800E+02,5.1800E+02,-8.0264E-02,2.4943E-01,1.1931E+01,-1.2526E+01,-2.0541E-02,6.0442E-03,1.8792E-02,4.6525E-02,3.9859E-02,6.0741E-02,0.0000E+00,4.0000E+00,7.6336E-02,3.7603E-04,-2.5938E-04,-9.0217E-05
5,5.4800E+02,5.1800E+02,-5.1850E-02,3.2309E-01,1.1931E+01,-1.2526E+01,-2.0541E-02,5.2740E-03,1.5943E-02,9.0702E-03,4.2958E-02,5.8217E-02,0.0000E+00,4.0000E+00,8.2271E-02,2.0305E-05,-1.4100E-04,1.6855E-05
6,5.4800E+02,5.1800E+02,-6.4729E-02,2.9072E-01,1.1931E+01,-1.2526E+01,-2.0541E-02,5.9625E-03,1.7355E-02,2.0413E-02,3.0066E-02,5.4874E-02,0.0000E+00,4.0000E+00,5.7581E-02,1.7598E-04,-1.7326E-04,-3.0187E-05
7,5.4800E+02,5.1800E+02,-2.6281E-02,3.1928E-01,1.1931E+01,-1.2526E+01,-2.0541E-02,3.0687E-03,1.5444E-02,-1.5013E-03,3.7179E-02,4.8739E-02,0.0000E+00,4.0000E+00,7.1204E-02,1.4813E-06,-1.2210E-04,-2.4276E-04
8,5.4800E+02,5.1800E+02,-1.6755E-01,3.2154E-01,1.1931E+01,-1.2526E+01,-2.0541E-02,1.4125E-02,2.4000E-02,7.3400E-02,3.5463E-02,6.1909E-02,0.0000E+00,4.0000E+00,6.7917E-02,5.1387E-04,1.6891E-04,-5.9525E-05
9,5.4800E+02,5.1800E+02,-9.7705E-02,3.5954E-01,1.1931E+01,-1.2526E+01,-2.0541E-02,7.7748E-03,2.1528E-02,5.1141E-02,4.7249E-02,6.1017E-02,0.0000E+00,4.0000E+00,9.0489E-02,2.6932E-04,-2.2609E-04,1.0687E-04
10,5.4800E+02,5.1800E+02,-8.9257E-02,3.8576E-01,1.1931E+01,-1.2526E+01,-2.0541E-02,6.5757E-03,2.6121E-02,5.4427E-02,3.9506E-02,4.8202E-02,0.0000E+00,4.0000E+00,7.5660E-02,2.0035E-04,-6.4549E-05,-9.0170E-05
11,5.4800E+02,5.1800E+02,-8.9068E-02,3.3834E-01,1.1931E+01,-1.2526E+01,-2.0541E-02,7.0388E-03,2.2463E-02,4.6722E-02,3.8057E-02,6.0769E-02,0.0000E+00,4.0000E+00,7.2884E-02,3.9003E-04,4.3037E-06,-5.2975E-05
12,5.4800E+02,5.1800E+02,-8.4351E-02,3.4681E-01,1.1931E+01,-1.2526E+01,-2.0541E-02,4.9517E-03,2.4579E-02,7.2039E-02,4.4140E-02,5.6129E-02,0.0000E+00,4.0000E+00,8.4536E-02,2.1455E-04,8.0403E-06,1.4326E-04
13,5.4800E+02,5.1800E+02,-7.6468E-02,4.0855E-01,1.1931E+01,-1.2526E+01,-2.0541E-02,5.0706E-03,2.5317E-02,5.6405E-02,3.8476E-02,4.8869E-02,0.0000E+00,4.0000E+00,7.3688E-02,9.8779E-05,4.5287E-05,5.1922E-05
14,5.4800E+02,5.1800E+02,-1.1958E-01,4.0078E-01,1.1931E+01,-1.2526E+01,-2.0541E-02,9.2518E-03,2.8290E-02,6.5643E-02,4.0688E-02,6.2486E-02,0.0000E+00,4.0000E+00,7.7925E-02,3.4341E-04,-1.2290E-04,1.2333E-04
