FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.5300E+02,5.4800E+02,1.1029E-02,6.2307E-03,3.3779E+01,-1.0917E+01,3.9718E-02,6.6871E-03,-1.1742E-02,-7.4437E-02,2.8958E-02,8.0181E-02,0.0000E+00,4.0000E+00,4.7810E-02,-3.2689E-04,1.0166E-04,3.4071E-04
1,3.5300E+02,5.4800E+02,-6.7052E-02,1.1702E-01,3.3779E+01,-1.0917E+01,3.9718E-02,8.4945E-03,5.7847E-03,-9.4403E-03,2.9987E-02,6.0547E-02,0.0000E+00,4.0000E+00,4.9509E-02,-1.4632E-04,1.3898E-04,1.2331E-04
2,3.5300E+02,5.4800E+02,-4.5948E-02,1.2482E-01,3.3779E+01,-1.0917E+01,3.9718E-02,6.3054E-03,5.4981E-03,-1.1118E-02,3.0573E-02,7.2753E-02,0.0000E+00,4.0000E+00,5.0477E-02,-4.5229E-04,2.4310E-04,2.0852E-04
3,3.5300E+02,5.4800E+02,2.9008E-02,1.8190E-01,3.3779E+01,-1.0917E+01,3.9718E-02,-3.0975E-03,1.3247E-02,-3.3606E-03,3.5772E-02,6.7047E-02,0.0000E+00,4.0000E+00,5.9060E-02,-9.3538E-05,-1.8372E-05,5.6152E-05
4,3.5300E+02,5.4800E+02,-9.8182E-02,1.3842E-01,3.3779E+01,-1.0917E+01,3.9718E-02,5.3988E-03,1.6669E-02,5.2566E-02,3.9776E-02,9.2380E-02,0.0000E+00,4.0000E+00,6.5671E-02,-2.0850E-04,-9.5331E-06,1.8067E-04
5,3.5300E+02,5.4800E+02,-1.3531E-02,1.8204E-01,3.3779E+01,-1.0917E+01,3.9718E-02,2.3594E-03,1.2043E-02,-9.5058E-03,3.6192E-02,6.6776E-02,0.0000E+00,4.0000E+00,5.9754E-02,-1.7725E-04,1.9278E-04,1.0404E-04
6,3.5300E+02,5.4800E+02,-6.5416E-02,2.5661E-01,3.3779E+01,-1.0917E+01,3.9718E-02,8.2099E-04,2.1007E-02,6.1536E-02,2.5131E-02,7.1825E-02,0.0000E+00,4.0000E+00,4.1492E-02,-1.0801E-04,9.0181E-05,1.0342E-04
7,3.5300E+02,5.4800E+02,1.4111E-03,2.4739E-01,3.3779E+01,-1.0917E+01,3.9718E-02,2.8824E-03,1.0626E-02,-2.9944E-02,3.7453E-02,7.3812E-02,0.0000E+00,4.0000E+00,6.1836E-02,-2.5227E-04,1.2630E-04,2.4295E-04
8,3.5300E+02,5.4800E+02,1.1159E-02,1.8841E-01,3.3779E+01,-1.0917E+01,3.9718E-02,3.6116E-03,4.7984E-03,-4.6952E-02,3.3339E-02,6.5037E-02,0.0000E+00,4.0000E+00,5.5042E-02,-3.0404E-04,1.6519E-04,4.6449E-04
9,3.5300E+02,5.4800E+02,-1.6512E-02,2.6235E-01,3.3779E+01,-1.0917E+01,3.9718E-02,4.2402E-03,1.0117E-02,-2.3044E-02,2.6967E-02,8.2571E-02,0.0000E+00,4.0000E+00,4.4523E-02,-1.9876E-04,1.1650E-04,4.0816E-04
