FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.1800E+02,7.2800E+02,-6.2974E-02,1.3046E-01,1.5271E+01,-6.5194E-01,-1.3264E-01,2.7795E-03,8.8728E-03,6.2500E-02,5.3110E-02,8.6702E-02,0.0000E+00,4.0000E+00,7.2008E-02,2.2134E-04,9.9299E-05,6.8122E-05
1,5.1800E+02,7.2800E+02,-8.1617E-02,3.4516E-01,1.5271E+01,-6.5194E-01,-1.3264E-01,7.0502E-03,1.2222E-02,3.2555E-02,5.0806E-02,9.3348E-02,0.0000E+00,4.0000E+00,6.8885E-02,1.0057E-04,1.7975E-04,1.8876E-05
2,5.1800E+02,7.2800E+02,-9.6660E-02,3.1146E-01,1.5271E+01,-6.5194E-01,-1.3264E-01,7.5607E-03,2.4774E-02,4.4882E-02,6.0504E-02,8.0297E-02,0.0000E+00,4.0000E+00,8.2034E-02,7.4405E-05,1.1834E-05,2.4062E-05
3,5.1800E+02,7.2800E+02,-1.4090E-01,2.3473E-01,1.5271E+01,-6.5194E-01,-1.3264E-01,1.1347E-02,1.6618E-02,6.3227E-02,5.5601E-02,7.9424E-02,0.0000E+00,4.0000E+00,7.5386E-02,3.8091E-05,-2.6853E-05,5.9804E-05
4,5.1800E+02,7.2800E+02,-1.3862E-01,2.5990E-01,1.5271E+01,-6.5194E-01,-1.3264E-01,9.9162E-03,2.2958E-02,7.9079E-02,5.2638E-02,7.6697E-02,0.0000E+00,4.0000E+00,7.1369E-02,1.0984E-05,7.8395E-05,1.5101E-05
5,5.1800E+02,7.2800E+02,-1.2181E-01,2.9363E-01,1.5271E+01,-6.5194E-01,-1.3264E-01,9.6700E-03,1.8286E-02,5.7069E-02,5.3823E-02,8.5507E-02,0.0000E+00,4.0000E+00,7.2976E-02,2.5984E-04,-4.4500E-05,2.9946E-05
6,5.1800E+02,7.2800E+02,-8.6536E-02,3.6061E-01,1.5271E+01,-6.5194E-01,-1.3264E-01,7.3273E-03,1.5926E-02,3.5553E-02,4.3910E-02,8.7743E-02,0.0000E+00,4.0000E+00,5.9535E-02,2.8016E-05,-9.9601E-05,5.1255E-07
7,5.1800E+02,7.2800E+02,-1.0108E-01,2.8613E-01,1.5271E+01,-6.5194E-01,-1.3264E-01,8.3358E-03,1.8885E-02,4.2198E-02,5.4645E-02,9.8541E-02,0.0000E+00,4.0000E+00,7.4090E-02,7.7277E-06,5.5884E-05,2.7207E-05
8,5.1800E+02,7.2800E+02,-1.3797E-01,3.1853E-01,1.5271E+01,-6.5194E-01,-1.3264E-01,9.5424E-03,2.3126E-02,8.4609E-02,4.8840E-02,9.5930E-02,0.0000E+00,4.0000E+00,6.6219E-02,9.8199E-05,8.8926E-05,4.6897E-05
9,5.1800E+02,7.2800E+02,-1.1988E-01,3.6720E-01,1.5271E+01,-6.5194E-01,-1.3264E-01,7.9426E-03,2.5255E-02,7.8628E-02,4.9217E-02,8.1754E-02,0.0000E+00,4.0000E+00,6.6730E-02,1.0424E-06,-1.2397E-04,6.4491E-05
