FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.5300E+02,5.1800E+02,-7.7177E-03,-1.4321E-02,3.3796E+01,-1.2636E+01,8.3902E-03,4.7540E-03,1.6629E-04,-3.8529E-02,5.4640E-02,1.7422E-01,0.0000E+00,4.0000E+00,5.3143E-02,-2.6376E-04,-3.9411E-04,7.2664E-05
1,3.5300E+02,5.1800E+02,-9.1104E-02,1.6183E-01,3.3796E+01,-1.2636E+01,8.3902E-03,6.8630E-03,1.7044E-02,3.0576E-02,6.5643E-02,1.8461E-01,0.0000E+00,4.0000E+00,6.3844E-02,-1.7086E-04,-5.3265E-04,-1.0199E-04
2,3.5300E+02,5.1800E+02,-9.0125E-02,4.2792E-01,3.3796E+01,-1.2636E+01,8.3902E-03,9.8852E-03,1.9983E-02,2.3595E-03,5.0039E-02,1.5342E-01,0.0000E+00,4.0000E+00,4.8669E-02,-3.3028E-04,-5.1855E-04,6.3558E-05
3,3.5300E+02,5.1800E+02,-1.0679E-01,2.0269E-01,3.3796E+01,-1.2636E+01,8.3902E-03,6.5828E-03,2.2919E-02,4.9529E-02,4.1534E-02,1.4150E-01,0.0000E+00,4.0000E+00,4.0396E-02,-1.6305E-04,-2.7138E-04,-2.0480E-04
4,3.5300E+02,5.1800E+02,-9.4447E-02,2.2716E-01,3.3796E+01,-1.2636E+01,8.3902E-03,5.1599E-03,1.7665E-02,5.1772E-02,5.0715E-02,1.2560E-01,0.0000E+00,4.0000E+00,4.9326E-02,1.3710E-05,-5.5876E-05,-5.7777E-06
5,3.5300E+02,5.1800E+02,-1.1752E-01,2.3267E-01,3.3796E+01,-1.2636E+01,8.3902E-03,8.3338E-03,1.9442E-02,4.5660E-02,4.9683E-02,1.3184E-01,0.0000E+00,4.0000E+00,4.8322E-02,-1.4877E-04,-2.2506E-04,4.2180E-08
6,3.5300E+02,5.1800E+02,-1.4169E-01,3.5986E-01,3.3796E+01,-1.2636E+01,8.3902E-03,1.1156E-02,2.2846E-02,4.5378E-02,4.3975E-02,1.1383E-01,0.0000E+00,4.0000E+00,4.2770E-02,-2.2285E-04,-4.5054E-04,9.5960E-06
7,3.5300E+02,5.1800E+02,-1.6912E-01,3.5140E-01,3.3796E+01,-1.2636E+01,8.3902E-03,1.0094E-02,3.0503E-02,8.3861E-02,6.5981E-02,1.2257E-01,0.0000E+00,4.0000E+00,6.4173E-02,-2.7298E-04,-4.3538E-04,-3.3625E-04
8,3.5300E+02,5.1800E+02,-1.3346E-01,4.7581E-01,3.3796E+01,-1.2636E+01,8.3902E-03,1.3463E-02,2.4942E-02,1.4387E-02,5.5353E-02,1.5585E-01,0.0000E+00,4.0000E+00,5.3837E-02,-5.5198E-04,-8.0231E-04,8.7650E-05
9,3.5300E+02,5.1800E+02,-1.5892E-01,5.3313E-01,3.3796E+01,-1.2636E+01,8.3902E-03,1.0297E-02,2.9870E-02,7.3226E-02,5.8376E-02,1.5089E-01,0.0000E+00,4.0000E+00,5.6777E-02,-2.7190E-04,-5.3167E-04,-4.5822E-05
10,3.5300E+02,5.1800E+02,-1.2118E-01,4.8433E-01,3.3796E+01,-1.2636E+01,8.3902E-03,8.5547E-03,2.8775E-02,4.8068E-02,4.3299E-02,1.3696E-01,0.0000E+00,4.0000E+00,4.2113E-02,-1.6074E-04,-5.8105E-04,1.3592E-04
11,3.5300E+02,5.1800E+02,-9.5166E-02,3.1156E-01,3.3796E+01,-1.2636E+01,8.3902E-03,8.7670E-03,1.8570E-02,1.7853E-02,4.8068E-02,1.5389E-01,0.0000E+00,4.0000E+00,4.6751E-02,-3.8684E-04,3.7261E-05,1.8910E-05
12,3.5300E+02,5.1800E+02,-5.8623E-02,3.0385E-01,3.3796E+01,-1.2636E+01,8.3902E-03,4.4405E-03,2.2358E-02,1.8595E-02,6.0254E-02,1.3726E-01,0.0000E+00,4.0000E+00,5.8603E-02,-1.3072E-04,-1.8870E-04,4.4088E-06
13,3.5300E+02,5.1800E+02,-1.1049E-01,3.1700E-01,3.3796E+01,-1.2636E+01,8.3902E-03,9.1174E-03,2.6123E-02,2.9185E-02,6.5718E-02,1.8155E-01,0.0000E+00,4.0000E+00,6.3918E-02,-3.3420E-04,-5.9886E-04,6.6816E-05
14,3.5300E+02,5.1800E+02,-7.7762E-02,4.5400E-01,3.3796E+01,-1.2636E+01,8.3902E-03,3.9203E-03,2.7648E-02,4.5407E-02,5.3213E-02,1.3448E-01,0.0000E+00,4.0000E+00,5.1755E-02,-1.2222E-04,-6.5778E-04,6.7883E-05
15,3.5300E+02,5.1800E+02,-7.5565E-02,4.3763E-01,3.3796E+01,-1.2636E+01,8.3902E-03,6.5718E-03,2.4313E-02,1.7619E-02,5.3025E-02,1.2299E-01,0.0000E+00,4.0000E+00,5.1572E-02,1.0338E-06,1.7301E-04,6.3925E-05
16,3.5300E+02,5.1800E+02,-1.2007E-01,3.8604E-01,3.3796E+01,-1.2636E+01,8.3902E-03,6.7286E-03,3.4563E-02,6.1713E-02,4.2116E-02,1.4980E-01,0.0000E+00,4.0000E+00,4.0962E-02,-2.2489E-04,-3.5205E-04,-1.2437E-04
17,3.5300E+02,5.1800E+02,-1.0485E-01,3.7035E-01,3.3796E+01,-1.2636E+01,8.3902E-03,3.5348E-03,2.9029E-02,7.7773E-02,6.6525E-02,1.3790E-01,0.0000E+00,4.0000E+00,6.4703E-02,-3.0365E-04,-3.3319E-04,1.7221E-04
18,3.5300E+02,5.1800E+02,-5.3855E-01,-3.1659E-01,3.3796E+01,-1.2636E+01,8.3902E-03,1.1805E-02,3.6971E-02,4.6657E-01,5.4733E-02,1.4177E-01,0.0000E+00,4.0000E+00,5.3234E-02,-4.9682E-04,-1.0365E-04,1.5244E-04
19,3.5300E+02,5.1800E+02,-1.6263E+00,-2.5150E+00,3.3796E+01,-1.2636E+01,8.3902E-03,2.4439E-02,4.8845E-02,1.5145E+00,4.8312E-02,1.4115E-01,0.0000E+00,4.0000E+00,4.6989E-02,-5.2563E-04,-3.2973E-04,2.7552E-04
20,3.5300E+02,5.1800E+02,-2.6294E+00,-4.0900E+00,3.3796E+01,-1.2636E+01,8.3902E-03,4.3322E-02,8.4680E-02,2.4043E+00,4.5815E-02,1.6178E-01,0.0000E+00,4.0000E+00,4.4560E-02,-8.5401E-04,-1.5364E-03,-2.8388E-04
21,3.5300E+02,5.1800E+02,-3.3847E+00,-5.6504E+00,3.3796E+01,-1.2636E+01,8.3902E-03,4.9397E-02,8.7051E-02,3.1541E+00,5.9071E-02,1.4184E-01,0.0000E+00,4.0000E+00,5.7453E-02,-9.2225E-04,-1.2447E-03,1.2145E-05
22,3.5300E+02,5.1800E+02,-4.3089E+00,-7.5238E+00,3.3796E+01,-1.2636E+01,8.3902E-03,5.5667E-02,9.9263E-02,4.0776E+00,5.8658E-02,1.5083E-01,0.0000E+00,4.0000E+00,5.7051E-02,-7.8425E-04,-1.4283E-03,1.0471E-04
23,3.5300E+02,5.1800E+02,-5.3657E+00,-9.1086E+00,3.3796E+01,-1.2636E+01,8.3902E-03,7.7198E-02,1.2628E-01,4.9925E+00,7.3660E-02,1.7390E-01,0.0000E+00,4.0000E+00,7.1642E-02,-1.3293E-03,-1.5284E-03,-3.4987E-04
24,3.5300E+02,5.1800E+02,-6.4327E+00,-1.0793E+01,3.3796E+01,-1.2636E+01,8.3902E-03,1.0217E-01,1.4400E-01,5.8826E+00,6.2113E-02,1.6274E-01,0.0000E+00,4.0000E+00,6.0411E-02,-1.4286E-03,-1.6037E-03,-5.8382E-04
25,3.5300E+02,5.1800E+02,-7.3543E+00,-1.2654E+01,3.3796E+01,-1.2636E+01,8.3902E-03,1.0984E-01,1.5857E-01,6.7785E+00,5.8620E-02,1.8679E-01,0.0000E+00,4.0000E+00,5.7014E-02,-1.3291E-03,-1.8872E-03,-2.0778E-04
26,3.5300E+02,5.1800E+02,-8.1921E+00,-1.4362E+01,3.3796E+01,-1.2636E+01,8.3902E-03,1.1406E-01,1.6616E-01,7.6181E+00,6.6168E-02,1.8285E-01,0.0000E+00,4.0000E+00,6.4356E-02,-1.3427E-03,-9.0787E-04,-2.7922E-04
27,3.5300E+02,5.1800E+02,-9.0844E+00,-1.6049E+01,3.3796E+01,-1.2636E+01,8.3902E-03,1.1752E-01,1.8582E-01,8.5174E+00,6.0535E-02,1.6021E-01,0.0000E+00,4.0000E+00,5.8877E-02,-1.7315E-03,-9.6393E-04,-4.3722E-04
28,3.5300E+02,5.1800E+02,-1.0215E+01,-1.7699E+01,3.3796E+01,-1.2636E+01,8.3902E-03,1.4809E-01,2.0511E-01,9.4069E+00,6.1249E-02,1.5187E-01,0.0000E+00,4.0000E+00,5.9571E-02,-1.4867E-03,-1.0394E-03,-7.0766E-04
29,3.5300E+02,5.1800E+02,-1.1226E+01,-1.9733E+01,3.3796E+01,-1.2636E+01,8.3902E-03,1.5282E-01,2.2567E-01,1.0410E+01,6.5549E-02,1.5079E-01,0.0000E+00,4.0000E+00,6.3753E-02,-1.1982E-03,-1.4309E-03,-7.6356E-04
30,3.5300E+02,5.1800E+02,-1.0856E+01,-1.8825E+01,3.3796E+01,-1.2636E+01,8.3902E-03,1.6171E-01,2.1573E-01,9.9440E+00,5.6536E-02,1.6988E-01,0.0000E+00,4.0000E+00,5.4987E-02,-1.3558E-03,-9.8325E-04,-7.8665E-04
31,3.5300E+02,5.1800E+02,-9.9248E+00,-1.7226E+01,3.3796E+01,-1.2636E+01,8.3902E-03,1.4599E-01,2.0187E-01,9.1240E+00,6.5981E-02,1.6002E-01,0.0000E+00,4.0000E+00,6.4173E-02,-1.6361E-03,-1.1446E-03,-7.9048E-04
32,3.5300E+02,5.1800E+02,-8.9336E+00,-1.5453E+01,3.3796E+01,-1.2636E+01,8.3902E-03,1.3868E-01,1.8311E-01,8.1591E+00,6.2432E-02,1.4914E-01,0.0000E+00,4.0000E+00,6.0722E-02,-1.6684E-03,-8.3943E-04,-9.0154E-04
