FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.2800E+02,7.1300E+02,-4.8579E-02,-1.4455E-02,2.5312E+01,-1.5093E+00,-1.0930E-01,1.6715E-03,1.6398E-03,4.3056E-02,4.6706E-02,4.7774E-02,0.0000E+00,4.0000E+00,6.6657E-02,-2.2505E-04,1.6069E-04,5.3259E-05
1,4.2800E+02,7.1300E+02,-5.4507E-02,3.5691E-01,2.5312E+01,-1.5093E+00,-1.0930E-01,3.8870E-03,1.7078E-02,2.5673E-02,5.0327E-02,3.6226E-02,0.0000E+00,4.0000E+00,7.1825E-02,3.3560E-05,5.5125E-05,7.2689E-06
2,4.2800E+02,7.1300E+02,-8.1668E-02,2.6167E-01,2.5312E+01,-1.5093E+00,-1.0930E-01,4.2438E-03,1.8721E-02,5.4884E-02,3.8862E-02,5.8003E-02,0.0000E+00,4.0000E+00,5.5462E-02,-1.8199E-04,2.2863E-06,6.8337E-05
3,4.2800E+02,7.1300E+02,-5.8433E-02,1.5627E-01,2.5312E+01,-1.5093E+00,-1.0930E-01,1.8789E-03,1.6308E-02,5.1335E-02,5.2809E-02,5.8799E-02,0.0000E+00,4.0000E+00,7.5368E-02,1.9002E-05,-4.5498E-05,-4.1393E-05
4,4.2800E+02,7.1300E+02,-1.0456E-01,2.5177E-01,2.5312E+01,-1.5093E+00,-1.0930E-01,7.5276E-03,1.7877E-02,4.6596E-02,4.6501E-02,4.9261E-02,0.0000E+00,4.0000E+00,6.6365E-02,-4.4118E-06,-6.4995E-05,-4.5039E-05
5,4.2800E+02,7.1300E+02,-7.1004E-02,4.6466E-01,2.5312E+01,-1.5093E+00,-1.0930E-01,4.5572E-03,2.3567E-02,3.8906E-02,5.4140E-02,5.1140E-02,0.0000E+00,4.0000E+00,7.7267E-02,-1.0107E-04,5.4335E-06,-8.5563E-05
6,4.2800E+02,7.1300E+02,-1.0491E-01,2.3146E-01,2.5312E+01,-1.5093E+00,-1.0930E-01,4.9814E-03,2.4074E-02,7.4374E-02,5.2208E-02,5.5419E-02,0.0000E+00,4.0000E+00,7.4510E-02,3.4592E-05,7.5941E-05,-3.4158E-05
7,4.2800E+02,7.1300E+02,-1.4115E-01,4.1818E-01,2.5312E+01,-1.5093E+00,-1.0930E-01,7.7489E-03,2.6547E-02,9.1412E-02,4.3609E-02,5.5436E-02,0.0000E+00,4.0000E+00,6.2237E-02,-8.6703E-05,-5.4805E-06,3.8319E-05
8,4.2800E+02,7.1300E+02,-1.1756E-01,4.3280E-01,2.5312E+01,-1.5093E+00,-1.0930E-01,7.9973E-03,2.4394E-02,5.8732E-02,4.9073E-02,5.6525E-02,0.0000E+00,4.0000E+00,7.0035E-02,-6.8514E-05,5.8223E-05,-6.1134E-05
9,4.2800E+02,7.1300E+02,-9.6225E-02,3.0502E-01,2.5312E+01,-1.5093E+00,-1.0930E-01,4.7363E-03,2.5270E-02,6.6648E-02,4.7512E-02,5.1302E-02,0.0000E+00,4.0000E+00,6.7807E-02,3.2815E-05,2.0846E-05,-5.3538E-05
10,4.2800E+02,7.1300E+02,-8.7072E-02,4.7942E-01,2.5312E+01,-1.5093E+00,-1.0930E-01,3.3248E-03,3.1351E-02,7.1853E-02,4.8305E-02,5.0978E-02,0.0000E+00,4.0000E+00,6.8940E-02,2.0070E-05,1.2771E-04,1.9961E-05
11,4.2800E+02,7.1300E+02,-4.7543E-02,3.8905E-01,2.5312E+01,-1.5093E+00,-1.0930E-01,5.6462E-04,2.3458E-02,5.3691E-02,5.0289E-02,5.5513E-02,0.0000E+00,4.0000E+00,7.1770E-02,-1.6970E-04,8.7734E-05,-4.7806E-05
12,4.2800E+02,7.1300E+02,-4.7981E-02,2.6104E-01,2.5312E+01,-1.5093E+00,-1.0930E-01,1.5972E-03,2.0071E-02,4.1380E-02,4.5324E-02,4.8580E-02,0.0000E+00,4.0000E+00,6.4685E-02,-1.1422E-04,-1.8132E-05,-8.7526E-05
13,4.2800E+02,7.1300E+02,-6.7399E-02,3.3189E-01,2.5312E+01,-1.5093E+00,-1.0930E-01,3.0581E-03,2.5939E-02,4.8847E-02,4.5426E-02,4.9562E-02,0.0000E+00,4.0000E+00,6.4831E-02,-2.6467E-05,4.2230E-05,-6.8891E-05
14,4.2800E+02,7.1300E+02,-7.4572E-02,4.2820E-01,2.5312E+01,-1.5093E+00,-1.0930E-01,2.0400E-03,3.0510E-02,7.0017E-02,5.2131E-02,4.5274E-02,0.0000E+00,4.0000E+00,7.4400E-02,-3.8051E-05,3.0457E-05,-3.4844E-05
15,4.2800E+02,7.1300E+02,-7.0549E-02,4.2844E-01,2.5312E+01,-1.5093E+00,-1.0930E-01,3.1903E-03,2.8835E-02,5.1937E-02,4.8702E-02,4.4933E-02,0.0000E+00,4.0000E+00,6.9506E-02,-1.2809E-05,4.3032E-05,-1.5028E-04
16,4.2800E+02,7.1300E+02,-3.2530E-02,4.2212E-01,2.5312E+01,-1.5093E+00,-1.0930E-01,-7.7127E-04,3.0659E-02,4.7861E-02,3.3756E-02,4.3924E-02,0.0000E+00,4.0000E+00,4.8176E-02,-3.4255E-05,1.4745E-04,-3.9960E-05
17,4.2800E+02,7.1300E+02,-6.7052E-02,3.7567E-01,2.5312E+01,-1.5093E+00,-1.0930E-01,1.5277E-03,2.9523E-02,6.5711E-02,4.4147E-02,4.2063E-02,0.0000E+00,4.0000E+00,6.3004E-02,-3.9256E-05,2.5605E-04,-6.1318E-05
18,4.2800E+02,7.1300E+02,-5.8545E-01,-3.4882E-01,2.5312E+01,-1.5093E+00,-1.0930E-01,1.5306E-02,3.9240E-02,5.6548E-01,4.3212E-02,4.9997E-02,0.0000E+00,4.0000E+00,6.1671E-02,-1.9166E-05,1.4539E-04,-1.1550E-04
