FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.2800E+02,5.3300E+02,4.7270E-02,5.3900E-02,2.5357E+01,-1.1753E+01,-6.7290E-02,-5.9395E-03,2.3354E-03,7.4775E-03,4.5409E-02,5.8502E-02,0.0000E+00,4.0000E+00,8.0317E-02,2.3701E-05,-1.0810E-04,-4.6371E-05
1,4.2800E+02,5.3300E+02,-3.9624E-02,2.1950E-01,2.5357E+01,-1.1753E+01,-6.7290E-02,1.2143E-03,1.5001E-02,3.6346E-02,4.3788E-02,5.4327E-02,0.0000E+00,4.0000E+00,7.7450E-02,8.9032E-05,-6.3043E-05,4.6587E-05
2,4.2800E+02,5.3300E+02,-6.7807E-02,2.2330E-01,2.5357E+01,-1.1753E+01,-6.7290E-02,2.0655E-03,2.0835E-02,6.1569E-02,4.7567E-02,4.4682E-02,0.0000E+00,4.0000E+00,8.4134E-02,2.3827E-05,1.0083E-04,-4.2288E-06
3,4.2800E+02,5.3300E+02,-8.3068E-02,3.2693E-01,2.5357E+01,-1.1753E+01,-6.7290E-02,3.5599E-03,2.5516E-02,6.4200E-02,5.1036E-02,4.7665E-02,0.0000E+00,4.0000E+00,9.0270E-02,-5.3224E-05,-9.5615E-05,2.3926E-05
4,4.2800E+02,5.3300E+02,-1.5421E-02,2.7499E-01,2.5357E+01,-1.1753E+01,-6.7290E-02,1.6394E-03,1.3610E-02,8.8982E-04,4.8238E-02,6.9370E-02,0.0000E+00,4.0000E+00,8.5321E-02,6.4310E-05,-2.1008E-04,4.8485E-05
5,4.2800E+02,5.3300E+02,-1.0536E-01,2.5512E-01,2.5357E+01,-1.1753E+01,-6.7290E-02,5.7996E-03,2.0025E-02,6.7949E-02,5.2430E-02,4.9677E-02,0.0000E+00,4.0000E+00,9.2735E-02,1.5851E-04,1.3654E-04,-8.2342E-05
6,4.2800E+02,5.3300E+02,-5.9517E-02,2.8096E-01,2.5357E+01,-1.1753E+01,-6.7290E-02,2.4113E-03,1.9550E-02,4.7937E-02,5.0633E-02,4.9102E-02,0.0000E+00,4.0000E+00,8.9558E-02,6.2892E-05,-8.1275E-05,-4.2980E-05
7,4.2800E+02,5.3300E+02,-2.5123E-02,2.7790E-01,2.5357E+01,-1.1753E+01,-6.7290E-02,-1.6778E-03,2.3081E-02,4.9423E-02,6.2083E-02,6.4181E-02,0.0000E+00,4.0000E+00,1.0981E-01,3.8076E-05,9.6804E-07,-6.3061E-05
8,4.2800E+02,5.3300E+02,-8.7805E-02,2.8446E-01,2.5357E+01,-1.1753E+01,-6.7290E-02,2.3775E-03,2.4019E-02,8.4085E-02,4.5398E-02,4.4381E-02,0.0000E+00,4.0000E+00,8.0299E-02,1.5967E-05,-2.9808E-06,-1.9458E-05
9,4.2800E+02,5.3300E+02,-4.6090E-02,2.8614E-01,2.5357E+01,-1.1753E+01,-6.7290E-02,9.5773E-04,2.0538E-02,4.7070E-02,4.9281E-02,5.1583E-02,0.0000E+00,4.0000E+00,8.7165E-02,5.0248E-05,4.6483E-05,-9.7467E-05
10,4.2800E+02,5.3300E+02,-1.2570E-01,3.0792E-01,2.5357E+01,-1.1753E+01,-6.7290E-02,5.6023E-03,2.7721E-02,9.5283E-02,5.5331E-02,4.5149E-02,0.0000E+00,4.0000E+00,9.7867E-02,4.5483E-05,-7.0092E-06,7.7753E-05
11,4.2800E+02,5.3300E+02,-3.6139E-02,3.6275E-01,2.5357E+01,-1.1753E+01,-6.7290E-02,-1.0754E-04,2.3901E-02,4.6553E-02,6.0813E-02,4.9347E-02,0.0000E+00,4.0000E+00,1.0756E-01,1.9624E-04,-1.9671E-04,3.3224E-06
12,4.2800E+02,5.3300E+02,-4.0057E-02,3.4599E-01,2.5357E+01,-1.1753E+01,-6.7290E-02,-2.1639E-03,2.7685E-02,7.4273E-02,4.8424E-02,4.3095E-02,0.0000E+00,4.0000E+00,8.5650E-02,-2.0780E-05,6.6489E-06,3.4831E-05
13,4.2800E+02,5.3300E+02,-2.1292E-02,4.4130E-01,2.5357E+01,-1.1753E+01,-6.7290E-02,2.1109E-05,2.5448E-02,2.6257E-02,4.9146E-02,4.4517E-02,0.0000E+00,4.0000E+00,8.6928E-02,7.8530E-05,-2.4523E-04,7.4258E-06
14,4.2800E+02,5.3300E+02,-2.5083E-02,3.2306E-01,2.5357E+01,-1.1753E+01,-6.7290E-02,-6.3525E-04,2.4023E-02,3.7563E-02,4.7112E-02,6.1469E-02,0.0000E+00,4.0000E+00,8.3330E-02,6.7349E-05,-1.0081E-04,-3.0674E-05
