FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.4800E+02,7.4300E+02,-2.3649E-02,-3.0604E-02,1.1928E+01,2.2753E-01,9.1267E-04,2.9808E-03,7.0777E-04,-6.6264E-03,4.5312E-02,7.1963E-02,0.0000E+00,4.0000E+00,9.0489E-02,-4.7951E-04,-1.0614E-04,-4.9906E-05
1,5.4800E+02,7.4300E+02,-9.5140E-02,2.4279E-01,1.1928E+01,2.2753E-01,9.1267E-04,8.7150E-03,1.7206E-02,2.9126E-02,4.4507E-02,7.4990E-02,0.0000E+00,4.0000E+00,8.8882E-02,-8.0217E-05,1.2735E-06,1.1771E-04
2,5.4800E+02,7.4300E+02,-5.7784E-02,2.2397E-01,1.1928E+01,2.2753E-01,9.1267E-04,4.6029E-03,1.5313E-02,2.8853E-02,4.7699E-02,9.5358E-02,0.0000E+00,4.0000E+00,9.5255E-02,-1.3681E-04,-7.1934E-05,-7.5647E-05
3,5.4800E+02,7.4300E+02,-1.2006E-01,2.0000E-01,1.1928E+01,2.2753E-01,9.1267E-04,9.3186E-03,1.8738E-02,6.3387E-02,5.1027E-02,8.6605E-02,0.0000E+00,4.0000E+00,1.0190E-01,-4.6044E-05,-8.4677E-05,1.2299E-04
4,5.4800E+02,7.4300E+02,-1.0894E-01,2.7258E-01,1.1928E+01,2.2753E-01,9.1267E-04,9.4269E-03,1.8034E-02,4.2853E-02,5.0707E-02,7.4220E-02,0.0000E+00,4.0000E+00,1.0126E-01,-2.4175E-04,2.9277E-05,4.9140E-05
5,5.4800E+02,7.4300E+02,-1.2306E-01,1.8200E-01,1.1928E+01,2.2753E-01,9.1267E-04,1.0559E-02,2.0374E-02,4.7668E-02,4.4388E-02,8.8705E-02,0.0000E+00,4.0000E+00,8.8645E-02,-1.3060E-04,1.3350E-05,1.4158E-04
6,5.4800E+02,7.4300E+02,-1.0737E-01,2.7062E-01,1.1928E+01,2.2753E-01,9.1267E-04,9.0232E-03,2.2802E-02,4.5087E-02,5.5069E-02,8.1434E-02,0.0000E+00,4.0000E+00,1.0997E-01,-8.4063E-05,-3.2959E-05,9.8336E-05
7,5.4800E+02,7.4300E+02,-1.1096E-01,2.4721E-01,1.1928E+01,2.2753E-01,9.1267E-04,8.8898E-03,1.7312E-02,5.5146E-02,7.6422E-02,8.0142E-02,0.0000E+00,4.0000E+00,1.5262E-01,-2.6117E-04,-8.8712E-05,3.0161E-05
8,5.4800E+02,7.4300E+02,-1.1024E-01,2.3244E-01,1.1928E+01,2.2753E-01,9.1267E-04,8.5933E-03,1.9871E-02,5.7623E-02,4.6016E-02,7.0680E-02,0.0000E+00,4.0000E+00,9.1895E-02,-2.0717E-04,-1.1182E-04,1.0539E-04
9,5.4800E+02,7.4300E+02,-1.0510E-01,3.0356E-01,1.1928E+01,2.2753E-01,9.1267E-04,8.5082E-03,2.2512E-02,5.0085E-02,5.0826E-02,8.2205E-02,0.0000E+00,4.0000E+00,1.0150E-01,-1.4197E-04,2.3027E-04,1.5934E-04
10,5.4800E+02,7.4300E+02,-1.6610E-01,2.7783E-01,1.1928E+01,2.2753E-01,9.1267E-04,1.1805E-02,2.5449E-02,1.0570E-01,5.2929E-02,6.8189E-02,0.0000E+00,4.0000E+00,1.0570E-01,-1.5159E-04,-2.0027E-04,4.5321E-05
11,5.4800E+02,7.4300E+02,-9.2982E-02,3.4704E-01,1.1928E+01,2.2753E-01,9.1267E-04,7.2907E-03,2.2288E-02,4.8845E-02,5.5106E-02,6.8528E-02,0.0000E+00,4.0000E+00,1.1005E-01,-1.6477E-04,-1.1718E-04,1.3340E-04
12,5.4800E+02,7.4300E+02,-1.1715E-01,3.2426E-01,1.1928E+01,2.2753E-01,9.1267E-04,7.5761E-03,3.0963E-02,8.5046E-02,5.1530E-02,7.4877E-02,0.0000E+00,4.0000E+00,1.0291E-01,-2.4607E-04,5.6237E-05,2.5494E-04
13,5.4800E+02,7.4300E+02,-1.1672E-01,3.3951E-01,1.1928E+01,2.2753E-01,9.1267E-04,9.5224E-03,2.2958E-02,5.5100E-02,5.4548E-02,6.5827E-02,0.0000E+00,4.0000E+00,1.0893E-01,-1.0315E-04,7.8206E-05,8.4845E-05
14,5.4800E+02,7.4300E+02,-9.1611E-02,3.7631E-01,1.1928E+01,2.2753E-01,9.1267E-04,5.7583E-03,2.6897E-02,7.0575E-02,4.1307E-02,6.6522E-02,0.0000E+00,4.0000E+00,8.2490E-02,-1.9897E-04,-7.5413E-05,-1.6606E-05
15,5.4800E+02,7.4300E+02,-7.6766E-02,3.7539E-01,1.1928E+01,2.2753E-01,9.1267E-04,5.5672E-03,2.6927E-02,4.6623E-02,5.3560E-02,7.2158E-02,0.0000E+00,4.0000E+00,1.0696E-01,1.0308E-04,2.6822E-05,2.0033E-04
16,5.4800E+02,7.4300E+02,-9.1998E-02,3.6249E-01,1.1928E+01,2.2753E-01,9.1267E-04,6.4225E-03,2.8660E-02,5.9557E-02,5.6112E-02,6.7084E-02,0.0000E+00,4.0000E+00,1.1206E-01,-3.4782E-04,-3.1299E-05,1.5838E-04
17,5.4800E+02,7.4300E+02,-8.3016E-02,3.4494E-01,1.1928E+01,2.2753E-01,9.1267E-04,4.5984E-03,2.9888E-02,7.2454E-02,5.9166E-02,7.2936E-02,0.0000E+00,4.0000E+00,1.1816E-01,-2.1269E-04,5.6166E-05,1.0940E-04
18,5.4800E+02,7.4300E+02,-4.6054E-01,-3.9518E-01,1.1928E+01,2.2753E-01,9.1267E-04,1.6156E-02,3.3456E-02,5.5580E-01,5.4146E-02,7.5011E-02,0.0000E+00,4.0000E+00,1.0813E-01,-2.6787E-04,-7.9064E-05,-9.2900E-05
19,5.4800E+02,7.4300E+02,-1.0835E+00,-1.8617E+00,1.1928E+01,2.2753E-01,9.1267E-04,2.3006E-02,5.1949E-02,1.5424E+00,5.0799E-02,9.6086E-02,0.0000E+00,4.0000E+00,1.0145E-01,-1.3577E-04,1.1879E-04,3.3114E-05
20,5.4800E+02,7.4300E+02,-1.5879E+00,-3.1342E+00,1.1928E+01,2.2753E-01,9.1267E-04,2.5419E-02,6.9084E-02,2.3873E+00,6.3574E-02,9.3595E-02,0.0000E+00,4.0000E+00,1.2696E-01,-4.0160E-04,1.1163E-04,1.4711E-04
21,5.4800E+02,7.4300E+02,-2.1788E+00,-4.2823E+00,1.1928E+01,2.2753E-01,9.1267E-04,3.7800E-02,9.1013E-02,3.2230E+00,4.8823E-02,1.1626E-01,0.0000E+00,4.0000E+00,9.7502E-02,1.1177E-05,1.4394E-04,3.6398E-04
22,5.4800E+02,7.4300E+02,-2.7866E+00,-5.7389E+00,1.1928E+01,2.2753E-01,9.1267E-04,4.2526E-02,1.0804E-01,4.2065E+00,6.7707E-02,1.0504E-01,0.0000E+00,4.0000E+00,1.3521E-01,1.3635E-04,2.2126E-04,2.5284E-04
23,5.4800E+02,7.4300E+02,-3.4164E+00,-6.9724E+00,1.1928E+01,2.2753E-01,9.1267E-04,5.7330E-02,1.3146E-01,5.0634E+00,4.8997E-02,9.7756E-02,0.0000E+00,4.0000E+00,9.7849E-02,2.9416E-04,8.4531E-05,5.9122E-04
24,5.4800E+02,7.4300E+02,-4.0985E+00,-8.2296E+00,1.1928E+01,2.2753E-01,9.1267E-04,7.2321E-02,1.5502E-01,6.0062E+00,4.4617E-02,1.0322E-01,0.0000E+00,4.0000E+00,8.9101E-02,4.1517E-04,1.1495E-04,6.5866E-04
