FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.7300E+02,6.8300E+02,-4.8217E-02,-4.7419E-02,2.0271E+01,-3.1844E+00,1.2533E-01,1.9362E-03,1.9657E-03,4.3684E-02,4.7768E-02,5.4796E-02,0.0000E+00,4.0000E+00,9.1493E-02,-1.7270E-04,8.4093E-05,-2.1163E-05
1,4.7300E+02,6.8300E+02,-1.1858E-01,1.3954E-01,2.0271E+01,-3.1844E+00,1.2533E-01,7.2155E-03,1.5569E-02,7.5958E-02,3.9321E-02,4.3240E-02,0.0000E+00,4.0000E+00,7.5313E-02,-1.2800E-04,8.1235E-05,3.5111E-05
2,4.7300E+02,6.8300E+02,-9.8947E-02,2.3511E-01,2.0271E+01,-3.1844E+00,1.2533E-01,7.1802E-03,1.8396E-02,4.8374E-02,4.7177E-02,5.6638E-02,0.0000E+00,4.0000E+00,9.0361E-02,-3.2766E-05,8.6852E-05,1.5514E-05
3,4.7300E+02,6.8300E+02,-1.2565E-01,1.8538E-01,2.0271E+01,-3.1844E+00,1.2533E-01,4.9273E-03,2.0542E-02,1.1541E-01,3.4468E-02,4.2586E-02,0.0000E+00,4.0000E+00,6.6018E-02,-1.1134E-04,2.2268E-04,1.5006E-04
4,4.7300E+02,6.8300E+02,-1.2563E-01,2.3402E-01,2.0271E+01,-3.1844E+00,1.2533E-01,7.6197E-03,2.2402E-02,8.0261E-02,3.7652E-02,5.0695E-02,0.0000E+00,4.0000E+00,7.2117E-02,-1.2278E-04,2.2614E-04,1.1481E-04
5,4.7300E+02,6.8300E+02,-1.6077E-01,2.4875E-01,2.0271E+01,-3.1844E+00,1.2533E-01,9.7526E-03,2.5819E-02,1.0279E-01,3.0873E-02,5.3728E-02,0.0000E+00,4.0000E+00,5.9133E-02,-1.7367E-04,1.1522E-04,-4.3441E-05
6,4.7300E+02,6.8300E+02,-1.2207E-01,2.2698E-01,2.0271E+01,-3.1844E+00,1.2533E-01,4.6274E-03,2.4670E-02,1.1339E-01,3.9931E-02,5.1208E-02,0.0000E+00,4.0000E+00,7.6482E-02,8.3401E-07,7.8894E-05,-6.3581E-06
7,4.7300E+02,6.8300E+02,-1.6294E-01,3.0289E-01,2.0271E+01,-3.1844E+00,1.2533E-01,6.6282E-03,2.8650E-02,1.4689E-01,3.9120E-02,5.1815E-02,0.0000E+00,4.0000E+00,7.4930E-02,4.5517E-05,-2.1613E-05,4.4809E-05
8,4.7300E+02,6.8300E+02,-1.2309E-01,2.0005E-01,2.0271E+01,-3.1844E+00,1.2533E-01,7.2468E-03,2.0014E-02,8.1663E-02,4.1657E-02,5.6267E-02,0.0000E+00,4.0000E+00,7.9787E-02,1.3468E-06,1.1582E-04,9.2915E-05
9,4.7300E+02,6.8300E+02,-1.9781E-01,3.3090E-01,2.0271E+01,-3.1844E+00,1.2533E-01,1.3477E-02,2.5535E-02,1.0966E-01,3.0234E-02,4.8473E-02,0.0000E+00,4.0000E+00,5.7909E-02,8.5608E-06,2.0173E-04,-6.4822E-05
10,4.7300E+02,6.8300E+02,-1.4914E-01,3.6524E-01,2.0271E+01,-3.1844E+00,1.2533E-01,7.5208E-03,2.8928E-02,1.1598E-01,4.0760E-02,5.8092E-02,0.0000E+00,4.0000E+00,7.8071E-02,-4.7316E-05,5.6668E-05,6.6684E-05
11,4.7300E+02,6.8300E+02,-1.3717E-01,2.1403E-01,2.0271E+01,-3.1844E+00,1.2533E-01,5.7778E-03,2.6048E-02,1.1971E-01,3.6136E-02,5.0773E-02,0.0000E+00,4.0000E+00,6.9214E-02,-8.0493E-06,6.8544E-06,3.9348E-05
12,4.7300E+02,6.8300E+02,-1.3080E-01,2.6963E-01,2.0271E+01,-3.1844E+00,1.2533E-01,6.0527E-03,2.8156E-02,1.0701E-01,5.6912E-02,4.8334E-02,0.0000E+00,4.0000E+00,1.0901E-01,-1.4828E-04,1.5241E-05,-2.0913E-05
13,4.7300E+02,6.8300E+02,-1.5014E-01,2.7039E-01,2.0271E+01,-3.1844E+00,1.2533E-01,6.4401E-03,2.7760E-02,1.3038E-01,3.5659E-02,5.8689E-02,0.0000E+00,4.0000E+00,6.8300E-02,-1.2844E-04,-6.9830E-05,6.2749E-05
14,4.7300E+02,6.8300E+02,-1.2616E-01,3.3127E-01,2.0271E+01,-3.1844E+00,1.2533E-01,6.8615E-03,3.0082E-02,9.0018E-02,3.6241E-02,4.7081E-02,0.0000E+00,4.0000E+00,6.9414E-02,8.6899E-06,2.7326E-04,6.8448E-05
15,4.7300E+02,6.8300E+02,-1.4423E-01,3.2209E-01,2.0271E+01,-3.1844E+00,1.2533E-01,7.8260E-03,2.9892E-02,1.0372E-01,3.4706E-02,4.4564E-02,0.0000E+00,4.0000E+00,6.6474E-02,-1.4302E-04,-1.6696E-04,7.6268E-05
16,4.7300E+02,6.8300E+02,-1.4726E-01,3.2268E-01,2.0271E+01,-3.1844E+00,1.2533E-01,7.0685E-03,3.0472E-02,1.1789E-01,4.2725E-02,4.6758E-02,0.0000E+00,4.0000E+00,8.1833E-02,-1.3982E-04,-6.6102E-05,-6.9219E-05
17,4.7300E+02,6.8300E+02,-8.2493E-02,2.6086E-01,2.0271E+01,-3.1844E+00,1.2533E-01,2.5360E-03,2.7322E-02,8.2606E-02,4.3335E-02,6.1413E-02,0.0000E+00,4.0000E+00,8.3001E-02,-9.8247E-05,9.1075E-05,7.7457E-05
18,4.7300E+02,6.8300E+02,-5.9111E-01,-4.1625E-01,2.0271E+01,-3.1844E+00,1.2533E-01,1.8022E-02,4.1992E-02,6.0629E-01,4.7797E-02,4.8242E-02,0.0000E+00,4.0000E+00,9.1548E-02,-5.6939E-05,2.5611E-04,3.5586E-06
19,4.7300E+02,6.8300E+02,-1.3221E+00,-2.1423E+00,2.0271E+01,-3.1844E+00,1.2533E-01,2.1826E-02,5.1533E-02,1.5887E+00,4.6481E-02,6.8715E-02,0.0000E+00,4.0000E+00,8.9028E-02,-3.4744E-05,2.1712E-04,1.0767E-04
20,4.7300E+02,6.8300E+02,-2.0346E+00,-3.4569E+00,2.0271E+01,-3.1844E+00,1.2533E-01,3.3072E-02,7.0174E-02,2.4473E+00,4.3516E-02,4.6065E-02,0.0000E+00,4.0000E+00,8.3348E-02,5.6812E-05,-1.5869E-05,4.4438E-05
21,4.7300E+02,6.8300E+02,-2.6121E+00,-4.7117E+00,2.0271E+01,-3.1844E+00,1.2533E-01,4.0304E-02,7.9038E-02,3.1643E+00,4.0427E-02,5.2753E-02,0.0000E+00,4.0000E+00,7.7432E-02,1.7881E-04,-3.0596E-04,6.7396E-05
22,4.7300E+02,6.8300E+02,-3.2223E+00,-6.4088E+00,2.0271E+01,-3.1844E+00,1.2533E-01,3.7552E-02,8.6890E-02,4.0488E+00,3.6813E-02,5.1597E-02,0.0000E+00,4.0000E+00,7.0510E-02,2.0289E-04,-5.0977E-05,5.3938E-05
23,4.7300E+02,6.8300E+02,-4.0162E+00,-7.8202E+00,2.0271E+01,-3.1844E+00,1.2533E-01,5.4290E-02,1.0570E-01,4.9422E+00,3.4830E-02,5.6525E-02,0.0000E+00,4.0000E+00,6.6712E-02,4.0991E-04,-2.4212E-04,8.3777E-05
24,4.7300E+02,6.8300E+02,-4.8287E+00,-9.2253E+00,2.0271E+01,-3.1844E+00,1.2533E-01,7.0811E-02,1.2989E-01,5.8594E+00,3.5049E-02,5.2666E-02,0.0000E+00,4.0000E+00,6.7132E-02,4.9891E-04,-1.4336E-04,1.5249E-04
25,4.7300E+02,6.8300E+02,-5.5509E+00,-1.0706E+01,2.0271E+01,-3.1844E+00,1.2533E-01,8.2609E-02,1.4069E-01,6.7085E+00,3.5478E-02,4.7225E-02,0.0000E+00,4.0000E+00,6.7953E-02,5.4697E-04,-2.4425E-04,-3.8121E-05
26,4.7300E+02,6.8300E+02,-6.2059E+00,-1.2065E+01,2.0271E+01,-3.1844E+00,1.2533E-01,9.1036E-02,1.5214E-01,7.5042E+00,2.7002E-02,4.9787E-02,0.0000E+00,4.0000E+00,5.1718E-02,3.5195E-04,-3.3978E-04,-1.1967E-04
27,4.7300E+02,6.8300E+02,-6.8451E+00,-1.3579E+01,2.0271E+01,-3.1844E+00,1.2533E-01,9.1178E-02,1.6806E-01,8.3774E+00,3.6889E-02,4.6430E-02,0.0000E+00,4.0000E+00,7.0656E-02,3.1932E-04,-2.8011E-04,-4.5225E-05
28,4.7300E+02,6.8300E+02,-7.7513E+00,-1.4955E+01,2.0271E+01,-3.1844E+00,1.2533E-01,1.1735E-01,1.8878E-01,9.2900E+00,3.0911E-02,5.3081E-02,0.0000E+00,4.0000E+00,5.9206E-02,4.9194E-04,-2.2714E-04,2.5162E-04
29,4.7300E+02,6.8300E+02,-8.4519E+00,-1.6774E+01,2.0271E+01,-3.1844E+00,1.2533E-01,1.1626E-01,2.0153E-01,1.0255E+01,3.3819E-02,5.3868E-02,0.0000E+00,4.0000E+00,6.4776E-02,2.9352E-04,-1.3145E-04,2.0144E-04
30,4.7300E+02,6.8300E+02,-8.1711E+00,-1.6062E+01,2.0271E+01,-3.1844E+00,1.2533E-01,1.2675E-01,1.8664E-01,9.7427E+00,2.8032E-02,5.5873E-02,0.0000E+00,4.0000E+00,5.3691E-02,4.6672E-04,-1.1187E-04,2.1456E-04
31,4.7300E+02,6.8300E+02,-7.4562E+00,-1.4576E+01,2.0271E+01,-3.1844E+00,1.2533E-01,1.1465E-01,1.7694E-01,8.9192E+00,3.7690E-02,4.9516E-02,0.0000E+00,4.0000E+00,7.2190E-02,3.4042E-04,-1.7185E-04,1.2223E-04
32,4.7300E+02,6.8300E+02,-6.7027E+00,-1.3000E+01,2.0271E+01,-3.1844E+00,1.2533E-01,1.0925E-01,1.5745E-01,7.9565E+00,3.4992E-02,5.2344E-02,0.0000E+00,4.0000E+00,6.7022E-02,4.6019E-04,-2.1219E-04,8.4106E-05
33,4.7300E+02,6.8300E+02,-5.9710E+00,-1.1348E+01,2.0271E+01,-3.1844E+00,1.2533E-01,9.7116E-02,1.5338E-01,7.1038E+00,3.7690E-02,5.0345E-02,0.0000E+00,4.0000E+00,7.2190E-02,4.2130E-04,-1.0198E-04,-1.1832E-04
34,4.7300E+02,6.8300E+02,-5.0376E+00,-9.6477E+00,2.0271E+01,-3.1844E+00,1.2533E-01,7.2486E-02,1.3391E-01,6.1275E+00,3.9511E-02,4.9100E-02,0.0000E+00,4.0000E+00,7.5678E-02,3.6153E-04,-8.3112E-05,4.6178E-05
35,4.7300E+02,6.8300E+02,-4.1874E+00,-8.0493E+00,2.0271E+01,-3.1844E+00,1.2533E-01,5.5962E-02,1.1718E-01,5.1582E+00,3.2246E-02,6.0641E-02,0.0000E+00,4.0000E+00,6.1763E-02,3.7705E-04,-1.4441E-04,1.6129E-04
36,4.7300E+02,6.8300E+02,-3.6428E+00,-6.8077E+00,2.0271E+01,-3.1844E+00,1.2533E-01,5.7015E-02,1.0106E-01,4.3892E+00,4.7864E-02,5.8485E-02,0.0000E+00,4.0000E+00,9.1676E-02,1.7848E-04,-2.6353E-04,7.7922E-05
37,4.7300E+02,6.8300E+02,-2.9521E+00,-5.2594E+00,2.0271E+01,-3.1844E+00,1.2533E-01,4.8401E-02,9.2071E-02,3.5359E+00,3.8167E-02,6.5520E-02,0.0000E+00,4.0000E+00,7.3103E-02,2.2601E-04,-1.3933E-04,1.8623E-04
38,4.7300E+02,6.8300E+02,-2.0915E+00,-3.7041E+00,2.0271E+01,-3.1844E+00,1.2533E-01,2.9767E-02,7.1191E-02,2.5683E+00,4.5795E-02,5.8621E-02,0.0000E+00,4.0000E+00,8.7713E-02,8.5028E-05,1.4306E-05,1.2766E-04
39,4.7300E+02,6.8300E+02,-1.3286E+00,-2.0969E+00,2.0271E+01,-3.1844E+00,1.2533E-01,1.3618E-02,6.4754E-02,1.7017E+00,4.5299E-02,6.4278E-02,0.0000E+00,4.0000E+00,8.6763E-02,-7.1662E-05,8.3287E-05,9.3453E-05
40,4.7300E+02,6.8300E+02,-6.4870E-01,-4.9666E-01,2.0271E+01,-3.1844E+00,1.2533E-01,1.9641E-02,5.1732E-02,6.6449E-01,4.8970E-02,4.8397E-02,0.0000E+00,4.0000E+00,9.3794E-02,-8.6474E-05,2.8784E-04,-7.4201E-05
41,4.7300E+02,6.8300E+02,-1.4453E-01,6.7636E-01,2.0271E+01,-3.1844E+00,1.2533E-01,1.1303E-02,4.4590E-02,5.9618E-02,3.5583E-02,5.6513E-02,0.0000E+00,4.0000E+00,6.8154E-02,-1.2422E-04,1.1657E-05,1.3174E-04
42,4.7300E+02,6.8300E+02,-1.1229E-01,6.1650E-01,2.0271E+01,-3.1844E+00,1.2533E-01,8.9188E-03,4.2633E-02,4.3362E-02,5.0552E-02,5.1452E-02,0.0000E+00,4.0000E+00,9.6826E-02,3.0179E-06,3.0120E-04,-8.1142E-06
43,4.7300E+02,6.8300E+02,-9.1728E-02,5.4794E-01,2.0271E+01,-3.1844E+00,1.2533E-01,5.9090E-03,3.9519E-02,5.2639E-02,4.4784E-02,5.0705E-02,0.0000E+00,4.0000E+00,8.5777E-02,3.4300E-05,8.8750E-05,9.8538E-05
44,4.7300E+02,6.8300E+02,-1.5112E-01,6.4014E-01,2.0271E+01,-3.1844E+00,1.2533E-01,1.0122E-02,4.5665E-02,8.3762E-02,5.3604E-02,4.9979E-02,0.0000E+00,4.0000E+00,1.0267E-01,-2.2454E-05,-4.7753E-06,5.5609E-05
45,4.7300E+02,6.8300E+02,-1.7565E-01,7.2019E-01,2.0271E+01,-3.1844E+00,1.2533E-01,1.4399E-02,4.7926E-02,6.4159E-02,3.4258E-02,5.2066E-02,0.0000E+00,4.0000E+00,6.5616E-02,2.1282E-06,1.9831E-04,3.0022E-05
46,4.7300E+02,6.8300E+02,-1.6138E-01,6.0558E-01,2.0271E+01,-3.1844E+00,1.2533E-01,1.4750E-02,4.3173E-02,3.8366E-02,4.2124E-02,5.5679E-02,0.0000E+00,4.0000E+00,8.0682E-02,-6.8759E-05,1.2609E-04,-7.9824E-05
47,4.7300E+02,6.8300E+02,-1.9747E-01,7.3862E-01,2.0271E+01,-3.1844E+00,1.2533E-01,1.6273E-02,4.8864E-02,7.1509E-02,4.5041E-02,5.1928E-02,0.0000E+00,4.0000E+00,8.6270E-02,3.5453E-05,-2.2974E-05,6.5030E-05
48,4.7300E+02,6.8300E+02,-1.6402E-01,6.5619E-01,2.0271E+01,-3.1844E+00,1.2533E-01,1.0934E-02,4.7509E-02,9.1636E-02,3.3390E-02,4.9892E-02,0.0000E+00,4.0000E+00,6.3954E-02,-6.8077E-05,1.6515E-04,-6.0652E-05
49,4.7300E+02,6.8300E+02,-1.3480E-01,6.2654E-01,2.0271E+01,-3.1844E+00,1.2533E-01,1.2201E-02,4.1902E-02,3.3693E-02,4.8817E-02,4.9004E-02,0.0000E+00,4.0000E+00,9.3502E-02,5.2570E-05,1.1288E-04,5.0033E-05
50,4.7300E+02,6.8300E+02,-1.5708E-01,7.0169E-01,2.0271E+01,-3.1844E+00,1.2533E-01,1.2025E-02,4.8088E-02,6.7763E-02,3.9902E-02,5.7868E-02,0.0000E+00,4.0000E+00,7.6427E-02,4.6172E-07,-3.1765E-05,-7.5868E-05
51,4.7300E+02,6.8300E+02,-1.7792E-01,7.1356E-01,2.0271E+01,-3.1844E+00,1.2533E-01,1.3415E-02,4.9008E-02,7.9912E-02,4.3459E-02,4.3995E-02,0.0000E+00,4.0000E+00,8.3239E-02,-1.4433E-04,1.0465E-05,1.2252E-05
