FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.2800E+02,7.7300E+02,-3.6557E-02,5.8605E-03,2.5290E+01,1.8877E+00,-2.9270E-02,4.3981E-03,2.0347E-03,-4.2396E-03,4.2767E-02,4.8498E-02,0.0000E+00,4.0000E+00,7.3432E-02,3.0225E-05,1.9747E-04,-2.8882E-05
1,4.2800E+02,7.7300E+02,-1.1721E-01,2.7915E-01,2.5290E+01,1.8877E+00,-2.9270E-02,1.1318E-02,1.4523E-02,2.0273E-02,4.1703E-02,4.3081E-02,0.0000E+00,4.0000E+00,7.1606E-02,6.4929E-05,-5.6630E-05,1.1413E-04
2,4.2800E+02,7.7300E+02,-8.3131E-02,3.2947E-01,2.5290E+01,1.8877E+00,-2.9270E-02,7.7145E-03,1.7367E-02,1.7743E-02,4.1203E-02,4.5754E-02,0.0000E+00,4.0000E+00,7.0748E-02,1.5218E-04,2.5159E-05,3.7400E-05
3,4.2800E+02,7.7300E+02,-1.2390E-01,2.1199E-01,2.5290E+01,1.8877E+00,-2.9270E-02,8.6143E-03,1.7993E-02,5.8160E-02,4.6659E-02,6.9267E-02,0.0000E+00,4.0000E+00,8.0116E-02,8.5088E-05,7.7863E-05,-2.7468E-05
4,4.2800E+02,7.7300E+02,-3.6418E-02,2.7576E-01,2.5290E+01,1.8877E+00,-2.9270E-02,4.0901E-03,1.4619E-02,-7.6054E-04,3.7098E-02,4.5512E-02,0.0000E+00,4.0000E+00,6.3698E-02,6.1143E-05,-3.7144E-05,9.7795E-05
5,4.2800E+02,7.7300E+02,-9.4402E-02,3.3298E-01,2.5290E+01,1.8877E+00,-2.9270E-02,1.0170E-02,1.9304E-02,3.2193E-03,4.5628E-02,5.3534E-02,0.0000E+00,4.0000E+00,7.8345E-02,1.4465E-04,4.8523E-05,2.7442E-05
6,4.2800E+02,7.7300E+02,-1.1301E-01,3.0699E-01,2.5290E+01,1.8877E+00,-2.9270E-02,8.1196E-03,2.1873E-02,4.9966E-02,3.5045E-02,5.1690E-02,0.0000E+00,4.0000E+00,6.0174E-02,6.3698E-05,9.1721E-05,-2.1854E-05
7,4.2800E+02,7.7300E+02,-6.7920E-02,3.4714E-01,2.5290E+01,1.8877E+00,-2.9270E-02,4.7007E-03,1.9657E-02,3.2542E-02,4.4564E-02,5.6265E-02,0.0000E+00,4.0000E+00,7.6518E-02,1.2127E-04,7.0466E-05,4.1561E-05
8,4.2800E+02,7.7300E+02,-1.0630E-01,3.9597E-01,2.5290E+01,1.8877E+00,-2.9270E-02,9.5365E-03,2.3415E-02,2.5671E-02,4.6340E-02,4.4295E-02,0.0000E+00,4.0000E+00,7.9568E-02,4.3435E-05,-7.4749E-05,-1.3017E-05
9,4.2800E+02,7.7300E+02,-1.4348E-01,4.4422E-01,2.5290E+01,1.8877E+00,-2.9270E-02,9.6715E-03,2.7621E-02,7.1797E-02,3.5949E-02,4.3987E-02,0.0000E+00,4.0000E+00,6.1726E-02,7.9507E-05,-6.4192E-06,1.7592E-05
10,4.2800E+02,7.7300E+02,-5.9585E-02,3.0836E-01,2.5290E+01,1.8877E+00,-2.9270E-02,3.1457E-03,2.1483E-02,3.8547E-02,4.8925E-02,5.2078E-02,0.0000E+00,4.0000E+00,8.4006E-02,1.3266E-05,-1.7792E-05,1.1627E-04
11,4.2800E+02,7.7300E+02,-1.1162E-01,3.5685E-01,2.5290E+01,1.8877E+00,-2.9270E-02,6.0442E-03,2.4148E-02,7.2358E-02,4.4351E-02,3.7476E-02,0.0000E+00,4.0000E+00,7.6153E-02,9.5078E-05,-7.1712E-05,1.2933E-05
12,4.2800E+02,7.7300E+02,-5.2016E-02,3.0387E-01,2.5290E+01,1.8877E+00,-2.9270E-02,4.4577E-03,1.9399E-02,1.4072E-02,4.7425E-02,3.5627E-02,0.0000E+00,4.0000E+00,8.1431E-02,3.8246E-05,1.1381E-04,6.6218E-05
13,4.2800E+02,7.7300E+02,-6.3575E-02,2.9889E-01,2.5290E+01,1.8877E+00,-2.9270E-02,4.4492E-03,2.1631E-02,2.8365E-02,4.7563E-02,4.5641E-02,0.0000E+00,4.0000E+00,8.1668E-02,4.9163E-05,4.0097E-05,5.6070E-06
14,4.2800E+02,7.7300E+02,-1.3335E-01,4.3713E-01,2.5290E+01,1.8877E+00,-2.9270E-02,9.4805E-03,2.8508E-02,6.0424E-02,3.7257E-02,4.7749E-02,0.0000E+00,4.0000E+00,6.3972E-02,3.9690E-05,-1.2793E-04,5.9829E-05
15,4.2800E+02,7.7300E+02,-6.9785E-02,4.1701E-01,2.5290E+01,1.8877E+00,-2.9270E-02,3.1727E-03,2.3236E-02,5.2676E-02,3.8544E-02,4.8026E-02,0.0000E+00,4.0000E+00,6.6182E-02,1.1654E-04,-7.4474E-05,-4.3509E-05
16,4.2800E+02,7.7300E+02,-4.8146E-02,3.7159E-01,2.5290E+01,1.8877E+00,-2.9270E-02,2.5478E-03,2.3540E-02,3.0953E-02,4.2958E-02,4.8859E-02,0.0000E+00,4.0000E+00,7.3761E-02,-1.1159E-05,-1.0895E-05,-4.7243E-05
17,4.2800E+02,7.7300E+02,-1.0495E-01,4.7037E-01,2.5290E+01,1.8877E+00,-2.9270E-02,6.8983E-03,2.9237E-02,5.3842E-02,3.5354E-02,4.2266E-02,0.0000E+00,4.0000E+00,6.0703E-02,3.5349E-05,2.5692E-04,2.8188E-05
18,4.2800E+02,7.7300E+02,-5.5332E-01,-2.7693E-01,2.5290E+01,1.8877E+00,-2.9270E-02,1.4196E-02,3.9011E-02,5.3591E-01,5.2318E-02,4.0961E-02,0.0000E+00,4.0000E+00,8.9832E-02,1.2844E-04,1.7328E-05,6.3101E-05
19,4.2800E+02,7.7300E+02,-1.4499E+00,-1.7774E+00,2.5290E+01,1.8877E+00,-2.9270E-02,2.5847E-02,5.1663E-02,1.5331E+00,4.0289E-02,4.6555E-02,0.0000E+00,4.0000E+00,6.9177E-02,1.1092E-04,-1.5336E-05,3.0787E-05
20,4.2800E+02,7.7300E+02,-2.1287E+00,-2.9587E+00,2.5290E+01,1.8877E+00,-2.9270E-02,2.8915E-02,7.0225E-02,2.3481E+00,5.0658E-02,6.4653E-02,0.0000E+00,4.0000E+00,8.6983E-02,6.4968E-05,1.2624E-04,3.5521E-05
21,4.2800E+02,7.7300E+02,-2.7495E+00,-4.0022E+00,2.5290E+01,1.8877E+00,-2.9270E-02,3.2449E-02,8.2552E-02,3.0850E+00,6.2432E-02,4.4136E-02,0.0000E+00,4.0000E+00,1.0720E-01,1.1254E-04,-8.1252E-05,-7.0367E-05
22,4.2800E+02,7.7300E+02,-3.5867E+00,-5.4599E+00,2.5290E+01,1.8877E+00,-2.9270E-02,3.4969E-02,1.0928E-01,4.0968E+00,4.5468E-02,4.2106E-02,0.0000E+00,4.0000E+00,7.8071E-02,-8.5400E-06,-7.8354E-05,-1.1775E-04
23,4.2800E+02,7.7300E+02,-4.3668E+00,-6.6510E+00,2.5290E+01,1.8877E+00,-2.9270E-02,4.8369E-02,1.2318E-01,4.9151E+00,4.9669E-02,4.4398E-02,0.0000E+00,4.0000E+00,8.5284E-02,-2.1130E-04,2.2005E-05,-1.5129E-04
