FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.9800E+02,5.1800E+02,-1.7822E-02,-4.3516E-02,2.8727E+01,-1.2612E+01,-9.8681E-03,2.0717E-03,1.6119E-03,-1.8254E-03,5.3279E-02,6.4881E-02,0.0000E+00,4.0000E+00,9.3977E-02,-1.5466E-05,-4.3666E-04,1.6396E-04
1,3.9800E+02,5.1800E+02,-9.0012E-02,9.3257E-02,2.8727E+01,-1.2612E+01,-9.8681E-03,6.7586E-03,1.2005E-02,3.4232E-02,6.8478E-02,6.2575E-02,0.0000E+00,4.0000E+00,1.2079E-01,2.1618E-05,-4.4640E-05,2.4039E-06
2,3.9800E+02,5.1800E+02,-5.6770E-02,2.0068E-01,2.8727E+01,-1.2612E+01,-9.8681E-03,3.8356E-03,1.6408E-02,2.5497E-02,4.8879E-02,5.4737E-02,0.0000E+00,4.0000E+00,8.6216E-02,5.1480E-05,-2.1217E-04,-7.7533E-05
3,3.9800E+02,5.1800E+02,-1.1018E-01,2.2113E-01,2.8727E+01,-1.2612E+01,-9.8681E-03,6.9126E-03,2.0312E-02,5.6467E-02,5.5981E-02,3.9983E-02,0.0000E+00,4.0000E+00,9.8743E-02,1.0468E-04,-2.2371E-04,1.6743E-04
4,3.9800E+02,5.1800E+02,-1.1490E-01,2.5408E-01,2.8727E+01,-1.2612E+01,-9.8681E-03,7.2844E-03,2.1598E-02,5.8259E-02,5.1871E-02,5.5561E-02,0.0000E+00,4.0000E+00,9.1493E-02,-5.8322E-06,-4.0477E-04,8.1901E-05
5,3.9800E+02,5.1800E+02,-1.0880E-01,2.1358E-01,2.8727E+01,-1.2612E+01,-9.8681E-03,8.9996E-03,1.6520E-02,3.3131E-02,5.0256E-02,4.7827E-02,0.0000E+00,4.0000E+00,8.8645E-02,-1.4509E-05,-1.0464E-04,8.0607E-06
6,3.9800E+02,5.1800E+02,-7.1112E-02,1.9340E-01,2.8727E+01,-1.2612E+01,-9.8681E-03,5.8505E-03,1.7780E-02,2.0611E-02,5.6136E-02,5.4538E-02,0.0000E+00,4.0000E+00,9.9017E-02,6.8320E-06,-1.5036E-04,1.0230E-04
7,3.9800E+02,5.1800E+02,-1.2358E-01,2.9270E-01,2.8727E+01,-1.2612E+01,-9.8681E-03,8.4878E-03,2.1674E-02,5.6313E-02,5.3631E-02,4.6817E-02,0.0000E+00,4.0000E+00,9.4598E-02,6.1771E-05,-3.9136E-04,1.0283E-04
8,3.9800E+02,5.1800E+02,-1.0110E-01,2.4791E-01,2.8727E+01,-1.2612E+01,-9.8681E-03,5.8376E-03,2.0084E-02,5.7496E-02,5.2202E-02,4.6128E-02,0.0000E+00,4.0000E+00,9.2078E-02,-1.6252E-05,-2.0427E-04,-2.1874E-05
9,3.9800E+02,5.1800E+02,-1.1131E-01,2.9126E-01,2.8727E+01,-1.2612E+01,-9.8681E-03,6.8258E-03,2.7758E-02,5.7479E-02,5.9594E-02,5.4340E-02,0.0000E+00,4.0000E+00,1.0512E-01,2.0358E-05,-2.5379E-04,-1.1599E-04
10,3.9800E+02,5.1800E+02,-1.1176E-01,2.7822E-01,2.8727E+01,-1.2612E+01,-9.8681E-03,5.5303E-03,2.4662E-02,7.2887E-02,4.6829E-02,4.9080E-02,0.0000E+00,4.0000E+00,8.2600E-02,4.9451E-05,-9.4850E-05,-2.8924E-05
11,3.9800E+02,5.1800E+02,-6.4230E-02,2.6697E-01,2.8727E+01,-1.2612E+01,-9.8681E-03,1.5484E-03,2.3248E-02,5.8329E-02,5.5236E-02,6.0053E-02,0.0000E+00,4.0000E+00,9.7429E-02,-1.0410E-04,-2.1134E-04,3.6542E-05
12,3.9800E+02,5.1800E+02,-9.6741E-02,2.8932E-01,2.8727E+01,-1.2612E+01,-9.8681E-03,7.8811E-03,2.2795E-02,2.9673E-02,5.1757E-02,5.1460E-02,0.0000E+00,4.0000E+00,9.1293E-02,6.6320E-05,-1.2133E-04,-4.5162E-05
13,3.9800E+02,5.1800E+02,-9.7464E-02,3.1451E-01,2.8727E+01,-1.2612E+01,-9.8681E-03,3.7714E-03,2.5552E-02,7.4771E-02,5.1043E-02,5.2320E-02,0.0000E+00,4.0000E+00,9.0032E-02,-3.0898E-05,-1.1354E-04,-8.5839E-05
14,3.9800E+02,5.1800E+02,-8.5432E-02,3.1016E-01,2.8727E+01,-1.2612E+01,-9.8681E-03,3.9394E-03,2.5088E-02,5.8299E-02,5.8518E-02,5.3590E-02,0.0000E+00,4.0000E+00,1.0322E-01,-7.4175E-05,-5.1763E-04,-7.2134E-05
15,3.9800E+02,5.1800E+02,-6.4052E-02,3.1560E-01,2.8727E+01,-1.2612E+01,-9.8681E-03,2.5457E-03,2.4745E-02,4.7480E-02,6.0071E-02,5.1836E-02,0.0000E+00,4.0000E+00,1.0596E-01,7.8987E-05,-7.3667E-05,1.1414E-04
16,3.9800E+02,5.1800E+02,-1.0358E-01,3.1022E-01,2.8727E+01,-1.2612E+01,-9.8681E-03,3.5897E-03,3.1947E-02,8.2205E-02,4.7367E-02,5.7628E-02,0.0000E+00,4.0000E+00,8.3549E-02,7.3974E-05,-1.9900E-04,1.1754E-04
17,3.9800E+02,5.1800E+02,-8.5698E-02,3.6062E-01,2.8727E+01,-1.2612E+01,-9.8681E-03,3.4642E-03,2.8039E-02,6.3591E-02,5.2564E-02,4.7950E-02,0.0000E+00,4.0000E+00,9.2717E-02,-4.9963E-05,-2.1040E-04,-1.0890E-05
