FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.5300E+02,6.6800E+02,1.5771E-02,-4.5826E-02,3.3724E+01,-4.0761E+00,7.4488E-02,5.6517E-04,-5.9234E-03,-2.1746E-02,4.3588E-02,4.5711E-02,0.0000E+00,4.0000E+00,8.0043E-02,-2.2463E-04,4.7552E-05,1.3874E-04
1,3.5300E+02,6.6800E+02,-1.3762E-02,1.1468E-01,3.3724E+01,-4.0761E+00,7.4488E-02,1.2789E-03,9.0126E-03,1.3408E-03,3.8158E-02,6.0933E-02,0.0000E+00,4.0000E+00,7.0072E-02,-2.9415E-04,5.0221E-05,2.3168E-04
2,3.5300E+02,6.6800E+02,-7.0008E-02,2.0478E-01,3.3724E+01,-4.0761E+00,7.4488E-02,8.3303E-03,1.0382E-02,-4.9470E-03,4.1320E-02,3.1261E-02,0.0000E+00,4.0000E+00,7.5879E-02,-2.4412E-04,-8.7869E-05,2.0021E-06
3,3.5300E+02,6.6800E+02,-5.0869E-02,1.8449E-01,3.3724E+01,-4.0761E+00,7.4488E-02,4.6865E-03,1.0792E-02,9.3090E-03,3.2499E-02,4.8648E-02,0.0000E+00,4.0000E+00,5.9681E-02,-8.3116E-05,-6.4693E-05,1.6219E-04
4,3.5300E+02,6.6800E+02,-2.5321E-02,2.3980E-01,3.3724E+01,-4.0761E+00,7.4488E-02,5.1345E-03,1.0609E-02,-2.2535E-02,4.1171E-02,4.6862E-02,0.0000E+00,4.0000E+00,7.5605E-02,-2.5120E-04,-1.6755E-04,4.1916E-05
5,3.5300E+02,6.6800E+02,-5.2448E-02,1.9999E-01,3.3724E+01,-4.0761E+00,7.4488E-02,9.3677E-03,1.0456E-02,-3.4705E-02,3.6796E-02,5.1973E-02,0.0000E+00,4.0000E+00,6.7570E-02,-1.8633E-04,3.2755E-05,1.7095E-04
6,3.5300E+02,6.6800E+02,-1.0369E-01,2.2570E-01,3.3724E+01,-4.0761E+00,7.4488E-02,8.9082E-03,1.4320E-02,2.5669E-02,4.0207E-02,4.4577E-02,0.0000E+00,4.0000E+00,7.3834E-02,-4.2371E-04,-2.1989E-04,2.6880E-05
7,3.5300E+02,6.6800E+02,-6.9263E-02,2.9922E-01,3.3724E+01,-4.0761E+00,7.4488E-02,7.8361E-03,1.3371E-02,-5.0568E-04,3.3802E-02,3.9343E-02,0.0000E+00,4.0000E+00,6.2073E-02,-1.1017E-04,5.3373E-05,-8.8149E-05
8,3.5300E+02,6.6800E+02,-9.8400E-02,2.0921E-01,3.3724E+01,-4.0761E+00,7.4488E-02,9.5377E-03,1.5167E-02,1.3089E-02,3.8606E-02,4.8345E-02,0.0000E+00,4.0000E+00,7.0894E-02,8.0484E-06,-1.1138E-04,1.3531E-04
9,3.5300E+02,6.6800E+02,-9.2943E-02,2.8543E-01,3.3724E+01,-4.0761E+00,7.4488E-02,5.4890E-03,1.8688E-02,4.6869E-02,3.3713E-02,4.0302E-02,0.0000E+00,4.0000E+00,6.1909E-02,-2.1379E-04,-1.6146E-04,-4.5532E-06
10,3.5300E+02,6.6800E+02,-1.0535E-01,3.4728E-01,3.3724E+01,-4.0761E+00,7.4488E-02,9.9773E-03,1.8913E-02,1.7237E-02,3.6408E-02,4.1221E-02,0.0000E+00,4.0000E+00,6.6858E-02,-3.7975E-04,-1.5925E-04,2.4508E-04
11,3.5300E+02,6.6800E+02,-5.1604E-02,2.0095E-01,3.3724E+01,-4.0761E+00,7.4488E-02,6.5300E-03,1.3276E-02,-8.6128E-03,4.0445E-02,4.2784E-02,0.0000E+00,4.0000E+00,7.4272E-02,-2.4750E-04,3.7664E-05,2.9015E-04
12,3.5300E+02,6.6800E+02,-6.9454E-02,3.1046E-01,3.3724E+01,-4.0761E+00,7.4488E-02,5.1900E-03,1.9332E-02,2.3947E-02,3.6756E-02,4.3943E-02,0.0000E+00,4.0000E+00,6.7497E-02,-3.1050E-04,-1.0082E-04,-1.2828E-04
13,3.5300E+02,6.6800E+02,-8.5767E-02,2.6473E-01,3.3724E+01,-4.0761E+00,7.4488E-02,6.3552E-03,1.9871E-02,2.9692E-02,3.9322E-02,4.1144E-02,0.0000E+00,4.0000E+00,7.2209E-02,1.1964E-04,4.5575E-04,5.9814E-05
14,3.5300E+02,6.6800E+02,-5.5740E-02,3.2545E-01,3.3724E+01,-4.0761E+00,7.4488E-02,4.5462E-03,1.7618E-02,1.5889E-02,3.5970E-02,3.6885E-02,0.0000E+00,4.0000E+00,6.6054E-02,1.4758E-04,2.3424E-05,-9.9047E-06
15,3.5300E+02,6.6800E+02,-6.7455E-02,3.6710E-01,3.3724E+01,-4.0761E+00,7.4488E-02,5.3647E-03,2.2256E-02,1.9871E-02,4.4930E-02,3.4387E-02,0.0000E+00,4.0000E+00,8.2508E-02,6.4495E-05,2.6609E-04,1.3617E-04
16,3.5300E+02,6.6800E+02,-3.2824E-02,4.0430E-01,3.3724E+01,-4.0761E+00,7.4488E-02,2.7176E-03,2.3646E-02,7.6654E-03,3.7164E-02,3.3278E-02,0.0000E+00,4.0000E+00,6.8246E-02,-2.0797E-05,7.9749E-05,-1.1440E-04
17,3.5300E+02,6.6800E+02,-1.2991E-01,3.0573E-01,3.3724E+01,-4.0761E+00,7.4488E-02,7.0871E-03,2.6050E-02,6.9917E-02,3.8407E-02,3.6500E-02,0.0000E+00,4.0000E+00,7.0528E-02,-2.0433E-04,1.4381E-04,1.9525E-04
18,3.5300E+02,6.6800E+02,-5.8694E-01,-4.0058E-01,3.3724E+01,-4.0761E+00,7.4488E-02,1.5507E-02,2.9375E-02,4.8128E-01,4.7496E-02,4.4157E-02,0.0000E+00,4.0000E+00,8.7220E-02,-2.4573E-04,6.7977E-05,2.0411E-04
19,3.5300E+02,6.6800E+02,-1.6097E+00,-2.0854E+00,3.3724E+01,-4.0761E+00,7.4488E-02,2.5190E-02,4.7431E-02,1.4840E+00,3.2450E-02,4.2287E-02,0.0000E+00,4.0000E+00,5.9589E-02,8.3420E-05,-1.4983E-04,1.0927E-04
20,3.5300E+02,6.6800E+02,-2.4718E+00,-3.5697E+00,3.3724E+01,-4.0761E+00,7.4488E-02,3.6855E-02,5.8465E-02,2.2922E+00,3.8009E-02,4.5497E-02,0.0000E+00,4.0000E+00,6.9798E-02,-4.8291E-05,7.4158E-05,-1.6509E-04
21,3.5300E+02,6.6800E+02,-3.2642E+00,-4.8882E+00,3.3724E+01,-4.0761E+00,7.4488E-02,4.3203E-02,7.3110E-02,3.0744E+00,2.6334E-02,4.2616E-02,0.0000E+00,4.0000E+00,4.8358E-02,-3.7089E-04,1.3795E-04,-1.4499E-04
22,3.5300E+02,6.6800E+02,-4.2668E+00,-6.3281E+00,3.3724E+01,-4.0761E+00,7.4488E-02,5.1545E-02,9.7286E-02,4.0589E+00,3.5135E-02,8.3343E-02,0.0000E+00,4.0000E+00,6.4520E-02,-5.9366E-04,-1.1084E-04,-4.5214E-05
23,3.5300E+02,6.6800E+02,-5.3663E+00,-7.8763E+00,3.3724E+01,-4.0761E+00,7.4488E-02,7.9248E-02,1.1508E-01,4.9566E+00,3.8924E-02,6.4865E-02,0.0000E+00,4.0000E+00,7.1478E-02,-7.5653E-04,-9.8758E-07,-2.5625E-04
24,3.5300E+02,6.6800E+02,-6.4190E+00,-9.3480E+00,3.3724E+01,-4.0761E+00,7.4488E-02,9.4787E-02,1.4069E-01,5.9165E+00,2.9506E-02,8.0514E-02,0.0000E+00,4.0000E+00,5.4184E-02,-7.2633E-04,-3.1280E-04,-1.7053E-04
25,3.5300E+02,6.6800E+02,-7.2913E+00,-1.0820E+01,3.3724E+01,-4.0761E+00,7.4488E-02,1.0484E-01,1.4802E-01,6.7371E+00,2.7736E-02,6.5013E-02,0.0000E+00,4.0000E+00,5.0933E-02,-8.3201E-04,-3.9215E-04,-1.8210E-04
26,3.5300E+02,6.6800E+02,-8.1337E+00,-1.2227E+01,3.3724E+01,-4.0761E+00,7.4488E-02,1.1304E-01,1.6273E-01,7.5392E+00,2.7467E-02,6.3043E-02,0.0000E+00,4.0000E+00,5.0440E-02,-9.2904E-04,-5.9903E-04,-3.5536E-04
27,3.5300E+02,6.6800E+02,-9.0510E+00,-1.3631E+01,3.3724E+01,-4.0761E+00,7.4488E-02,1.1561E-01,1.8830E-01,8.4698E+00,2.3410E-02,4.5399E-02,0.0000E+00,4.0000E+00,4.2989E-02,-1.1993E-03,-4.3453E-04,-5.4556E-04
28,3.5300E+02,6.6800E+02,-1.0116E+01,-1.4976E+01,3.3724E+01,-4.0761E+00,7.4488E-02,1.4030E-01,2.0635E-01,9.3445E+00,2.6284E-02,5.3781E-02,0.0000E+00,4.0000E+00,4.8267E-02,-4.9124E-04,-2.1871E-04,-1.8458E-04
29,3.5300E+02,6.6800E+02,-1.1187E+01,-1.6828E+01,3.3724E+01,-4.0761E+00,7.4488E-02,1.4989E-01,2.2579E-01,1.0359E+01,2.9993E-02,5.7182E-02,0.0000E+00,4.0000E+00,5.5079E-02,-7.1740E-04,-3.6615E-04,-2.1421E-04
30,3.5300E+02,6.6800E+02,-1.0804E+01,-1.6033E+01,3.3724E+01,-4.0761E+00,7.4488E-02,1.5555E-01,2.2075E-01,9.9104E+00,3.0530E-02,6.1960E-02,0.0000E+00,4.0000E+00,5.6065E-02,-7.1873E-04,-3.9572E-04,-1.3888E-04
31,3.5300E+02,6.6800E+02,-9.8384E+00,-1.4569E+01,3.3724E+01,-4.0761E+00,7.4488E-02,1.4153E-01,2.0174E-01,9.0434E+00,3.3295E-02,6.0490E-02,0.0000E+00,4.0000E+00,6.1142E-02,-8.3402E-04,-3.7058E-04,-2.7958E-04
32,3.5300E+02,6.6800E+02,-8.8744E+00,-1.3085E+01,3.3724E+01,-4.0761E+00,7.4488E-02,1.3863E-01,1.7764E-01,8.0692E+00,2.9765E-02,4.6308E-02,0.0000E+00,4.0000E+00,5.4659E-02,-1.1096E-03,-3.5420E-04,-4.7977E-04
33,3.5300E+02,6.6800E+02,-7.7848E+00,-1.1632E+01,3.3724E+01,-4.0761E+00,7.4488E-02,1.1824E-01,1.5663E-01,7.1244E+00,2.7189E-02,6.5750E-02,0.0000E+00,4.0000E+00,4.9929E-02,-1.1914E-03,-5.9670E-04,-1.3034E-04
34,3.5300E+02,6.6800E+02,-6.7036E+00,-9.7505E+00,3.3724E+01,-4.0761E+00,7.4488E-02,9.6225E-02,1.4654E-01,6.2023E+00,2.7209E-02,7.4903E-02,0.0000E+00,4.0000E+00,4.9965E-02,-6.0256E-04,-4.2961E-05,-2.8939E-04
35,3.5300E+02,6.6800E+02,-5.5575E+00,-8.0869E+00,3.3724E+01,-4.0761E+00,7.4488E-02,7.4134E-02,1.2845E-01,5.2065E+00,3.8148E-02,6.8895E-02,0.0000E+00,4.0000E+00,7.0054E-02,-7.2324E-04,2.1556E-05,-2.8657E-04
36,3.5300E+02,6.6800E+02,-4.8132E+00,-6.9066E+00,3.3724E+01,-4.0761E+00,7.4488E-02,7.2870E-02,1.1109E-01,4.4329E+00,2.9476E-02,5.9790E-02,0.0000E+00,4.0000E+00,5.4129E-02,-6.8477E-04,-1.0273E-04,-1.1028E-04
37,3.5300E+02,6.6800E+02,-3.6990E+00,-5.3767E+00,3.3724E+01,-4.0761E+00,7.4488E-02,5.0142E-02,9.0699E-02,3.4690E+00,3.7004E-02,6.8864E-02,0.0000E+00,4.0000E+00,6.7953E-02,-4.5530E-04,-1.3929E-04,-1.4840E-04
38,3.5300E+02,6.6800E+02,-2.6263E+00,-3.6838E+00,3.3724E+01,-4.0761E+00,7.4488E-02,3.4953E-02,6.7898E-02,2.4755E+00,3.0083E-02,4.5498E-02,0.0000E+00,4.0000E+00,5.5243E-02,-8.7406E-05,-3.4998E-06,1.7340E-04
39,3.5300E+02,6.6800E+02,-1.7354E+00,-2.0748E+00,3.3724E+01,-4.0761E+00,7.4488E-02,2.2114E-02,6.4407E-02,1.6470E+00,4.1062E-02,5.0093E-02,0.0000E+00,4.0000E+00,7.5404E-02,-1.7089E-04,1.4551E-05,-1.6185E-05
40,3.5300E+02,6.6800E+02,-7.5749E-01,-5.3378E-01,3.3724E+01,-4.0761E+00,7.4488E-02,2.2203E-02,4.2324E-02,5.9770E-01,4.7257E-02,4.4819E-02,0.0000E+00,4.0000E+00,8.6782E-02,-4.6480E-04,1.4299E-04,2.1433E-04
41,3.5300E+02,6.6800E+02,-4.5440E-02,6.6221E-01,3.3724E+01,-4.0761E+00,7.4488E-02,7.3548E-03,3.0780E-02,-2.2614E-02,5.3443E-02,4.7825E-02,0.0000E+00,4.0000E+00,9.8141E-02,-2.5967E-04,1.2346E-04,2.1005E-04
42,3.5300E+02,6.6800E+02,-6.1630E-02,6.3769E-01,3.3724E+01,-4.0761E+00,7.4488E-02,6.9298E-03,3.8128E-02,-3.2984E-03,3.3603E-02,3.7250E-02,0.0000E+00,4.0000E+00,6.1708E-02,-1.1690E-04,-1.3828E-05,1.3820E-04
43,3.5300E+02,6.6800E+02,-6.1804E-02,5.5153E-01,3.3724E+01,-4.0761E+00,7.4488E-02,8.6863E-03,3.1690E-02,-1.9530E-02,4.3767E-02,4.4682E-02,0.0000E+00,4.0000E+00,8.0372E-02,-1.8586E-04,7.7658E-05,1.3040E-04
44,3.5300E+02,6.6800E+02,6.6610E-03,6.9140E-01,3.3724E+01,-4.0761E+00,7.4488E-02,8.2787E-03,2.6813E-02,-8.7699E-02,2.9566E-02,3.6917E-02,0.0000E+00,4.0000E+00,5.4293E-02,-9.4695E-05,3.6383E-04,3.7054E-04
45,3.5300E+02,6.6800E+02,-4.3482E-02,6.2478E-01,3.3724E+01,-4.0761E+00,7.4488E-02,9.1263E-03,2.9117E-02,-4.2237E-02,4.4622E-02,3.2908E-02,0.0000E+00,4.0000E+00,8.1942E-02,-8.7898E-05,3.1158E-04,5.2744E-05
46,3.5300E+02,6.6800E+02,-1.1131E-01,6.1684E-01,3.3724E+01,-4.0761E+00,7.4488E-02,1.1775E-02,3.1634E-02,5.8641E-03,3.6030E-02,3.4063E-02,0.0000E+00,4.0000E+00,6.6164E-02,-1.7569E-04,-1.0467E-04,1.0659E-04
47,3.5300E+02,6.6800E+02,-1.0851E-01,7.1773E-01,3.3724E+01,-4.0761E+00,7.4488E-02,1.2484E-02,3.6228E-02,-4.2608E-03,3.9292E-02,4.3606E-02,0.0000E+00,4.0000E+00,7.2154E-02,-1.8734E-04,2.2706E-04,7.8029E-05
48,3.5300E+02,6.6800E+02,-4.8074E-02,6.9929E-01,3.3724E+01,-4.0761E+00,7.4488E-02,7.5182E-03,3.6798E-02,-2.2770E-02,3.8615E-02,3.3132E-02,0.0000E+00,4.0000E+00,7.0912E-02,-6.8986E-06,-2.1326E-04,1.2851E-04
49,3.5300E+02,6.6800E+02,-9.0058E-03,6.6075E-01,3.3724E+01,-4.0761E+00,7.4488E-02,7.6476E-03,3.0779E-02,-6.5894E-02,3.6249E-02,4.2084E-02,0.0000E+00,4.0000E+00,6.6566E-02,-8.7656E-05,-3.5662E-05,5.6863E-05
50,3.5300E+02,6.6800E+02,-4.2201E-02,7.5410E-01,3.3724E+01,-4.0761E+00,7.4488E-02,9.9127E-03,3.0545E-02,-4.9955E-02,3.2490E-02,2.8151E-02,0.0000E+00,4.0000E+00,5.9662E-02,-1.7086E-04,-5.9512E-05,2.4707E-04
51,3.5300E+02,6.6800E+02,-3.5728E-02,7.8310E-01,3.3724E+01,-4.0761E+00,7.4488E-02,7.1483E-03,3.4694E-02,-3.0853E-02,4.6631E-02,5.1086E-02,0.0000E+00,4.0000E+00,8.5631E-02,-2.0329E-04,1.8310E-04,1.3558E-04
52,3.5300E+02,6.6800E+02,-3.1633E-02,6.3233E-01,3.3724E+01,-4.0761E+00,7.4488E-02,7.3757E-03,3.1232E-02,-3.8714E-02,3.4827E-02,3.5042E-02,0.0000E+00,4.0000E+00,6.3954E-02,-1.2144E-04,6.3949E-05,1.0232E-04
53,3.5300E+02,6.6800E+02,-3.9362E-02,6.3592E-01,3.3724E+01,-4.0761E+00,7.4488E-02,7.5847E-03,3.2522E-02,-3.2585E-02,4.3498E-02,3.0124E-02,0.0000E+00,4.0000E+00,7.9879E-02,7.1337E-05,-4.5104E-05,1.2398E-04
54,3.5300E+02,6.6800E+02,-1.1522E-01,7.4848E-01,3.3724E+01,-4.0761E+00,7.4488E-02,1.2057E-02,3.8436E-02,7.0946E-03,4.6770E-02,4.2346E-02,0.0000E+00,4.0000E+00,8.5887E-02,-2.4661E-04,-4.6949E-05,-7.3493E-05
55,3.5300E+02,6.6800E+02,-3.9477E-02,6.1883E-01,3.3724E+01,-4.0761E+00,7.4488E-02,9.0530E-03,3.0601E-02,-4.6533E-02,3.3832E-02,5.5283E-02,0.0000E+00,4.0000E+00,6.2128E-02,1.4022E-05,-2.8101E-04,1.1722E-04
56,3.5300E+02,6.6800E+02,-5.9518E-02,7.1118E-01,3.3724E+01,-4.0761E+00,7.4488E-02,1.0908E-02,2.9371E-02,-4.0813E-02,4.1480E-02,4.7765E-02,0.0000E+00,4.0000E+00,7.6171E-02,-1.4960E-04,2.3563E-05,1.0157E-04
57,3.5300E+02,6.6800E+02,-4.3822E-02,7.5345E-01,3.3724E+01,-4.0761E+00,7.4488E-02,8.3183E-03,3.8915E-02,-3.5271E-02,3.4946E-02,4.7713E-02,0.0000E+00,4.0000E+00,6.4173E-02,1.2677E-04,5.0698E-05,-1.4896E-04
58,3.5300E+02,6.6800E+02,-5.2833E-02,7.3163E-01,3.3724E+01,-4.0761E+00,7.4488E-02,8.7608E-03,3.5333E-02,-2.8772E-02,3.6328E-02,3.9222E-02,0.0000E+00,4.0000E+00,6.6712E-02,-2.1514E-05,-7.3974E-05,-4.2457E-05
59,3.5300E+02,6.6800E+02,-8.6577E-02,6.7037E-01,3.3724E+01,-4.0761E+00,7.4488E-02,1.5068E-02,3.0136E-02,-5.2686E-02,4.4035E-02,5.4135E-02,0.0000E+00,4.0000E+00,8.0865E-02,-2.2791E-04,-1.4359E-04,4.0091E-04
60,3.5300E+02,6.6800E+02,-3.9356E-02,7.2840E-01,3.3724E+01,-4.0761E+00,7.4488E-02,1.1578E-02,3.4155E-02,-7.1113E-02,3.5741E-02,4.5437E-02,0.0000E+00,4.0000E+00,6.5634E-02,-2.1561E-04,-1.2951E-05,-9.0504E-05
61,3.5300E+02,6.6800E+02,-5.9404E-02,7.2377E-01,3.3724E+01,-4.0761E+00,7.4488E-02,1.1056E-02,3.5649E-02,-4.4322E-02,3.9232E-02,4.3405E-02,0.0000E+00,4.0000E+00,7.2044E-02,-4.0421E-05,1.6164E-05,7.9190E-05
