FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.8300E+02,6.0800E+02,3.6454E-02,7.4412E-02,3.0383E+01,-7.4787E+00,-9.0643E-03,-2.6662E-03,7.4856E-05,-1.4014E-02,3.4694E-02,4.4263E-02,0.0000E+00,4.0000E+00,5.3782E-02,-3.1999E-05,1.0798E-04,9.3400E-05
1,3.8300E+02,6.0800E+02,-8.1595E-02,1.9239E-01,3.0383E+01,-7.4787E+00,-9.0643E-03,4.1014E-03,1.7920E-02,5.0317E-02,4.6627E-02,4.0704E-02,0.0000E+00,4.0000E+00,7.2282E-02,-4.7490E-05,1.7561E-04,1.3043E-05
2,3.8300E+02,6.0800E+02,-2.3439E-02,2.1563E-01,3.0383E+01,-7.4787E+00,-9.0643E-03,-4.4012E-04,1.1663E-02,3.1655E-02,4.1291E-02,6.2464E-02,0.0000E+00,4.0000E+00,6.4009E-02,-1.5018E-05,-6.1290E-05,2.9862E-05
3,3.8300E+02,6.0800E+02,-8.3480E-02,3.7331E-01,3.0383E+01,-7.4787E+00,-9.0643E-03,4.1943E-03,1.9693E-02,5.3562E-02,3.2809E-02,4.4782E-02,0.0000E+00,4.0000E+00,5.0860E-02,5.1904E-05,1.8846E-05,2.5295E-05
4,3.8300E+02,6.0800E+02,-1.2069E-01,4.5818E-01,3.0383E+01,-7.4787E+00,-9.0643E-03,6.6579E-03,2.5833E-02,7.0870E-02,4.2763E-02,4.9324E-02,0.0000E+00,4.0000E+00,6.6292E-02,3.8402E-05,-2.5877E-06,3.2831E-05
5,3.8300E+02,6.0800E+02,-7.0349E-02,3.7054E-01,3.0383E+01,-7.4787E+00,-9.0643E-03,3.5594E-03,2.3297E-02,4.3543E-02,3.4163E-02,4.5594E-02,0.0000E+00,4.0000E+00,5.2960E-02,-1.4038E-04,-7.2213E-05,-7.2636E-07
6,3.8300E+02,6.0800E+02,-2.0333E-01,2.0909E-01,3.0383E+01,-7.4787E+00,-9.0643E-03,1.1459E-02,2.2013E-02,1.1564E-01,3.7863E-02,3.9900E-02,0.0000E+00,4.0000E+00,5.8695E-02,-1.5392E-05,1.4432E-04,-3.5066E-05
7,3.8300E+02,6.0800E+02,-6.7839E-02,4.0441E-01,3.0383E+01,-7.4787E+00,-9.0643E-03,4.6322E-03,1.9751E-02,3.0919E-02,3.5200E-02,4.7986E-02,0.0000E+00,4.0000E+00,5.4567E-02,-3.9954E-06,5.4247E-05,5.9903E-05
8,3.8300E+02,6.0800E+02,-9.5434E-02,3.3910E-01,3.0383E+01,-7.4787E+00,-9.0643E-03,6.2571E-03,2.3273E-02,4.4388E-02,3.9158E-02,5.1839E-02,0.0000E+00,4.0000E+00,6.0703E-02,-4.8692E-05,5.6560E-05,3.1935E-05
9,3.8300E+02,6.0800E+02,-1.3077E-01,4.4145E-01,3.0383E+01,-7.4787E+00,-9.0643E-03,7.6058E-03,2.7768E-02,7.1951E-02,4.4047E-02,5.0321E-02,0.0000E+00,4.0000E+00,6.8282E-02,2.8894E-05,6.4172E-05,5.6008E-05
10,3.8300E+02,6.0800E+02,-1.2345E-01,3.8700E-01,3.0383E+01,-7.4787E+00,-9.0643E-03,7.6878E-03,2.6155E-02,6.2197E-02,3.9865E-02,4.3094E-02,0.0000E+00,4.0000E+00,6.1799E-02,3.5641E-06,1.4313E-05,1.2207E-04
11,3.8300E+02,6.0800E+02,-1.2451E-01,2.0545E-01,3.0383E+01,-7.4787E+00,-9.0643E-03,6.1119E-03,2.1386E-02,7.8934E-02,3.5177E-02,4.5953E-02,0.0000E+00,4.0000E+00,5.4531E-02,-7.2671E-05,2.1385E-04,4.5084E-05
12,3.8300E+02,6.0800E+02,-6.3182E-02,3.4798E-01,3.0383E+01,-7.4787E+00,-9.0643E-03,1.7615E-03,2.2351E-02,5.3945E-02,3.4293E-02,3.9194E-02,0.0000E+00,4.0000E+00,5.3161E-02,4.6341E-05,7.7637E-05,-2.4493E-05
13,3.8300E+02,6.0800E+02,-9.8575E-02,4.4929E-01,3.0383E+01,-7.4787E+00,-9.0643E-03,4.2477E-03,2.7878E-02,6.9300E-02,3.7332E-02,4.9981E-02,0.0000E+00,4.0000E+00,5.7873E-02,-3.4845E-05,-1.3586E-04,-1.0647E-04
14,3.8300E+02,6.0800E+02,-8.3178E-02,2.5112E-01,3.0383E+01,-7.4787E+00,-9.0643E-03,2.9050E-03,2.4942E-02,6.3381E-02,4.0077E-02,5.5153E-02,0.0000E+00,4.0000E+00,6.2128E-02,4.8802E-05,-1.3794E-04,6.6696E-06
15,3.8300E+02,6.0800E+02,-8.3000E-02,3.1577E-01,3.0383E+01,-7.4787E+00,-9.0643E-03,2.7968E-03,2.5596E-02,6.4992E-02,4.1774E-02,3.8883E-02,0.0000E+00,4.0000E+00,6.4758E-02,-4.0005E-05,9.1764E-05,-5.7459E-05
16,3.8300E+02,6.0800E+02,-5.8277E-02,3.7996E-01,3.0383E+01,-7.4787E+00,-9.0643E-03,4.3866E-03,1.9915E-02,2.1807E-02,4.2481E-02,4.1934E-02,0.0000E+00,4.0000E+00,6.5853E-02,4.0512E-05,7.4871E-05,-7.4086E-05
17,3.8300E+02,6.0800E+02,-1.1978E-01,3.2998E-01,3.0383E+01,-7.4787E+00,-9.0643E-03,5.5563E-03,2.6204E-02,7.9423E-02,5.1069E-02,5.8136E-02,0.0000E+00,4.0000E+00,7.9166E-02,-2.3140E-05,5.3918E-05,6.6320E-05
18,3.8300E+02,6.0800E+02,-6.7279E-01,-5.5512E-01,3.0383E+01,-7.4787E+00,-9.0643E-03,1.8603E-02,3.9503E-02,5.7776E-01,3.1760E-02,4.5654E-02,0.0000E+00,4.0000E+00,4.9235E-02,9.4518E-05,-8.5505E-05,1.4017E-05
