FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5800E+02,5.9300E+02,2.1935E-02,-1.6337E-02,2.1985E+01,-8.3265E+00,-1.2942E-01,9.2805E-04,-3.8584E-03,-4.1675E-02,5.6402E-02,3.9736E-02,0.0000E+00,4.0000E+00,9.5109E-02,1.4706E-04,-4.5896E-05,2.3599E-05
1,4.5800E+02,5.9300E+02,-2.0647E-02,1.0968E-01,2.1985E+01,-8.3265E+00,-1.2942E-01,2.9392E-03,7.9792E-03,-8.7636E-03,6.0117E-02,3.8708E-02,0.0000E+00,4.0000E+00,1.0137E-01,2.0977E-04,2.4679E-04,-5.1179E-06
2,4.5800E+02,5.9300E+02,-2.4971E-03,1.8708E-01,2.1985E+01,-8.3265E+00,-1.2942E-01,-4.8617E-04,1.2453E-02,8.5913E-03,4.6980E-02,3.4939E-02,0.0000E+00,4.0000E+00,7.9221E-02,1.2399E-04,1.3337E-04,-4.3358E-05
3,4.5800E+02,5.9300E+02,-1.4571E-02,1.9082E-01,2.1985E+01,-8.3265E+00,-1.2942E-01,3.5433E-03,6.0372E-03,-2.3017E-02,5.0197E-02,3.8314E-02,0.0000E+00,4.0000E+00,8.4645E-02,9.2980E-05,1.5164E-04,2.3471E-05
4,4.5800E+02,5.9300E+02,-2.3417E-02,3.1263E-01,2.1985E+01,-8.3265E+00,-1.2942E-01,2.2090E-03,1.4598E-02,5.4681E-03,4.5572E-02,3.5842E-02,0.0000E+00,4.0000E+00,7.6847E-02,1.5657E-04,2.4158E-07,-1.0141E-04
5,4.5800E+02,5.9300E+02,-2.7985E-02,2.7129E-01,2.1985E+01,-8.3265E+00,-1.2942E-01,1.1950E-03,1.5951E-02,2.3586E-02,3.8901E-02,4.1493E-02,0.0000E+00,4.0000E+00,6.5598E-02,2.0025E-04,1.3485E-04,-7.9166E-05
6,4.5800E+02,5.9300E+02,-7.4486E-02,2.1566E-01,2.1985E+01,-8.3265E+00,-1.2942E-01,6.4143E-03,1.3767E-02,2.3221E-02,4.4110E-02,4.4614E-02,0.0000E+00,4.0000E+00,7.4382E-02,1.3101E-04,5.4523E-05,-1.1083E-05
7,4.5800E+02,5.9300E+02,-7.7267E-02,2.0792E-01,2.1985E+01,-8.3265E+00,-1.2942E-01,8.1214E-03,1.4753E-02,5.1709E-03,4.7110E-02,3.3162E-02,0.0000E+00,4.0000E+00,7.9440E-02,1.0595E-04,1.4511E-04,-1.3106E-04
8,4.5800E+02,5.9300E+02,-7.0236E-02,2.5714E-01,2.1985E+01,-8.3265E+00,-1.2942E-01,4.4383E-03,1.7712E-02,4.1518E-02,5.5720E-02,4.3097E-02,0.0000E+00,4.0000E+00,9.3959E-02,2.9275E-05,1.6411E-06,-1.1176E-05
9,4.5800E+02,5.9300E+02,-1.0254E-01,2.3175E-01,2.1985E+01,-8.3265E+00,-1.2942E-01,7.1286E-03,1.9097E-02,5.2324E-02,3.4244E-02,4.3144E-02,0.0000E+00,4.0000E+00,5.7745E-02,8.4635E-05,1.0128E-04,3.5533E-05
10,4.5800E+02,5.9300E+02,-3.5724E-02,3.0037E-01,2.1985E+01,-8.3265E+00,-1.2942E-01,3.7610E-03,1.6934E-02,2.2909E-03,4.0168E-02,3.1172E-02,0.0000E+00,4.0000E+00,6.7734E-02,-3.9711E-06,3.0472E-04,-6.5694E-05
11,4.5800E+02,5.9300E+02,-1.9542E-02,3.4702E-01,2.1985E+01,-8.3265E+00,-1.2942E-01,4.8406E-04,1.9617E-02,2.0656E-02,5.1410E-02,4.4158E-02,0.0000E+00,4.0000E+00,8.6690E-02,9.3430E-05,1.3889E-04,-1.2265E-04
12,4.5800E+02,5.9300E+02,4.3907E-02,3.0759E-01,2.1985E+01,-8.3265E+00,-1.2942E-01,-2.6839E-03,1.5163E-02,-2.8153E-02,5.2309E-02,3.4562E-02,0.0000E+00,4.0000E+00,8.8206E-02,3.5033E-05,1.4721E-04,-7.3373E-06
13,4.5800E+02,5.9300E+02,-7.5939E-02,2.4424E-01,2.1985E+01,-8.3265E+00,-1.2942E-01,5.0969E-03,2.1434E-02,3.9834E-02,4.7543E-02,4.1429E-02,0.0000E+00,4.0000E+00,8.0171E-02,4.4711E-05,4.4698E-05,-5.6221E-05
14,4.5800E+02,5.9300E+02,1.8786E-04,3.2290E-01,2.1985E+01,-8.3265E+00,-1.2942E-01,1.6038E-03,1.6111E-02,-2.0570E-02,4.6850E-02,3.6316E-02,0.0000E+00,4.0000E+00,7.9002E-02,1.5511E-04,-3.9390E-05,-1.1387E-04
15,4.5800E+02,5.9300E+02,5.1410E-04,3.6910E-01,2.1985E+01,-8.3265E+00,-1.2942E-01,-2.5279E-03,2.2862E-02,2.9618E-02,5.8785E-02,3.0398E-02,0.0000E+00,4.0000E+00,9.9127E-02,1.0352E-04,1.3115E-04,-2.7314E-05
16,4.5800E+02,5.9300E+02,-3.9315E-02,4.2427E-01,2.1985E+01,-8.3265E+00,-1.2942E-01,4.7625E-03,2.1396E-02,-4.7318E-03,5.0132E-02,3.6832E-02,0.0000E+00,4.0000E+00,8.4536E-02,-3.4254E-05,1.3916E-04,-1.4840E-04
17,4.5800E+02,5.9300E+02,-3.8351E-02,3.3925E-01,2.1985E+01,-8.3265E+00,-1.2942E-01,3.8795E-03,2.0418E-02,3.9887E-03,5.5850E-02,4.1268E-02,0.0000E+00,4.0000E+00,9.4178E-02,1.3729E-04,9.5538E-05,-4.5078E-05
18,4.5800E+02,5.9300E+02,-5.1262E-01,-4.5567E-01,2.1985E+01,-8.3265E+00,-1.2942E-01,1.2422E-02,3.9233E-02,5.4612E-01,4.6894E-02,2.8630E-02,0.0000E+00,4.0000E+00,7.9075E-02,-2.7412E-05,2.3722E-04,-4.3109E-05
