FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.4300E+02,5.6300E+02,9.9364E-02,5.1436E-02,2.3655E+01,-1.0008E+01,6.7123E-02,-4.7869E-03,-7.3532E-03,-7.3897E-02,4.4208E-02,4.9404E-02,0.0000E+00,4.0000E+00,7.5551E-02,-8.6031E-05,-1.1678E-04,-4.3491E-05
1,4.4300E+02,5.6300E+02,3.9938E-02,2.3771E-01,2.3655E+01,-1.0008E+01,6.7123E-02,-1.7809E-03,5.9394E-03,-3.0959E-02,5.3643E-02,6.4927E-02,0.0000E+00,4.0000E+00,9.1676E-02,-8.4937E-05,-1.7628E-04,-1.3395E-04
2,4.4300E+02,5.6300E+02,5.4931E-02,1.8782E-01,2.3655E+01,-1.0008E+01,6.7123E-02,9.4805E-05,1.6102E-03,-7.3461E-02,4.3609E-02,5.4450E-02,0.0000E+00,4.0000E+00,7.4528E-02,1.6231E-05,-2.0213E-04,-1.2302E-04
3,4.4300E+02,5.6300E+02,4.1442E-02,2.7429E-01,2.3655E+01,-1.0008E+01,6.7123E-02,-3.2771E-03,9.1575E-03,-1.5321E-02,5.2286E-02,4.9349E-02,0.0000E+00,4.0000E+00,8.9357E-02,-3.9651E-05,-2.0480E-04,-1.3763E-05
4,4.4300E+02,5.6300E+02,2.2102E-02,2.3761E-01,2.3655E+01,-1.0008E+01,6.7123E-02,-3.5475E-03,1.4454E-02,1.2017E-02,4.5191E-02,5.9713E-02,0.0000E+00,4.0000E+00,7.7231E-02,4.4930E-05,-8.6055E-05,-1.1240E-05
5,4.4300E+02,5.6300E+02,7.7435E-02,4.1198E-01,2.3655E+01,-1.0008E+01,6.7123E-02,-4.0602E-03,8.3447E-03,-5.2377E-02,4.6056E-02,5.3933E-02,0.0000E+00,4.0000E+00,7.8710E-02,-5.5456E-05,-2.5353E-04,2.6170E-05
6,4.4300E+02,5.6300E+02,1.5922E-02,3.8863E-01,2.3655E+01,-1.0008E+01,6.7123E-02,-3.5513E-04,1.4190E-02,-1.5925E-02,4.7146E-02,4.4428E-02,0.0000E+00,4.0000E+00,8.0573E-02,-2.4007E-05,-1.8898E-04,9.4714E-06
7,4.4300E+02,5.6300E+02,-3.2271E-02,3.5947E-01,2.3655E+01,-1.0008E+01,6.7123E-02,3.3357E-03,1.6632E-02,3.5884E-03,4.4421E-02,5.2065E-02,0.0000E+00,4.0000E+00,7.5916E-02,9.8545E-05,-2.8465E-04,-7.9338E-05
8,4.4300E+02,5.6300E+02,-6.7237E-02,2.6376E-01,2.3655E+01,-1.0008E+01,6.7123E-02,7.2060E-03,1.2631E-02,3.9840E-03,4.5041E-02,5.7527E-02,0.0000E+00,4.0000E+00,7.6975E-02,-3.7021E-05,-1.3801E-04,-6.2857E-05
9,4.4300E+02,5.6300E+02,7.7468E-03,2.8906E-01,2.3655E+01,-1.0008E+01,6.7123E-02,-4.4641E-04,1.3811E-02,-5.1019E-03,5.0534E-02,5.5325E-02,0.0000E+00,4.0000E+00,8.6362E-02,-5.1509E-05,-2.5784E-04,-8.7110E-05
10,4.4300E+02,5.6300E+02,-6.8189E-02,2.2996E-01,2.3655E+01,-1.0008E+01,6.7123E-02,6.6894E-03,1.4575E-02,1.0426E-02,6.7054E-02,8.0787E-02,0.0000E+00,4.0000E+00,1.1460E-01,-1.4464E-04,-3.1165E-04,-5.7349E-05
11,4.4300E+02,5.6300E+02,-2.4904E-02,3.5569E-01,2.3655E+01,-1.0008E+01,6.7123E-02,2.6030E-03,1.6576E-02,2.4230E-03,5.4519E-02,5.7478E-02,0.0000E+00,4.0000E+00,9.3174E-02,7.4905E-06,-1.2029E-04,-1.1786E-04
12,4.4300E+02,5.6300E+02,9.3127E-03,2.9665E-01,2.3655E+01,-1.0008E+01,6.7123E-02,5.0612E-04,1.2985E-02,-1.8403E-02,4.6152E-02,4.3897E-02,0.0000E+00,4.0000E+00,7.8874E-02,3.6459E-05,-2.1881E-04,-8.4449E-05
13,4.4300E+02,5.6300E+02,7.8199E-02,3.9007E-01,2.3655E+01,-1.0008E+01,6.7123E-02,-4.7378E-03,1.2371E-02,-4.6821E-02,4.2220E-02,5.2255E-02,0.0000E+00,4.0000E+00,7.2154E-02,-1.3052E-04,-8.4458E-05,-3.6606E-05
14,4.4300E+02,5.6300E+02,3.8610E-02,3.4659E-01,2.3655E+01,-1.0008E+01,6.7123E-02,1.4706E-03,6.9040E-03,-6.7238E-02,5.2660E-02,4.6790E-02,0.0000E+00,4.0000E+00,8.9996E-02,-7.5448E-05,1.8590E-05,-3.9120E-05
15,4.4300E+02,5.6300E+02,3.9347E-02,3.5866E-01,2.3655E+01,-1.0008E+01,6.7123E-02,-3.3413E-03,1.5299E-02,-1.2356E-02,6.0386E-02,5.7592E-02,0.0000E+00,4.0000E+00,1.0320E-01,-4.0018E-05,-1.1333E-05,-4.2098E-05
16,4.4300E+02,5.6300E+02,6.3779E-02,4.4454E-01,2.3655E+01,-1.0008E+01,6.7123E-02,-6.3475E-03,1.9249E-02,-9.0472E-03,4.7285E-02,4.7531E-02,0.0000E+00,4.0000E+00,8.0810E-02,-7.4661E-05,-1.5713E-04,-5.0117E-06
17,4.4300E+02,5.6300E+02,3.4887E-02,4.1759E-01,2.3655E+01,-1.0008E+01,6.7123E-02,-1.6326E-03,1.8351E-02,-2.7085E-02,5.9392E-02,4.7878E-02,0.0000E+00,4.0000E+00,1.0150E-01,8.2209E-06,-1.0422E-04,-1.0940E-04
18,4.4300E+02,5.6300E+02,-4.1631E-01,-3.7146E-01,2.3655E+01,-1.0008E+01,6.7123E-02,9.8583E-03,2.5417E-02,4.3203E-01,4.7007E-02,4.6508E-02,0.0000E+00,4.0000E+00,8.0335E-02,1.9675E-06,-2.0522E-04,-1.0022E-04
19,4.4300E+02,5.6300E+02,-1.2053E+00,-2.2836E+00,2.3655E+01,-1.0008E+01,6.7123E-02,9.8739E-03,4.4822E-02,1.4648E+00,4.9839E-02,4.7430E-02,0.0000E+00,4.0000E+00,8.5175E-02,6.0242E-06,4.6624E-05,-2.3051E-04
20,4.4300E+02,5.6300E+02,-1.8716E+00,-3.8196E+00,2.3655E+01,-1.0008E+01,6.7123E-02,1.7938E-02,5.4230E-02,2.2401E+00,5.7725E-02,5.4912E-02,0.0000E+00,4.0000E+00,9.8652E-02,4.5394E-05,8.9668E-06,-1.4787E-04
21,4.4300E+02,5.6300E+02,-2.6551E+00,-5.3349E+00,2.3655E+01,-1.0008E+01,6.7123E-02,3.6855E-02,7.0019E-02,3.0376E+00,5.6357E-02,6.5104E-02,0.0000E+00,4.0000E+00,9.6315E-02,5.9742E-05,-2.7418E-05,-1.3539E-04
22,4.4300E+02,5.6300E+02,-3.5129E+00,-7.0307E+00,2.3655E+01,-1.0008E+01,6.7123E-02,4.1457E-02,1.0101E-01,4.0961E+00,4.7787E-02,5.9769E-02,0.0000E+00,4.0000E+00,8.1668E-02,1.1885E-04,-6.0681E-05,-1.2986E-04
23,4.4300E+02,5.6300E+02,-4.1109E+00,-8.5389E+00,2.3655E+01,-1.0008E+01,6.7123E-02,4.9928E-02,9.9620E-02,4.7705E+00,4.2305E-02,5.3872E-02,0.0000E+00,4.0000E+00,7.2300E-02,-8.8437E-05,-8.2514E-05,9.4158E-05
24,4.4300E+02,5.6300E+02,-4.9645E+00,-1.0227E+01,2.3655E+01,-1.0008E+01,6.7123E-02,6.2213E-02,1.2285E-01,5.7265E+00,6.1839E-02,6.4951E-02,0.0000E+00,4.0000E+00,1.0568E-01,-2.0964E-04,-1.0179E-04,1.8925E-04
25,4.4300E+02,5.6300E+02,-5.7349E+00,-1.1940E+01,2.3655E+01,-1.0008E+01,6.7123E-02,7.2911E-02,1.3606E-01,6.5900E+00,5.8398E-02,6.1598E-02,0.0000E+00,4.0000E+00,9.9803E-02,-2.8069E-04,4.8789E-05,1.4354E-04
26,4.4300E+02,5.6300E+02,-6.5203E+00,-1.3494E+01,2.3655E+01,-1.0008E+01,6.7123E-02,8.9219E-02,1.4926E-01,7.4055E+00,5.1527E-02,5.1155E-02,0.0000E+00,4.0000E+00,8.8060E-02,-1.6663E-04,2.1922E-04,9.1745E-05
27,4.4300E+02,5.6300E+02,-7.1297E+00,-1.5136E+01,2.3655E+01,-1.0008E+01,6.7123E-02,8.2808E-02,1.5913E-01,8.2570E+00,4.7627E-02,5.4535E-02,0.0000E+00,4.0000E+00,8.1394E-02,-3.7514E-04,2.8772E-04,3.9783E-05
28,4.4300E+02,5.6300E+02,-8.0992E+00,-1.6733E+01,2.3655E+01,-1.0008E+01,6.7123E-02,1.0877E-01,1.8076E-01,9.1894E+00,5.4402E-02,5.8207E-02,0.0000E+00,4.0000E+00,9.2973E-02,-3.5526E-04,4.2379E-04,6.6605E-05
29,4.4300E+02,5.6300E+02,-9.0455E+00,-1.8823E+01,2.3655E+01,-1.0008E+01,6.7123E-02,1.2599E-01,1.9599E-01,1.0186E+01,4.5736E-02,6.2830E-02,0.0000E+00,4.0000E+00,7.8162E-02,-4.1270E-04,5.1410E-04,2.1558E-04
30,4.4300E+02,5.6300E+02,-8.7178E+00,-1.7893E+01,2.3655E+01,-1.0008E+01,6.7123E-02,1.2936E-01,1.9252E-01,9.7331E+00,4.7285E-02,5.5397E-02,0.0000E+00,4.0000E+00,8.0810E-02,-3.4887E-04,4.4490E-04,2.9404E-05
31,4.4300E+02,5.6300E+02,-7.8249E+00,-1.6237E+01,2.3655E+01,-1.0008E+01,6.7123E-02,1.0814E-01,1.7066E-01,8.8481E+00,4.6345E-02,4.6190E-02,0.0000E+00,4.0000E+00,7.9203E-02,-3.9597E-04,3.9703E-04,8.5099E-05
32,4.4300E+02,5.6300E+02,-7.0381E+00,-1.4510E+01,2.3655E+01,-1.0008E+01,6.7123E-02,1.0446E-01,1.5684E-01,7.8885E+00,5.6400E-02,5.5748E-02,0.0000E+00,4.0000E+00,9.6388E-02,-3.9558E-04,2.5049E-04,1.2136E-04
33,4.4300E+02,5.6300E+02,-6.1086E+00,-1.2724E+01,2.3655E+01,-1.0008E+01,6.7123E-02,8.6301E-02,1.3668E-01,6.9124E+00,4.0660E-02,5.5908E-02,0.0000E+00,4.0000E+00,6.9488E-02,-2.2968E-04,2.5112E-04,1.3656E-04
34,4.4300E+02,5.6300E+02,-5.1937E+00,-1.0733E+01,2.3655E+01,-1.0008E+01,6.7123E-02,6.8104E-02,1.2369E-01,5.9523E+00,4.6612E-02,4.5624E-02,0.0000E+00,4.0000E+00,7.9660E-02,-2.4161E-04,-6.5714E-05,1.5294E-04
35,4.4300E+02,5.6300E+02,-4.3167E+00,-8.9501E+00,2.3655E+01,-1.0008E+01,6.7123E-02,5.1250E-02,1.0944E-01,5.0196E+00,3.8020E-02,5.8931E-02,0.0000E+00,4.0000E+00,6.4977E-02,-3.1780E-05,-1.1954E-04,2.0323E-04
36,4.4300E+02,5.6300E+02,-3.7065E+00,-7.5122E+00,2.3655E+01,-1.0008E+01,6.7123E-02,4.6004E-02,1.0020E-01,4.2932E+00,4.9732E-02,5.1149E-02,0.0000E+00,4.0000E+00,8.4992E-02,4.1206E-06,1.3130E-04,-5.3138E-05
