FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.2800E+02,6.0800E+02,-7.5798E-04,1.1633E-02,2.5333E+01,-7.4662E+00,-2.2685E-02,1.6230E-03,-2.5834E-03,-1.6949E-02,3.9329E-02,7.4534E-02,0.0000E+00,4.0000E+00,5.4056E-02,-1.3500E-04,-7.1478E-05,2.0821E-05
1,4.2800E+02,6.0800E+02,-6.2117E-02,1.7101E-01,2.5333E+01,-7.4662E+00,-2.2685E-02,4.8415E-03,1.3048E-02,2.3160E-02,3.9183E-02,9.5750E-02,0.0000E+00,4.0000E+00,5.3855E-02,-6.0593E-05,8.5590E-05,3.4270E-05
2,4.2800E+02,6.0800E+02,-3.8696E-02,1.9749E-01,2.5333E+01,-7.4662E+00,-2.2685E-02,3.2828E-03,1.0714E-02,1.1860E-02,3.7336E-02,8.3568E-02,0.0000E+00,4.0000E+00,5.1317E-02,-2.6876E-05,1.0639E-04,2.5154E-06
3,4.2800E+02,6.0800E+02,-3.6154E-02,3.7726E-01,2.5333E+01,-7.4662E+00,-2.2685E-02,2.8400E-03,1.4282E-02,1.5318E-02,4.1481E-02,7.6886E-02,0.0000E+00,4.0000E+00,5.7014E-02,2.1294E-05,3.2941E-06,-7.2152E-05
4,4.2800E+02,6.0800E+02,-9.7559E-02,3.2052E-01,2.5333E+01,-7.4662E+00,-2.2685E-02,9.2780E-03,1.5956E-02,1.9076E-02,3.8917E-02,7.6817E-02,0.0000E+00,4.0000E+00,5.3490E-02,-6.9882E-05,1.0839E-04,2.8413E-05
5,4.2800E+02,6.0800E+02,-1.3082E-01,3.2721E-01,2.5333E+01,-7.4662E+00,-2.2685E-02,8.7761E-03,2.5173E-02,6.5575E-02,3.2885E-02,7.2952E-02,0.0000E+00,4.0000E+00,4.5199E-02,-6.6969E-05,6.4440E-05,2.8030E-05
6,4.2800E+02,6.0800E+02,-8.7584E-02,3.4956E-01,2.5333E+01,-7.4662E+00,-2.2685E-02,1.0317E-02,1.3970E-02,-5.0107E-03,4.4790E-02,7.2267E-02,0.0000E+00,4.0000E+00,6.1562E-02,-1.0806E-04,1.2547E-04,-5.3177E-05
7,4.2800E+02,6.0800E+02,-1.4509E-01,2.3927E-01,2.5333E+01,-7.4662E+00,-2.2685E-02,8.1504E-03,2.4825E-02,9.0315E-02,3.8558E-02,7.7366E-02,0.0000E+00,4.0000E+00,5.2997E-02,-4.3048E-05,4.0223E-05,-4.9250E-05
8,4.2800E+02,6.0800E+02,-6.4242E-02,2.7878E-01,2.5333E+01,-7.4662E+00,-2.2685E-02,4.9201E-03,1.9237E-02,2.4669E-02,3.6725E-02,6.9959E-02,0.0000E+00,4.0000E+00,5.0477E-02,-6.7896E-05,6.5111E-05,2.4632E-05
9,4.2800E+02,6.0800E+02,-1.2210E-01,4.0470E-01,2.5333E+01,-7.4662E+00,-2.2685E-02,1.0560E-02,1.7925E-02,3.6899E-02,2.5178E-02,6.8213E-02,0.0000E+00,4.0000E+00,3.4607E-02,-2.0560E-06,1.9705E-04,-2.9401E-05
