FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5800E+02,6.0800E+02,-5.1512E-02,-8.0102E-02,2.1977E+01,-7.4596E+00,-7.3166E-02,7.2192E-03,-3.4365E-03,-1.8470E-02,4.0683E-02,8.0440E-02,0.0000E+00,4.0000E+00,7.1405E-02,6.4032E-05,3.7908E-05,9.2477E-05
1,4.5800E+02,6.0800E+02,-2.1911E-02,1.7783E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,-4.4457E-04,1.4844E-02,3.4517E-02,4.3284E-02,6.8407E-02,0.0000E+00,4.0000E+00,7.5971E-02,4.3141E-05,-1.1096E-05,3.3218E-05
2,4.5800E+02,6.0800E+02,-8.7054E-02,2.4642E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,4.7179E-03,1.7816E-02,6.1415E-02,3.9362E-02,6.4995E-02,0.0000E+00,4.0000E+00,6.9086E-02,2.8564E-05,-8.9265E-07,7.5905E-05
3,4.5800E+02,6.0800E+02,-1.0297E-01,1.8001E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,7.6282E-03,1.7057E-02,4.6398E-02,4.2941E-02,6.4687E-02,0.0000E+00,4.0000E+00,7.5368E-02,5.4680E-05,9.0113E-05,2.4212E-05
4,4.5800E+02,6.0800E+02,-3.4034E-02,2.4563E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,3.7935E-04,1.7973E-02,4.1282E-02,3.7406E-02,7.0657E-02,0.0000E+00,4.0000E+00,6.5652E-02,1.1393E-04,1.5417E-04,1.0252E-06
5,4.5800E+02,6.0800E+02,-9.7931E-02,2.3907E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,7.3583E-03,1.9744E-02,4.2758E-02,5.4813E-02,6.2817E-02,0.0000E+00,4.0000E+00,9.6205E-02,8.2983E-05,4.0944E-05,-2.3744E-05
6,4.5800E+02,6.0800E+02,-7.1762E-02,3.0488E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,2.1104E-03,2.4215E-02,7.1572E-02,4.4481E-02,6.3878E-02,0.0000E+00,4.0000E+00,7.8071E-02,8.3991E-05,6.7033E-05,4.8374E-05
7,4.5800E+02,6.0800E+02,-8.5268E-02,2.6912E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,5.3034E-03,2.1750E-02,5.0621E-02,5.5729E-02,7.1123E-02,0.0000E+00,4.0000E+00,9.7812E-02,-7.8130E-07,3.9659E-05,-8.0539E-05
8,4.5800E+02,6.0800E+02,-2.9251E-02,3.9203E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,1.1774E-03,2.0554E-02,2.5967E-02,3.9299E-02,5.1561E-02,0.0000E+00,4.0000E+00,6.8976E-02,-4.5278E-05,3.2023E-05,8.5150E-05
9,4.5800E+02,6.0800E+02,-8.3008E-02,3.2943E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,4.6781E-03,2.2665E-02,5.5961E-02,4.5730E-02,4.8623E-02,0.0000E+00,4.0000E+00,8.0262E-02,-8.0594E-05,8.2263E-05,1.7425E-05
10,4.5800E+02,6.0800E+02,-2.6224E-02,3.6883E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,1.1816E-03,2.0230E-02,2.1383E-02,5.1078E-02,5.9477E-02,0.0000E+00,4.0000E+00,8.9649E-02,-1.3502E-04,1.0127E-04,-5.7399E-05
11,4.5800E+02,6.0800E+02,-6.5152E-02,2.9711E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,2.7873E-03,2.2914E-02,5.4029E-02,4.5449E-02,6.5191E-02,0.0000E+00,4.0000E+00,7.9769E-02,-5.6947E-05,2.2477E-05,2.6202E-05
12,4.5800E+02,6.0800E+02,-2.3298E-02,3.1435E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,-8.8808E-04,2.3740E-02,4.1351E-02,4.4252E-02,5.9518E-02,0.0000E+00,4.0000E+00,7.7669E-02,-4.0562E-05,2.4482E-04,7.4534E-05
13,4.5800E+02,6.0800E+02,-3.3760E-02,3.4822E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,3.0872E-04,2.5000E-02,4.1145E-02,4.9954E-02,6.1730E-02,0.0000E+00,4.0000E+00,8.7677E-02,-8.9084E-05,1.5395E-04,-2.2912E-05
14,4.5800E+02,6.0800E+02,-5.3138E-02,3.7045E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,1.3339E-04,2.6615E-02,7.0490E-02,5.3242E-02,5.2171E-02,0.0000E+00,4.0000E+00,9.3447E-02,-5.7452E-05,4.8214E-05,1.8762E-05
15,4.5800E+02,6.0800E+02,-8.0545E-02,3.7697E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,1.0681E-03,3.1897E-02,9.5745E-02,4.1859E-02,5.7023E-02,0.0000E+00,4.0000E+00,7.3469E-02,8.3755E-06,1.5512E-04,5.6843E-07
16,4.5800E+02,6.0800E+02,-3.7657E-02,4.2244E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,2.5075E-04,2.7406E-02,4.7759E-02,5.0297E-02,6.6363E-02,0.0000E+00,4.0000E+00,8.8279E-02,-6.0788E-05,1.0315E-04,-4.9154E-05
17,4.5800E+02,6.0800E+02,-4.3612E-02,2.9408E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,-1.3731E-03,2.8564E-02,7.4235E-02,4.4980E-02,6.4026E-02,0.0000E+00,4.0000E+00,7.8947E-02,2.4806E-05,2.6087E-04,1.7667E-05
18,4.5800E+02,6.0800E+02,-4.8270E-01,-4.1440E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,9.6370E-03,3.9384E-02,5.3916E-01,4.5959E-02,4.9225E-02,0.0000E+00,4.0000E+00,8.0664E-02,-3.9416E-05,1.3138E-04,1.4410E-06
19,4.5800E+02,6.0800E+02,-1.3081E+00,-2.2648E+00,2.1977E+01,-7.4596E+00,-7.3166E-02,1.8637E-02,5.3864E-02,1.5509E+00,3.6105E-02,5.1033E-02,0.0000E+00,4.0000E+00,6.3370E-02,-7.3053E-05,1.9627E-04,4.8252E-05
20,4.5800E+02,6.0800E+02,-1.9325E+00,-3.7235E+00,2.1977E+01,-7.4596E+00,-7.3166E-02,1.8443E-02,7.2531E-02,2.3978E+00,5.0974E-02,5.0361E-02,0.0000E+00,4.0000E+00,8.9466E-02,-2.2070E-04,1.8651E-04,-1.0331E-04
21,4.5800E+02,6.0800E+02,-2.5712E+00,-5.0678E+00,2.1977E+01,-7.4596E+00,-7.3166E-02,2.5241E-02,8.8587E-02,3.1770E+00,3.9830E-02,5.5693E-02,0.0000E+00,4.0000E+00,6.9908E-02,-1.5264E-04,6.6753E-05,5.5798E-06
22,4.5800E+02,6.0800E+02,-3.3414E+00,-6.7937E+00,2.1977E+01,-7.4596E+00,-7.3166E-02,2.7897E-02,1.1250E-01,4.1793E+00,3.2619E-02,6.1741E-02,0.0000E+00,4.0000E+00,5.7252E-02,-8.6186E-05,1.1629E-04,1.0617E-04
23,4.5800E+02,6.0800E+02,-4.0519E+00,-8.3005E+00,2.1977E+01,-7.4596E+00,-7.3166E-02,4.2524E-02,1.1989E-01,4.9546E+00,3.2182E-02,7.0338E-02,0.0000E+00,4.0000E+00,5.6485E-02,-3.0443E-04,5.6139E-05,9.0870E-05
24,4.5800E+02,6.0800E+02,-4.8685E+00,-9.8961E+00,2.1977E+01,-7.4596E+00,-7.3166E-02,5.7378E-02,1.3953E-01,5.8652E+00,2.7875E-02,5.0650E-02,0.0000E+00,4.0000E+00,4.8924E-02,-3.9420E-04,1.0220E-04,-2.8139E-05
25,4.5800E+02,6.0800E+02,-5.6997E+00,-1.1513E+01,2.1977E+01,-7.4596E+00,-7.3166E-02,7.2180E-02,1.5761E-01,6.7927E+00,3.7791E-02,6.7215E-02,0.0000E+00,4.0000E+00,6.6328E-02,-3.4027E-04,4.2149E-04,-9.7122E-05
26,4.5800E+02,6.0800E+02,-6.4185E+00,-1.2916E+01,2.1977E+01,-7.4596E+00,-7.3166E-02,7.8103E-02,1.8012E-01,7.6745E+00,3.6657E-02,7.2605E-02,0.0000E+00,4.0000E+00,6.4338E-02,-2.7142E-04,1.7305E-04,7.5914E-05
27,4.5800E+02,6.0800E+02,-7.1393E+00,-1.4522E+01,2.1977E+01,-7.4596E+00,-7.3166E-02,7.4019E-02,2.0694E-01,8.6751E+00,2.7833E-02,6.0907E-02,0.0000E+00,4.0000E+00,4.8851E-02,-2.9741E-04,2.9410E-04,8.6864E-05
28,4.5800E+02,6.0800E+02,-8.0783E+00,-1.5981E+01,2.1977E+01,-7.4596E+00,-7.3166E-02,1.0619E-01,2.1822E-01,9.5276E+00,4.3128E-02,7.7927E-02,0.0000E+00,4.0000E+00,7.5697E-02,-2.6287E-04,1.7791E-04,2.1723E-04
29,4.5800E+02,6.0800E+02,-8.8800E+00,-1.7913E+01,2.1977E+01,-7.4596E+00,-7.3166E-02,1.1249E-01,2.3467E-01,1.0500E+01,3.7218E-02,6.7174E-02,0.0000E+00,4.0000E+00,6.5324E-02,-3.0776E-04,5.6983E-04,6.8886E-05
30,4.5800E+02,6.0800E+02,-8.5459E+00,-1.7072E+01,2.1977E+01,-7.4596E+00,-7.3166E-02,1.1118E-01,2.3239E-01,1.0079E+01,3.3265E-02,5.6241E-02,0.0000E+00,4.0000E+00,5.8384E-02,-3.5529E-04,1.5791E-04,7.2292E-06
31,4.5800E+02,6.0800E+02,-7.7609E+00,-1.5471E+01,2.1977E+01,-7.4596E+00,-7.3166E-02,9.9696E-02,2.1137E-01,9.1870E+00,3.1881E-02,6.0954E-02,0.0000E+00,4.0000E+00,5.5955E-02,-3.2720E-04,3.9633E-04,8.5081E-05
32,4.5800E+02,6.0800E+02,-6.9702E+00,-1.3790E+01,2.1977E+01,-7.4596E+00,-7.3166E-02,9.5956E-02,1.9272E-01,8.1891E+00,3.6334E-02,5.5795E-02,0.0000E+00,4.0000E+00,6.3771E-02,-3.2310E-04,2.3423E-04,8.2649E-05
33,4.5800E+02,6.0800E+02,-6.1486E+00,-1.2157E+01,2.1977E+01,-7.4596E+00,-7.3166E-02,8.7378E-02,1.7254E-01,7.2045E+00,2.6855E-02,5.6089E-02,0.0000E+00,4.0000E+00,4.7135E-02,-2.5055E-04,2.0493E-04,3.1758E-05
34,4.5800E+02,6.0800E+02,-5.2420E+00,-1.0283E+01,2.1977E+01,-7.4596E+00,-7.3166E-02,6.7279E-02,1.5682E-01,6.2442E+00,3.3535E-02,6.3814E-02,0.0000E+00,4.0000E+00,5.8859E-02,-2.5412E-04,2.3737E-04,-1.4362E-05
35,4.5800E+02,6.0800E+02,-4.2251E+00,-8.5428E+00,2.1977E+01,-7.4596E+00,-7.3166E-02,4.0910E-02,1.3455E-01,5.2055E+00,3.1277E-02,5.9757E-02,0.0000E+00,4.0000E+00,5.4896E-02,-2.2741E-04,1.1052E-04,4.0587E-05
36,4.5800E+02,6.0800E+02,-3.6691E+00,-7.1990E+00,2.1977E+01,-7.4596E+00,-7.3166E-02,4.1362E-02,1.2207E-01,4.4560E+00,3.2817E-02,5.7163E-02,0.0000E+00,4.0000E+00,5.7599E-02,-2.3715E-04,1.1376E-04,1.0066E-04
37,4.5800E+02,6.0800E+02,-2.9711E+00,-5.6886E+00,2.1977E+01,-7.4596E+00,-7.3166E-02,3.7080E-02,1.0496E-01,3.5702E+00,3.9840E-02,6.1710E-02,0.0000E+00,4.0000E+00,6.9926E-02,-1.7331E-04,-8.8645E-05,4.6928E-05
38,4.5800E+02,6.0800E+02,-2.1934E+00,-3.9023E+00,2.1977E+01,-7.4596E+00,-7.3166E-02,2.6610E-02,9.2969E-02,2.6502E+00,3.7250E-02,6.2247E-02,0.0000E+00,4.0000E+00,6.5379E-02,-8.7428E-05,8.7555E-05,1.0290E-04
39,4.5800E+02,6.0800E+02,-1.3578E+00,-2.3424E+00,2.1977E+01,-7.4596E+00,-7.3166E-02,1.6442E-02,6.2579E-02,1.6440E+00,5.4938E-02,5.9672E-02,0.0000E+00,4.0000E+00,9.6424E-02,-3.2985E-05,2.4428E-04,-9.7552E-06
40,4.5800E+02,6.0800E+02,-5.2998E-01,-5.9816E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,9.4676E-03,4.5828E-02,6.0291E-01,4.9226E-02,4.9932E-02,0.0000E+00,4.0000E+00,8.6398E-02,-9.1106E-05,2.4577E-04,5.4813E-05
41,4.5800E+02,6.0800E+02,-7.7775E-02,6.8202E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,4.5627E-03,4.1706E-02,4.9473E-02,3.4170E-02,6.6859E-02,0.0000E+00,4.0000E+00,5.9973E-02,5.1976E-05,1.5300E-04,4.1995E-05
42,4.5800E+02,6.0800E+02,-1.6177E-02,7.1834E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,2.3421E-03,3.5815E-02,-6.8995E-03,4.0756E-02,6.4438E-02,0.0000E+00,4.0000E+00,7.1533E-02,6.9698E-05,-2.1023E-04,1.8862E-05
43,4.5800E+02,6.0800E+02,-4.8717E-02,6.8711E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,5.1700E-03,3.8506E-02,1.9808E-03,4.3534E-02,6.4441E-02,0.0000E+00,4.0000E+00,7.6409E-02,-3.2253E-05,-8.9455E-06,-2.8152E-05
44,4.5800E+02,6.0800E+02,-2.9991E-02,6.5495E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,8.1716E-04,4.0862E-02,2.9160E-02,4.2837E-02,7.4473E-02,0.0000E+00,4.0000E+00,7.5185E-02,-2.9261E-05,1.5032E-04,1.2179E-05
45,4.5800E+02,6.0800E+02,-6.1768E-02,6.7054E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,4.9098E-03,4.1483E-02,2.2441E-02,4.0111E-02,5.8119E-02,0.0000E+00,4.0000E+00,7.0401E-02,-1.0543E-05,7.9878E-05,-7.5128E-06
46,4.5800E+02,6.0800E+02,-6.7165E-02,7.3915E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,5.2756E-03,4.4377E-02,2.5585E-02,4.1786E-02,7.3362E-02,0.0000E+00,4.0000E+00,7.3341E-02,8.0260E-05,1.7523E-04,-3.4035E-05
47,4.5800E+02,6.0800E+02,-9.0044E-02,6.9021E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,8.7815E-03,3.9624E-02,1.4423E-02,4.1099E-02,5.8784E-02,0.0000E+00,4.0000E+00,7.2136E-02,2.5715E-05,1.0340E-04,5.3186E-05
48,4.5800E+02,6.0800E+02,-4.4086E-02,6.8546E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,3.8880E-03,3.9679E-02,1.1201E-02,4.6916E-02,7.0261E-02,0.0000E+00,4.0000E+00,8.2344E-02,4.4452E-05,2.8941E-04,4.1723E-05
49,4.5800E+02,6.0800E+02,-9.4475E-02,7.4611E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,8.4659E-03,4.1843E-02,2.4812E-02,3.1381E-02,5.6179E-02,0.0000E+00,4.0000E+00,5.5079E-02,7.8016E-05,1.4847E-04,1.1027E-04
50,4.5800E+02,6.0800E+02,-6.5359E-02,6.9082E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,5.1934E-03,4.2582E-02,2.3893E-02,4.4523E-02,6.2241E-02,0.0000E+00,4.0000E+00,7.8144E-02,1.5297E-05,1.5510E-04,1.2099E-05
51,4.5800E+02,6.0800E+02,-9.3353E-02,6.7572E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,8.7420E-03,4.2594E-02,1.8415E-02,3.8914E-02,6.3477E-02,0.0000E+00,4.0000E+00,6.8300E-02,-4.0098E-07,-1.4514E-04,-2.1314E-05
52,4.5800E+02,6.0800E+02,-8.5947E-02,6.9461E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,6.8020E-03,4.3159E-02,3.2518E-02,4.9569E-02,7.5866E-02,0.0000E+00,4.0000E+00,8.7001E-02,-1.2568E-04,-1.4618E-05,-1.1144E-05
53,4.5800E+02,6.0800E+02,-8.1466E-02,7.3204E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,7.3581E-03,4.0504E-02,2.0640E-02,4.6073E-02,7.4406E-02,0.0000E+00,4.0000E+00,8.0865E-02,-7.6438E-06,-5.9198E-06,-3.5625E-05
54,4.5800E+02,6.0800E+02,-9.8711E-02,7.2453E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,7.0366E-03,4.4388E-02,4.7622E-02,4.6416E-02,5.2683E-02,0.0000E+00,4.0000E+00,8.1467E-02,-2.5389E-05,-1.1137E-05,-6.4937E-05
55,4.5800E+02,6.0800E+02,-9.8492E-02,7.3905E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,8.5169E-03,4.4594E-02,2.8834E-02,3.6147E-02,5.4737E-02,0.0000E+00,4.0000E+00,6.3443E-02,-6.4475E-05,1.9067E-04,-2.5776E-05
56,4.5800E+02,6.0800E+02,-4.4584E-02,7.1558E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,6.1499E-03,3.8881E-02,-1.5857E-02,4.6406E-02,6.9540E-02,0.0000E+00,4.0000E+00,8.1449E-02,-1.9512E-05,1.6531E-04,4.6939E-06
57,4.5800E+02,6.0800E+02,-7.5018E-02,7.4522E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,7.1952E-03,4.2951E-02,1.3026E-02,3.1777E-02,7.2194E-02,0.0000E+00,4.0000E+00,5.5773E-02,3.6786E-05,9.5711E-05,5.5720E-05
58,4.5800E+02,6.0800E+02,-5.6174E-02,7.5458E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,7.3111E-03,4.0175E-02,-1.3952E-02,3.7447E-02,6.1465E-02,0.0000E+00,4.0000E+00,6.5725E-02,8.0372E-06,1.8559E-04,6.1388E-05
59,4.5800E+02,6.0800E+02,-8.8046E-02,7.1699E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,1.0542E-02,4.0709E-02,-1.0485E-02,4.8352E-02,7.4379E-02,0.0000E+00,4.0000E+00,8.4864E-02,3.4847E-05,1.9572E-04,1.8378E-05
60,4.5800E+02,6.0800E+02,-1.4380E-01,7.5604E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,1.4690E-02,4.4785E-02,1.5137E-02,4.8529E-02,7.2969E-02,0.0000E+00,4.0000E+00,8.5175E-02,9.4519E-05,4.9745E-05,8.5662E-05
61,4.5800E+02,6.0800E+02,-1.2995E-01,7.3967E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,1.1775E-02,4.7719E-02,3.1140E-02,4.2619E-02,5.8587E-02,0.0000E+00,4.0000E+00,7.4802E-02,3.3957E-05,1.8145E-04,4.0290E-05
62,4.5800E+02,6.0800E+02,-6.5440E-02,7.0730E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,6.7383E-03,4.0136E-02,5.5899E-03,3.7479E-02,6.4685E-02,0.0000E+00,4.0000E+00,6.5780E-02,-3.5741E-05,2.1469E-04,-6.1131E-06
63,4.5800E+02,6.0800E+02,-1.0774E-01,7.4325E-01,2.1977E+01,-7.4596E+00,-7.3166E-02,9.2900E-03,4.5532E-02,3.1892E-02,4.3482E-02,5.8864E-02,0.0000E+00,4.0000E+00,7.6318E-02,-8.1707E-05,2.1169E-04,6.5589E-05
