FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.1300E+02,6.9800E+02,1.0807E-02,4.5940E-02,2.6987E+01,-2.3543E+00,-7.7177E-03,-1.7323E-03,-1.5830E-03,7.0786E-03,4.7518E-02,4.9087E-02,0.0000E+00,4.0000E+00,8.5741E-02,-4.3294E-05,-1.8177E-05,9.4118E-05
1,4.1300E+02,6.9800E+02,-7.6961E-02,2.5707E-01,2.6987E+01,-2.3543E+00,-7.7177E-03,1.7402E-03,1.9203E-02,7.4907E-02,4.9198E-02,4.5512E-02,0.0000E+00,4.0000E+00,8.8772E-02,-8.4183E-05,7.8333E-05,1.3416E-04
2,4.1300E+02,6.9800E+02,-8.5202E-02,2.0996E-01,2.6987E+01,-2.3543E+00,-7.7177E-03,4.2435E-03,1.4567E-02,5.7952E-02,3.9633E-02,4.4698E-02,0.0000E+00,4.0000E+00,7.1515E-02,-5.0493E-05,-2.2386E-05,1.4200E-04
3,4.1300E+02,6.9800E+02,-8.8404E-02,3.5099E-01,2.6987E+01,-2.3543E+00,-7.7177E-03,3.1736E-03,1.9852E-02,7.4435E-02,3.6982E-02,4.2859E-02,0.0000E+00,4.0000E+00,6.6730E-02,-4.0717E-05,5.3144E-05,4.2964E-05
4,4.1300E+02,6.9800E+02,-1.0730E-01,2.5232E-01,2.6987E+01,-2.3543E+00,-7.7177E-03,2.3867E-03,1.8888E-02,1.0585E-01,3.9846E-02,4.8872E-02,0.0000E+00,4.0000E+00,7.1898E-02,-3.5922E-05,9.4178E-05,3.9160E-05
5,4.1300E+02,6.9800E+02,-1.2037E-01,2.7697E-01,2.6987E+01,-2.3543E+00,-7.7177E-03,5.0658E-03,2.3180E-02,9.1154E-02,4.9926E-02,4.5419E-02,0.0000E+00,4.0000E+00,9.0087E-02,-1.2818E-04,1.6188E-04,8.9504E-05
6,4.1300E+02,6.9800E+02,-8.1699E-02,3.1568E-01,2.6987E+01,-2.3543E+00,-7.7177E-03,2.0770E-03,2.0215E-02,7.7651E-02,4.4380E-02,5.3145E-02,0.0000E+00,4.0000E+00,8.0080E-02,4.9888E-05,-2.6444E-05,-4.7617E-05
7,4.1300E+02,6.9800E+02,-8.8850E-02,3.7495E-01,2.6987E+01,-2.3543E+00,-7.7177E-03,2.6394E-03,2.3474E-02,8.0165E-02,4.2619E-02,4.2095E-02,0.0000E+00,4.0000E+00,7.6902E-02,-2.6038E-05,-2.7258E-04,1.9190E-04
8,4.1300E+02,6.9800E+02,-1.1181E-01,2.8970E-01,2.6987E+01,-2.3543E+00,-7.7177E-03,4.5718E-03,2.2556E-02,8.6329E-02,4.5220E-02,4.9796E-02,0.0000E+00,4.0000E+00,8.1595E-02,-1.0340E-04,2.1622E-04,3.7873E-05
9,4.1300E+02,6.9800E+02,-1.0142E-01,3.6243E-01,2.6987E+01,-2.3543E+00,-7.7177E-03,3.5097E-03,2.6522E-02,8.5007E-02,4.3125E-02,4.6896E-02,0.0000E+00,4.0000E+00,7.7815E-02,3.2236E-05,1.5248E-04,-2.1583E-05
10,4.1300E+02,6.9800E+02,-7.0991E-02,3.5972E-01,2.6987E+01,-2.3543E+00,-7.7177E-03,2.0345E-03,2.3601E-02,6.4212E-02,4.7022E-02,4.4085E-02,0.0000E+00,4.0000E+00,8.4846E-02,6.3307E-05,-1.0717E-04,9.8204E-05
11,4.1300E+02,6.9800E+02,-1.3301E-01,4.3525E-01,2.6987E+01,-2.3543E+00,-7.7177E-03,3.5507E-03,3.1032E-02,1.2393E-01,3.7427E-02,4.2800E-02,0.0000E+00,4.0000E+00,6.7533E-02,-1.5884E-04,6.9576E-05,-8.8531E-05
12,4.1300E+02,6.9800E+02,-6.8707E-02,3.5807E-01,2.6987E+01,-2.3543E+00,-7.7177E-03,-9.0955E-04,2.3856E-02,9.4315E-02,3.9451E-02,4.7713E-02,0.0000E+00,4.0000E+00,7.1186E-02,-1.2369E-04,-9.9306E-05,2.0843E-05
13,4.1300E+02,6.9800E+02,-7.6037E-02,4.7349E-01,2.6987E+01,-2.3543E+00,-7.7177E-03,2.3142E-03,2.8065E-02,6.7695E-02,4.4390E-02,4.6610E-02,0.0000E+00,4.0000E+00,8.0098E-02,-3.5567E-05,1.2012E-04,9.6103E-05
14,4.1300E+02,6.9800E+02,-6.4941E-02,3.4982E-01,2.6987E+01,-2.3543E+00,-7.7177E-03,2.6566E-03,2.5258E-02,4.8925E-02,4.4117E-02,4.1387E-02,0.0000E+00,4.0000E+00,7.9605E-02,-1.0328E-04,9.5156E-05,2.8531E-05
15,4.1300E+02,6.9800E+02,-9.6571E-02,4.3890E-01,2.6987E+01,-2.3543E+00,-7.7177E-03,1.8429E-03,2.9933E-02,9.7681E-02,3.8945E-02,4.6775E-02,0.0000E+00,4.0000E+00,7.0273E-02,-7.8845E-05,1.7378E-04,7.9943E-05
16,4.1300E+02,6.9800E+02,-9.1097E-02,3.9768E-01,2.6987E+01,-2.3543E+00,-7.7177E-03,3.2259E-03,2.6592E-02,7.5721E-02,4.5048E-02,3.7847E-02,0.0000E+00,4.0000E+00,8.1285E-02,-1.4188E-04,1.7515E-04,1.0761E-05
17,4.1300E+02,6.9800E+02,-8.6144E-02,4.2037E-01,2.6987E+01,-2.3543E+00,-7.7177E-03,1.6339E-03,2.9800E-02,8.6670E-02,4.4825E-02,4.2841E-02,0.0000E+00,4.0000E+00,8.0883E-02,-3.0093E-05,-1.1225E-05,-5.1344E-05
18,4.1300E+02,6.9800E+02,-5.9868E-01,-3.0423E-01,2.6987E+01,-2.3543E+00,-7.7177E-03,1.2973E-02,4.3034E-02,5.8810E-01,4.4026E-02,4.5738E-02,0.0000E+00,4.0000E+00,7.9440E-02,-1.0354E-04,-7.7348E-05,7.8940E-06
