FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.0300E+02,7.8800E+02,3.6824E-02,-1.1952E-01,1.6924E+01,2.7580E+00,1.0590E-02,1.4414E-04,-8.0149E-03,-5.9677E-02,3.0465E-02,4.4547E-02,0.0000E+00,4.0000E+00,5.8841E-02,3.4996E-05,3.0393E-05,-4.3291E-05
1,5.0300E+02,7.8800E+02,-2.7117E-02,8.0300E-02,1.6924E+01,2.7580E+00,1.0590E-02,4.5001E-03,4.7252E-03,-2.1300E-02,3.2007E-02,4.3530E-02,0.0000E+00,4.0000E+00,6.1817E-02,-5.3453E-05,-8.0069E-05,-4.3224E-06
2,5.0300E+02,7.8800E+02,-1.0072E-01,1.7459E-01,1.6924E+01,2.7580E+00,1.0590E-02,9.3004E-03,1.4798E-02,2.5119E-02,3.5099E-02,3.8810E-02,0.0000E+00,4.0000E+00,6.7789E-02,-1.2418E-05,3.6971E-05,3.9365E-05
3,5.0300E+02,7.8800E+02,-1.3166E-01,1.5323E-01,1.6924E+01,2.7580E+00,1.0590E-02,1.2444E-02,1.3290E-02,2.9459E-02,3.2773E-02,4.9726E-02,0.0000E+00,4.0000E+00,6.3297E-02,-1.2214E-04,-5.0534E-05,1.0585E-04
4,5.0300E+02,7.8800E+02,-7.9342E-02,1.9673E-01,1.6924E+01,2.7580E+00,1.0590E-02,8.1249E-03,1.4347E-02,8.5547E-03,2.6201E-02,4.0939E-02,0.0000E+00,4.0000E+00,5.0604E-02,-2.3020E-05,-3.2560E-05,6.6015E-05
5,5.0300E+02,7.8800E+02,-5.7611E-02,1.8487E-01,1.6924E+01,2.7580E+00,1.0590E-02,6.1242E-03,1.2435E-02,3.0706E-03,4.0082E-02,4.3272E-02,0.0000E+00,4.0000E+00,7.7413E-02,-3.6672E-05,-3.1674E-05,3.7091E-05
6,5.0300E+02,7.8800E+02,-7.1330E-02,1.6800E-01,1.6924E+01,2.7580E+00,1.0590E-02,5.8632E-03,1.4096E-02,2.7643E-02,3.4579E-02,4.5460E-02,0.0000E+00,4.0000E+00,6.6785E-02,-3.9600E-05,-9.3489E-06,3.1780E-05
7,5.0300E+02,7.8800E+02,-6.0204E-02,2.2663E-01,1.6924E+01,2.7580E+00,1.0590E-02,6.1582E-03,1.5361E-02,6.4397E-03,3.0636E-02,3.4396E-02,0.0000E+00,4.0000E+00,5.9169E-02,3.6872E-05,1.9583E-04,1.0372E-04
8,5.0300E+02,7.8800E+02,-1.0154E-01,2.7886E-01,1.6924E+01,2.7580E+00,1.0590E-02,7.9141E-03,1.9166E-02,4.6449E-02,3.7604E-02,4.5415E-02,0.0000E+00,4.0000E+00,7.2629E-02,5.9846E-06,-3.8668E-05,8.8011E-05
9,5.0300E+02,7.8800E+02,-1.4106E-01,2.6809E-01,1.6924E+01,2.7580E+00,1.0590E-02,1.2201E-02,2.2671E-02,4.6659E-02,3.2517E-02,3.5225E-02,0.0000E+00,4.0000E+00,6.2804E-02,4.5955E-05,-5.5028E-05,9.6362E-05
10,5.0300E+02,7.8800E+02,-5.6391E-02,2.9510E-01,1.6924E+01,2.7580E+00,1.0590E-02,6.3446E-03,1.6231E-02,-1.3655E-03,3.0503E-02,4.1125E-02,0.0000E+00,4.0000E+00,5.8914E-02,2.9645E-06,6.7754E-05,8.8295E-05
11,5.0300E+02,7.8800E+02,-7.8421E-02,2.5626E-01,1.6924E+01,2.7580E+00,1.0590E-02,6.6591E-03,1.7147E-02,2.8031E-02,3.2697E-02,4.0561E-02,0.0000E+00,4.0000E+00,6.3151E-02,-3.2115E-05,-3.6048E-05,8.2925E-05
12,5.0300E+02,7.8800E+02,-7.9528E-02,2.2982E-01,1.6924E+01,2.7580E+00,1.0590E-02,9.2051E-03,1.4631E-02,-6.0440E-03,3.6829E-02,4.4605E-02,0.0000E+00,4.0000E+00,7.1131E-02,-1.3589E-04,-3.1549E-05,-2.5883E-06
13,5.0300E+02,7.8800E+02,-8.8757E-02,2.1687E-01,1.6924E+01,2.7580E+00,1.0590E-02,7.7379E-03,1.7766E-02,2.8169E-02,3.6375E-02,4.9989E-02,0.0000E+00,4.0000E+00,7.0255E-02,-6.5136E-05,-1.2435E-04,9.3172E-05
14,5.0300E+02,7.8800E+02,-4.0922E-02,2.6636E-01,1.6924E+01,2.7580E+00,1.0590E-02,3.2211E-03,1.9699E-02,1.6983E-02,3.2215E-02,3.8590E-02,0.0000E+00,4.0000E+00,6.2219E-02,4.2609E-05,-6.1298E-05,1.0514E-04
15,5.0300E+02,7.8800E+02,-7.3363E-02,3.6919E-01,1.6924E+01,2.7580E+00,1.0590E-02,3.7817E-03,2.5117E-02,6.0266E-02,3.2158E-02,3.4281E-02,0.0000E+00,4.0000E+00,6.2110E-02,-1.0285E-04,-4.7880E-05,1.5122E-04
16,5.0300E+02,7.8800E+02,-5.2868E-02,3.1171E-01,1.6924E+01,2.7580E+00,1.0590E-02,3.5392E-03,2.3164E-02,3.0981E-02,2.7714E-02,4.4564E-02,0.0000E+00,4.0000E+00,5.3526E-02,4.2087E-05,1.1860E-04,9.5876E-05
17,5.0300E+02,7.8800E+02,-5.6187E-02,3.0994E-01,1.6924E+01,2.7580E+00,1.0590E-02,4.0272E-03,2.1533E-02,2.9788E-02,3.0787E-02,4.3204E-02,0.0000E+00,4.0000E+00,5.9462E-02,-4.9689E-06,5.3390E-05,1.6313E-04
18,5.0300E+02,7.8800E+02,-5.1123E-01,-3.1230E-01,1.6924E+01,2.7580E+00,1.0590E-02,1.9121E-02,3.4665E-02,5.1904E-01,3.4021E-02,4.0649E-02,0.0000E+00,4.0000E+00,6.5707E-02,1.0542E-04,-1.5860E-05,1.9813E-05
19,5.0300E+02,7.8800E+02,-1.2206E+00,-1.7234E+00,1.6924E+01,2.7580E+00,1.0590E-02,2.1720E-02,5.8475E-02,1.5673E+00,3.3151E-02,4.8515E-02,0.0000E+00,4.0000E+00,6.4027E-02,-1.4571E-04,2.0778E-04,1.3419E-04
20,5.0300E+02,7.8800E+02,-1.7717E+00,-2.9431E+00,1.6924E+01,2.7580E+00,1.0590E-02,2.8127E-02,6.3975E-02,2.3186E+00,3.6602E-02,4.4091E-02,0.0000E+00,4.0000E+00,7.0693E-02,-2.0609E-04,3.2356E-04,2.3372E-04
21,5.0300E+02,7.8800E+02,-2.3774E+00,-4.0004E+00,1.6924E+01,2.7580E+00,1.0590E-02,3.5946E-02,8.5564E-02,3.1305E+00,3.8191E-02,4.2923E-02,0.0000E+00,4.0000E+00,7.3761E-02,-9.3055E-05,3.0632E-04,5.6789E-05
22,5.0300E+02,7.8800E+02,-3.0330E+00,-5.3923E+00,1.6924E+01,2.7580E+00,1.0590E-02,4.2175E-02,9.7264E-02,4.0370E+00,3.0636E-02,4.3007E-02,0.0000E+00,4.0000E+00,5.9169E-02,-3.1530E-04,3.9690E-04,1.2751E-04
23,5.0300E+02,7.8800E+02,-3.7309E+00,-6.4871E+00,1.6924E+01,2.7580E+00,1.0590E-02,5.6535E-02,1.2027E-01,4.8926E+00,3.2394E-02,3.9734E-02,0.0000E+00,4.0000E+00,6.2566E-02,-1.2686E-04,2.8452E-04,6.5346E-05
24,5.0300E+02,7.8800E+02,-4.4685E+00,-7.7892E+00,1.6924E+01,2.7580E+00,1.0590E-02,7.0260E-02,1.3686E-01,5.8135E+00,3.5250E-02,4.5573E-02,0.0000E+00,4.0000E+00,6.8081E-02,-6.6169E-05,4.8151E-04,-1.1169E-05
25,5.0300E+02,7.8800E+02,-5.0955E+00,-9.0029E+00,1.6924E+01,2.7580E+00,1.0590E-02,7.6650E-02,1.4628E-01,6.6670E+00,3.4295E-02,3.6052E-02,0.0000E+00,4.0000E+00,6.6237E-02,-3.1352E-04,3.8677E-04,1.3093E-04
26,5.0300E+02,7.8800E+02,-5.7074E+00,-1.0270E+01,1.6924E+01,2.7580E+00,1.0590E-02,8.5395E-02,1.5783E-01,7.4597E+00,3.9023E-02,3.4167E-02,0.0000E+00,4.0000E+00,7.5368E-02,-4.6181E-04,3.8630E-04,1.1589E-04
27,5.0300E+02,7.8800E+02,-6.2743E+00,-1.1521E+01,1.6924E+01,2.7580E+00,1.0590E-02,8.4044E-02,1.7386E-01,8.3206E+00,3.9401E-02,4.3215E-02,0.0000E+00,4.0000E+00,7.6098E-02,-5.5334E-04,4.6684E-04,2.5556E-05
28,5.0300E+02,7.8800E+02,-7.1460E+00,-1.2661E+01,1.6924E+01,2.7580E+00,1.0590E-02,1.1081E-01,1.9848E-01,9.2499E+00,3.0030E-02,3.6933E-02,0.0000E+00,4.0000E+00,5.8001E-02,-6.8582E-04,4.9357E-04,-1.7323E-05
29,5.0300E+02,7.8800E+02,-7.8485E+00,-1.4307E+01,1.6924E+01,2.7580E+00,1.0590E-02,1.1576E-01,2.1202E-01,1.0217E+01,3.1770E-02,4.1107E-02,0.0000E+00,4.0000E+00,6.1361E-02,-7.6610E-04,5.6279E-04,1.0248E-04
30,5.0300E+02,7.8800E+02,-7.5988E+00,-1.3651E+01,1.6924E+01,2.7580E+00,1.0590E-02,1.2362E-01,1.9829E-01,9.7439E+00,3.9335E-02,4.7086E-02,0.0000E+00,4.0000E+00,7.5971E-02,-6.3276E-04,5.5448E-04,7.2766E-05
31,5.0300E+02,7.8800E+02,-6.9045E+00,-1.2401E+01,1.6924E+01,2.7580E+00,1.0590E-02,1.0859E-01,1.8540E-01,8.9217E+00,3.7018E-02,3.8193E-02,0.0000E+00,4.0000E+00,7.1496E-02,-6.3227E-04,5.0332E-04,-9.4526E-05
32,5.0300E+02,7.8800E+02,-6.1790E+00,-1.0971E+01,1.6924E+01,2.7580E+00,1.0590E-02,1.0270E-01,1.6742E-01,7.9254E+00,3.4531E-02,4.2288E-02,0.0000E+00,4.0000E+00,6.6693E-02,-5.2887E-04,3.1918E-04,5.3601E-05
33,5.0300E+02,7.8800E+02,-5.4935E+00,-9.6357E+00,1.6924E+01,2.7580E+00,1.0590E-02,8.9760E-02,1.5710E-01,7.0811E+00,3.5524E-02,3.6126E-02,0.0000E+00,4.0000E+00,6.8611E-02,-1.9580E-04,4.1730E-04,1.6118E-04
34,5.0300E+02,7.8800E+02,-4.6899E+00,-8.2059E+00,1.6924E+01,2.7580E+00,1.0590E-02,7.3787E-02,1.3957E-01,6.0978E+00,3.3586E-02,4.0557E-02,0.0000E+00,4.0000E+00,6.4867E-02,-8.2593E-05,4.1032E-04,5.5211E-05
35,5.0300E+02,7.8800E+02,-3.8841E+00,-6.7413E+00,1.6924E+01,2.7580E+00,1.0590E-02,5.8508E-02,1.2408E-01,5.0966E+00,3.2848E-02,4.0627E-02,0.0000E+00,4.0000E+00,6.3443E-02,-2.9222E-04,2.5432E-04,-1.0199E-05
