FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.3300E+02,5.7800E+02,-9.1043E-03,1.1558E-02,1.3589E+01,-9.1064E+00,1.6830E-01,1.2803E-03,-1.4811E-03,-3.4968E-03,4.6458E-02,4.4464E-02,0.0000E+00,4.0000E+00,6.7314E-02,-1.7312E-04,-1.8717E-04,-8.4764E-05
1,5.3300E+02,5.7800E+02,-9.3680E-02,2.2177E-01,1.3589E+01,-9.1064E+00,1.6830E-01,8.5873E-03,7.8670E-03,3.0508E-02,5.0718E-02,4.6713E-02,0.0000E+00,4.0000E+00,7.3487E-02,-1.7643E-04,-2.0394E-04,-1.5136E-05
2,5.3300E+02,5.7800E+02,-8.6565E-02,2.5469E-01,1.3589E+01,-9.1064E+00,1.6830E-01,7.9005E-03,1.3770E-02,2.7463E-02,5.7575E-02,3.9721E-02,0.0000E+00,4.0000E+00,8.3422E-02,-2.8057E-04,-9.7308E-05,-7.2829E-05
3,5.3300E+02,5.7800E+02,-1.1437E-01,3.9955E-01,1.3589E+01,-9.1064E+00,1.6830E-01,1.0001E-02,2.1669E-02,4.3169E-02,4.5639E-02,4.0600E-02,0.0000E+00,4.0000E+00,6.6127E-02,-8.8517E-05,-2.3578E-04,-1.4398E-05
4,5.3300E+02,5.7800E+02,-1.0585E-01,4.4717E-01,1.3589E+01,-9.1064E+00,1.6830E-01,9.8309E-03,1.8461E-02,3.2895E-02,5.7184E-02,3.6644E-02,0.0000E+00,4.0000E+00,8.2855E-02,7.2630E-05,-5.3619E-05,5.4249E-05
5,5.3300E+02,5.7800E+02,-1.0053E-01,2.9314E-01,1.3589E+01,-9.1064E+00,1.6830E-01,7.8088E-03,1.8698E-02,5.2436E-02,5.2584E-02,3.7305E-02,0.0000E+00,4.0000E+00,7.6190E-02,-2.7718E-04,-1.8571E-04,-1.1988E-04
6,5.3300E+02,5.7800E+02,-8.9805E-02,3.6035E-01,1.3589E+01,-9.1064E+00,1.6830E-01,7.6850E-03,1.9881E-02,3.6434E-02,5.4398E-02,3.3604E-02,0.0000E+00,4.0000E+00,7.8819E-02,-2.0894E-04,8.0048E-05,-9.0300E-05
7,5.3300E+02,5.7800E+02,-7.4130E-02,3.3139E-01,1.3589E+01,-9.1064E+00,1.6830E-01,6.4421E-03,1.9461E-02,2.8129E-02,6.6032E-02,3.9996E-02,0.0000E+00,4.0000E+00,9.5675E-02,-8.2844E-05,-1.8776E-04,-9.6079E-05
8,5.3300E+02,5.7800E+02,-9.5261E-02,3.7257E-01,1.3589E+01,-9.1064E+00,1.6830E-01,6.6071E-03,2.0013E-02,6.3156E-02,4.8235E-02,3.8354E-02,0.0000E+00,4.0000E+00,6.9889E-02,-3.5548E-05,-1.2412E-04,8.6854E-05
9,5.3300E+02,5.7800E+02,-6.5035E-02,2.5472E-01,1.3589E+01,-9.1064E+00,1.6830E-01,5.5723E-03,1.8166E-02,2.4924E-02,5.4625E-02,3.4084E-02,0.0000E+00,4.0000E+00,7.9148E-02,-1.8523E-04,7.9755E-06,2.5494E-05
