FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.3300E+02,5.9300E+02,1.9238E-02,1.1447E-01,1.3586E+01,-8.2522E+00,2.0362E-01,7.5557E-04,-2.8793E-03,-4.2531E-02,5.8580E-02,3.5068E-02,0.0000E+00,4.0000E+00,7.9093E-02,-1.2642E-04,-1.4005E-04,-2.0598E-04
1,5.3300E+02,5.9300E+02,-2.8967E-02,2.3208E-01,1.3586E+01,-8.2522E+00,2.0362E-01,4.9253E-03,7.1633E-03,-2.4881E-02,4.8963E-02,4.1230E-02,0.0000E+00,4.0000E+00,6.6109E-02,-9.0868E-05,1.9563E-05,-8.9361E-05
2,5.3300E+02,5.9300E+02,-2.5414E-02,3.5332E-01,1.3586E+01,-8.2522E+00,2.0362E-01,2.2575E-03,1.2227E-02,1.1446E-02,6.1935E-02,4.1873E-02,0.0000E+00,4.0000E+00,8.3622E-02,-1.3419E-04,2.2548E-05,-9.7700E-05
3,5.3300E+02,5.9300E+02,-4.6772E-02,2.3173E-01,1.3586E+01,-8.2522E+00,2.0362E-01,5.0904E-03,9.1339E-03,3.0490E-03,6.7818E-02,4.8784E-02,0.0000E+00,4.0000E+00,9.1566E-02,2.7636E-05,-1.3111E-04,-1.4693E-04
4,5.3300E+02,5.9300E+02,-4.2130E-02,3.9077E-01,1.3586E+01,-8.2522E+00,2.0362E-01,4.9825E-03,1.7343E-02,-3.2073E-03,7.0672E-02,5.4920E-02,0.0000E+00,4.0000E+00,9.5420E-02,3.5548E-05,-2.7883E-04,-1.7561E-04
5,5.3300E+02,5.9300E+02,-3.8384E-02,2.7407E-01,1.3586E+01,-8.2522E+00,2.0362E-01,4.8878E-03,8.7156E-03,-7.5314E-03,6.6642E-02,3.8616E-02,0.0000E+00,4.0000E+00,8.9978E-02,-2.0323E-04,-6.3616E-05,-1.4172E-04
6,5.3300E+02,5.9300E+02,-4.3376E-02,3.6242E-01,1.3586E+01,-8.2522E+00,2.0362E-01,3.7470E-03,2.3182E-02,1.5946E-02,5.9852E-02,3.5657E-02,0.0000E+00,4.0000E+00,8.0810E-02,-1.1158E-04,-9.4089E-06,-1.1110E-04
7,5.3300E+02,5.9300E+02,-6.1668E-02,3.2695E-01,1.3586E+01,-8.2522E+00,2.0362E-01,5.4089E-03,1.2505E-02,2.4790E-02,4.8071E-02,3.6522E-02,0.0000E+00,4.0000E+00,6.4904E-02,9.1045E-06,-1.8123E-04,-4.0022E-05
8,5.3300E+02,5.9300E+02,-1.1817E-01,3.9327E-01,1.3586E+01,-8.2522E+00,2.0362E-01,8.7202E-03,2.2099E-02,6.9647E-02,8.4550E-02,3.8674E-02,0.0000E+00,4.0000E+00,1.1416E-01,4.3429E-06,1.9106E-05,1.4947E-05
9,5.3300E+02,5.9300E+02,-7.4058E-02,4.9359E-01,1.3586E+01,-8.2522E+00,2.0362E-01,6.1944E-03,2.8465E-02,3.1817E-02,5.9338E-02,4.4951E-02,0.0000E+00,4.0000E+00,8.0116E-02,-3.2214E-05,-9.3785E-05,-8.7074E-05
10,5.3300E+02,5.9300E+02,-5.8262E-02,4.5765E-01,1.3586E+01,-8.2522E+00,2.0362E-01,5.4586E-03,2.3008E-02,1.6895E-02,5.9175E-02,3.6762E-02,0.0000E+00,4.0000E+00,7.9897E-02,-3.8112E-05,1.2472E-05,-3.8167E-05
11,5.3300E+02,5.9300E+02,-7.2740E-02,3.0151E-01,1.3586E+01,-8.2522E+00,2.0362E-01,5.1904E-03,1.7690E-02,4.5380E-02,5.8688E-02,3.5098E-02,0.0000E+00,4.0000E+00,7.9239E-02,-1.8518E-04,-9.3293E-05,-7.9948E-05
12,5.3300E+02,5.9300E+02,-6.1304E-02,3.6770E-01,1.3586E+01,-8.2522E+00,2.0362E-01,4.4871E-03,2.2091E-02,3.6155E-02,6.1624E-02,4.5629E-02,0.0000E+00,4.0000E+00,8.3202E-02,-1.2860E-04,-1.6487E-04,-9.7684E-05
13,5.3300E+02,5.9300E+02,-2.6667E-02,4.1627E-01,1.3586E+01,-8.2522E+00,2.0362E-01,-6.5528E-04,2.6677E-02,5.5747E-02,7.6137E-02,4.4118E-02,0.0000E+00,4.0000E+00,1.0280E-01,5.5254E-05,-2.7100E-04,-1.5109E-04
