FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.1300E+02,6.0800E+02,3.8523E-02,8.8767E-03,2.7007E+01,-7.4645E+00,6.2728E-02,-2.8237E-03,-2.2987E-03,-1.5991E-02,4.7187E-02,7.0400E-02,0.0000E+00,4.0000E+00,9.2370E-02,6.6940E-05,-3.2199E-05,-7.0976E-05
1,4.1300E+02,6.0800E+02,-1.7728E-03,1.4987E-01,2.7007E+01,-7.4645E+00,6.2728E-02,1.0683E-03,1.0916E-02,-1.1045E-02,4.4547E-02,5.8640E-02,0.0000E+00,4.0000E+00,8.7202E-02,5.9663E-05,5.7715E-05,7.6578E-06
2,4.1300E+02,6.0800E+02,1.5951E-02,2.3126E-01,2.7007E+01,-7.4645E+00,6.2728E-02,-2.0508E-04,1.2868E-02,-1.8514E-02,5.1003E-02,7.1804E-02,0.0000E+00,4.0000E+00,9.9839E-02,1.4180E-04,1.2107E-05,-1.1576E-04
3,4.1300E+02,6.0800E+02,-1.4068E-02,1.7932E-01,2.7007E+01,-7.4645E+00,6.2728E-02,1.2501E-03,1.3297E-02,2.1049E-03,4.4137E-02,7.2335E-02,0.0000E+00,4.0000E+00,8.6398E-02,-6.6221E-05,-5.2937E-05,-8.9067E-05
4,4.1300E+02,6.0800E+02,-2.2385E-02,2.0965E-01,2.7007E+01,-7.4645E+00,6.2728E-02,2.5817E-03,1.3491E-02,-1.9977E-03,3.9640E-02,7.1085E-02,0.0000E+00,4.0000E+00,7.7596E-02,8.8000E-05,-9.8226E-06,5.1968E-07
5,4.1300E+02,6.0800E+02,4.9362E-02,2.5446E-01,2.7007E+01,-7.4645E+00,6.2728E-02,-2.5814E-03,1.2835E-02,-3.3600E-02,4.2775E-02,6.8409E-02,0.0000E+00,4.0000E+00,8.3732E-02,1.0443E-04,7.0291E-06,4.6959E-05
6,4.1300E+02,6.0800E+02,-3.2684E-02,2.4905E-01,2.7007E+01,-7.4645E+00,6.2728E-02,2.0994E-03,1.7802E-02,1.5640E-02,4.1375E-02,5.8744E-02,0.0000E+00,4.0000E+00,8.0993E-02,2.5677E-04,1.5553E-04,-4.5542E-05
7,4.1300E+02,6.0800E+02,-4.1620E-02,1.8858E-01,2.7007E+01,-7.4645E+00,6.2728E-02,2.8421E-03,1.5645E-02,1.8356E-02,4.5471E-02,7.0585E-02,0.0000E+00,4.0000E+00,8.9010E-02,1.2285E-04,2.3958E-05,3.3873E-05
8,4.1300E+02,6.0800E+02,-5.5945E-02,3.1657E-01,2.7007E+01,-7.4645E+00,6.2728E-02,4.5415E-03,1.9730E-02,1.7904E-02,4.2588E-02,6.6091E-02,0.0000E+00,4.0000E+00,8.3367E-02,1.2052E-04,1.6432E-04,1.9019E-05
9,4.1300E+02,6.0800E+02,1.5347E-02,2.3590E-01,2.7007E+01,-7.4645E+00,6.2728E-02,-1.5569E-04,1.3728E-02,-1.8513E-02,4.2719E-02,6.6349E-02,0.0000E+00,4.0000E+00,8.3622E-02,1.8009E-04,1.9774E-04,-4.0816E-05
10,4.1300E+02,6.0800E+02,-4.8323E-02,3.3240E-01,2.7007E+01,-7.4645E+00,6.2728E-02,4.0057E-03,2.1075E-02,1.4117E-02,4.5536E-02,7.2588E-02,0.0000E+00,4.0000E+00,8.9138E-02,1.7495E-04,2.0307E-05,4.5595E-05
11,4.1300E+02,6.0800E+02,1.9547E-02,3.1032E-01,2.7007E+01,-7.4645E+00,6.2728E-02,-1.9785E-03,1.9351E-02,-3.9919E-03,4.6152E-02,6.6394E-02,0.0000E+00,4.0000E+00,9.0343E-02,1.6749E-04,-1.2310E-05,-6.2010E-05
12,4.1300E+02,6.0800E+02,1.0290E-02,3.5443E-01,2.7007E+01,-7.4645E+00,6.2728E-02,-2.7255E-03,2.1027E-02,1.6222E-02,4.3148E-02,6.5981E-02,0.0000E+00,4.0000E+00,8.4462E-02,3.9115E-05,2.2050E-04,-1.0348E-05
13,4.1300E+02,6.0800E+02,1.0409E-02,3.2090E-01,2.7007E+01,-7.4645E+00,6.2728E-02,3.5990E-04,1.7014E-02,-1.7873E-02,3.9341E-02,6.7990E-02,0.0000E+00,4.0000E+00,7.7012E-02,1.3119E-04,1.9740E-05,-5.9061E-05
14,4.1300E+02,6.0800E+02,5.8767E-03,3.2011E-01,2.7007E+01,-7.4645E+00,6.2728E-02,-2.9583E-03,2.0059E-02,2.4214E-02,3.7625E-02,6.8996E-02,0.0000E+00,4.0000E+00,7.3651E-02,1.8949E-05,-1.0993E-04,-3.5255E-05
15,4.1300E+02,6.0800E+02,-5.9142E-02,3.5158E-01,2.7007E+01,-7.4645E+00,6.2728E-02,3.0865E-03,2.4549E-02,3.7293E-02,4.5331E-02,6.8304E-02,0.0000E+00,4.0000E+00,8.8736E-02,-9.8085E-07,1.8707E-04,4.9371E-05
16,4.1300E+02,6.0800E+02,-6.5084E-03,3.6669E-01,2.7007E+01,-7.4645E+00,6.2728E-02,-1.9098E-03,2.5465E-02,2.7012E-02,4.3791E-02,5.9914E-02,0.0000E+00,4.0000E+00,8.5723E-02,6.1388E-06,2.1707E-04,-5.5655E-05
17,4.1300E+02,6.0800E+02,-1.8392E-02,3.6383E-01,2.7007E+01,-7.4645E+00,6.2728E-02,-5.6698E-04,2.4593E-02,2.7137E-02,4.2849E-02,6.7215E-02,0.0000E+00,4.0000E+00,8.3878E-02,1.4128E-04,4.1363E-05,-1.1778E-04
18,4.1300E+02,6.0800E+02,-5.6781E-01,-4.4490E-01,2.7007E+01,-7.4645E+00,6.2728E-02,1.5140E-02,3.7089E-02,5.2734E-01,3.4649E-02,6.4961E-02,0.0000E+00,4.0000E+00,6.7826E-02,-9.7558E-05,-1.7426E-04,-2.3760E-05
19,4.1300E+02,6.0800E+02,-1.3874E+00,-2.2607E+00,2.7007E+01,-7.4645E+00,6.2728E-02,1.3415E-02,5.4137E-02,1.5449E+00,5.4772E-02,7.3497E-02,0.0000E+00,4.0000E+00,1.0722E-01,-5.5221E-05,-1.8857E-04,-1.2947E-04
20,4.1300E+02,6.0800E+02,-2.1933E+00,-3.7076E+00,2.7007E+01,-7.4645E+00,6.2728E-02,3.0616E-02,6.6205E-02,2.3366E+00,5.1124E-02,6.7654E-02,0.0000E+00,4.0000E+00,1.0008E-01,-1.0503E-04,1.3078E-04,-9.1956E-05
21,4.1300E+02,6.0800E+02,-2.8574E+00,-5.0312E+00,2.7007E+01,-7.4645E+00,6.2728E-02,3.5150E-02,8.0334E-02,3.0913E+00,4.3157E-02,5.6125E-02,0.0000E+00,4.0000E+00,8.4481E-02,-8.4574E-05,1.5003E-04,5.8896E-05
22,4.1300E+02,6.0800E+02,-3.6738E+00,-6.7782E+00,2.7007E+01,-7.4645E+00,6.2728E-02,3.9133E-02,9.6247E-02,4.0324E+00,4.2523E-02,8.4530E-02,0.0000E+00,4.0000E+00,8.3239E-02,-2.3584E-04,1.6175E-04,-1.1658E-04
23,4.1300E+02,6.0800E+02,-4.6052E+00,-8.2169E+00,2.7007E+01,-7.4645E+00,6.2728E-02,6.1973E-02,1.1696E-01,4.9052E+00,4.7896E-02,8.6396E-02,0.0000E+00,4.0000E+00,9.3758E-02,6.5275E-05,1.2168E-04,2.8075E-05
24,4.1300E+02,6.0800E+02,-5.5473E+00,-9.7870E+00,2.7007E+01,-7.4645E+00,6.2728E-02,7.8758E-02,1.4183E-01,5.8515E+00,5.0453E-02,6.6579E-02,0.0000E+00,4.0000E+00,9.8762E-02,3.3363E-04,2.5207E-04,1.3302E-04
25,4.1300E+02,6.0800E+02,-6.3499E+00,-1.1372E+01,2.7007E+01,-7.4645E+00,6.2728E-02,9.0052E-02,1.4835E-01,6.6888E+00,4.9286E-02,7.1360E-02,0.0000E+00,4.0000E+00,9.6479E-02,5.2567E-04,3.5755E-04,1.6250E-04
