FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.6800E+02,6.0800E+02,-2.4242E-02,-8.4723E-02,3.2072E+01,-7.4912E+00,-2.7035E-02,2.2373E-03,7.3269E-04,3.5850E-03,2.8543E-02,4.9002E-02,0.0000E+00,4.0000E+00,4.3902E-02,7.5521E-05,6.0054E-05,1.0280E-04
1,3.6800E+02,6.0800E+02,-8.9157E-02,1.8517E-01,3.2072E+01,-7.4912E+00,-2.7035E-02,9.1112E-03,1.1357E-02,8.3475E-03,3.4741E-02,5.0386E-02,0.0000E+00,4.0000E+00,5.3435E-02,1.1198E-05,9.0227E-05,6.0928E-06
2,3.6800E+02,6.0800E+02,-4.9222E-02,1.5662E-01,3.2072E+01,-7.4912E+00,-2.7035E-02,2.5873E-04,1.4711E-02,5.1204E-02,3.4670E-02,3.9280E-02,0.0000E+00,4.0000E+00,5.3325E-02,3.1512E-05,-1.3569E-04,-6.9259E-06
3,3.6800E+02,6.0800E+02,-7.8520E-02,2.5676E-01,3.2072E+01,-7.4912E+00,-2.7035E-02,3.6841E-03,1.9611E-02,4.9739E-02,2.7534E-02,3.7786E-02,0.0000E+00,4.0000E+00,4.2350E-02,-6.6054E-05,5.7443E-05,2.2087E-05
4,3.6800E+02,6.0800E+02,-8.1603E-02,2.2895E-01,3.2072E+01,-7.4912E+00,-2.7035E-02,4.1218E-03,1.6157E-02,4.9524E-02,3.3447E-02,4.5481E-02,0.0000E+00,4.0000E+00,5.1444E-02,1.8293E-04,-2.1685E-05,6.5869E-05
5,3.6800E+02,6.0800E+02,-1.1561E-01,2.1522E-01,3.2072E+01,-7.4912E+00,-2.7035E-02,9.5783E-03,1.7124E-02,3.2445E-02,3.3459E-02,5.0773E-02,0.0000E+00,4.0000E+00,5.1463E-02,8.7510E-05,-1.5056E-04,5.6014E-05
6,3.6800E+02,6.0800E+02,-1.0601E-01,2.4619E-01,3.2072E+01,-7.4912E+00,-2.7035E-02,2.6290E-03,2.1809E-02,9.1056E-02,3.2378E-02,3.8547E-02,0.0000E+00,4.0000E+00,4.9801E-02,1.5310E-04,4.5911E-05,5.8375E-05
7,3.6800E+02,6.0800E+02,-8.6919E-02,2.0222E-01,3.2072E+01,-7.4912E+00,-2.7035E-02,4.9291E-03,1.3662E-02,4.7815E-02,2.8258E-02,4.5261E-02,0.0000E+00,4.0000E+00,4.3464E-02,-7.6011E-06,1.2374E-04,1.4021E-05
8,3.6800E+02,6.0800E+02,-1.1314E-01,1.8498E-01,3.2072E+01,-7.4912E+00,-2.7035E-02,6.6216E-03,1.9185E-02,5.8601E-02,3.4266E-02,4.3804E-02,0.0000E+00,4.0000E+00,5.2705E-02,-5.4240E-06,3.6018E-05,7.3082E-05
9,3.6800E+02,6.0800E+02,-7.7715E-02,1.8476E-01,3.2072E+01,-7.4912E+00,-2.7035E-02,1.0968E-03,1.8165E-02,7.4568E-02,4.0630E-02,4.6839E-02,0.0000E+00,4.0000E+00,6.2493E-02,8.7902E-05,-9.6431E-05,8.2672E-05
