FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5900E+02,5.4000E+02,1.9052E-02,-2.3287E-02,1.9101E+01,-1.0008E+01,-6.1870E-02,2.9194E-03,-8.3945E-03,-4.9634E-02,1.9301E-02,3.7699E-02,0.0000E+00,4.0000E+00,5.5300E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.5900E+02,5.4000E+02,1.8307E-01,2.1948E-02,1.9101E+01,-1.0008E+01,-6.1870E-02,-1.6761E-02,2.2963E-03,-1.2692E-02,1.5647E-02,3.7474E-02,0.0000E+00,4.0000E+00,4.4830E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.5900E+02,5.4000E+02,1.5391E-01,3.6097E-02,1.9101E+01,-1.0008E+01,-6.1870E-02,-1.5908E-02,6.0953E-03,7.9865E-03,1.6425E-02,3.3920E-02,0.0000E+00,4.0000E+00,4.7062E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.5900E+02,5.4000E+02,1.8975E-01,1.0810E-01,1.9101E+01,-1.0008E+01,-6.1870E-02,-1.6933E-02,4.0143E-03,-1.7536E-02,2.0617E-02,3.9854E-02,0.0000E+00,4.0000E+00,5.9073E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.5900E+02,5.4000E+02,2.0064E-01,1.5080E-01,1.9101E+01,-1.0008E+01,-6.1870E-02,-1.7404E-02,4.7775E-03,-2.3760E-02,1.8565E-02,3.5495E-02,0.0000E+00,4.0000E+00,5.3194E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.5900E+02,5.4000E+02,1.7042E-01,1.7535E-01,1.9101E+01,-1.0008E+01,-6.1870E-02,-1.4396E-02,4.6771E-03,-2.4067E-02,1.8846E-02,3.4087E-02,0.0000E+00,4.0000E+00,5.3997E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.5900E+02,5.4000E+02,1.7308E-01,1.6953E-01,1.9101E+01,-1.0008E+01,-6.1870E-02,-1.5368E-02,7.9312E-03,-1.7403E-02,1.6147E-02,3.2920E-02,0.0000E+00,4.0000E+00,4.6265E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.5900E+02,5.4000E+02,1.5667E-01,2.2032E-01,1.9101E+01,-1.0008E+01,-6.1870E-02,-1.3756E-02,9.4684E-03,-1.7426E-02,1.6517E-02,3.3233E-02,0.0000E+00,4.0000E+00,4.7326E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.5900E+02,5.4000E+02,1.7241E-01,1.9354E-01,1.9101E+01,-1.0008E+01,-6.1870E-02,-1.5961E-02,1.0253E-02,-1.0701E-02,1.8709E-02,3.4293E-02,0.0000E+00,4.0000E+00,5.3605E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.5900E+02,5.4000E+02,1.6741E-01,3.0023E-01,1.9101E+01,-1.0008E+01,-6.1870E-02,-1.4680E-02,9.9096E-03,-1.8064E-02,1.9261E-02,3.2942E-02,0.0000E+00,4.0000E+00,5.5186E-02,0.0000E+00,0.0000E+00,0.0000E+00
