FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.6600E+02,6.9500E+02,-6.2922E-03,8.8995E-02,2.8097E+01,-2.2681E+00,7.3132E-02,3.0544E-03,2.1604E-03,-2.1621E-02,1.8132E-02,3.9217E-02,0.0000E+00,4.0000E+00,5.7256E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.6600E+02,6.9500E+02,1.4978E-01,6.2242E-02,2.8097E+01,-2.2681E+00,7.3132E-02,-1.5590E-02,9.2006E-03,6.0706E-03,1.7030E-02,4.0868E-02,0.0000E+00,4.0000E+00,5.3777E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.6600E+02,6.9500E+02,1.5593E-01,7.6202E-02,2.8097E+01,-2.2681E+00,7.3132E-02,-1.5339E-02,8.4075E-03,-1.1869E-03,1.6212E-02,3.7169E-02,0.0000E+00,4.0000E+00,5.1194E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.6600E+02,6.9500E+02,1.6796E-01,1.3753E-01,2.8097E+01,-2.2681E+00,7.3132E-02,-1.6884E-02,1.1189E-02,1.8139E-03,1.8164E-02,3.7514E-02,0.0000E+00,4.0000E+00,5.7355E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.6600E+02,6.9500E+02,1.6935E-01,1.8556E-01,2.8097E+01,-2.2681E+00,7.3132E-02,-1.5191E-02,9.5272E-03,-1.3605E-02,1.8847E-02,3.9992E-02,0.0000E+00,4.0000E+00,5.9513E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.6600E+02,6.9500E+02,1.5483E-01,2.1238E-01,2.8097E+01,-2.2681E+00,7.3132E-02,-1.4177E-02,9.8087E-03,-9.8188E-03,1.6283E-02,3.7289E-02,0.0000E+00,4.0000E+00,5.1418E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.6600E+02,6.9500E+02,1.7393E-01,1.7981E-01,2.8097E+01,-2.2681E+00,7.3132E-02,-1.3799E-02,9.0296E-03,-2.9944E-02,1.7799E-02,3.6384E-02,0.0000E+00,4.0000E+00,5.6203E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.6600E+02,6.9500E+02,1.4008E-01,2.5322E-01,2.8097E+01,-2.2681E+00,7.3132E-02,-1.3739E-02,1.4718E-02,-1.9154E-03,1.7190E-02,3.4533E-02,0.0000E+00,4.0000E+00,5.4280E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.6600E+02,6.9500E+02,1.3086E-01,2.2687E-01,2.8097E+01,-2.2681E+00,7.3132E-02,-1.3514E-02,1.4773E-02,3.8864E-03,1.8000E-02,3.7635E-02,0.0000E+00,4.0000E+00,5.6838E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.6600E+02,6.9500E+02,1.6542E-01,2.4984E-01,2.8097E+01,-2.2681E+00,7.3132E-02,-1.4746E-02,1.4353E-02,-1.5005E-02,1.6563E-02,3.8719E-02,0.0000E+00,4.0000E+00,5.2302E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.6600E+02,6.9500E+02,1.4796E-01,3.1052E-01,2.8097E+01,-2.2681E+00,7.3132E-02,-1.5166E-02,1.6949E-02,3.7786E-03,1.8100E-02,3.4995E-02,0.0000E+00,4.0000E+00,5.7154E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.6600E+02,6.9500E+02,1.1545E-01,3.3406E-01,2.8097E+01,-2.2681E+00,7.3132E-02,-1.2805E-02,1.9956E-02,1.0432E-02,1.4310E-02,3.4968E-02,0.0000E+00,4.0000E+00,4.5186E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.6600E+02,6.9500E+02,1.1346E-01,3.1063E-01,2.8097E+01,-2.2681E+00,7.3132E-02,-1.2396E-02,1.8905E-02,8.6273E-03,1.7415E-02,3.2769E-02,0.0000E+00,4.0000E+00,5.4992E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.6600E+02,6.9500E+02,1.2853E-01,3.1168E-01,2.8097E+01,-2.2681E+00,7.3132E-02,-1.3355E-02,1.8620E-02,4.1102E-03,1.8143E-02,3.8758E-02,0.0000E+00,4.0000E+00,5.7289E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.6600E+02,6.9500E+02,1.1339E-01,3.2831E-01,2.8097E+01,-2.2681E+00,7.3132E-02,-1.2602E-02,2.1356E-02,9.9526E-03,1.4692E-02,3.5481E-02,0.0000E+00,4.0000E+00,4.6394E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.6600E+02,6.9500E+02,1.1906E-01,3.4187E-01,2.8097E+01,-2.2681E+00,7.3132E-02,-1.3472E-02,2.1718E-02,1.2780E-02,1.9458E-02,3.7936E-02,0.0000E+00,4.0000E+00,6.1444E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.6600E+02,6.9500E+02,1.1005E-01,3.1450E-01,2.8097E+01,-2.2681E+00,7.3132E-02,-1.3205E-02,2.2646E-02,1.7758E-02,1.7441E-02,3.1583E-02,0.0000E+00,4.0000E+00,5.5073E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.6600E+02,6.9500E+02,9.7239E-02,3.7381E-01,2.8097E+01,-2.2681E+00,7.3132E-02,-1.2121E-02,2.4135E-02,1.9357E-02,1.6781E-02,3.6530E-02,0.0000E+00,4.0000E+00,5.2988E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.6600E+02,6.9500E+02,1.0056E-01,3.6003E-01,2.8097E+01,-2.2681E+00,7.3132E-02,-1.2010E-02,2.4855E-02,1.5135E-02,1.5386E-02,3.8358E-02,0.0000E+00,4.0000E+00,4.8585E-02,0.0000E+00,0.0000E+00,0.0000E+00
