FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.2800E+02,5.0900E+02,1.9087E-02,-3.0533E-02,2.2155E+01,-1.1578E+01,-1.2226E-01,2.0178E-03,-8.3847E-03,-3.7237E-02,1.8800E-02,4.2972E-02,0.0000E+00,4.0000E+00,5.7550E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.2800E+02,5.0900E+02,2.0453E-01,6.6707E-02,2.2155E+01,-1.1578E+01,-1.2226E-01,-1.9830E-02,2.8951E-03,-2.3436E-03,1.7100E-02,4.0923E-02,0.0000E+00,4.0000E+00,5.2346E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.2800E+02,5.0900E+02,1.7443E-01,9.0328E-02,2.2155E+01,-1.1578E+01,-1.2226E-01,-1.6161E-02,2.2540E-03,-9.2224E-03,1.9434E-02,4.0389E-02,0.0000E+00,4.0000E+00,5.9491E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.2800E+02,5.0900E+02,1.6881E-01,1.2451E-01,2.2155E+01,-1.1578E+01,-1.2226E-01,-1.6561E-02,5.7887E-03,-3.0041E-04,1.7399E-02,3.4169E-02,0.0000E+00,4.0000E+00,5.3260E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.2800E+02,5.0900E+02,2.0026E-01,1.1553E-01,2.2155E+01,-1.1578E+01,-1.2226E-01,-1.7737E-02,3.1589E-03,-1.8944E-02,1.7971E-02,3.4253E-02,0.0000E+00,4.0000E+00,5.5010E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.2800E+02,5.0900E+02,1.6970E-01,1.5589E-01,2.2155E+01,-1.1578E+01,-1.2226E-01,-1.5668E-02,5.4322E-03,-9.8380E-03,1.7950E-02,4.2807E-02,0.0000E+00,4.0000E+00,5.4948E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.2800E+02,5.0900E+02,1.8138E-01,1.7713E-01,2.2155E+01,-1.1578E+01,-1.2226E-01,-1.6291E-02,5.3617E-03,-1.4898E-02,1.8067E-02,3.7702E-02,0.0000E+00,4.0000E+00,5.5304E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.2800E+02,5.0900E+02,1.7132E-01,2.4057E-01,2.2155E+01,-1.1578E+01,-1.2226E-01,-1.5323E-02,8.5124E-03,-1.5046E-02,2.0278E-02,3.6535E-02,0.0000E+00,4.0000E+00,6.2075E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.2800E+02,5.0900E+02,1.6226E-01,2.7806E-01,2.2155E+01,-1.1578E+01,-1.2226E-01,-1.5868E-02,1.2123E-02,-1.2220E-03,1.8111E-02,3.7123E-02,0.0000E+00,4.0000E+00,5.5440E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.2800E+02,5.0900E+02,1.5387E-01,2.4529E-01,2.2155E+01,-1.1578E+01,-1.2226E-01,-1.4755E-02,1.1204E-02,-4.2121E-03,1.6087E-02,3.6983E-02,0.0000E+00,4.0000E+00,4.9245E-02,0.0000E+00,0.0000E+00,0.0000E+00
