FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.9700E+02,6.6400E+02,-7.7543E-03,9.1522E-02,2.5077E+01,-3.7981E+00,1.1945E-01,4.7303E-03,2.1579E-03,-3.7476E-02,1.8607E-02,3.1862E-02,0.0000E+00,4.0000E+00,5.1557E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.9700E+02,6.6400E+02,1.9266E-01,6.4520E-02,2.5077E+01,-3.7981E+00,1.1945E-01,-1.7149E-02,5.4071E-03,-1.7020E-02,1.9220E-02,3.1871E-02,0.0000E+00,4.0000E+00,5.3256E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.9700E+02,6.6400E+02,1.6510E-01,1.1521E-01,2.5077E+01,-3.7981E+00,1.1945E-01,-1.4850E-02,7.3817E-03,-1.3387E-02,1.7331E-02,3.0148E-02,0.0000E+00,4.0000E+00,4.8023E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.9700E+02,6.6400E+02,1.9128E-01,1.5182E-01,2.5077E+01,-3.7981E+00,1.1945E-01,-1.7693E-02,8.5405E-03,-1.0707E-02,1.8304E-02,2.9154E-02,0.0000E+00,4.0000E+00,5.0717E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.9700E+02,6.6400E+02,1.9655E-01,1.8397E-01,2.5077E+01,-3.7981E+00,1.1945E-01,-1.6302E-02,9.0972E-03,-2.8665E-02,1.7476E-02,3.2966E-02,0.0000E+00,4.0000E+00,4.8423E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.9700E+02,6.6400E+02,1.6673E-01,2.6082E-01,2.5077E+01,-3.7981E+00,1.1945E-01,-1.4206E-02,1.1800E-02,-2.0988E-02,1.8142E-02,2.8499E-02,0.0000E+00,4.0000E+00,5.0269E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.9700E+02,6.6400E+02,1.6178E-01,2.2209E-01,2.5077E+01,-3.7981E+00,1.1945E-01,-1.5182E-02,1.2754E-02,-7.7674E-03,2.1971E-02,3.2829E-02,0.0000E+00,4.0000E+00,6.0878E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.9700E+02,6.6400E+02,1.4906E-01,2.7848E-01,2.5077E+01,-3.7981E+00,1.1945E-01,-1.4012E-02,1.4415E-02,-7.0491E-03,1.8958E-02,3.3650E-02,0.0000E+00,4.0000E+00,5.2530E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.9700E+02,6.6400E+02,1.7526E-01,3.0581E-01,2.5077E+01,-3.7981E+00,1.1945E-01,-1.5798E-02,1.4512E-02,-1.4182E-02,2.1072E-02,3.0821E-02,0.0000E+00,4.0000E+00,5.8387E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.9700E+02,6.6400E+02,1.6141E-01,3.1915E-01,2.5077E+01,-3.7981E+00,1.1945E-01,-1.4695E-02,1.4647E-02,-1.1725E-02,1.6563E-02,3.1334E-02,0.0000E+00,4.0000E+00,4.5895E-02,0.0000E+00,0.0000E+00,0.0000E+00
