FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.6600E+02,6.3300E+02,-2.0763E-02,7.0703E-02,2.8156E+01,-5.3916E+00,-7.8424E-02,5.1500E-03,2.3177E-04,-2.7274E-02,2.3792E-02,4.4725E-02,0.0000E+00,4.0000E+00,8.0427E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.6600E+02,6.3300E+02,1.5538E-01,8.0885E-02,2.8156E+01,-5.3916E+00,-7.8424E-02,-1.4714E-02,5.5387E-03,-5.6688E-03,2.4227E-02,5.0222E-02,0.0000E+00,4.0000E+00,8.1899E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.6600E+02,6.3300E+02,1.6656E-01,8.3904E-02,2.8156E+01,-5.3916E+00,-7.8424E-02,-1.5759E-02,6.6842E-03,-6.4541E-03,2.3209E-02,4.6886E-02,0.0000E+00,4.0000E+00,7.8457E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.6600E+02,6.3300E+02,1.5949E-01,1.6138E-01,2.8156E+01,-5.3916E+00,-7.8424E-02,-1.4836E-02,8.5917E-03,-8.3634E-03,2.3672E-02,4.6252E-02,0.0000E+00,4.0000E+00,8.0024E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.6600E+02,6.3300E+02,1.5762E-01,1.8268E-01,2.8156E+01,-5.3916E+00,-7.8424E-02,-1.4681E-02,9.2088E-03,-8.0997E-03,2.3656E-02,4.6353E-02,0.0000E+00,4.0000E+00,7.9969E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.6600E+02,6.3300E+02,1.2946E-01,2.2655E-01,2.8156E+01,-5.3916E+00,-7.8424E-02,-1.3027E-02,1.2230E-02,1.3056E-03,2.5061E-02,4.5923E-02,0.0000E+00,4.0000E+00,8.4717E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.6600E+02,6.3300E+02,1.4341E-01,2.2535E-01,2.8156E+01,-5.3916E+00,-7.8424E-02,-1.4676E-02,1.2928E-02,3.5958E-03,2.4859E-02,4.3085E-02,0.0000E+00,4.0000E+00,8.4035E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.6600E+02,6.3300E+02,1.4992E-01,2.5033E-01,2.8156E+01,-5.3916E+00,-7.8424E-02,-1.4306E-02,1.4049E-02,-5.5423E-03,2.5828E-02,4.6530E-02,0.0000E+00,4.0000E+00,8.7312E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.6600E+02,6.3300E+02,1.3670E-01,2.2501E-01,2.8156E+01,-5.3916E+00,-7.8424E-02,-1.2791E-02,1.2816E-02,-7.3596E-03,2.4603E-02,4.6248E-02,0.0000E+00,4.0000E+00,8.3169E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.6600E+02,6.3300E+02,1.4826E-01,2.7204E-01,2.8156E+01,-5.3916E+00,-7.8424E-02,-1.4025E-02,1.4720E-02,-6.6085E-03,2.3865E-02,4.2693E-02,0.0000E+00,4.0000E+00,8.0677E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.6600E+02,6.3300E+02,1.1861E-01,3.3005E-01,2.8156E+01,-5.3916E+00,-7.8424E-02,-1.3514E-02,2.0062E-02,1.3762E-02,2.6431E-02,4.7261E-02,0.0000E+00,4.0000E+00,8.9349E-02,0.0000E+00,0.0000E+00,0.0000E+00
