FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5900E+02,5.0900E+02,2.0214E-02,-1.0225E-02,1.9114E+01,-1.1549E+01,-5.9287E-02,2.5420E-03,-9.4949E-03,-4.6340E-02,1.9840E-02,4.5919E-02,0.0000E+00,4.0000E+00,6.5557E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.5900E+02,5.0900E+02,1.8337E-01,2.1030E-02,1.9114E+01,-1.1549E+01,-5.9287E-02,-1.6607E-02,9.9373E-04,-1.4414E-02,2.2250E-02,4.3861E-02,0.0000E+00,4.0000E+00,7.3521E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.5900E+02,5.0900E+02,1.7388E-01,6.6524E-02,1.9114E+01,-1.1549E+01,-5.9287E-02,-1.4635E-02,9.6603E-04,-2.5293E-02,2.4392E-02,5.1337E-02,0.0000E+00,4.0000E+00,8.0596E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.5900E+02,5.0900E+02,1.8958E-01,1.3045E-01,1.9114E+01,-1.1549E+01,-5.9287E-02,-1.6209E-02,2.0021E-03,-2.4533E-02,2.4576E-02,4.9001E-02,0.0000E+00,4.0000E+00,8.1205E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.5900E+02,5.0900E+02,1.7820E-01,1.1708E-01,1.9114E+01,-1.1549E+01,-5.9287E-02,-1.5898E-02,4.6932E-03,-1.6757E-02,2.1545E-02,4.7413E-02,0.0000E+00,4.0000E+00,7.1191E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.5900E+02,5.0900E+02,1.7793E-01,1.9898E-01,1.9114E+01,-1.1549E+01,-5.9287E-02,-1.4940E-02,4.6843E-03,-2.6043E-02,1.9397E-02,4.3633E-02,0.0000E+00,4.0000E+00,6.4093E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.5900E+02,5.0900E+02,1.7310E-01,1.4418E-01,1.9114E+01,-1.1549E+01,-5.9287E-02,-1.5580E-02,6.9789E-03,-1.5198E-02,2.1102E-02,4.2672E-02,0.0000E+00,4.0000E+00,6.9726E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.5900E+02,5.0900E+02,1.4891E-01,2.3310E-01,1.9114E+01,-1.1549E+01,-5.9287E-02,-1.4273E-02,1.0258E-02,-3.7864E-03,2.1777E-02,3.8528E-02,0.0000E+00,4.0000E+00,7.1957E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.5900E+02,5.0900E+02,1.7480E-01,2.3780E-01,1.9114E+01,-1.1549E+01,-5.9287E-02,-1.4933E-02,8.3413E-03,-2.3504E-02,2.0196E-02,4.2289E-02,0.0000E+00,4.0000E+00,6.6732E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.5900E+02,5.0900E+02,1.4808E-01,2.6171E-01,1.9114E+01,-1.1549E+01,-5.9287E-02,-1.3301E-02,1.0820E-02,-1.3346E-02,2.3094E-02,4.1438E-02,0.0000E+00,4.0000E+00,7.6310E-02,0.0000E+00,0.0000E+00,0.0000E+00
