FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.0400E+02,6.6400E+02,1.4059E-02,4.3132E-02,3.4220E+01,-3.8530E+00,-3.1546E-02,4.7277E-03,-2.6394E-03,-4.7758E-02,2.3284E-02,3.5725E-02,0.0000E+00,4.0000E+00,7.0835E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.0400E+02,6.6400E+02,1.4130E-01,2.2576E-02,3.4220E+01,-3.8530E+00,-3.1546E-02,-1.4658E-02,6.9610E-03,4.0701E-03,2.4749E-02,4.2013E-02,0.0000E+00,4.0000E+00,7.5290E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.0400E+02,6.6400E+02,1.4505E-01,1.5554E-01,3.4220E+01,-3.8530E+00,-3.1546E-02,-1.3294E-02,9.6221E-03,-9.4550E-03,2.2582E-02,3.6837E-02,0.0000E+00,4.0000E+00,6.8699E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.0400E+02,6.6400E+02,1.4959E-01,1.1451E-01,3.4220E+01,-3.8530E+00,-3.1546E-02,-1.3039E-02,9.4346E-03,-1.5386E-02,2.2809E-02,3.6790E-02,0.0000E+00,4.0000E+00,6.9389E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.0400E+02,6.6400E+02,1.5131E-01,1.5075E-01,3.4220E+01,-3.8530E+00,-3.1546E-02,-1.4116E-02,9.3886E-03,-7.7778E-03,2.1641E-02,3.4830E-02,0.0000E+00,4.0000E+00,6.5836E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.0400E+02,6.6400E+02,1.4543E-01,1.7616E-01,3.4220E+01,-3.8530E+00,-3.1546E-02,-1.4308E-02,1.1266E-02,-1.9640E-03,2.6402E-02,3.8887E-02,0.0000E+00,4.0000E+00,8.0321E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.0400E+02,6.6400E+02,1.3271E-01,2.0205E-01,3.4220E+01,-3.8530E+00,-3.1546E-02,-1.3239E-02,1.3737E-02,-1.0285E-03,2.4569E-02,3.8308E-02,0.0000E+00,4.0000E+00,7.4743E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.0400E+02,6.6400E+02,1.5710E-01,2.9053E-01,3.4220E+01,-3.8530E+00,-3.1546E-02,-1.3938E-02,1.3962E-02,-1.3942E-02,2.5940E-02,3.6036E-02,0.0000E+00,4.0000E+00,7.8915E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.0400E+02,6.6400E+02,1.4013E-01,2.6347E-01,3.4220E+01,-3.8530E+00,-3.1546E-02,-1.3649E-02,1.4413E-02,-3.2488E-03,2.7646E-02,3.5959E-02,0.0000E+00,4.0000E+00,8.4105E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.0400E+02,6.6400E+02,1.3903E-01,2.3271E-01,3.4220E+01,-3.8530E+00,-3.1546E-02,-1.2710E-02,1.3128E-02,-9.7877E-03,2.4055E-02,3.2593E-02,0.0000E+00,4.0000E+00,7.3180E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.0400E+02,6.6400E+02,1.3283E-01,2.8810E-01,3.4220E+01,-3.8530E+00,-3.1546E-02,-1.3305E-02,1.6292E-02,-6.1136E-04,2.3495E-02,3.2990E-02,0.0000E+00,4.0000E+00,7.1477E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.0400E+02,6.6400E+02,1.2488E-01,2.7676E-01,3.4220E+01,-3.8530E+00,-3.1546E-02,-1.1261E-02,1.4879E-02,-1.0389E-02,2.5242E-02,3.5747E-02,0.0000E+00,4.0000E+00,7.6791E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.0400E+02,6.6400E+02,1.0538E-01,3.3056E-01,3.4220E+01,-3.8530E+00,-3.1546E-02,-1.0232E-02,1.7306E-02,-3.5195E-03,2.4500E-02,3.3544E-02,0.0000E+00,4.0000E+00,7.4534E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.0400E+02,6.6400E+02,1.3947E-01,3.4919E-01,3.4220E+01,-3.8530E+00,-3.1546E-02,-1.3815E-02,1.8938E-02,-2.0351E-03,2.3692E-02,3.3656E-02,0.0000E+00,4.0000E+00,7.2075E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.0400E+02,6.6400E+02,1.3516E-01,3.5773E-01,3.4220E+01,-3.8530E+00,-3.1546E-02,-1.2485E-02,1.7603E-02,-8.8026E-03,2.3478E-02,3.3837E-02,0.0000E+00,4.0000E+00,7.1425E-02,0.0000E+00,0.0000E+00,0.0000E+00
