FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.2800E+02,4.7800E+02,-4.3443E-03,9.4220E-03,2.2169E+01,-1.3136E+01,-1.0244E-01,3.5530E-03,-5.7617E-03,-2.9920E-02,2.3204E-02,3.4208E-02,0.0000E+00,4.0000E+00,6.2515E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.2800E+02,4.7800E+02,1.7207E-01,2.2926E-02,2.2169E+01,-1.3136E+01,-1.0244E-01,-1.7500E-02,2.4045E-03,5.8891E-03,2.2355E-02,3.2277E-02,0.0000E+00,4.0000E+00,6.0229E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.2800E+02,4.7800E+02,1.7280E-01,6.5392E-02,2.2169E+01,-1.3136E+01,-1.0244E-01,-1.7625E-02,3.4431E-03,6.5517E-03,2.4149E-02,3.2499E-02,0.0000E+00,4.0000E+00,6.5062E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.2800E+02,4.7800E+02,1.9607E-01,1.6271E-01,2.2169E+01,-1.3136E+01,-1.0244E-01,-1.9220E-02,5.8342E-03,-1.6927E-04,2.4488E-02,3.1856E-02,0.0000E+00,4.0000E+00,6.5976E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.2800E+02,4.7800E+02,1.7268E-01,1.3215E-01,2.2169E+01,-1.3136E+01,-1.0244E-01,-1.7436E-02,6.8892E-03,4.3588E-03,2.1488E-02,3.2668E-02,0.0000E+00,4.0000E+00,5.7891E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.2800E+02,4.7800E+02,1.7655E-01,1.8079E-01,2.2169E+01,-1.3136E+01,-1.0244E-01,-1.6252E-02,6.3811E-03,-1.0877E-02,2.3102E-02,3.2527E-02,0.0000E+00,4.0000E+00,6.2240E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.2800E+02,4.7800E+02,1.8567E-01,1.5543E-01,2.2169E+01,-1.3136E+01,-1.0244E-01,-1.8124E-02,7.1879E-03,-1.4556E-03,2.3305E-02,3.2338E-02,0.0000E+00,4.0000E+00,6.2787E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.2800E+02,4.7800E+02,1.4710E-01,2.1786E-01,2.2169E+01,-1.3136E+01,-1.0244E-01,-1.5932E-02,1.1361E-02,1.4084E-02,2.4085E-02,2.9860E-02,0.0000E+00,4.0000E+00,6.4889E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.2800E+02,4.7800E+02,1.4832E-01,2.6422E-01,2.2169E+01,-1.3136E+01,-1.0244E-01,-1.5797E-02,1.3814E-02,1.1201E-02,2.4847E-02,2.9228E-02,0.0000E+00,4.0000E+00,6.6941E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.2800E+02,4.7800E+02,1.1550E-01,2.7762E-01,2.2169E+01,-1.3136E+01,-1.0244E-01,-1.4132E-02,1.6592E-02,2.6281E-02,2.3148E-02,3.1878E-02,0.0000E+00,4.0000E+00,6.2365E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.2800E+02,4.7800E+02,1.4217E-01,2.2486E-01,2.2169E+01,-1.3136E+01,-1.0244E-01,-1.5679E-02,1.3525E-02,1.5825E-02,2.1772E-02,3.0337E-02,0.0000E+00,4.0000E+00,5.8658E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.2800E+02,4.7800E+02,1.3754E-01,2.3484E-01,2.2169E+01,-1.3136E+01,-1.0244E-01,-1.4168E-02,1.2399E-02,5.5173E-03,2.3301E-02,2.7544E-02,0.0000E+00,4.0000E+00,6.2776E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.2800E+02,4.7800E+02,1.6815E-01,3.1466E-01,2.2169E+01,-1.3136E+01,-1.0244E-01,-1.6398E-02,1.3683E-02,-1.9019E-03,2.2806E-02,2.7045E-02,0.0000E+00,4.0000E+00,6.1444E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.2800E+02,4.7800E+02,1.1100E-01,2.3159E-01,2.2169E+01,-1.3136E+01,-1.0244E-01,-1.3757E-02,1.6386E-02,2.6532E-02,2.3286E-02,3.0531E-02,0.0000E+00,4.0000E+00,6.2735E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.2800E+02,4.7800E+02,1.1828E-01,2.6853E-01,2.2169E+01,-1.3136E+01,-1.0244E-01,-1.4664E-02,1.7608E-02,2.8502E-02,2.4792E-02,3.3336E-02,0.0000E+00,4.0000E+00,6.6794E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.2800E+02,4.7800E+02,1.2577E-01,2.9567E-01,2.2169E+01,-1.3136E+01,-1.0244E-01,-1.5321E-02,1.7940E-02,2.7901E-02,2.2931E-02,3.0337E-02,0.0000E+00,4.0000E+00,6.1781E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.2800E+02,4.7800E+02,1.1811E-01,3.1669E-01,2.2169E+01,-1.3136E+01,-1.0244E-01,-1.5009E-02,2.0320E-02,3.1839E-02,2.3603E-02,3.3658E-02,0.0000E+00,4.0000E+00,6.3590E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.2800E+02,4.7800E+02,1.2701E-01,3.0435E-01,2.2169E+01,-1.3136E+01,-1.0244E-01,-1.4388E-02,1.7274E-02,1.7464E-02,2.3291E-02,2.8907E-02,0.0000E+00,4.0000E+00,6.2750E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.2800E+02,4.7800E+02,1.4057E-01,2.9086E-01,2.2169E+01,-1.3136E+01,-1.0244E-01,-1.5543E-02,1.6797E-02,1.5695E-02,2.1763E-02,2.9020E-02,0.0000E+00,4.0000E+00,5.8632E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.2800E+02,4.7800E+02,1.3352E-01,3.0444E-01,2.2169E+01,-1.3136E+01,-1.0244E-01,-1.5485E-02,1.7859E-02,2.1949E-02,2.1387E-02,2.7296E-02,0.0000E+00,4.0000E+00,5.7620E-02,0.0000E+00,0.0000E+00,0.0000E+00
