FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5900E+02,5.7100E+02,1.0669E-02,-4.1719E-02,1.9087E+01,-8.4525E+00,-6.2546E-02,2.1315E-03,-5.1954E-03,-3.3301E-02,2.1531E-02,4.1909E-02,0.0000E+00,4.0000E+00,5.7876E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.5900E+02,5.7100E+02,1.5449E-01,1.0472E-02,1.9087E+01,-8.4525E+00,-6.2546E-02,-1.5754E-02,5.5975E-03,5.7204E-03,2.3588E-02,4.1937E-02,0.0000E+00,4.0000E+00,6.3407E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.5900E+02,5.7100E+02,1.8402E-01,-1.9005E-02,1.9087E+01,-8.4525E+00,-6.2546E-02,-1.6811E-02,2.9599E-03,-1.3593E-02,2.3736E-02,4.1921E-02,0.0000E+00,4.0000E+00,6.3803E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.5900E+02,5.7100E+02,1.8288E-01,7.8308E-02,1.9087E+01,-8.4525E+00,-6.2546E-02,-1.6644E-02,3.7828E-03,-1.3452E-02,2.4014E-02,4.1424E-02,0.0000E+00,4.0000E+00,6.4552E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.5900E+02,5.7100E+02,2.1205E-01,6.9052E-02,1.9087E+01,-8.4525E+00,-6.2546E-02,-1.8257E-02,5.6401E-03,-2.7510E-02,2.1610E-02,4.1725E-02,0.0000E+00,4.0000E+00,5.8089E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.5900E+02,5.7100E+02,1.7233E-01,1.6116E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,-1.5360E-02,6.8417E-03,-1.6297E-02,2.3552E-02,4.2947E-02,0.0000E+00,4.0000E+00,6.3308E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.5900E+02,5.7100E+02,1.7662E-01,1.9559E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,-1.6192E-02,9.2731E-03,-1.2182E-02,2.0167E-02,3.6300E-02,0.0000E+00,4.0000E+00,5.4210E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.5900E+02,5.7100E+02,1.7083E-01,2.0394E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,-1.4991E-02,9.3997E-03,-1.9036E-02,2.1526E-02,4.2211E-02,0.0000E+00,4.0000E+00,5.7862E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.5900E+02,5.7100E+02,1.6260E-01,1.6737E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,-1.5733E-02,1.1525E-02,-3.2757E-03,2.3997E-02,4.4530E-02,0.0000E+00,4.0000E+00,6.4504E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.5900E+02,5.7100E+02,1.6555E-01,2.1335E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,-1.5079E-02,1.0286E-02,-1.2661E-02,2.2985E-02,3.9981E-02,0.0000E+00,4.0000E+00,6.1785E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.5900E+02,5.7100E+02,1.7101E-01,2.1596E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,-1.5490E-02,1.1020E-02,-1.4186E-02,2.0918E-02,4.0487E-02,0.0000E+00,4.0000E+00,5.6229E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.5900E+02,5.7100E+02,1.7378E-01,2.4487E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,-1.5981E-02,1.1867E-02,-1.1744E-02,2.2511E-02,4.1396E-02,0.0000E+00,4.0000E+00,6.0511E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.5900E+02,5.7100E+02,1.3761E-01,2.0899E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,-1.4900E-02,1.4978E-02,1.3550E-02,2.2174E-02,4.0576E-02,0.0000E+00,4.0000E+00,5.9605E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.5900E+02,5.7100E+02,1.4751E-01,1.9087E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,-1.4407E-02,1.3448E-02,-2.0125E-03,2.1261E-02,4.5870E-02,0.0000E+00,4.0000E+00,5.7150E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.5900E+02,5.7100E+02,1.5315E-01,2.5324E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,-1.4640E-02,1.5074E-02,-5.3238E-03,2.0685E-02,3.5869E-02,0.0000E+00,4.0000E+00,5.5601E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.5900E+02,5.7100E+02,1.3630E-01,2.6080E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,-1.4354E-02,1.7836E-02,8.6677E-03,2.3827E-02,3.9683E-02,0.0000E+00,4.0000E+00,6.4049E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.5900E+02,5.7100E+02,1.3119E-01,2.9607E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,-1.4625E-02,1.9972E-02,1.6746E-02,2.1272E-02,4.4074E-02,0.0000E+00,4.0000E+00,5.7179E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.5900E+02,5.7100E+02,1.2330E-01,2.6163E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,-1.3897E-02,1.8613E-02,1.7261E-02,2.6066E-02,3.8824E-02,0.0000E+00,4.0000E+00,7.0068E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.5900E+02,5.7100E+02,1.3213E-01,2.7344E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,-1.4406E-02,1.7563E-02,1.3868E-02,2.0872E-02,3.7753E-02,0.0000E+00,4.0000E+00,5.6104E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.5900E+02,5.7100E+02,1.0935E-01,3.0293E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,-1.2479E-02,2.0073E-02,1.6626E-02,2.3781E-02,4.1274E-02,0.0000E+00,4.0000E+00,6.3924E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.5900E+02,5.7100E+02,-1.4291E-01,6.5352E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,1.2843E-02,3.1090E-02,9.3413E-03,2.2453E-02,4.2375E-02,0.0000E+00,4.0000E+00,6.0354E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.5900E+02,5.7100E+02,-1.3091E-01,6.7017E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,1.1173E-02,3.5179E-02,1.3688E-02,2.3750E-02,3.8882E-02,0.0000E+00,4.0000E+00,6.3840E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,4.5900E+02,5.7100E+02,-7.9661E-02,6.2157E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,7.5697E-03,3.1498E-02,-8.9447E-04,2.2809E-02,3.7517E-02,0.0000E+00,4.0000E+00,6.1311E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,4.5900E+02,5.7100E+02,-8.4569E-02,6.8157E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,8.2409E-03,3.1040E-02,-2.2077E-03,2.3823E-02,4.3071E-02,0.0000E+00,4.0000E+00,6.4038E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,4.5900E+02,5.7100E+02,-1.2433E+00,-2.2271E+00,1.9087E+01,-8.4525E+00,-6.2546E-02,-5.3371E-03,1.0637E-01,1.3163E+00,2.2139E-02,4.1527E-02,0.0000E+00,4.0000E+00,5.9510E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,4.5900E+02,5.7100E+02,-3.1557E+00,-6.7005E+00,1.9087E+01,-8.4525E+00,-6.2546E-02,-1.5762E-02,2.2296E-01,3.3542E+00,2.2640E-02,4.2755E-02,0.0000E+00,4.0000E+00,6.0856E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,4.5900E+02,5.7100E+02,-4.9432E+00,-1.0988E+01,1.9087E+01,-8.4525E+00,-6.2546E-02,-2.6238E-02,3.2578E-01,5.2518E+00,1.9475E-02,3.9270E-02,0.0000E+00,4.0000E+00,5.2350E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,4.5900E+02,5.7100E+02,-6.7814E+00,-1.5185E+01,1.9087E+01,-8.4525E+00,-6.2546E-02,-5.5555E-02,4.5741E-01,7.3803E+00,2.3335E-02,4.2926E-02,0.0000E+00,4.0000E+00,6.2724E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,4.5900E+02,5.7100E+02,-9.1135E+00,-2.0555E+01,1.9087E+01,-8.4525E+00,-6.2546E-02,-5.4158E-02,5.8586E-01,9.6566E+00,2.2504E-02,4.0909E-02,0.0000E+00,4.0000E+00,6.0493E-02,0.0000E+00,0.0000E+00,0.0000E+00
29,4.5900E+02,5.7100E+02,-1.0072E+01,-2.2751E+01,1.9087E+01,-8.4525E+00,-6.2546E-02,-5.5385E-02,6.3656E-01,1.0606E+01,2.3863E-02,4.5036E-02,0.0000E+00,4.0000E+00,6.4144E-02,0.0000E+00,0.0000E+00,0.0000E+00
30,4.5900E+02,5.7100E+02,-1.0092E+01,-2.2801E+01,1.9087E+01,-8.4525E+00,-6.2546E-02,-5.4680E-02,6.3831E-01,1.0617E+01,2.6525E-02,4.5451E-02,0.0000E+00,4.0000E+00,7.1301E-02,0.0000E+00,0.0000E+00,0.0000E+00
31,4.5900E+02,5.7100E+02,-1.0076E+01,-2.2731E+01,1.9087E+01,-8.4525E+00,-6.2546E-02,-5.5976E-02,6.4058E-01,1.0614E+01,2.4117E-02,4.2068E-02,0.0000E+00,4.0000E+00,6.4827E-02,0.0000E+00,0.0000E+00,0.0000E+00
32,4.5900E+02,5.7100E+02,-8.3556E+00,-1.8867E+01,1.9087E+01,-8.4525E+00,-6.2546E-02,-4.3138E-02,5.3018E-01,8.8009E+00,2.4524E-02,4.2052E-02,0.0000E+00,4.0000E+00,6.5921E-02,0.0000E+00,0.0000E+00,0.0000E+00
33,4.5900E+02,5.7100E+02,-6.3290E+00,-1.4183E+01,1.9087E+01,-8.4525E+00,-6.2546E-02,-3.3892E-02,4.1276E-01,6.7069E+00,2.5161E-02,4.5378E-02,0.0000E+00,4.0000E+00,6.7634E-02,0.0000E+00,0.0000E+00,0.0000E+00
34,4.5900E+02,5.7100E+02,-4.3579E+00,-9.6231E+00,1.9087E+01,-8.4525E+00,-6.2546E-02,-8.3497E-03,2.8102E-01,4.4800E+00,2.1314E-02,3.8195E-02,0.0000E+00,4.0000E+00,5.7293E-02,0.0000E+00,0.0000E+00,0.0000E+00
35,4.5900E+02,5.7100E+02,-2.3137E+00,-4.7090E+00,1.9087E+01,-8.4525E+00,-6.2546E-02,-9.8323E-03,1.7269E-01,2.4445E+00,2.4173E-02,3.8682E-02,0.0000E+00,4.0000E+00,6.4978E-02,0.0000E+00,0.0000E+00,0.0000E+00
36,4.5900E+02,5.7100E+02,-3.7399E-01,1.2494E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,7.8802E-03,5.5189E-02,2.9503E-01,2.4267E-02,4.1425E-02,0.0000E+00,4.0000E+00,6.5231E-02,0.0000E+00,0.0000E+00,0.0000E+00
37,4.5900E+02,5.7100E+02,-1.2726E-01,7.1700E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,1.1038E-02,3.7920E-02,1.0927E-02,2.5440E-02,4.4562E-02,0.0000E+00,4.0000E+00,6.8383E-02,0.0000E+00,0.0000E+00,0.0000E+00
38,4.5900E+02,5.7100E+02,-1.0171E-01,7.5004E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,8.9713E-03,3.8164E-02,6.5624E-03,2.5249E-02,4.1721E-02,0.0000E+00,4.0000E+00,6.7869E-02,0.0000E+00,0.0000E+00,0.0000E+00
39,4.5900E+02,5.7100E+02,-1.1633E-01,7.1874E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,9.0954E-03,4.0219E-02,1.9754E-02,2.3781E-02,4.0632E-02,0.0000E+00,4.0000E+00,6.3924E-02,0.0000E+00,0.0000E+00,0.0000E+00
40,4.5900E+02,5.7100E+02,-1.1978E-01,7.4559E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,9.8310E-03,4.1208E-02,1.5399E-02,2.3052E-02,3.8049E-02,0.0000E+00,4.0000E+00,6.1965E-02,0.0000E+00,0.0000E+00,0.0000E+00
41,4.5900E+02,5.7100E+02,-1.1287E-01,7.8116E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,1.0616E-02,3.9159E-02,5.4611E-04,2.3998E-02,4.5601E-02,0.0000E+00,4.0000E+00,6.4508E-02,0.0000E+00,0.0000E+00,0.0000E+00
42,4.5900E+02,5.7100E+02,-1.1655E-01,8.0481E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,1.1008E-02,3.9901E-02,2.1741E-04,2.3208E-02,4.0452E-02,0.0000E+00,4.0000E+00,6.2383E-02,0.0000E+00,0.0000E+00,0.0000E+00
43,4.5900E+02,5.7100E+02,-1.2898E-01,7.7889E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,1.0734E-02,4.1524E-02,1.5599E-02,2.1863E-02,4.2736E-02,0.0000E+00,4.0000E+00,5.8768E-02,0.0000E+00,0.0000E+00,0.0000E+00
44,4.5900E+02,5.7100E+02,-1.3801E-01,7.5898E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,1.2194E-02,4.0568E-02,9.3948E-03,2.2163E-02,4.2045E-02,0.0000E+00,4.0000E+00,5.9576E-02,0.0000E+00,0.0000E+00,0.0000E+00
45,4.5900E+02,5.7100E+02,-1.2879E-01,7.8876E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,1.1427E-02,4.1365E-02,8.0201E-03,2.3665E-02,4.4018E-02,0.0000E+00,4.0000E+00,6.3612E-02,0.0000E+00,0.0000E+00,0.0000E+00
46,4.5900E+02,5.7100E+02,-1.5073E-01,7.5256E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,1.2439E-02,4.1361E-02,1.9905E-02,2.1588E-02,4.3507E-02,0.0000E+00,4.0000E+00,5.8031E-02,0.0000E+00,0.0000E+00,0.0000E+00
47,4.5900E+02,5.7100E+02,-1.4057E-01,7.7969E-01,1.9087E+01,-8.4525E+00,-6.2546E-02,1.1112E-02,4.3761E-02,2.3091E-02,2.2046E-02,4.4315E-02,0.0000E+00,4.0000E+00,5.9260E-02,0.0000E+00,0.0000E+00,0.0000E+00
