FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.3500E+02,6.6400E+02,-5.5050E-03,8.7233E-02,3.1160E+01,-3.8319E+00,5.9241E-02,6.7254E-03,-2.0595E-03,-5.0849E-02,1.6433E-02,4.2782E-02,0.0000E+00,4.0000E+00,5.0885E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.3500E+02,6.6400E+02,1.4930E-01,7.9203E-02,3.1160E+01,-3.8319E+00,5.9241E-02,-1.4865E-02,7.6290E-03,8.9466E-05,2.1171E-02,3.7602E-02,0.0000E+00,4.0000E+00,6.5557E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.3500E+02,6.6400E+02,1.4609E-01,1.0628E-01,3.1160E+01,-3.8319E+00,5.9241E-02,-1.3665E-02,7.6735E-03,-7.1502E-03,1.8156E-02,3.9469E-02,0.0000E+00,4.0000E+00,5.6221E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.3500E+02,6.6400E+02,1.6249E-01,1.5840E-01,3.1160E+01,-3.8319E+00,5.9241E-02,-1.5192E-02,8.3311E-03,-7.5818E-03,1.8947E-02,4.2979E-02,0.0000E+00,4.0000E+00,5.8669E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.3500E+02,6.6400E+02,1.6155E-01,1.4469E-01,3.1160E+01,-3.8319E+00,5.9241E-02,-1.4904E-02,9.2403E-03,-9.6448E-03,1.8643E-02,3.5446E-02,0.0000E+00,4.0000E+00,5.7730E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.3500E+02,6.6400E+02,1.5229E-01,2.4182E-01,3.1160E+01,-3.8319E+00,5.9241E-02,-1.2804E-02,9.7842E-03,-1.8990E-02,1.7086E-02,3.4247E-02,0.0000E+00,4.0000E+00,5.2908E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.3500E+02,6.6400E+02,1.6157E-01,2.4330E-01,3.1160E+01,-3.8319E+00,5.9241E-02,-1.3845E-02,1.1343E-02,-1.8360E-02,1.7119E-02,3.6783E-02,0.0000E+00,4.0000E+00,5.3010E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.3500E+02,6.6400E+02,1.3345E-01,2.8218E-01,3.1160E+01,-3.8319E+00,5.9241E-02,-1.2005E-02,1.2418E-02,-1.0546E-02,1.8533E-02,3.9579E-02,0.0000E+00,4.0000E+00,5.7388E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.3500E+02,6.6400E+02,1.4958E-01,2.7741E-01,3.1160E+01,-3.8319E+00,5.9241E-02,-1.3683E-02,1.3050E-02,-9.9914E-03,1.8449E-02,3.7105E-02,0.0000E+00,4.0000E+00,5.7128E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.3500E+02,6.6400E+02,1.4673E-01,3.0180E-01,3.1160E+01,-3.8319E+00,5.9241E-02,-1.2590E-02,1.4062E-02,-1.6957E-02,1.7414E-02,3.9100E-02,0.0000E+00,4.0000E+00,5.3924E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.3500E+02,6.6400E+02,1.3992E-01,3.4778E-01,3.1160E+01,-3.8319E+00,5.9241E-02,-1.2807E-02,1.6456E-02,-9.7879E-03,1.9116E-02,3.5733E-02,0.0000E+00,4.0000E+00,5.9194E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.3500E+02,6.6400E+02,1.2153E-01,3.2415E-01,3.1160E+01,-3.8319E+00,5.9241E-02,-1.1627E-02,1.8125E-02,-5.2159E-03,2.0194E-02,3.4285E-02,0.0000E+00,4.0000E+00,6.2530E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.3500E+02,6.6400E+02,1.3618E-01,2.7704E-01,3.1160E+01,-3.8319E+00,5.9241E-02,-1.2786E-02,1.5738E-02,-7.2778E-03,1.9561E-02,4.1193E-02,0.0000E+00,4.0000E+00,6.0570E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.3500E+02,6.6400E+02,1.3346E-01,3.0751E-01,3.1160E+01,-3.8319E+00,5.9241E-02,-1.4247E-02,2.0154E-02,6.2547E-03,1.7193E-02,3.6770E-02,0.0000E+00,4.0000E+00,5.3238E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.3500E+02,6.6400E+02,1.4019E-01,3.7481E-01,3.1160E+01,-3.8319E+00,5.9241E-02,-1.5022E-02,2.1233E-02,7.4947E-03,1.7683E-02,3.9430E-02,0.0000E+00,4.0000E+00,5.4757E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.3500E+02,6.6400E+02,1.3582E-01,3.6195E-01,3.1160E+01,-3.8319E+00,5.9241E-02,-1.3498E-02,1.9815E-02,-1.4390E-03,1.9825E-02,4.2702E-02,0.0000E+00,4.0000E+00,6.1388E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.3500E+02,6.6400E+02,1.2447E-01,3.8466E-01,3.1160E+01,-3.8319E+00,5.9241E-02,-1.3064E-02,2.0649E-02,4.2631E-03,1.7006E-02,3.3272E-02,0.0000E+00,4.0000E+00,5.2658E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.3500E+02,6.6400E+02,8.8103E-02,3.8942E-01,3.1160E+01,-3.8319E+00,5.9241E-02,-9.8117E-03,2.1445E-02,6.7581E-03,2.0608E-02,3.4548E-02,0.0000E+00,4.0000E+00,6.3814E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.3500E+02,6.6400E+02,1.2157E-01,4.0862E-01,3.1160E+01,-3.8319E+00,5.9241E-02,-1.2438E-02,2.1828E-02,1.2403E-03,1.8777E-02,3.2858E-02,0.0000E+00,4.0000E+00,5.8144E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,3.3500E+02,6.6400E+02,1.1863E-01,4.0713E-01,3.1160E+01,-3.8319E+00,5.9241E-02,-1.3071E-02,2.2106E-02,8.9300E-03,1.6502E-02,3.4394E-02,0.0000E+00,4.0000E+00,5.1098E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,3.3500E+02,6.6400E+02,-1.4241E-01,7.8276E-01,3.1160E+01,-3.8319E+00,5.9241E-02,1.2253E-02,3.9164E-02,9.7324E-03,1.6434E-02,3.4408E-02,0.0000E+00,4.0000E+00,5.0889E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,3.3500E+02,6.6400E+02,-1.2395E-01,7.5919E-01,3.1160E+01,-3.8319E+00,5.9241E-02,1.0624E-02,3.6571E-02,8.7720E-03,1.8560E-02,3.9753E-02,0.0000E+00,4.0000E+00,5.7473E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,3.3500E+02,6.6400E+02,-1.1408E-01,7.5857E-01,3.1160E+01,-3.8319E+00,5.9241E-02,1.1047E-02,3.6000E-02,-2.8351E-03,1.8110E-02,3.5478E-02,0.0000E+00,4.0000E+00,5.6078E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,3.3500E+02,6.6400E+02,-1.0939E-01,7.7889E-01,3.1160E+01,-3.8319E+00,5.9241E-02,1.1056E-02,3.6373E-02,-6.7354E-03,1.5468E-02,3.9999E-02,0.0000E+00,4.0000E+00,4.7898E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,3.3500E+02,6.6400E+02,-1.6181E+00,-1.8558E+00,3.1160E+01,-3.8319E+00,5.9241E-02,-1.7205E-04,1.0634E-01,1.2912E+00,1.7618E-02,4.3933E-02,0.0000E+00,4.0000E+00,5.4555E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,3.3500E+02,6.6400E+02,-4.1491E+00,-5.8449E+00,3.1160E+01,-3.8319E+00,5.9241E-02,-7.5807E-03,2.2961E-01,3.3593E+00,2.0102E-02,4.3951E-02,0.0000E+00,4.0000E+00,6.2247E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,3.3500E+02,6.6400E+02,-6.4818E+00,-9.7757E+00,3.1160E+01,-3.8319E+00,5.9241E-02,-1.3649E-02,3.3107E-01,5.2444E+00,1.7943E-02,3.8570E-02,0.0000E+00,4.0000E+00,5.5561E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,3.3500E+02,6.6400E+02,-8.8650E+00,-1.3511E+01,3.1160E+01,-3.8319E+00,5.9241E-02,-3.9700E-02,4.5635E-01,7.3155E+00,1.7916E-02,4.0375E-02,0.0000E+00,4.0000E+00,5.5476E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,3.3500E+02,6.6400E+02,-1.1944E+01,-1.8403E+01,3.1160E+01,-3.8319E+00,5.9241E-02,-3.2843E-02,5.8945E-01,9.6388E+00,2.0496E-02,4.1266E-02,0.0000E+00,4.0000E+00,6.3466E-02,0.0000E+00,0.0000E+00,0.0000E+00
29,3.3500E+02,6.6400E+02,-1.3175E+01,-2.0366E+01,3.1160E+01,-3.8319E+00,5.9241E-02,-3.2257E-02,6.4333E-01,1.0579E+01,2.1364E-02,4.1668E-02,0.0000E+00,4.0000E+00,6.6156E-02,0.0000E+00,0.0000E+00,0.0000E+00
30,3.3500E+02,6.6400E+02,-1.3156E+01,-2.0399E+01,3.1160E+01,-3.8319E+00,5.9241E-02,-3.3999E-02,6.4152E-01,1.0578E+01,2.2147E-02,4.1320E-02,0.0000E+00,4.0000E+00,6.8578E-02,0.0000E+00,0.0000E+00,0.0000E+00
31,3.3500E+02,6.6400E+02,-1.3166E+01,-2.0299E+01,3.1160E+01,-3.8319E+00,5.9241E-02,-3.2199E-02,6.4506E-01,1.0571E+01,1.9883E-02,4.0760E-02,0.0000E+00,4.0000E+00,6.1568E-02,0.0000E+00,0.0000E+00,0.0000E+00
32,3.3500E+02,6.6400E+02,-1.0967E+01,-1.6899E+01,3.1160E+01,-3.8319E+00,5.9241E-02,-2.3114E-02,5.3712E-01,8.8083E+00,2.1798E-02,4.6316E-02,0.0000E+00,4.0000E+00,6.7499E-02,0.0000E+00,0.0000E+00,0.0000E+00
