FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.9700E+02,4.7800E+02,-7.0675E-05,-4.5759E-02,2.5203E+01,-1.3141E+01,-1.5697E-02,3.1621E-03,-6.5641E-03,-2.8525E-02,2.0300E-02,3.8803E-02,0.0000E+00,4.0000E+00,6.2291E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.9700E+02,4.7800E+02,1.5425E-01,3.4007E-02,2.5203E+01,-1.3141E+01,-1.5697E-02,-1.6648E-02,5.5609E-03,1.2878E-02,2.1356E-02,3.5031E-02,0.0000E+00,4.0000E+00,6.5532E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.9700E+02,4.7800E+02,1.4400E-01,8.5858E-02,2.5203E+01,-1.3141E+01,-1.5697E-02,-1.5335E-02,6.6032E-03,1.0146E-02,1.9183E-02,3.7441E-02,0.0000E+00,4.0000E+00,5.8864E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.9700E+02,4.7800E+02,1.5266E-01,1.3106E-01,2.5203E+01,-1.3141E+01,-1.5697E-02,-1.5385E-02,7.0919E-03,2.8050E-03,2.0551E-02,3.7556E-02,0.0000E+00,4.0000E+00,6.3062E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.9700E+02,4.7800E+02,1.5812E-01,1.1721E-01,2.5203E+01,-1.3141E+01,-1.5697E-02,-1.4583E-02,4.9426E-03,-9.4429E-03,2.0111E-02,3.6959E-02,0.0000E+00,4.0000E+00,6.1711E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.9700E+02,4.7800E+02,1.4852E-01,1.5923E-01,2.5203E+01,-1.3141E+01,-1.5697E-02,-1.4915E-02,7.8072E-03,2.2563E-03,2.1155E-02,3.9343E-02,0.0000E+00,4.0000E+00,6.4915E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.9700E+02,4.7800E+02,1.3606E-01,1.7987E-01,2.5203E+01,-1.3141E+01,-1.5697E-02,-1.4309E-02,1.1608E-02,7.1759E-03,1.8419E-02,3.6859E-02,0.0000E+00,4.0000E+00,5.6519E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.9700E+02,4.7800E+02,1.4222E-01,2.5948E-01,2.5203E+01,-1.3141E+01,-1.5697E-02,-1.3827E-02,1.2044E-02,-2.5313E-03,1.9018E-02,3.4941E-02,0.0000E+00,4.0000E+00,5.8357E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.9700E+02,4.7800E+02,1.5318E-01,2.5883E-01,2.5203E+01,-1.3141E+01,-1.5697E-02,-1.5537E-02,1.2950E-02,3.2287E-03,1.8843E-02,3.5754E-02,0.0000E+00,4.0000E+00,5.7821E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.9700E+02,4.7800E+02,1.2981E-01,2.4998E-01,2.5203E+01,-1.3141E+01,-1.5697E-02,-1.2360E-02,1.3145E-02,-5.3515E-03,2.0808E-02,3.6169E-02,0.0000E+00,4.0000E+00,6.3851E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.9700E+02,4.7800E+02,1.4468E-01,2.3438E-01,2.5203E+01,-1.3141E+01,-1.5697E-02,-1.5595E-02,1.4684E-02,1.0960E-02,2.0152E-02,3.5113E-02,0.0000E+00,4.0000E+00,6.1836E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.9700E+02,4.7800E+02,1.2649E-01,2.9102E-01,2.5203E+01,-1.3141E+01,-1.5697E-02,-1.3010E-02,1.4174E-02,4.0736E-03,1.8872E-02,3.7206E-02,0.0000E+00,4.0000E+00,5.7909E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.9700E+02,4.7800E+02,1.1085E-01,2.8235E-01,2.5203E+01,-1.3141E+01,-1.5697E-02,-1.2666E-02,1.8241E-02,1.4088E-02,1.9118E-02,3.6545E-02,0.0000E+00,4.0000E+00,5.8665E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.9700E+02,4.7800E+02,1.3609E-01,3.4129E-01,2.5203E+01,-1.3141E+01,-1.5697E-02,-1.4742E-02,1.8675E-02,1.0704E-02,2.0006E-02,3.8985E-02,0.0000E+00,4.0000E+00,6.1388E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.9700E+02,4.7800E+02,1.3792E-01,2.9110E-01,2.5203E+01,-1.3141E+01,-1.5697E-02,-1.4888E-02,1.5602E-02,1.0833E-02,1.7251E-02,3.8019E-02,0.0000E+00,4.0000E+00,5.2937E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.9700E+02,4.7800E+02,1.2147E-01,3.1090E-01,2.5203E+01,-1.3141E+01,-1.5697E-02,-1.4399E-02,2.0246E-02,2.0338E-02,1.9984E-02,3.7425E-02,0.0000E+00,4.0000E+00,6.1322E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.9700E+02,4.7800E+02,1.2021E-01,3.1829E-01,2.5203E+01,-1.3141E+01,-1.5697E-02,-1.5223E-02,1.9848E-02,2.9590E-02,2.0881E-02,3.8851E-02,0.0000E+00,4.0000E+00,6.4075E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.9700E+02,4.7800E+02,9.9965E-02,3.4552E-01,2.5203E+01,-1.3141E+01,-1.5697E-02,-1.2313E-02,2.1778E-02,2.0464E-02,1.8078E-02,3.1131E-02,0.0000E+00,4.0000E+00,5.5473E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.9700E+02,4.7800E+02,8.4274E-02,3.3335E-01,2.5203E+01,-1.3141E+01,-1.5697E-02,-1.1799E-02,2.2965E-02,2.9775E-02,2.1578E-02,3.8178E-02,0.0000E+00,4.0000E+00,6.6214E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,3.9700E+02,4.7800E+02,1.1180E-01,3.5267E-01,2.5203E+01,-1.3141E+01,-1.5697E-02,-1.4127E-02,2.0438E-02,2.7178E-02,2.0032E-02,3.6406E-02,0.0000E+00,4.0000E+00,6.1469E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,3.9700E+02,4.7800E+02,-1.3637E-01,6.8926E-01,2.5203E+01,-1.3141E+01,-1.5697E-02,1.1078E-02,3.3080E-02,1.8733E-02,1.7794E-02,3.5195E-02,0.0000E+00,4.0000E+00,5.4603E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,3.9700E+02,4.7800E+02,-1.3656E-01,6.9507E-01,2.5203E+01,-1.3141E+01,-1.5697E-02,1.1633E-02,3.4213E-02,1.3301E-02,1.8321E-02,3.5004E-02,0.0000E+00,4.0000E+00,5.6218E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,3.9700E+02,4.7800E+02,-8.1903E-02,6.6736E-01,2.5203E+01,-1.3141E+01,-1.5697E-02,7.5634E-03,3.1434E-02,1.4895E-03,2.1111E-02,3.7066E-02,0.0000E+00,4.0000E+00,6.4779E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,3.9700E+02,4.7800E+02,-1.2303E-01,7.6256E-01,2.5203E+01,-1.3141E+01,-1.5697E-02,1.0701E-02,3.5527E-02,9.7880E-03,2.1355E-02,3.9034E-02,0.0000E+00,4.0000E+00,6.5528E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,3.9700E+02,4.7800E+02,-1.4452E+00,-2.4809E+00,2.5203E+01,-1.3141E+01,-1.5697E-02,-3.7040E-03,1.0772E-01,1.3280E+00,2.3165E-02,3.5842E-02,0.0000E+00,4.0000E+00,7.1084E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,3.9700E+02,4.7800E+02,-3.6327E+00,-7.3670E+00,2.5203E+01,-1.3141E+01,-1.5697E-02,-1.0830E-02,2.1896E-01,3.3432E+00,2.0075E-02,3.3815E-02,0.0000E+00,4.0000E+00,6.1601E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,3.9700E+02,4.7800E+02,-5.7046E+00,-1.2129E+01,2.5203E+01,-1.3141E+01,-1.5697E-02,-1.8996E-02,3.1938E-01,5.2495E+00,1.8948E-02,4.2494E-02,0.0000E+00,4.0000E+00,5.8144E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,3.9700E+02,4.7800E+02,-7.8056E+00,-1.6784E+01,2.5203E+01,-1.3141E+01,-1.5697E-02,-4.8822E-02,4.4919E-01,7.3624E+00,2.0562E-02,4.3072E-02,0.0000E+00,4.0000E+00,6.3095E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,3.9700E+02,4.7800E+02,-1.0499E+01,-2.2714E+01,2.5203E+01,-1.3141E+01,-1.5697E-02,-4.3935E-02,5.7344E-01,9.6562E+00,2.1515E-02,4.4078E-02,0.0000E+00,4.0000E+00,6.6020E-02,0.0000E+00,0.0000E+00,0.0000E+00
29,3.9700E+02,4.7800E+02,-1.1600E+01,-2.5030E+01,2.5203E+01,-1.3141E+01,-1.5697E-02,-4.3919E-02,6.2876E-01,1.0605E+01,2.5088E-02,5.0611E-02,0.0000E+00,4.0000E+00,7.6985E-02,0.0000E+00,0.0000E+00,0.0000E+00
30,3.9700E+02,4.7800E+02,-1.1615E+01,-2.5003E+01,2.5203E+01,-1.3141E+01,-1.5697E-02,-4.2940E-02,6.3208E-01,1.0609E+01,2.3273E-02,4.7564E-02,0.0000E+00,4.0000E+00,7.1414E-02,0.0000E+00,0.0000E+00,0.0000E+00
31,3.9700E+02,4.7800E+02,-1.1587E+01,-2.4994E+01,2.5203E+01,-1.3141E+01,-1.5697E-02,-4.4214E-02,6.2959E-01,1.0597E+01,2.0367E-02,4.1912E-02,0.0000E+00,4.0000E+00,6.2497E-02,0.0000E+00,0.0000E+00,0.0000E+00
32,3.9700E+02,4.7800E+02,-9.6091E+00,-2.0720E+01,2.5203E+01,-1.3141E+01,-1.5697E-02,-3.3798E-02,5.2409E-01,8.7939E+00,2.1666E-02,4.0956E-02,0.0000E+00,4.0000E+00,6.6482E-02,0.0000E+00,0.0000E+00,0.0000E+00
33,3.9700E+02,4.7800E+02,-7.2789E+00,-1.5607E+01,2.5203E+01,-1.3141E+01,-1.5697E-02,-2.6839E-02,4.0550E-01,6.7015E+00,1.9344E-02,3.4940E-02,0.0000E+00,4.0000E+00,5.9359E-02,0.0000E+00,0.0000E+00,0.0000E+00
34,3.9700E+02,4.7800E+02,-5.0134E+00,-1.0523E+01,2.5203E+01,-1.3141E+01,-1.5697E-02,-3.1998E-04,2.7667E-01,4.4678E+00,2.2741E-02,3.8406E-02,0.0000E+00,4.0000E+00,6.9781E-02,0.0000E+00,0.0000E+00,0.0000E+00
35,3.9700E+02,4.7800E+02,-2.6900E+00,-5.2176E+00,2.5203E+01,-1.3141E+01,-1.5697E-02,-4.1831E-03,1.6949E-01,2.4439E+00,1.9805E-02,3.8141E-02,0.0000E+00,4.0000E+00,6.0772E-02,0.0000E+00,0.0000E+00,0.0000E+00
36,3.9700E+02,4.7800E+02,-4.1790E-01,1.3955E-01,2.5203E+01,-1.3141E+01,-1.5697E-02,9.4156E-03,5.5041E-02,2.8594E-01,2.0495E-02,3.5599E-02,0.0000E+00,4.0000E+00,6.2889E-02,0.0000E+00,0.0000E+00,0.0000E+00
