FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.6600E+02,4.1600E+02,2.7897E-03,-3.4699E-02,2.8276E+01,-1.6256E+01,1.3014E-01,4.2099E-03,-8.8520E-03,-3.7927E-02,1.7602E-02,3.0222E-02,0.0000E+00,4.0000E+00,5.0838E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.6600E+02,4.1600E+02,1.9677E-01,-2.3215E-02,2.8276E+01,-1.6256E+01,1.3014E-01,-1.7650E-02,-1.5906E-03,-1.5424E-02,1.5953E-02,2.7582E-02,0.0000E+00,4.0000E+00,4.6074E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.6600E+02,4.1600E+02,1.5015E-01,-3.9472E-03,2.8276E+01,-1.6256E+01,1.3014E-01,-1.4347E-02,2.1038E-03,-4.7567E-03,1.9453E-02,2.9394E-02,0.0000E+00,4.0000E+00,5.6185E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.6600E+02,4.1600E+02,1.7502E-01,7.5081E-02,2.8276E+01,-1.6256E+01,1.3014E-01,-1.4823E-02,6.6763E-04,-2.1325E-02,1.7147E-02,3.1133E-02,0.0000E+00,4.0000E+00,4.9524E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.6600E+02,4.1600E+02,1.7748E-01,6.5381E-02,2.8276E+01,-1.6256E+01,1.3014E-01,-1.4711E-02,8.2393E-04,-2.4653E-02,1.8584E-02,2.8469E-02,0.0000E+00,4.0000E+00,5.3675E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.6600E+02,4.1600E+02,1.7289E-01,1.6074E-01,2.8276E+01,-1.6256E+01,1.3014E-01,-1.4542E-02,3.7339E-03,-2.2084E-02,1.6339E-02,2.6365E-02,0.0000E+00,4.0000E+00,4.7190E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.6600E+02,4.1600E+02,1.7778E-01,1.6086E-01,2.8276E+01,-1.6256E+01,1.3014E-01,-1.4755E-02,4.2222E-03,-2.4657E-02,1.5688E-02,3.1214E-02,0.0000E+00,4.0000E+00,4.5311E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.6600E+02,4.1600E+02,1.5096E-01,1.6059E-01,2.8276E+01,-1.6256E+01,1.3014E-01,-1.3962E-02,7.0440E-03,-8.8866E-03,1.7692E-02,2.9496E-02,0.0000E+00,4.0000E+00,5.1098E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.6600E+02,4.1600E+02,1.4573E-01,1.4535E-01,2.8276E+01,-1.6256E+01,1.3014E-01,-1.3362E-02,7.1210E-03,-9.8229E-03,1.6631E-02,2.8834E-02,0.0000E+00,4.0000E+00,4.8034E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.6600E+02,4.1600E+02,1.6031E-01,1.7079E-01,2.8276E+01,-1.6256E+01,1.3014E-01,-1.4176E-02,8.3216E-03,-1.5550E-02,1.7176E-02,3.2330E-02,0.0000E+00,4.0000E+00,4.9608E-02,0.0000E+00,0.0000E+00,0.0000E+00
