FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.9700E+02,5.4000E+02,2.6377E-02,-1.8806E-02,2.5173E+01,-1.0036E+01,-8.2737E-02,3.6746E-04,-5.7439E-03,-2.6566E-02,1.7983E-02,3.6934E-02,0.0000E+00,4.0000E+00,5.4287E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.9700E+02,5.4000E+02,1.9014E-01,5.6749E-02,2.5173E+01,-1.0036E+01,-8.2737E-02,-1.9374E-02,4.8288E-03,5.9347E-03,1.8921E-02,3.7356E-02,0.0000E+00,4.0000E+00,5.7120E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.9700E+02,5.4000E+02,1.6975E-01,8.5161E-02,2.5173E+01,-1.0036E+01,-8.2737E-02,-1.8038E-02,7.7687E-03,1.1627E-02,1.8693E-02,2.8672E-02,0.0000E+00,4.0000E+00,5.6431E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.9700E+02,5.4000E+02,1.7520E-01,1.0168E-01,2.5173E+01,-1.0036E+01,-8.2737E-02,-1.8840E-02,1.0031E-02,1.3642E-02,2.0479E-02,3.2312E-02,0.0000E+00,4.0000E+00,6.1821E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.9700E+02,5.4000E+02,2.0709E-01,1.1734E-01,2.5173E+01,-1.0036E+01,-8.2737E-02,-1.9576E-02,6.6963E-03,-7.9696E-03,1.6953E-02,2.9810E-02,0.0000E+00,4.0000E+00,5.1179E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.9700E+02,5.4000E+02,1.8753E-01,1.6927E-01,2.5173E+01,-1.0036E+01,-8.2737E-02,-1.8482E-02,8.4580E-03,-1.4593E-04,1.8552E-02,3.0459E-02,0.0000E+00,4.0000E+00,5.6005E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.9700E+02,5.4000E+02,1.9955E-01,1.9059E-01,2.5173E+01,-1.0036E+01,-8.2737E-02,-1.9216E-02,1.0429E-02,-4.7894E-03,1.7578E-02,3.0232E-02,0.0000E+00,4.0000E+00,5.3065E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.9700E+02,5.4000E+02,1.5710E-01,2.1742E-01,2.5173E+01,-1.0036E+01,-8.2737E-02,-1.5845E-02,1.1646E-02,2.6637E-03,1.6888E-02,2.9851E-02,0.0000E+00,4.0000E+00,5.0981E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.9700E+02,5.4000E+02,1.7374E-01,2.1237E-01,2.5173E+01,-1.0036E+01,-8.2737E-02,-1.7323E-02,1.3332E-02,6.2558E-04,1.7798E-02,3.1670E-02,0.0000E+00,4.0000E+00,5.3730E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.9700E+02,5.4000E+02,1.5510E-01,2.4502E-01,2.5173E+01,-1.0036E+01,-8.2737E-02,-1.7022E-02,1.6280E-02,1.4590E-02,1.8233E-02,2.9028E-02,0.0000E+00,4.0000E+00,5.5043E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.9700E+02,5.4000E+02,1.3230E-01,2.7887E-01,2.5173E+01,-1.0036E+01,-8.2737E-02,-1.6087E-02,1.9321E-02,2.6384E-02,1.8799E-02,3.0000E-02,0.0000E+00,4.0000E+00,5.6750E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.9700E+02,5.4000E+02,1.5636E-01,2.4444E-01,2.5173E+01,-1.0036E+01,-8.2737E-02,-1.7724E-02,1.7521E-02,1.9709E-02,1.9558E-02,3.2890E-02,0.0000E+00,4.0000E+00,5.9043E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.9700E+02,5.4000E+02,1.3241E-01,3.1788E-01,2.5173E+01,-1.0036E+01,-8.2737E-02,-1.4674E-02,1.8242E-02,1.3542E-02,1.8498E-02,3.2055E-02,0.0000E+00,4.0000E+00,5.5843E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.9700E+02,5.4000E+02,1.2618E-01,2.7198E-01,2.5173E+01,-1.0036E+01,-8.2737E-02,-1.6202E-02,2.1572E-02,3.2448E-02,1.7221E-02,3.0798E-02,0.0000E+00,4.0000E+00,5.1986E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.9700E+02,5.4000E+02,1.7641E-01,2.9133E-01,2.5173E+01,-1.0036E+01,-8.2737E-02,-1.8407E-02,1.7860E-02,7.8377E-03,1.7756E-02,3.0544E-02,0.0000E+00,4.0000E+00,5.3601E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.9700E+02,5.4000E+02,1.7907E-01,3.0028E-01,2.5173E+01,-1.0036E+01,-8.2737E-02,-1.7983E-02,1.7165E-02,1.6124E-03,1.7280E-02,3.1491E-02,0.0000E+00,4.0000E+00,5.2166E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.9700E+02,5.4000E+02,1.4240E-01,2.5310E-01,2.5173E+01,-1.0036E+01,-8.2737E-02,-1.6772E-02,1.8417E-02,2.3501E-02,1.7325E-02,2.8517E-02,0.0000E+00,4.0000E+00,5.2302E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.9700E+02,5.4000E+02,1.3598E-01,3.0445E-01,2.5173E+01,-1.0036E+01,-8.2737E-02,-1.5301E-02,1.9493E-02,1.5662E-02,1.9312E-02,2.9731E-02,0.0000E+00,4.0000E+00,5.8298E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.9700E+02,5.4000E+02,1.6054E-01,3.1126E-01,2.5173E+01,-1.0036E+01,-8.2737E-02,-1.6771E-02,1.9484E-02,6.7724E-03,1.8425E-02,2.8459E-02,0.0000E+00,4.0000E+00,5.5623E-02,0.0000E+00,0.0000E+00,0.0000E+00
