FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.2800E+02,6.0200E+02,5.0111E-03,5.8954E-02,2.2105E+01,-6.9172E+00,-1.0454E-01,3.0320E-03,-3.9854E-03,-3.3902E-02,1.8828E-02,4.5550E-02,0.0000E+00,4.0000E+00,5.4750E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.2800E+02,6.0200E+02,1.6728E-01,4.3066E-02,2.2105E+01,-6.9172E+00,-1.0454E-01,-1.5941E-02,1.9059E-03,-4.3191E-03,1.9125E-02,4.6808E-02,0.0000E+00,4.0000E+00,5.5612E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.2800E+02,6.0200E+02,1.5972E-01,1.0940E-01,2.2105E+01,-6.9172E+00,-1.0454E-01,-1.5530E-02,4.9858E-03,-1.2858E-03,1.9526E-02,4.2207E-02,0.0000E+00,4.0000E+00,5.6779E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.2800E+02,6.0200E+02,1.5820E-01,1.9382E-01,2.2105E+01,-6.9172E+00,-1.0454E-01,-1.5726E-02,9.9021E-03,1.5542E-03,1.9678E-02,4.5725E-02,0.0000E+00,4.0000E+00,5.7220E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.2800E+02,6.0200E+02,1.6909E-01,1.7278E-01,2.2105E+01,-6.9172E+00,-1.0454E-01,-1.6366E-02,8.5138E-03,-2.5259E-03,1.7907E-02,4.2176E-02,0.0000E+00,4.0000E+00,5.2071E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.2800E+02,6.0200E+02,1.6485E-01,2.4377E-01,2.2105E+01,-6.9172E+00,-1.0454E-01,-1.5157E-02,8.6495E-03,-9.9339E-03,2.1654E-02,3.8602E-02,0.0000E+00,4.0000E+00,6.2966E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.2800E+02,6.0200E+02,1.5925E-01,2.0349E-01,2.2105E+01,-6.9172E+00,-1.0454E-01,-1.4523E-02,8.0870E-03,-1.1028E-02,1.8043E-02,4.2571E-02,0.0000E+00,4.0000E+00,5.2467E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.2800E+02,6.0200E+02,1.3943E-01,2.7383E-01,2.2105E+01,-6.9172E+00,-1.0454E-01,-1.3618E-02,1.2906E-02,-1.3252E-03,1.9425E-02,3.7453E-02,0.0000E+00,4.0000E+00,5.6486E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.2800E+02,6.0200E+02,1.5704E-01,3.1356E-01,2.2105E+01,-6.9172E+00,-1.0454E-01,-1.5461E-02,1.4624E-02,-2.3423E-04,1.8602E-02,4.0801E-02,0.0000E+00,4.0000E+00,5.4093E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.2800E+02,6.0200E+02,1.4443E-01,2.6046E-01,2.2105E+01,-6.9172E+00,-1.0454E-01,-1.3635E-02,1.1953E-02,-5.9572E-03,1.5327E-02,3.5625E-02,0.0000E+00,4.0000E+00,4.4570E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.2800E+02,6.0200E+02,1.1684E-01,2.7852E-01,2.2105E+01,-6.9172E+00,-1.0454E-01,-1.3004E-02,1.4123E-02,1.4498E-02,1.8347E-02,3.9431E-02,0.0000E+00,4.0000E+00,5.3352E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.2800E+02,6.0200E+02,1.4676E-01,2.8763E-01,2.2105E+01,-6.9172E+00,-1.0454E-01,-1.3865E-02,1.4297E-02,-6.3674E-03,1.8178E-02,4.4926E-02,0.0000E+00,4.0000E+00,5.2860E-02,0.0000E+00,0.0000E+00,0.0000E+00
