FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.2800E+02,4.4700E+02,2.0781E-02,-5.3922E-02,2.2178E+01,-1.4687E+01,-3.4956E-02,2.0773E-03,-9.2651E-03,-3.9581E-02,2.1530E-02,5.6391E-02,0.0000E+00,4.0000E+00,7.3433E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.2800E+02,4.4700E+02,1.6695E-01,-4.9095E-02,2.2178E+01,-1.4687E+01,-3.4956E-02,-1.7299E-02,1.9134E-03,8.2567E-03,2.3636E-02,6.2720E-02,0.0000E+00,4.0000E+00,8.0615E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.2800E+02,4.4700E+02,1.6298E-01,4.6629E-02,2.2178E+01,-1.4687E+01,-3.4956E-02,-1.5475E-02,2.5313E-03,-5.5493E-03,2.4668E-02,5.8416E-02,0.0000E+00,4.0000E+00,8.4134E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.2800E+02,4.4700E+02,1.8997E-01,9.7128E-02,2.2178E+01,-1.4687E+01,-3.4956E-02,-1.8483E-02,5.7306E-03,-2.3565E-03,2.3201E-02,5.6347E-02,0.0000E+00,4.0000E+00,7.9132E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.2800E+02,4.4700E+02,1.8324E-01,1.3251E-01,2.2178E+01,-1.4687E+01,-3.4956E-02,-1.6735E-02,4.8371E-03,-1.2783E-02,2.5476E-02,6.2713E-02,0.0000E+00,4.0000E+00,8.6890E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.2800E+02,4.4700E+02,1.7034E-01,1.3467E-01,2.2178E+01,-1.4687E+01,-3.4956E-02,-1.6241E-02,6.5291E-03,-5.4295E-03,2.4895E-02,6.0768E-02,0.0000E+00,4.0000E+00,8.4908E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.2800E+02,4.4700E+02,1.4528E-01,1.5157E-01,2.2178E+01,-1.4687E+01,-3.4956E-02,-1.5005E-02,9.5491E-03,6.2568E-03,2.6255E-02,6.3748E-02,0.0000E+00,4.0000E+00,8.9547E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.2800E+02,4.4700E+02,1.5532E-01,2.0248E-01,2.2178E+01,-1.4687E+01,-3.4956E-02,-1.5695E-02,9.1049E-03,3.9244E-03,2.7978E-02,6.0464E-02,0.0000E+00,4.0000E+00,9.5422E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.2800E+02,4.4700E+02,1.7460E-01,1.6324E-01,2.2178E+01,-1.4687E+01,-3.4956E-02,-1.7249E-02,9.4180E-03,-2.3034E-05,2.7894E-02,6.2701E-02,0.0000E+00,4.0000E+00,9.5136E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.2800E+02,4.4700E+02,1.3208E-01,1.6395E-01,2.2178E+01,-1.4687E+01,-3.4956E-02,-1.3955E-02,1.0727E-02,8.5173E-03,2.5331E-02,6.2116E-02,0.0000E+00,4.0000E+00,8.6394E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.2800E+02,4.4700E+02,1.4980E-01,2.0203E-01,2.2178E+01,-1.4687E+01,-3.4956E-02,-1.6086E-02,1.3806E-02,1.1937E-02,2.6234E-02,6.0105E-02,0.0000E+00,4.0000E+00,8.9473E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.2800E+02,4.4700E+02,1.2223E-01,2.3891E-01,2.2178E+01,-1.4687E+01,-3.4956E-02,-1.3768E-02,1.5202E-02,1.5835E-02,2.7230E-02,5.6467E-02,0.0000E+00,4.0000E+00,9.2872E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.2800E+02,4.4700E+02,1.4646E-01,2.2472E-01,2.2178E+01,-1.4687E+01,-3.4956E-02,-1.6657E-02,1.6149E-02,2.0601E-02,2.5158E-02,6.2830E-02,0.0000E+00,4.0000E+00,8.5804E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.2800E+02,4.4700E+02,1.4763E-01,2.4328E-01,2.2178E+01,-1.4687E+01,-3.4956E-02,-1.5218E-02,1.3246E-02,5.8766E-03,2.7473E-02,5.9564E-02,0.0000E+00,4.0000E+00,9.3701E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.2800E+02,4.4700E+02,1.2895E-01,2.6424E-01,2.2178E+01,-1.4687E+01,-3.4956E-02,-1.3251E-02,1.4805E-02,4.2449E-03,2.6894E-02,5.9233E-02,0.0000E+00,4.0000E+00,9.1727E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.2800E+02,4.4700E+02,1.4345E-01,2.4022E-01,2.2178E+01,-1.4687E+01,-3.4956E-02,-1.5179E-02,1.5527E-02,8.9025E-03,2.4171E-02,5.8898E-02,0.0000E+00,4.0000E+00,8.2438E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.2800E+02,4.4700E+02,1.4783E-01,2.2631E-01,2.2178E+01,-1.4687E+01,-3.4956E-02,-1.4964E-02,1.3627E-02,2.7915E-03,2.5408E-02,5.8316E-02,0.0000E+00,4.0000E+00,8.6659E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.2800E+02,4.4700E+02,1.2612E-01,2.7514E-01,2.2178E+01,-1.4687E+01,-3.4956E-02,-1.5415E-02,1.9227E-02,2.7846E-02,2.4786E-02,5.5040E-02,0.0000E+00,4.0000E+00,8.4538E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.2800E+02,4.4700E+02,1.1797E-01,3.0246E-01,2.2178E+01,-1.4687E+01,-3.4956E-02,-1.4246E-02,2.0159E-02,2.4060E-02,2.3562E-02,5.5706E-02,0.0000E+00,4.0000E+00,8.0361E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.2800E+02,4.4700E+02,1.1096E-01,2.9371E-01,2.2178E+01,-1.4687E+01,-3.4956E-02,-1.4065E-02,1.9952E-02,2.9202E-02,2.6073E-02,5.5226E-02,0.0000E+00,4.0000E+00,8.8927E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.2800E+02,4.4700E+02,-1.4201E-01,5.9840E-01,2.2178E+01,-1.4687E+01,-3.4956E-02,1.1986E-02,2.8623E-02,1.7125E-02,2.3546E-02,5.4257E-02,0.0000E+00,4.0000E+00,8.0306E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.2800E+02,4.4700E+02,-1.2484E-01,6.5789E-01,2.2178E+01,-1.4687E+01,-3.4956E-02,1.0393E-02,3.2497E-02,1.5602E-02,2.3351E-02,5.5388E-02,0.0000E+00,4.0000E+00,7.9642E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,4.2800E+02,4.4700E+02,-1.2967E-01,6.0267E-01,2.2178E+01,-1.4687E+01,-3.4956E-02,9.7476E-03,3.3635E-02,2.6050E-02,2.4630E-02,5.7084E-02,0.0000E+00,4.0000E+00,8.4005E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,4.2800E+02,4.4700E+02,-1.1214E-01,7.0164E-01,2.2178E+01,-1.4687E+01,-3.4956E-02,9.0836E-03,3.4277E-02,1.6148E-02,2.2622E-02,5.5895E-02,0.0000E+00,4.0000E+00,7.7154E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,4.2800E+02,4.4700E+02,-1.3979E+00,-2.5867E+00,2.2178E+01,-1.4687E+01,-3.4956E-02,-2.0910E-03,1.0914E-01,1.3526E+00,2.3686E-02,6.3726E-02,0.0000E+00,4.0000E+00,8.0783E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,4.2800E+02,4.4700E+02,-3.4733E+00,-7.6579E+00,2.2178E+01,-1.4687E+01,-3.4956E-02,-8.0745E-03,2.1800E-01,3.3792E+00,2.1094E-02,6.5471E-02,0.0000E+00,4.0000E+00,7.1943E-02,0.0000E+00,0.0000E+00,0.0000E+00
