FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.3500E+02,5.7100E+02,8.4944E-05,-6.9449E-03,3.1246E+01,-8.5091E+00,-7.4484E-02,5.7785E-03,-7.5666E-03,-4.6739E-02,1.9207E-02,3.5552E-02,0.0000E+00,4.0000E+00,5.8001E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.3500E+02,5.7100E+02,1.6578E-01,-1.8995E-02,3.1246E+01,-8.5091E+00,-7.4484E-02,-1.5132E-02,1.3691E-04,-1.0299E-02,1.9847E-02,3.6778E-02,0.0000E+00,4.0000E+00,5.9935E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.3500E+02,5.7100E+02,1.5863E-01,8.0559E-02,3.1246E+01,-8.5091E+00,-7.4484E-02,-1.4723E-02,5.1980E-03,-8.4438E-03,1.7441E-02,3.2807E-02,0.0000E+00,4.0000E+00,5.2669E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.3500E+02,5.7100E+02,1.4341E-01,7.8361E-02,3.1246E+01,-8.5091E+00,-7.4484E-02,-1.3253E-02,5.0024E-03,-8.1618E-03,1.9843E-02,3.7127E-02,0.0000E+00,4.0000E+00,5.9921E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.3500E+02,5.7100E+02,1.6009E-01,1.0735E-01,3.1246E+01,-8.5091E+00,-7.4484E-02,-1.4223E-02,4.8333E-03,-1.3531E-02,1.6746E-02,3.3895E-02,0.0000E+00,4.0000E+00,5.0570E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.3500E+02,5.7100E+02,1.6065E-01,1.7445E-01,3.1246E+01,-8.5091E+00,-7.4484E-02,-1.4198E-02,7.1978E-03,-1.4321E-02,1.9638E-02,3.6180E-02,0.0000E+00,4.0000E+00,5.9304E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.3500E+02,5.7100E+02,1.7726E-01,2.0872E-01,3.1246E+01,-8.5091E+00,-7.4484E-02,-1.4202E-02,6.1477E-03,-2.7492E-02,1.9384E-02,3.2042E-02,0.0000E+00,4.0000E+00,5.8537E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.3500E+02,5.7100E+02,1.5131E-01,2.1051E-01,3.1246E+01,-8.5091E+00,-7.4484E-02,-1.3003E-02,7.0026E-03,-1.6257E-02,1.9290E-02,3.3443E-02,0.0000E+00,4.0000E+00,5.8251E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.3500E+02,5.7100E+02,1.5699E-01,2.7233E-01,3.1246E+01,-8.5091E+00,-7.4484E-02,-1.3561E-02,9.0786E-03,-1.6333E-02,1.7238E-02,3.4038E-02,0.0000E+00,4.0000E+00,5.2056E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.3500E+02,5.7100E+02,1.5142E-01,2.3154E-01,3.1246E+01,-8.5091E+00,-7.4484E-02,-1.2602E-02,9.1558E-03,-2.0223E-02,1.8119E-02,3.3980E-02,0.0000E+00,4.0000E+00,5.4717E-02,0.0000E+00,0.0000E+00,0.0000E+00
